UniqueCount	AmbigCount
2	361
4	4
0	0
6	17
0	0
0	0
13	44
1	44
0	44
0	23
0	8
9	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	23
0	1
0	23
0	0
0	10
0	19
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
529	2694
0	2762
0	2631
0	1289
2	942
0	1138
0	938
20	1023
0	899
5	18
0	89
5	234
0	30
14	49
67	278
0	12
3	83
2	68
15	0
0	2
0	0
21	0
0	0
0	0
0	0
207	532
28	487
14	374
9	341
15	409
0	17
0	0
0	0
40	1739
1	1554
5	1535
0	607
0	0
0	63
0	63
0	35
0	0
0	0
0	0
2	55
0	14
1	129
690	215
0	32
0	0
32	2
0	2
11	2902
0	3328
678	6069
10	2644
0	0
66	84
9	61
31	30
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5647
83	7
0	7
0	7
0	0
9	1766
0	1494
0	835
20	1283
2	661
0	634
0	385
1	1
5	100
1	89
0	7
0	7
0	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2204	3432
0	3432
1	83
0	3
0	0
6	3009
169	3608
1	3393
3	1389
7	1552
11	348
0	120
2	348
1	53
0	180
0	0
14	54
10	0
1321	1830
0	322
0	1393
0	413
0	17
1	1
0	0
0	0
36	96
10	101
12	11
0	5
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	29
0	4
5	3
0	0
0	0
0	0
0	4
0	0
0	29
0	4
0	4
0	4
0	4
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	4
0	0
0	0
0	0
0	7
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
7	3654
0	3615
0	3341
3	3202
8	99
0	847
0	961
4	854
5	976
10	949
0	836
0	598
0	156
0	219
1	147
0	42
2	18
0	2
1	29
13	0
0	1
18	5
0	0
0	0
1	4
5	0
0	0
3	0
0	0
25	0
0	18
0	18
0	18
0	14
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	10
0	4
9	10
13	0
0	0
4	2
4465	0
1	0
0	0
0	0
0	0
4	755
0	1483
38	1509
0	1075
10	83
1	4
0	97
4	79
0	0
0	1
0	3
498	48
0	13
0	34
49	4
6	76
11418	2473
4	358
29	1431
2	1887
24	20
2	207
24	471
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	11351
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	406
5	422
7	440
10	222
7	110
0	41
10	5
19	8
0	7
2	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	0
4	0
0	0
0	3
0	3
0	0
2	5
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
14	63
0	3
0	0
8	12382
0	11803
0	11785
0	11932
0	8510
48	7247
0	729
0	4573
1	196
28	1636
4	263
2	1
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
433	2935
0	2935
9	68
3	151
0	7
0	0
0	17
0	0
0	0
0	0
0	0
277	77
12	76
0	0
0	93
0	0
5	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
24	11
1	5
0	3
0	95
0	0
50	80
0	0
0	0
0	0
25	3220
106	3752
2	1261
26	703
5	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	4803
217	4360
63	848
30	762
2	111
90	124
9	135
85	1063
2	35
0	928
3	0
812	712
8	712
4	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
1	130
0	0
96	9096
25	9045
51	528
5	457
0	18
0	0
0	0
5	1504
0	23
1	1342
0	966
0	656
0	1318
6	1505
7	53
0	43
0	29
0	0
0	0
4	6
33	595
4	593
0	246
0	246
0	19
465	210
2	8
0	66
1	180
0	40
1	8
1	5
0	0
0	34
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	55
0	0
0	21
0	0
0	0
0	1
7	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	190
0	136
226	213
0	86
11	106
0	36
0	40
0	1
4	0
2248	215
0	42
0	215
0	0
897	2999
149	2991
0	1661
22	2646
27	494
20	18
13	958
27	87
12	91
0	16
0	16
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	536
91	3325
7	3093
0	314
38	3079
0	3086
0	3093
0	128
0	3050
9	455
2	918
20	188
0	716
0	866
5	787
0	261
11	767
0	145
0	392
2	685
9	677
0	508
0	519
0	472
0	318
6	219
0	373
45	500
41	319
0	74
0	166
5611	688
4	211
9	58
22	467
0	0
0	0
0	0
0	0
0	3
4	29
1	22
8	15
36	48
0	1243
0	1326
1	72
5	1424
9	10
18	707
0	1211
0	80
0	323
0	1464
3	1433
0	1
0	1281
5	3
2	29
0	34
1	10
0	158
0	31
0	346
0	78
0	264
7	0
11	340
6	337
0	52
1	0
50	0
6606	8544
30	8526
5	90
6	447
2	520
33	371
0	244
0	145
0	243
19	229
1	0
7	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
48	0
0	0
0	0
0	4
0	0
0	0
0	0
31	1
454	1522
6	53
6	874
0	10
10	1302
0	664
0	159
0	28
0	235
0	5
0	47
0	2551
0	1980
0	2562
70	2805
0	2788
8	2428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	246
11	3551
2	3557
7	3374
2	171
0	1316
0	132
0	51
22	2090
260	1386
210	1247
3	405
0	444
0	155
0	416
0	148
12681	442
8	45
48	397
66	258
0	239
0	221
169	895
88	922
9	379
0	181
1	8
66	329
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3524
11	6051
0	6225
5	6879
30	1082
0	6503
21	1528
31	1802
1	3336
131	2787
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	1332
0	1189
1	1269
11	1254
48	302
0	756
12	3
0	4
7	0
0	0
0	2
0	0
17	0
1578	1304
1	1304
1318	15699
78	2144
249	15185
127	13752
0	3
18	3373
11	2150
23	333
0	445
0	0
0	0
0	0
0	0
3133	198
4	36
42	161
0	0
100	6
240	9768
1838	18840
60	12230
103	921
8	13392
7	23
0	10
396	274
3	136
1	219
0	18
6	109
0	0
4	82
9	652
3	104
211	675
2	1
0	589
0	293
0	4
0	0
0	292
0	954
0	248
0	960
1	0
0	20
13	18
0	49
49	59
1	45
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	0
0	0
0	0
106	8235
7	339
62	7644
0	1035
0	2382
3	217
0	3998
1	3918
18	30
13	451
56	798
59	147
0	152
0	378
0	383
4	14
3	17
0	17
0	0
0	0
0	0
15	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2198	1051
3	907
5	924
0	1
0	17
12	139
0	422
0	3
0	35
0	101
0	37
0	30
3	156
0	340
4	799
0	54
0	31
0	0
0	66
0	26
0	77
0	31
0	50
0	31
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
16	296
21	461
0	10
0	38
2	174
11	4
341	316
2	4
0	220
1	104
4	3
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	1
1	1
0	1
0	0
32	0
85	4497
0	4214
4	3916
3	3929
23	1831
2	183
3	95
0	0
0	0
0	0
65	2500
143	2092
5	199
11	940
0	25
29	1940
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
0	0
0	0
0	0
1	1
0	0
0	55
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	2
1	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
25	0
6	0
1	0
3	0
0	0
0	0
0	313
0	98
1511	883
0	883
0	143
288	666
0	42
2	251
1	122
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
315	36
0	36
0	30
0	2
105	30
0	0
151	2681
0	2661
0	2758
0	1163
7	318
6	466
0	2767
0	2653
1	759
0	2062
0	22
4	1413
1	87
3	0
0	4
2	1597
4	22
0	1627
28	1586
38	178
1772	2157
1	957
13	684
0	14
1	17
0	17
0	15
0	1
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	5
13	46
0	10
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
22	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
21	0
249	2015
286	1903
38	153
0	1608
0	18
0	637
8	397
0	369
3	38
5	104
91	1780
3	81
7	1327
5	763
5	137
0	97
29	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
63	648
225	554
3	103
4	325
0	525
11	104
0	211
3	211
24	1867
0	1647
0	1514
26	1620
1	931
66	914
2	743
2	1269
0	1371
1	1091
2	788
9	298
6	123
16	396
15	33
2	140
1	213
1	117
0	68
0	133
7	50
0	18
1	78
1	52
1	5
0	5
0	0
0	7
0	0
0	0
0	0
2	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
33	77
46	303
18	119
6	2
0	11
4	16
8	107
5	158
0	7
0	0
0	0
9	0
0	6
0	0
0	0
0	0
0	0
379	628
2	50
0	556
2	48
30	47
0	8
0	0
3	7
0	9
0	5
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	404
978	1489
0	1064
0	1084
877	24593
0	21905
0	11085
6	7256
2	1000
0	2695
0	2475
69	2801
0	0
8	577
0	577
0	0
0	0
4924	3978
7	3
3	3730
0	625
0	759
0	314
0	2
1	5
0	2
0	2
0	3
0	0
0	3
0	2
0	1
0	1
0	3
0	0
4	0
0	2
0	0
0	4
0	0
0	0
1	0
8	528
0	160
7	459
1	13
3	695
11	655
0	0
10	40
4	34
1	6
0	26
0	25
0	11
0	2
2	3
0	0
0	134
27	3655
68	3707
0	167
4	23
2	667
0	633
0	181
6	51
0	80
1	20
90	145
2	34
1	245
9	397
1	591
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	21
0	21
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	1092
113	1118
2	22
6	22
0	15
0	15
1	14
0	15
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
63	1
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9071
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
6	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	14
6	1909
95	1779
0	168
2	1973
18	2057
13	1663
0	221
0	50
0	441
1	240
0	208
0	168
3	105
0	79
0	89
2	57
1	21
0	21
0	32
0	10
0	0
7	1
0	0
0	0
0	0
0	0
26	1734
8	3466
94	3675
19	197
0	455
0	347
28	346
27	664
1	526
1	268
0	240
0	259
1076	1371
3	139
16	340
13	699
7	110
3	84
8	4
56	793
5	0
549	2024
5	584
0	1799
3	297
0	530
0	273
10	404
3	660
61	41
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
30	616
282	784
7	65
12	163
14	59
11	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1010
0	944
16	227
1	732
0	255
0	189
75	649
0	1
4475	1304
29	1253
1	28
7	66
0	0
0	0
16	5
37	0
6	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10223	18
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	3042
14	2438
0	236
2	913
5	1282
10	237
3811	3887
22	548
121	434
53	125
96	673
0	619
2	712
12	867
2	466
63	825
578	1740
1	1447
0	1174
0	297
0	540
9	584
0	567
0	227
0	0
0	0
3	17
0	98
1564	421
0	173
0	310
0	1
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	3105
29	3118
8	35
1	42
1	164
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
10	8151
65	8046
0	8081
0	7895
17	253
0	2541
0	1213
0	12
1	1
456	1955
22	1477
5	1848
15	539
19	166
2	110
84	12
7	253
3	5
49	479
0	373
1	68
73	51
0	48
0	2
0	1
0	0
0	8
0	2
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	103
0	0
0	0
0	0
0	0
0	5
95	14
0	14
525	2174
2	194
7	45
7	167
142	1242
7	1210
20	1105
58	2074
621	3244
14	1814
434	1
55	2
0	0
1	1
26	1
9	0
0	0
1023	3984
4	3147
50	2590
0	1754
2	1892
2	961
0	318
0	536
0	288
0	374
0	0
13	628
0	297
13	623
13	258
0	622
221	461
0	8
2297	54
2	46
0	1
5	107
0	0
0	0
0	0
0	0
0	10
150	2018
0	25
0	0
0	2010
3	726
0	136
10	106
53	193
34	83
0	68
0	56
0	10
333	669
0	669
131	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1934
530	2024
0	476
2	640
0	56
99	438
0	37
0	186
0	0
43	310
2	174
7	529
3	426
0	132
0	76
0	122
0	56
0	322
355	521
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
13102	293
25	35
0	176
2	201
0	30
4	14
9	30
6	3510
0	3709
0	3510
0	3722
0	1784
22	766
0	2075
0	2148
0	212
0	2115
16	30
2	0
0	29
1	159
0	45
2	1
1	249
0	2
3	179
116	139
0	61
0	0
0	0
0	0
0	0
2	0
0	233
22	2261
370	2371
5	2254
26	1874
32	2412
0	1752
0	1767
23	1553
0	215
46	223
0	21
4	47
0	30
16	87
0	174
2	51
3	50
8	183
0	40
2	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	10
0	10
0	992
1	5
0	994
0	2
0	1
0	0
0	1
0	1
0	0
0	0
128	642
0	1
23	1070
3	117
0	531
1	0
10	0
0	0
0	4
0	0
0	0
0	35
517	4618
0	3460
0	25
4	4220
0	2571
0	1801
0	3425
9	4068
0	1155
5	329
5	644
4	0
0	0
1224	5175
19	2074
0	502
15	1394
5	832
0	278
31	786
10	275
8	762
34	600
0	279
3	188
0	1
0	0
4	0
0	0
0	0
22	1
0	0
0	1
0	1
0	0
1464	1062
0	993
1	24
2	32
0	1
110	68
0	0
0	10
0	10
0	9
0	9
0	9
0	7
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1826	1339
0	182
4	1204
2	1242
3	1152
3	925
0	7
0	76
8	73
1	47
0	0
0	0
0	0
1983	2402
0	1968
3	311
0	658
4	414
0	0
0	0
2832	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	46
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	1
0	2
2	9
0	1
0	1
13	10
0	4
0	10
0	11
0	6
9	9
5	9
0	0
1	6
0	13
2	6
1	3
0	2
0	0
2	0
0	44
2	0
0	41
5	44
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1314
1	695
0	51
5	1089
0	958
65	492
1	864
0	747
0	83
17	287
0	236
0	116
1	121
5	163
0	169
0	35
0	127
0	127
3	127
0	111
1	98
0	10
0	0
3	3
0	4
5	1055
0	1052
5	1051
66	207
0	911
0	1141
5	889
0	19
69	258
3	466
0	86
13	75
1	121
1	98
0	116
7	77
0	45
1	15
0	0
0	0
25	20
0	14
0	6
0	0
0	0
1	0
216	2
7	2
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	1
0	2
5	0
235	381
108	890
2	876
66	581
7	51
0	51
392	258
0	258
0	0
0	0
0	0
0	31
0	31
0	0
38	730
6	79
2	621
0	524
0	633
0	0
0	0
0	0
0	0
0	0
48	358
1	217
20	217
0	262
0	122
4	0
5	19
1	21
0	0
0	0
1877	1160
9	1160
4	5
0	87
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	574
0	472
6	574
11	512
0	471
0	558
9	5
0	226
2	221
0	121
9	5
0	0
0	0
1477	9244
0	8020
10	602
0	492
0	5583
0	371
5	6788
9	88
4	2123
1551	0
0	5
1	51
0	9
0	9
0	42
0	39
1	0
0	6
0	6
0	42
7	20
0	1
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	5
0	0
0	0
10	11331
1208	24627
24	1645
0	98
6	20309
70	16634
27	539
6	514
0	530
66	2558
1091	3469
26	221
1	1035
1	6
1	4
0	0
0	0
0	0
385	404
4	404
0	77
2	150
0	0
0	0
0	0
275	637
9	416
0	568
8	295
2	38
0	0
81	15
213	15
1	8
0	0
0	0
0	0
2384	18410
2	16714
4	39
0	1780
1	550
1	1674
0	1642
1	1680
3	1
0	0
0	0
2758	5779
0	5663
0	85
0	321
0	205
0	85
1	445
1	627
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
12	44
0	528
42	2118
2	420
18	1018
10	1956
0	47
0	189
0	1784
14	947
22	869
14	726
0	32
5	64
0	31
0	7
0	21
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
1	1419
0	1392
0	1392
2	1392
2	1392
14	346
0	63
9	1
16	2480
9	0
257	1631
0	427
5	1318
0	110
1	228
8	873
1	581
0	0
132	19255
120	19338
466	17656
17	17676
3	18221
47	18362
2	6861
29	3817
40	627
3	516
0	0
475	9610
0	478
0	9382
0	416
1	5
8	581
8	475
0	1548
4	1186
16	81
0	0
16	1021
149	2810
39	2008
0	360
11	2720
16	2663
3	889
0	140
1120	0
15	0
0	4
5	7
0	6
0	0
0	0
28	0
0	0
11	99
24	140
295	70
0	35
14	46
3	35
3	11
0	3
0	0
0	13
16	11
0	13
3	16
0	2
145	1730
1	1799
1	655
5	1496
0	114
79	1523
22	35
5	62
0	173
5	152
0	876
0	928
0	1018
5	900
0	935
0	861
0	749
8	871
0	898
41	879
1	1
0	15
0	1
0	12
0	2
0	5
0	7
0	17
0	88
0	153
0	58
0	0
0	39
0	156
0	28
0	51
0	27
2	290
0	42
2	49
81	114
0	2
0	0
0	0
0	0
963	2542
21	796
0	95
39	1158
0	1902
0	510
19	85
42	27
0	27
6	113
153	149
12	132
0	127
7	49
0	78
0	29
3	28
0	0
0	0
35	2600
60	2693
0	2656
199	11
0	15
14	72
0	1
0	84
0	67
29	17
32	107
0	71
9	54
0	54
0	3
0	0
451	0
33	4
103	14
28	12
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
4	0
3	0
4	0
1	0
0	0
0	0
0	0
0	1
0	1
24	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2101	938
0	323
15	248
0	161
0	227
0	113
0	113
0	73
0	0
0	2
0	5796
0	4106
0	4503
0	0
0	5970
12	5883
0	4333
0	5824
0	4531
0	186
0	188
0	4315
0	5955
0	4738
0	4655
0	69
0	4348
9	146
1	283
43	4035
4	643
12	757
0	207
0	614
2	33
0	25
0	0
0	0
0	0
0	0
11	406
4	517
6	457
0	11
0	50
0	16
0	2
10	6
2	59
2	27
2	79
0	61
0	84
0	1
0	78
1	62
0	3
1	56
0	58
0	69
0	20
0	13
0	18
0	3
0	8
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1774
108	1985
156	224
167	0
927	9957
21	8479
3	2070
41	8135
0	3489
20	7
14	1461
4	238
15	2398
0	465
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3910	1748
0	1152
4	89
0	212
6	208
1	15
4	25
0	137
0	2303
9	2302
0	1589
2	1765
3	183
0	58
0	227
0	413
0	960
1	39
7	2636
3	124
0	0
0	0
0	0
90	4448
30	4845
10	76
0	2732
0	64
28	144
0	2427
17	4522
0	195
0	237
12	192
253	3481
7	129
4	189
183	471
12	224
30	654
5	623
1	66
37	651
0	22
0	149
0	40
0	9
17	9
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	9
1	0
232	16600
309	1118
0	990
4	1166
1994	16427
4	53
43	258
1	187
177	5727
3	7
0	7
5555	2089
58	62
60	953
0	56
2	951
23	406
3	82
48	244
0	1
0	924
0	0
3	0
2	0
0	0
102745	155238
0	6255
15	26692
67	132
11	15786
17	37395
46	63847
274	32581
3	16948
15	20044
69	19949
222	62331
157	1280
4005	22092
3196	0
4361	2564
0	433
1	919
11	1507
11	1031
166	50
2	18
0	18
0	0
0	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	448
0	5768
114	5583
21	3600
0	5788
2	430
1	30
7	148
14	24
0	0
0	0
1	0
0	4
0	1
3	990
0	979
0	932
0	669
0	324
0	29
0	43
0	35
0	26
0	21
0	16
0	11
0	1
0	0
0	0
0	0
0	0
314	3670
489	3509
16	3541
6	2204
8	540
1	138
24	1293
0	1106
0	5
2	211
0	1055
0	102
0	1213
0	12
1	1131
0	1130
143	1127
0	103
1	3
0	279
0	184
18	124
0	0
0	0
5	0
0	0
0	0
0	1
5	11
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
21	3
0	3
0	3
0	0
0	5
0	8
3	0
1169	1056
0	1056
3	122
1	120
7	55
0	0
0	0
23	4122
0	3174
2	3511
0	3797
0	3544
25	3552
0	3061
0	3068
83	3885
13	3770
0	258
0	1619
0	1143
3	376
0	180
0	423
0	1996
0	177
3	2616
0	4223
10	3882
0	3607
16	3260
0	3019
0	99
0	1514
6	120
1	302
10	380
0	0
0	0
0	0
8	0
6	0
0	0
9	26
47	521
16	501
20	0
47	49
4	49
18	37
90	1685
11	1665
11	159
7	117
11	19
0	38
1	53
1	184
1	90
137	1338
15	132
5	300
0	0
0	0
0	16
0	8
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	9
0	9
0	3
0	0
36	29
0	0
0	2
1	31
0	0
7	0
6	9
0	8
1	6
7	2
0	0
1349	179
23	15
0	147
0	58
0	2279
0	2295
0	2621
5	2124
0	345
2	155
25	1389
7	1094
6	1608
1	1369
0	1423
0	1204
0	268
0	678
2	0
6	68
0	104
0	78
7	1418
3	430
2	1264
11	45
0	13
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	1485
17	1615
16	493
0	1467
0	59
2	1
0	388
7	7
122	7
2	283
0	3
52	113
81	140
0	75
0	28
2	3
54	24
0	4
27	6
112	1179
10	712
16	1114
5	1061
23	4
27	1064
0	388
10	345
0	434
44	337
0	137
9	3
0	0
35	326
5	980
0	943
74	811
8	134
14	828
0	482
0	166
0	39
0	0
14	4283
1	4289
0	2433
0	2439
15	4022
0	1543
0	1707
5	2
0	274
0	54
0	117
20	140
87	81
3	11
0	0
0	0
1	62
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
23	3560
0	0
0	0
0	3551
48	2416
2	3030
23	2830
1	1001
0	1309
2	415
128	2306
0	779
4	142
20	353
0	0
0	2
0	0
1	0
0	0
0	0
5	0
51	296
685	21796
0	19715
13	167
0	1836
31	3478
0	2241
32	920
6	484
12	398
2	147
73	449
10	499
0	0
0	3
0	3
0	0
0	0
5	0
4	3
0	0
5	1
0	1
0	0
0	0
0	2
0	41
117	474
0	308
49	254
3	249
0	248
30	247
8	362
0	341
0	299
2	248
1	60
3	56
4	6
1	64
3	45
0	0
0	2
0	7
0	3
1	26
0	6
0	0
1	0
4	5
0	0
1	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
3	0
0	0
8	0
46	0
0	0
4467	610
8	30
2	79
0	36
378	79
0	761
1	389
0	321
14	47
6	15
33	164
9	164
47	87
151	538
0	170
5	0
0	0
0	2
0	0
0	0
0	0
0	49
3	108
0	22
5	970
5	109
1	493
1	950
3	0
1	14
1	25
19	0
4	3
1	73
9	63
1	392
27	662
0	1
0	0
