UniqueCount	AmbigCount
1	132
0	214
0	208
1	10
0	0
414	137
0	36
0	0
0	56
0	73
5	82
9	608
2	1
0	1
7	569
0	580
0	0
0	35
5	8
2	3
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
3	7
0	8
0	0
0	0
0	0
0	0
2	0
0	0
0	12
0	12
0	4
0	0
0	0
8	0
0	0
0	0
0	0
272	452
4	255
0	119
0	8
0	253
2	108
0	237
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
76	6063
440	1089
82	5403
4	2810
282	4809
9	287
25	2110
3	3421
0	2560
1	866
8	540
2	692
5	0
0	0
0	0
0	0
0	4177
0	4194
8	3019
1424	3748
0	3745
0	3811
0	3850
0	3363
0	3302
0	1624
91	1690
6	1686
11	1410
0	1363
6	1
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	10
3	0
0	0
0	0
0	0
158	2467
0	7761
0	7123
0	7690
1	7070
0	6788
0	7000
0	7458
0	7129
0	6829
0	6583
1	6495
5	353
1	4591
43	142
0	6613
0	315
51	69
40	209
73	13
79	4755
37	1741
0	643
17	809
3	272
2	254
6	2805
0	570
0	303
10	381
0	364
0	318
0	293
0	258
0	432
0	228
0	50
2	32
1	107
0	123
0	58
105	632
81	532
6	305
3	105
0	114
10	135
0	43
0	69
0	116
10	100
1	55
25	98
5	1
8	35
67	221
0	28
1	221
3	4
0	5
64	1616
0	1420
1	1408
0	1404
1	605
6	629
1	581
11	722
0	69
0	0
0	0
4	720
8	924
0	110
0	302
0	30
0	182
0	42
6	780
7	725
2	13
0	47
324	1196
0	685
10	110
74	356
1	554
3	687
0	0
0	0
0	0
0	36
0	140
24	150
5	88
3	6
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
7	182
0	4
4	168
1	17
2	18
34	21
202	262
40	294
10	69
0	172
0	73
1	1
0	20
2	2
45	858
5	763
0	475
10	319
2	24
0	97
15	64
0	43
2	7
1	0
0	0
0	4
0	296
0	4
0	297
5	4
3	297
0	3
0	28
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
319	3
0	3
719	379
0	110
6	137
0	15
0	14
8	8
0	1
0	97
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	8
9	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	8
14	37
1	18
0	8
0	1
0	1
6	22
0	0
60	15
14	34
5	2
4	5
0	0
3	0
0	63
7	2276
1	102
0	96
1	0
12	16
5	2228
0	36
0	350
0	38
0	18
0	227
10	932
0	865
1	756
0	383
0	517
0	46
2	33
3	0
0	0
0	2
0	0
0	0
0	27
2	29
0	8
2609	3173
0	1949
3	1187
0	883
10	1543
20	119
0	771
0	0
0	0
37	392
4	113
0	43
27	344
0	13
0	119
1	6
5	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	157
4	7818
313	8438
64	9495
6	107
2	1563
0	1477
2	3054
20	5576
0	7910
6	1555
2	69
0	0
166	78
0	2
0	5
1	74
2	47
2	32
0	49
4	476
40	473
1	15
7	15
0	0
0	0
0	0
0	0
0	0
373	191
1	145
2	57
0	9
0	4
0	52
6	38
1	70
0	6
0	0
0	0
3	0
0	0
0	5
0	4
0	5
0	0
0	1
0	0
0	0
0	0
1	6
0	0
0	5
0	1
0	0
0	0
1359	21
0	0
0	1
0	0
0	0
1	339
0	21
0	14
5	77
1	13
0	29
0	318
0	5
0	1
0	30
0	21
0	0
0	0
0	15
60	0
22	9
4	9
0	0
0	0
8	1050
0	1031
9	375
2	577
0	693
0	545
0	632
6	432
5	14
20	12
0	284
3	98
1	1
2	166
0	9
5	6
8	40
0	3
0	2
2	0
3	0
0	0
155	389
0	389
9	0
0	0
1	0
0	0
0	1
0	5
0	0
0	0
33	5
662	14
334	9
6	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
2	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1594
1	1513
2	537
1	1606
0	1118
1	681
1	46
8	24
0	0
0	0
0	0
0	0
0	208
0	208
0	4124
0	4053
33	14
28	4526
0	185
2	9
1	178
0	973
11	8
4	1058
0	1701
0	87
0	1498
22	34
0	155
0	59
0	52
0	0
0	72
0	1500
0	312
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	1
0	0
0	3
2	22
1	29
2	693
0	42
0	493
0	168
0	49
141	949
0	74
2	124
0	43
10	835
0	26
0	40
0	26
0	132
0	671
0	785
0	9
0	120
6	0
0	0
1	6
0	6
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
1461	1700
1	1180
1	687
4	461
8	1107
19	1187
5	354
10	652
4	4
0	5
4	4
0	0
0	0
0	0
0	0
0	0
1505	1113
4	57
3	242
0	57
0	0
0	65
15	37
3	59
0	12
18	194
0	249
1	522
0	0
0	0
5	0
1277	6392
0	4232
8	4882
0	2328
46	3954
3	2156
0	1947
2	2214
1	11
0	1168
12	1175
1	708
2	365
23	6
10	3
0	0
0	0
0	0
0	0
0	2
15	1230
0	1253
19	1383
0	111
5	798
1	721
7	387
0	363
0	199
1	8
0	47
0	3
0	0
0	0
33	1445
71	1646
3	84
7	269
17	850
0	374
28	149
9	25
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	325
4	323
29	161
1	49
1	50
0	0
1	21
0	646
0	112
0	218
0	777
0	0
0	33
0	66
0	4202
3	6398
7	6401
41	823
0	0
0	0
0	3
0	0
0	0
0	0
0	0
286	658
0	584
30	469
888	1149
0	1082
1	957
0	947
11	265
0	132
0	65
7	40
0	3
9	17
16	41
0	19
1	0
56	1521
2	1617
1112	3030
6	2484
0	2093
1	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	0
0	0
0	0
0	0
0	484
0	607
1	569
6	498
0	206
0	17
0	16
0	33
1	26
0	0
0	0
10	3
1	3
1	4
0	3
0	3
0	3
0	2
0	3
0	0
0	1
0	0
0	0
0	0
1	4
1	14
0	14
0	0
0	1
0	0
0	1
0	0
0	0
2	6
1	4
0	4
1	5
0	0
0	0
40	1155
3	1116
0	4
0	83
8	1151
0	32
0	95
0	5
0	74
0	968
0	154
0	55
163	1129
32	1300
0	1067
2	72
0	3
0	23
2	7
0	0
1	0
2	1
0	0
0	1
23	5931
5	5907
2	5267
8	5464
31	5369
63	4695
42	4667
28	1409
7	1672
1	1048
5	1439
1	1433
0	770
1	395
2	733
0	724
1	680
0	625
0	300
0	527
0	308
7	153
0	327
0	378
0	194
4	185
0	317
0	28
0	208
0	161
4	256
0	228
0	157
22	0
0	0
775	436
6	70
3	389
0	4
0	2
0	3
4	6
1	4
0	0
0	0
0	0
0	2
0	1
2	1
0	0
0	0
15	717
0	324
247	914
27	673
1	627
11	16
39	91
2	111
45	139
0	17
3	2
29	185
0	188
0	158
0	170
0	60
1	27
0	24
3	17
0	37
4	1018
31	998
0	941
0	8
1	2
0	274
0	5
0	15
4	0
1	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	164
45	94
0	419
0	427
0	423
0	3
1	97
0	1
0	2
2	0
1	0
1	693
2	400
0	592
13	152
0	7
0	154
0	253
2	507
1	33
1	94
1	409
2	179
0	24
21	143
0	281
0	279
1	161
10	61
0	50
6	85
0	2
7	3
0	0
10	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
1	332
10	340
31	330
0	296
13	28
0	55
0	54
2	23
0	17
0	1
0	6
1	2
0	64
0	338
0	64
2	115
0	372
0	153
0	29
0	29
0	174
3	19
0	0
0	0
0	0
0	3
75	124
1	67
0	65
0	64
1	88
0	44
0	39
0	27
0	0
0	1
0	0
0	0
0	8
0	49
0	0
0	0
0	0
1	0
118	1083
0	1078
63	837
3	1041
0	1033
11	1116
0	1004
2	115
0	100
14	6
0	42
2	34
9	188
1	77
0	5
81	26
0	32
3	87
0	15
0	49
9	458
0	2230
89	1949
399	2220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
1207	958
0	563
3	418
0	187
3	48
0	70
0	64
0	0
111	29
0	0
0	7
0	29
0	0
0	29
0	0
0	0
0	0
1	0
0	0
26	54
3	0
0	54
5	4
0	734
0	816
0	1006
0	542
0	814
0	218
2	895
2	13
1	8
0	373
0	765
0	838
0	651
2	660
0	224
0	548
0	803
0	800
0	323
0	645
2	313
0	74
44	289
0	6
0	7
0	0
0	0
0	1
0	0
0	1
0	2
0	7
0	0
0	2
0	1
0	2
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	3
1	12
0	2
0	0
68	11376
0	11314
171	4940
49	741
1	4696
55	4938
5	207
1502	3045
15	1640
0	248
32	17
4	1637
7	2
1	31
0	28
0	21
1	24
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
9	3
20	1026
10	996
231	1065
0	0
0	0
0	0
0	0
16	28
0	23
0	4
0	9
0	5
0	0
5	119
47	169
0	69
0	82
0	68
0	38
0	21
0	14
0	0
433	148
0	128
1	57
2	28
473	6196
0	10787
47	9935
4	6276
88	9034
9	72
100	2144
1	0
5	853
161	890
13	588
14	146
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	1063
77	1104
0	59
0	11
3	85
0	56
7	42
1	1
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
742	120
0	0
48	0
679	2914
37	259
0	32
9	2730
3	12
2	42
2	0
201	59
0	59
0	0
0	48
0	60
0	0
0	38
1	0
0	25
0	31
0	0
8	7
2	0
0	12
0	5
0	41
1	0
0	0
0	2
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	211
0	222
0	101
0	72
18	67
5	136
2	98
8	91
0	89
2	10
0	3
0	8
0	29
15	963
1	66
3	860
6	819
4	58
0	109
1	0
0	309
1	901
2	46
3	77
0	5
29	304
21	15
5	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	158
0	0
0	44
0	67
0	177
0	69
0	0
0	121
0	190
0	114
3	1
0	0
7	0
0	1
0	49
0	77
0	5
0	1
0	139
0	1
0	2
0	2
0	39
0	5
0	0
0	113
0	110
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
0	3
0	0
0	0
37	1395
2	1424
0	714
0	344
0	505
0	324
0	343
63	370
0	256
0	435
0	322
0	46
5	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	2
0	0
0	0
8	0
0	0
0	0
3	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
520	363
76	81
9	125
80	359
30	83
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	224
198	43
0	3
0	0
0	0
0	0
0	2
1	2
1	0
37	676
0	45
0	660
0	17
0	66
4	77
5	1979
10	1302
0	1479
1	11
30	67
0	859
0	991
0	5
0	121
10	310
0	3
0	200
0	86
0	1
5	0
0	3
0	3
0	0
0	0
0	3
0	0
2	0
0	0
0	3
0	0
0	0
12	7
16	800
2	2
1	3
0	5
65	787
3	680
0	11
4	140
5113	889
13	888
120	1
18	4
0	0
1	24
45	88
0	2
9	1
5	0
1	4
25	32
7	4
5	26
0	4
1	0
1	2
15	36
2	7
0	0
47	4
0	18
144	18
10	10
0	9
0	9
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
448	875
4	872
0	252
1	270
1	94
0	0
0	0
0	0
3	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
134	8861
0	6533
13	7213
0	4939
66	2962
44	431
5	2810
0	1195
17	1857
0	742
0	665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	425
0	390
9	403
138	345
0	99
0	105
1	327
1	40
2	1
1	32
2	51
2	19
4	2137
0	2137
100	283
0	28
13	263
0	1
1	9
10	53
24	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
8	2520
0	2520
0	229
0	144
1	50
1	1
0	507
0	11
0	740
1	7
41	1421
0	1330
4	65
1	20
2	52
5	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	43
2	43
0	2
0	0
3	4
0	0
0	4
0	0
4	0
1	0
0	29
0	29
15	29
0	17
0	18
0	17
13	7
81	55
1	49
0	0
0	113
0	1738
8	1633
41	75
0	323
0	1668
23	1633
42	4
2	4
1	0
49	23
6	54
10	56
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	286
0	286
23	23
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
192	117
46	104
0	86
0	5
2	0
0	7
0	4
0	0
0	464
560	505
0	202
0	442
0	2
0	0
0	1426
3	1
1	696
2	30
0	45
0	579
0	564
5	542
0	571
6	72
17	25
0	72
7	132
3	0
1	551
0	551
0	43
0	488
0	451
0	504
0	405
0	476
0	424
0	445
0	451
0	429
0	519
0	453
0	427
0	458
0	336
0	428
0	519
0	415
0	563
0	567
11	441
0	54
0	81
0	291
1	245
0	195
1	154
0	256
0	245
0	137
0	159
0	176
0	204
0	180
0	171
2	123
0	159
0	266
0	206
1	35
1	21
0	31
0	70
0	6
0	47
0	0
0	76
1	96
0	54
3	99
0	64
0	114
1	32
0	70
5	14
1	79
0	19
7	43
0	42
0	0
2	189
14	346
0	184
303	368
0	15
0	198
230	1159
94	1041
14	664
143	1396
80	1368
9	731
2	68
0	39
1	48
0	73
0	1
0	0
0	3179
0	3170
0	3179
21	2846
0	1511
3	1319
2	1219
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
2	7
0	792
0	339
0	750
0	17
2	299
0	12
0	0
0	792
0	21
0	9
13	337
0	17
0	788
0	8
0	4
14	129
5	75
0	19
0	32
0	78
2	16
0	24
1	15
0	0
0	0
4	31
1	8
1	0
2	34
0	7
0	0
0	0
0	0
0	0
0	0
6	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
1	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
26	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
2	0
0	0
7358	134
10	128
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	1
0	0
0	0
0	0
0	0
1	0
121	105
14	52
0	58
3	8
30	993
0	830
8	956
0	921
0	588
0	120
0	61
0	64
5	26
9	52
18	78
5	40
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
4	2
2	200
1	639
0	645
1	593
0	603
2	594
2	585
0	597
0	397
10	10
0	54
152	1995
13	1995
0	22
0	222
0	21
1	5
0	21
6	2
0	0
61	5
0	0
0	0
0	0
22	8
0	0
0	0
0	0
2	0
764	0
0	1
0	0
20	1
0	2
0	2
0	1
6	4
0	0
0	0
4	0
109	3290
13	3314
51	1568
81	897
1	190
93	2250
15	412
0	0
0	252
0	0
0	0
0	0
0	0
0	0
0	3340
0	3340
0	3340
0	357
0	991
0	3918
4	3918
12	3264
0	3851
8	3330
8	121
8	0
5	1
0	1
0	0
1	11
0	1384
90	1384
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1186	269
4	49
0	6
5	10
6	107
0	69
3	114
2	50
4	0
1	1
0	0
908	30
0	5
0	25
15	0
0	0
0	0
0	1
0	0
26	0
0	0
0	0
0	0
0	0
0	0
39	125
295	754
0	293
1	308
39	76
3	147
1	139
4	538
31	0
0	0
0	2
1	5
1	4
0	0
0	0
0	0
1	1
0	2
0	2
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
12	354
0	578
5	535
0	0
0	0
505	271
0	235
1	33
0	11
0	248
0	0
1	28
0	10
0	4
0	11
2	15
0	14
0	10
1	74
0	0
0	11
1	0
0	0
0	0
3108	33
0	4
3	28
3	0
0	0
0	0
0	4
0	2
0	1
0	0
1	0
0	2
0	4
0	2
1	2
0	0
0	0
1	0
1	0
0	0
2	1
16	2
0	2
0	0
0	0
0	0
0	5
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	57
23	177
1	72
17	206
0	174
3	201
5	143
2	113
0	72
0	73
11	59
0	30
0	41
0	29
1	18
0	19
1	10
0	6
0	0
0	0
0	0
2039	2771
42	562
1	522
1	2403
0	88
0	277
16	335
9	76
35	64
1	519
0	486
1685	990
3	1002
3	50
9	159
0	69
7	49
0	46
0	15
1	2
0	0
0	0
0	0
0	5
0	12
0	0
0	37
0	28
2	37
1	232
0	43
0	20
0	11
0	0
0	161
0	231
0	0
0	10
0	2
9	125
0	30
0	10
0	0
0	0
0	0
25	28
0	17
0	20
0	26
0	8
0	1
0	0
0	0
0	0
0	0
130	127
0	102
0	126
0	4
0	11
2	7
0	0
0	11
0	1
0	0
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	325
0	253
1	18
4	184
0	198
2	0
1	8
9	0
0	0
0	0
0	0
0	0
0	0
79	290
2	313
23	79
0	17
0	54
0	32
0	10
0	0
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	0
425	415
0	284
0	130
2	7
38	216
2	149
0	216
1	0
0	0
3	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2156
6	497
12	841
0	2156
0	1462
0	377
0	37
3	1622
0	39
0	1
0	12
2	33
7	16
0	0
0	0
0	0
0	0
0	0
0	1
283	41175
33	13187
1	5716
222	3582
1	11479
3	30196
3	752
1	30216
0	7835
2	13617
6	19214
1	14362
7	29646
0	21300
1	0
3	3
12	4346
2	4254
0	4358
56	3608
0	4449
26	4448
4	2134
2	111
35	201
0	54
0	13
0	37
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
5	7
0	7
14	104
0	1
1	2
0	6
0	4
0	97
0	0
11	1
19	1
9	550
11	74
1	330
0	475
0	376
0	114
1	96
0	53
0	70
0	76
1	69
0	261
0	42
1	50
10	0
0	0
0	0
0	0
0	0
41	3
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	439
21	501
0	439
0	303
61	60
0	199
1	271
0	37
0	28
0	1
6	35
2	30
2	0
0	0
0	0
156	0
0	0
0	1
0	0
6	6
0	0
0	0
0	0
0	0
11	0
7	634
5	621
0	232
0	266
5	180
0	0
0	0
0	39
0	28
0	60
1	24
0	0
0	3
1	25
0	25
3	0
2	0
0	3
0	85
7	0
0	10
1	24
164	89
0	3
0	0
0	3
0	1
1	0
0	0
0	0
0	1
2	144
36	266
0	2
2	166
0	60
1	125
0	0
2	209
0	2
2	217
0	1
0	174
0	5
1	9
0	0
7	27
0	6
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	1241
8	95
1	430
1	18
7	1003
5	28
0	320
17	15
0	245
5	197
3	70
16	167
5	117
0	0
0	0
513	5976
4	301
0	1250
0	803
0	3727
1	2812
1	799
1401	19439
932	20844
0	7005
442	26567
39	20068
14	9875
0	23041
2	24637
0	18840
47	3807
52	4453
1	10086
20	5073
8	2037
2	1422
2	0
0	0
0	0
0	1
0	26
0	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
5	379
7	374
0	33
0	53
0	55
0	20
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1972
15	1884
0	1845
0	83
0	77
0	55
1	53
4	208
0	17
47	8
6	4
0	40
4	1
2	40
0	0
0	0
0	28
0	19
2	4
7	62
42	385
5	32
1	26
1	23
20	52
0	1
0	0
0	22
5	373
1	32
0	28
4	306
0	12
3	19
1	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	447
1	446
3	124
0	6
53	334
1	65
35	3
4	21
0	307
0	86
13	15
1	0
1002	337
1	333
31	1
1862	480
6	85
2	0
1	468
28	53
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	46
2	49
0	7
0	25
0	11
690	206
0	21
0	12
0	38
6	24
11	43
2	84
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
3	39
0	0
0	0
0	0
0	0
4	2
31	145
60	164
4	19
26	105
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
522	363
3	146
0	69
