UniqueCount	AmbigCount
0	7
2	13
1	9
0	8
0	6
0	0
2	5246
16	5043
20	4617
1	1151
11	109
11	127
36	493
1	181
1	335
3	29
0	324
45	267
2	25
9	445
193	27
7	744
92	460
0	146
70	389
7	231
0	0
0	56
0	469
5	1181
5044	5728
0	5613
2	673
0	412
2532	2518
268	1071
25	591
0	566
0	567
0	563
3	1360
6	130
1	1258
275	3425
67	3384
0	538
1	247
1	19
3	56
0	0
0	0
0	0
853	184
0	17
1	19
0	164
0	40
0	30
1	21
0	2
0	0
0	0
0	4
0	13
0	4
0	3
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
28	0
0	12
2	9
0	12
0	4
0	3
0	0
0	3
0	0
6	296
0	3
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
80	3818
23	3364
44	447
0	236
3	160
2	115
0	0
0	0
2	0
0	0
0	2
0	0
1	0
0	13
0	465
0	465
1	72
0	50
14	294
0	165
2	384
0	3
0	427
0	39
0	368
0	8
3	25
7	443
0	111
2	360
48	276
0	15
0	83
0	181
1	97
0	38
9	36
1	43
12	126
0	18
0	44
0	0
4	82
234	123
30	51
108	85
2	86
2279	3334
77	2895
8	105
0	137
21	304
0	1
12	0
0	188
0	35
52	946
0	116
38	184
14	86
12	72
25	4136
2	4135
0	25
1	27
0	2
3	11
0	12
0	129
7	2
4	2
3	2999
1	111
24	2422
20	1388
14	545
0	287
18	22
1	183
6	248
3	7
5	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
776	550
0	40
0	33
0	19
0	518
0	18
34	432
0	200
0	21
0	0
0	0
13	0
806	310
2	310
1	18
1	18
1	0
1	18
0	16
3	13
0	0
0	817
2	625
11	887
2	65
0	83
7	64
4	114
4	165
1	9
0	41
1	154
0	56
6	23
3	30
0	39
0	14
0	5
0	5
1	2
40	3
10	0
7	0
115	454
0	452
13	359
1	446
0	12
0	0
0	0
4	5
0	2
2	262
2136	597
11	488
0	13
8	136
0	227
3	29
13	52
1	8
273	51
1	51
1	8
1	851
0	2345
0	248
2	503
6	10611
2	13429
57	16988
14	5137
1	675
0	1320
19	7014
4	3818
1	1926
2	4264
1	960
0	40
5	1883
0	537
0	538
0	122
0	13
6	1
0	0
0	0
0	0
0	0
16	1805
15	1808
0	1574
6	848
5	1110
0	0
0	36
2	2
19	0
29	0
1	3
0	3
0	0
2	76
31	97
0	455
37	668
9	74
43	387
5	554
23	450
3	66
20	107
2	0
1	7
763	488
0	240
0	167
8	339
0	115
0	0
6	1904
0	916
12	155
0	549
0	1899
6	171
18	1866
4	276
9	151
7	473
5	11
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	2
53	1077
31	1101
8	728
27	693
5	275
2	352
16	223
0	269
1	2
5	2
0	0
0	0
15	0
1099	289
1	1
0	288
0	54
0	0
49	1
1	0
0	0
387	622
0	335
3	111
64	383
2	108
0	51
66	252
14	208
6104	1013
7	838
10	499
3	676
4	24
14	24
0	0
0	0
1	0
1192	4677
1	3254
40	2738
6	478
1	1869
2	3111
3	131
1	346
0	464
0	13
0	13
0	13
0	13
0	0
0	0
0	6
0	6
0	6
0	6
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4055
4	4055
0	4325
12	734
0	93
2	4513
0	3823
0	4093
4	4707
1	4549
83	3303
0	4139
3	7
0	41
0	215
0	84
1	79
0	14
0	128
3	0
0	128
3	130
0	30
0	19
3	21
0	21
1	0
0	0
0	0
0	0
0	0
0	4
6	4
3	10
0	0
0	3
12	4
0	5
0	1
0	2
0	0
0	1
0	21
0	28
0	5
0	10
0	12
0	12
0	52
0	19
0	32
0	18
1	28
1	12
0	7
10	1871
86	1972
10	1853
61	104
120	255
44	26
0	98
48	134
0	37
2	19
171	85
13	277
0	96
2	124
0	198
14	101
2	110
2	103
0	96
0	74
0	595
1	547
24	402
9	358
0	13
0	68
1	51
13	154
24	391
0	334
0	154
3	240
5	116
0	42
0	1
11	135
19	3308
0	3214
2	2568
6	2784
0	2100
2	347
0	39
6	216
4	176
109	423
1	80
5	66
0	212
2	553
35	261
7	243
4	40
2	15
3	14
0	47
1	14
22	3
11	996
6	1104
2	218
6	388
0	298
0	1144
3	4
15	878
3	1218
8	166
4	175
1	34
0	52
21	40
1	41
1	34
11	34
19	0
1	0
38	0
143	575
17	575
1	47
11	193
77	180
3	10
12	111
0	5
6	42
0	1
0	1
0	0
2	0
0	610
1	964
5	1101
4	149
42	559
19	64
6	65
1	0
1	2580
4	2979
0	2685
0	2224
61	501
24	17
75	212
16	344
20	689
4	422
1	437
1	107
0	361
4	453
5	403
4	65
0	48
2	69
0	6
1	13
0	3
0	12
0	3
0	10
0	0
0	2
0	2
0	1
0	10
0	0
0	11
0	0
0	9
0	5
0	0
0	0
0	4
0	1
0	0
0	10
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	390
2	388
0	142
0	6
1	162
0	6
1	1
0	8
0	225
0	45
0	0
109	0
262	7366
8	7366
0	29
9	0
1	0
0	0
11	2
21	0
241	561
3	119
9	117
5	291
16	320
1	5
0	0
0	0
0	0
0	0
19	0
0	0
1	82
11	34
9	746
2	694
28	687
1	115
2	261
6	130
23	86
0	37
38	15
0	0
0	0
315	1
0	0
0	0
0	90
2931	2184
1	546
3	2123
19	1112
8	5
1	86
0	0
0	4
8	975
0	1450
0	1305
0	27
2	1064
3	167
1	1111
1	70
2	40
170	160
377	0
25	6
0	0
3	2
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	7
2	14
0	14
0	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	1488
0	298
32	561
10	300
6	5
0	309
0	474
0	243
0	436
1	1
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	0
12	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6521	0
0	10
4	16
1401	527
4	43
0	515
0	0
0	0
0	0
28	0
0	0
0	2
0	0
0	0
0	0
0	0
3	1
2	15657
12	15908
65	15151
1	3313
17	3341
64	1970
0	0
0	1
0	1238
184	1631
2	735
26	223
2	183
17	99
0	116
0	2
0	61
0	171
0	128
31	186
1	133
0	169
0	169
1	15
1	11
23	9
3	148
14	51
0	163
1	41
2	125
1	65
0	79
0	3
0	18
0	31
2	8
0	0
1	0
0	0
0	0
0	160
0	12
1	121
0	151
0	149
0	6
0	86
16	102
0	102
1	103
0	92
1	88
0	33
0	14
0	0
0	9
3	10
1	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4960	2823
12	304
18	530
95	2088
958	2601
33	82
1208	1841
0	30
20	1564
3	198
0	78
6	261
0	81
0	93
52	78
47	343
0	591
304	782
14	546
2	2
108	12
6	12
7	237
7	828
154	1071
0	155
11	568
4	79
7	447
2	444
3	489
2	482
1	451
13	178
1	122
1	48
0	146
0	8
46	37
0	27
2	19
10	3041
0	0
0	165
0	2921
0	3320
0	41
0	21
0	2421
1	48
13	3104
0	3465
2	324
0	2569
13	2255
1	35
0	842
5	0
7	24
5	266
295	435
3	415
8	149
57	24
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
2	0
0	0
0	5
0	0
2	4
0	0
1	27
0	33
0	23
0	21
0	26
0	26
0	26
0	33
0	26
0	26
0	26
0	22
0	24
0	26
0	18
0	16
5	33
0	26
0	26
0	27
0	23
0	20
0	26
0	26
0	26
0	26
0	24
0	21
0	21
0	23
0	16
0	26
0	18
0	26
0	26
0	27
0	19
0	24
0	24
0	23
0	24
0	24
0	25
0	25
0	24
0	14
0	21
0	21
0	22
0	10
0	5
0	14
0	7
0	1
0	1
0	5
0	4
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1139	3318
0	3251
0	2
1	132
0	184
5	3
0	47
0	547
0	33
0	80
3715	2549
0	233
7	851
1	569
1	126
0	217
1	53
0	49
0	374
88	580
7	182
85	81
61	111
33	1093
3	936
22	150
41	274
1	154
2	25
1	73
7	0
0	4940
53	5442
10	5354
1	4202
4	4916
0	4782
1	1779
9	1520
2	273
4	1217
1	7
1	469
0	0
0	0
27	0
13	1038
0	483
1401	1332
27	917
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	53
0	2454
0	2040
0	2455
36	2031
1	2423
0	121
2	0
27	0
1	72
2	204
2	65
0	70
4	453
0	552
0	41
1112	2148
0	1441
10	1180
2	695
0	541
0	49
1	163
11	46
28	17
2	893
0	158
0	0
0	0
0	0
0	1
0	1
22	1254
21	1013
1	40
0	533
15	71
0	25
3665	389
0	13
0	227
0	170
0	4
0	6
1	6
0	0
0	4
0	4
0	4
0	4
1	4
0	4
1	41
0	59
0	4
0	191
0	1
0	190
0	189
0	189
0	173
0	0
0	0
15	0
1	1
0	1
1	3
0	1
0	1
0	0
96	786
0	0
0	50
80	1476
0	0
2	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
138	52
122	147
8	90
0	45
1	105
8	135
13	68
0	21
0	2
0	18
0	4
0	36
0	13
1	13
0	0
0	0
0	0
0	0
101	1009
0	1
0	1
0	3
0	188
3	186
0	26
0	1
0	0
0	8
0	0
0	0
183	0
0	0
0	0
0	0
0	0
0	0
2594	4755
24	4486
20	836
52	2536
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
3	1
4	1553
14	1553
0	1020
0	121
2	25
1	34
4	8
26	8
2147	0
1	2
0	0
0	0
0	0
4	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	226
62	56
68	266
46	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
35	215
1	24
107	14
0	142
44	20
0	8
0	0
0	0
0	0
0	0
2	0
0	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
14	0
1	0
0	0
0	0
17	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
412	1466
33	266
2	1278
41	312
0	219
150	922
1	15
0	31
115	315
4	328
8	279
21	0
5	210
4	189
0	179
0	118
0	109
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	56
27	510
117	485
2	78
22	113
16	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
127	16
1	0
3	90
3	27
17	32
0	20
0	20
1	35
1	9
0	1
0	0
0	26
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1635	11776
19	9886
7	1138
10	953
2	12
0	96
4	42
33	51
12	14
292	1106
7	1103
2	63
612	1340
2	129
1082	1086
11	276
7450	8012
1	5691
10	4390
4	208
0	157
1	18
45	752
33	2283
0	0
0	73
0	226
30	197
0	192
223	197
101	2148
0	1897
16	791
29	1305
0	119
1	2097
5	375
0	2
4	4
0	2
0	0
0	0
1	6
0	243
0	238
0	34
0	238
0	241
1	2218
3	2066
0	1949
0	2201
0	2025
6	89
0	20
0	703
1	734
20	35
1	27
3	246
0	274
0	90
4	38
0	26
0	35
0	7
2	37
2	25
0	3
0	3
0	3
0	3
0	2
0	3
0	3
48	1564
4	1415
0	1071
2	583
0	409
2	228
0	229
2	15
1	83
495	41
0	4
0	41
0	11
0	0
12	0
2	1172
187	1182
11	589
0	34
8	30
1	0
0	33
0	19
0	32
1	9
0	11
10	174
123	139
10	790
13	304
6	736
20	337
38	134
1	78
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	170
4	173
3	1
7	48
7	4
4	47
10	1
0	1
0	23
0	384
0	403
18	17
3	21
2	285
69	237
0	74
0	19
74	33
0	4
0	0
1	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
1	4
0	3
84	24
1	2
2	3
0	13
0	23
47	2
16	9
10	8
0	4
0	0
0	0
0	0
0	284
1	84
0	24
0	308
1	305
0	0
2	68
1	29
1	0
0	0
2455	599
1	599
2	490
17	5
1373	296
42	299
8	10
0	0
0	0
2	3
0	0
0	3
0	0
0	0
0	1
0	0
0	3
0	3
1	0
3	2
5	2
0	0
0	1
0	0
0	6
0	5
0	5
0	5
0	0
0	0
0	1
0	5
0	4
0	4
0	4
0	5
0	4
0	5
1	5
0	5
0	4
0	7
0	5
3	5
0	6
2	1
0	2
0	5
0	0
0	1
0	1
2	0
0	1
0	5
2	0
4	1
0	2
0	5
0	6
0	4
0	4
0	4
0	6
0	4
0	5
0	0
0	5
0	2
0	5
0	0
1	3
0	2
0	2
0	0
40	588
2440	1139
1	7
0	25
0	25
18	219
2	288
0	83
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	681
18	277
0	83
0	708
1	230
6	2
0	249
1	10
7	0
0	10
386	318
18	297
10	133
69	121
10	34
330	1370
43	1396
0	1286
19	207
0	115
11	227
3	4795
37	4841
13	2160
2	1412
0	149
0	44
0	347
0	134
33	64
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	64
2	59
3	65
0	1
0	66
0	48
0	60
3	5
5	14
3	16
0	10
11	17
0	9
2	4
19	3
2	2
0	2
3	5
5	1
1	46
39	93
9	73
1	0
7	459
0	0
0	111
4	105
0	26
4	57
2	0
3	15
2	1
13	162
8	26
0	385
174	190
8	335
17	591
26	49
26	277
0	73
6	42
709	1909
4	414
0	243
3	1342
0	1326
0	4
0	4
0	4
0	4
0	4
0	4
2	16
7	16
877	1441
0	459
9	1110
0	586
0	619
0	561
0	301
4	221
0	0
812	12042
0	12042
0	583
24	255
16	909
0	1457
0	1458
40	1316
0	37
12	44
1	142
0	1037
0	44
14	25
7	14
11	81
2	48
6	56
2	1
0	10
14	363
13	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
3	4
0	0
0	0
0	0
226	186
0	183
0	11
0	53
0	52
0	25
1	13
0	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
759	183
10	69
0	120
0	0
0	0
0	0
0	0
0	0
0	0
358	939
2	93
0	175
3	181
0	22
3	116
153	364
0	102
1	79
13	141
55	419
0	9
12	0
0	0
0	0
0	0
0	0
1062	14932
0	4878
98	12796
35	12750
58	7629
2	12684
7	12598
1	3491
0	5668
86	1914
16	2466
25	1258
9	1259
9	13
30	97
29	39
1	69
0	4
2	3
3	6
0	6
0	0
13	0
4126	717
3	508
24	228
13	50
70	994
1882	943
17	49
41	141
21	8
24	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	237
78	24799
1	23055
22	24130
0	20093
6	18744
0	24361
22	20378
0	24495
1	13430
1	18630
0	16767
0	20148
3	996
0	51
5	5109
21	15408
7	633
25	12
64	196
21	49
0	0
0	0
0	0
0	0
0	0
0	35
0	3
0	5
18	33
0	10
0	18
0	3
0	11
0	11
1	44
0	924
3	1105
0	1654
0	898
0	76
5	819
23	86
0	942
347	2838
0	1021
10	183
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
1	0
0	0
0	0
2	14
384	679
0	677
0	568
4	204
1	72
7	38
1	7
0	37
3	3
2	308
4	285
12	33
5	24
0	14
9	285
3	11
0	162
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1386	696
1	274
2	646
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1901
6	1901
1	855
6	0
300	0
1028	270
22	262
16	205
0	221
4	210
0	213
0	199
12	201
0	138
5	200
15	198
0	60
0	0
0	1
0	0
3	0
3	455
9	322
0	93
0	21
0	20
0	386
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	2435
0	1321
51	2259
11	718
0	1493
4	0
0	137
0	219
0	442
0	403
0	13
0	30
1	30
3	118
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	1
0	1
0	1
0	559
0	559
3	3
0	2
0	2
0	0
0	0
3	260
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	2
6	0
1	397
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	207
2	180
0	29
0	107
0	135
0	73
0	54
0	0
40	86
0	0
1	0
0	0
0	0
11	4
9	15
2	11
0	0
19	2113
0	3
0	4
4	87
0	2078
0	819
0	79
5	28
7	24
1	57
8	265
2	20
4	543
5	0
5	0
7	4166
0	173
0	713
5	4106
0	1167
2	0
1	1169
2	41
0	1167
0	0
0	0
0	6
0	1
0	1
0	101
0	0
0	0
0	2
11208	634
0	7
0	0
1	4
2	22
1	978
0	900
126	962
4	30
7	52
7	369
0	4
99	4
25	0
0	0
0	0
0	0
3	0
2	0
6	0
0	0
0	0
0	0
150	3645
0	3766
4	3564
108	1707
234	1656
6	108
3	50
1	524
1	125
2	323
0	20
2	288
0	5
4	4
0	0
2	3
2947	4
0	0
0	0
0	0
0	0
0	5
0	767
0	767
0	35
0	2795
0	55
4	2
0	6
0	3
0	533
0	7
10	64
0	11
32	697
0	2
0	2
2	124
0	8
0	127
0	0
0	124
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	20
3	37
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	44
1	35
0	42
1	44
0	45
0	20
0	35
0	0
0	0
23	12
6	0
0	0
6	180
0	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	22
3	39
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	129
0	2
0	2
0	2
0	0
0	0
0	2786
0	98
0	754
2	10
0	7
0	35
0	5
0	0
53	4215
0	3855
3	4598
22	198
0	3048
12	71
25	1596
2	108
0	191
0	179
0	118
0	3
0	0
0	3
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
1	21
0	19
1	156
0	806
0	800
1	842
1	827
0	822
0	828
0	813
0	843
0	1
3	77
0	4
0	1
0	1
0	8
0	18
0	19
0	2
1	0
0	32
0	72
0	2
0	0
7	0
2	17
77	168
10	61
62	4
24	28
28	104
66	24
3	94
14	71
0	46
397	429
25	428
5	121
14	99
0	99
3	390
2	100
9	199
0	0
46	0
8	1
0	0
0	0
0	0
0	0
28	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	4853
1551	5587
34	382
1	91
64	1252
0	5
2	152
0	100
2	371
17	170
0	0
10	0
3	1910
0	1897
2	1045
0	1528
1	1440
0	15
7	196
0	0
0	0
0	0
1218	133
4	30
3	11
0	94
0	25
2	42
0	28
0	17
3	27
12	14
0	2
0	23
24	0
100	434
0	419
0	336
3	76
0	102
3	69
7	23
4	8
0	45
0	45
0	2
0	1
0	0
0	0
0	2031
3	1895
0	526
0	742
2	1
0	0
619	3171
73	9
6	80
5	3072
2	3185
0	2866
0	138
0	93
0	3393
7	3102
0	2687
0	1660
0	76
0	80
2	2919
1	29
0	109
0	231
3	33
0	205
0	362
1	0
6	28
13	359
19	166
5	232
5	117
1	0
13	0
0	3
8	0
1444	2974
36	13
0	348
2	223
2	141
0	159
1	343
6	2
31	2585
3	7
0	0
0	0
6	7
0	1
1	0
604	715
0	699
2	104
3	70
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
0	941
129	940
0	940
2	27
62	327
0	43
0	47
11	581
0	6
2	590
28	565
1	175
0	5
0	9
1	9
0	292
0	5
2	286
0	0
0	0
0	3
0	1
0	3
0	1
0	3
0	0
0	6
0	0
0	1
0	0
0	6
0	0
0	6
1	6
0	3
0	2
0	6
0	0
0	1
0	0
0	102
0	102
0	102
0	102
0	102
0	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	7
2	2329
21	1823
0	1928
8	1920
0	240
8	1830
11	476
0	512
1	22
153	877
20	290
4	1
0	1
1	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
18	205
97	200
10	3
39	4
80	139
10	65
0	26
0	140
0	122
1	20
1	117
0	103
3	18
0	102
4	19
0	83
0	111
0	55
13	155
9	8
18	3
0	5
0	121
4	86
0	101
0	37
0	0
0	0
17	2
0	0
66	42
650	2949
1	2575
0	505
27	258
0	216
0	1816
8	25
5	413
0	48
4	799
0	822
0	75
1	0
0	0
0	0
0	0
2	0
912	8159
0	454
0	439
0	1150
2	4723
0	208
1	59
58	3794
0	2
13	0
0	0
0	0
0	0
0	0
0	0
0	3
7	142
11	10
0	142
0	0
0	20
1	94
1	125
2	8
0	7
0	8
0	5
3	10
0	0
0	0
4	6
29	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1863	6272
0	1928
20	25
3	686
47	4139
4	118
74	6
53	4
0	10
0	0
0	0
54	2856
0	2825
2	147
48	9
0	0
52	19
0	13
45	99
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
83	0
0	0
1	363
1	1573
152	2788
159	2025
6	373
0	1394
7	136
15	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	1332
2	1332
2	430
0	465
0	0
2	65
48	63
0	38
0	36
0	2
0	1
4970	3474
0	2939
1	2921
16	599
0	1352
10	2499
7	1260
1	2721
0	1718
1	1258
4	1242
41	1175
1	293
0	4
588	293
6	263
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
85	647
6	702
12	694
0	120
0	13
5	111
0	0
523	452
0	5
0	4
0	26
6	15
0	26
1	32
12	408
0	8
0	25
0	43
0	55
0	0
24	2134
0	1302
0	1035
477	950
4	1985
0	47
0	42
0	37
17	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
0	171
40	1661
35	687
3	237
0	9
7	1281
15	236
2	94
0	0
71	0
13	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
55	2820
0	2860
11	2782
2	2914
1	1670
3	1151
15	158
3	46
1	59
0	11
0	68
0	52
0	32
0	6
9	71
6	0
0	0
0	0
18	124
3	118
4	124
9	149
0	30
0	7
2	2
1	24
628	2066
0	466
0	690
8	165
2	957
0	418
6	775
2	423
1	7146
3	6200
2	6542
9	174
0	249
0	159
1	1637
9	6248
4	534
0	8
28	1663
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	9
0	12
0	7
0	12
0	10
0	9
0	9
0	11
0	10
1	7
0	12
2	4
0	4
1	0
0	7
0	5
2	11
0	1871
89	1940
83	176
1	1863
4	455
7	194
7	37
47	75
1	74
2963	522
0	522
7	3
0	0
64	7
133	105
36	97
169	1124
37	164
0	229
17	164
2	73
47	995
37	71
3	434
0	0
0	0
1942	1328
8	470
2	159
0	425
28	527
9	318
0	196
0	152
0	209
3	212
0	118
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	27
0	27
2	24
1	28
0	28
0	29
0	29
0	50
0	52
0	29
0	29
0	29
0	29
0	24
0	17
0	11
0	6
0	1
0	3
0	3
0	0
0	3
0	0
0	3
1949	1370
8	460
206	1371
711	1316
1	190
406	2
