UniqueCount	AmbigCount
6	554
2	480
0	1582
0	2365
0	1116
87	178
0	2080
0	289
1	1910
0	225
0	1679
0	3651
0	35
3	293
0	1074
0	3128
3	2631
0	2681
0	2687
0	1268
14	3956
0	3062
0	4408
0	0
0	0
442	3868
0	85
0	34
93	2609
14	2609
0	0
18	96
1466	311
66	324
15	56
8	9
0	6
0	6
0	6
0	6
1900	560
0	546
0	0
0	0
0	0
1	0
456	2209
20	417
1	339
5	2178
3	17
6	0
0	3
0	0
0	130
1	48
6	140
0	84
286	140
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
27	1822
0	1977
125	2021
0	380
15	201
22	1
24	19
30	0
3374	549
108	546
6	22
0	0
74	1612
10	523
15	2242
8	908
0	485
11	802
28	1124
27	1591
1	1016
23	698
0	586
18	1371
23	726
9	470
10	162
8	0
9	8
15	23
0	7
3	8
8	33
20	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	675
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	351
14	64
112	483
1	129
24	371
102	67
0	68
3	8
0	0
0	124
0	26
1	0
2	0
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
3	1
0	1
0	0
0	1
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
1	0
15	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2118	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
239	1416
0	1291
2	620
0	393
22	686
0	471
0	96
0	33
20	130
3	9
0	5
2	4
0	4
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
43	1875
0	1715
0	1831
11	3
0	4
1	4
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	517
3	72
13	467
0	0
0	0
0	0
0	0
0	0
3	0
38	4160
0	449
218	359
0	4036
238	249
0	0
0	0
0	0
11	90
0	17
1446	291
0	67
96	132
13	21
6	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
409	1571
5	234
0	1565
10	70
1	57
26	265
0	1462
0	1665
151	2200
1	18
70	666
1	286
4	1097
0	326
0	529
0	649
0	708
0	663
1	694
10	631
0	51
0	24
0	5
0	10
0	0
2	3062
0	3
0	0
410	580
857	578
28	17
2120	676
1	668
7	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	16
0	15
0	14
0	17
0	9
0	0
0	12
16	29
0	0
0	0
889	4770
191	57
3	963
7	4613
13	275
53	725
1090	511
0	11
14	189
31	400
10	1118
8	1313
6	1346
87	1342
27	1259
15	1177
0	1358
1	18
0	429
108	378
22	272
8	200
2	5
91	7
12	3
257	12865
552	12865
0	106
0	127
5	408
0	157
42	2
16	0
0	0
0	0
353	6521
0	6346
0	5414
0	105
2137	924
5	8
33	0
0	0
6	134
5	98
32	125
0	10
0	57
1	34
1	21
4	359
1	90
2	515
0	49
0	372
0	31
0	82
9	501
107	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8299	37
0	5
0	4
0	0
0	0
0	0
0	55
5	1086
29	2363
0	170
3	245
12	1576
7	70
7	2133
0	1671
1	1777
0	23
7	34
1	90
10	1439
3	49
1	2046
0	18
36	35
23	9
1	112
13	117
3	56
12	2
6	197
5	550
0	334
0	0
0	2
24	1102
1	222
0	218
1	221
86	793
0	520
78	516
0	383
0	105
0	359
0	107
2	57
5	231
0	189
0	196
0	223
0	180
0	61
0	9
7	115
10	328
0	88
0	93
0	144
0	17
4	41
20	79
53	7
0	4
6	50
0	2
0	48
0	1
0	2
0	1
0	18
0	0
0	2
0	2
0	0
0	2
0	1
0	0
0	0
37	1624
0	1618
39	803
3	140
11	918
0	1041
6	811
29	905
0	796
18	12
0	2
16	6
20	415
36	14
2	66
48	14
0	0
7	0
0	0
1	0
0	17
2	20
0	8
339	175
0	66
23	153
10	65
0	99
3	13
96	9179
6	8826
3	1075
12	4544
0	632
23	2
0	1353
4	1411
4	22
1	1330
8	15
86	951
6	175
8	18
28	2
260	0
0	0
2	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	26
34	38
0	26
0	23
14	0
10	23
0	0
0	0
0	0
45	0
4	1178
215	660
23	844
5	1178
0	1161
73	0
0	7
0	2
0	4
0	2
0	5
0	0
0	9
0	9
0	0
0	3
0	4
0	2
0	4
1	4
3	0
0	2
0	6
0	0
2	20
0	1
5	4
0	1
0	1
0	0
0	7
0	4
0	7
0	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
4	135
0	112
0	86
1	90
3	95
0	72
0	65
0	88
0	16
0	19
479	0
37	1305
10	1341
23	1348
0	2792
10	2833
0	1256
0	2820
12	522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
105	6
0	1
1445	2712
7	2476
194	2638
8	0
0	0
0	0
44	1195
0	1062
1	1052
5	225
0	201
3	30
0	8
7	74
21	497
1	235
0	74
0	1822
0	1929
1	304
22	322
181	1912
0	543
0	1901
0	1678
41	381
335	1041
10	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	17
2	4
0	4
0	16
0	17
0	1
0	16
0	3
0	2
0	3
0	1
0	0
0	11
0	0
0	7
0	4
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
88	11
0	2
0	9
29	0
0	0
27	100
9	845
2934	2832
48	1513
39	836
18	877
0	0
0	2783
1228	10934
22	7324
2	3600
2	4838
0	1510
2	10
1	2
11	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
6	3629
127	960
340	3633
29	2165
2	2
0	2
0	3
0	0
0	0
0	11
324	231
0	31
0	197
2	25
2	8
0	0
11	0
5	0
0	0
0	378
307	1600
54	1269
0	4
0	25
2	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
616	130
1	105
0	0
5	22
0	0
1	4
10	7
1	6
0	3
1	0
0	384
3	365
4	388
0	383
3	117
0	17
3	4
0	2
1	151
0	195
5	122
0	270
0	190
1	152
0	43
0	101
3	71
1	2
0	83
3	37
3	37
52	66
6	138
12	93
0	100
3	102
11	171
2	43
9823	3162
49	23
1	2184
11	1014
17	436
0	20
0	0
0	0
0	0
65	3467
64	3480
4	3401
13	3311
3	114
115	3074
1	60
24	3405
33	38
2	290
1	74
0	214
0	10
16	503
3	480
9	327
0	0
15	1829
0	1700
74	1774
47	1679
0	1161
14	1332
13	1268
2	774
14	468
0	929
3	1009
0	951
0	700
0	466
1	157
0	200
6	115
0	81
28	0
2	258
0	198
1	279
0	198
0	198
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
341	16768
0	16436
0	5225
0	2455
0	1340
3	22
0	403
0	0
3	46
0	37
327	99
4	40
7	7
2	2
0	5
13	5
405	698
3	23
1	5
0	656
15	556
0	0
2	0
1	0
13	478
55	1166
5	1170
0	504
11	14
49	0
2	1321
0	0
61	897
4	1382
1	1070
0	1157
0	1367
35	121
6	1063
15	372
3	16
0	16
0	135
47	110
23	0
0	1917
0	1917
5	939
0	757
0	581
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	3
0	0
0	0
0	0
0	0
0	0
0	471
49	677
2	675
14	293
25	167
0	33
0	76
8	0
1	160
0	169
0	59
0	141
0	173
4	19
417	790
12	790
0	0
0	0
1	8
0	0
0	1807
0	1613
1	5699
0	5917
6	1638
0	1816
3	18
0	9
0	5269
0	1236
9	4609
5	447
2	447
25	490
1	395
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5645	2299
0	40
16	77
23	1828
53	2125
39	129
0	0
0	0
0	0
0	2
1433	1466
1	1466
1	24
0	28
0	8
0	16
4	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13425	5
251	40026
1	36156
0	34433
25	38120
28	32734
24	33068
5	36163
39	2166
11	27085
117	3634
2	356
10	2283
0	1219
4	472
6	2695
1	2220
2	2216
15	1145
0	0
3360	1601
40	1631
0	76
2	29
4	11
0	32
0	100
9	44
2	15
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1784
0	1716
3	752
0	702
1	18
2	19
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	3
0	3
51	0
2	0
5	0
0	0
103	35
0	15
1	0
0	0
0	1937
486	44744
19	326
1	44472
6	3031
0	44472
4	358
39	1881
0	2186
16	226
3	0
7	5
1	5
5	28
0	29
0	0
0	0
0	4
9	1
0	1
0	1
8	0
0	0
0	0
25	0
88	359
0	321
15	352
0	18
14	341
44	1
0	0
0	29
2	29
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1532	75
1	33
0	42
0	0
0	5
0	5
0	0
0	0
6	0
3	0
2803	1087
0	415
0	256
10	240
15	214
5	188
131	112
0	0
0	3
0	190
0	181
0	82
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4012	526
0	128
7	322
0	165
0	17
0	2
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	27
673	787
3	169
71	684
9	95
12	307
0	106
2	987
0	329
5413	1212
153	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	34
2	32
0	34
0	0
0	0
14	1209
76	1245
0	155
0	115
2	0
62	29
0	0
0	1
49	43
139	36
5	0
0	18
3	18
11	0
0	1
21	0
40	9
1	9
1	0
0	3
0	9
0	9
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
1474	0
2	7475
0	662
0	865
0	7565
0	1891
6	6458
0	6414
0	6032
0	1612
1	5294
39	6888
0	1906
3	6857
0	1461
29	2486
0	976
7	2056
0	6266
15	6263
5	2396
1	1826
0	1287
0	1248
1	4732
0	552
0	5331
0	4771
0	5428
1	2039
0	21
33	6
15	290
0	508
23	1689
2	22
4	22
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
5	0
1811	322
0	15
0	2
0	295
0	222
0	303
4	110
0	6
1	0
0	0
7090	51
56	6
0	0
0	0
0	10
1	10
1	0
0	0
0	0
1	0
0	0
484	1583
38	332
42	136
0	0
0	0
0	18
0	1668
0	1347
0	947
0	1312
0	567
1	1278
0	1276
64	2092
0	0
0	17
0	9
0	9
1	3
0	1
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	2123
5	1411
0	1094
0	119
0	241
0	34
4	1
1205	2951
0	63
0	66
0	58
7	449
0	0
0	0
0	0
0	0
4	0
0	0
0	0
26	0
77	53
1	0
0	51
0	0
0	0
0	0
3	21
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
7	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	1850
14	1266
59	419
0	0
0	0
0	0
169	246
6	55
18	77
0	78
0	0
0	0
0	1
0	16
0	0
0	0
0	1
0	0
0	2741
3	2764
0	2758
34	802
5	70
0	39
0	44
9	28
0	0
0	0
0	0
0	1
0	1
0	16
65	0
0	0
0	0
0	1
0	0
933	3217
11	1007
0	536
0	68
0	66
0	63
0	58
0	0
324	1756
0	0
11	26
5	25
19	63
2	16
0	11
0	2
5	6
0	1
0	0
0	15
0	15
0	83
0	16
0	0
0	0
0	0
3	1
0	2978
1	2920
27	2165
0	2449
0	1476
0	0
0	0
0	0
0	0
0	0
116	1121
0	649
0	1837
9	2042
1	204
0	304
5	451
3	1
6	1628
0	1518
0	22
0	152
4	58
23	1066
10	942
0	1997
1	2942
0	24
29	2554
25	224
31	164
19	1190
16	0
0	0
0	0
0	0
0	0
1094	994
22	949
22	350
6	674
309	731
2	152
1	128
27	0
36	46
2	52
6	11
0	30
0	10
13	380
12	441
0	564
12	597
0	102
0	69
0	70
5	96
0	9
0	0
0	0
0	0
0	125
0	121
1	0
3	6
0	0
1	145
201	947
2	946
1	420
0	415
0	412
2715	3451
0	2507
154	2538
18	367
0	812
0	47
2	21
2	25
9	118
0	4
16	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	4
0	3
1701	5
11	0
0	0
0	0
0	0
10	210
13	251
231	417
2	91
2837	1182
29	576
0	201
6	874
0	4
0	4
0	7
0	6
0	4
0	0
0	1
4	0
0	31
103	63
0	19
8	13
2	3
0	11
65	3059
20	2209
0	436
0	0
92	78
24	197
0	127
3	3
0	649
0	32
0	15
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
21	1611
0	1649
0	1557
0	1234
0	398
0	650
1	675
0	1408
0	0
0	2
0	1
4	0
0	0
0	0
0	1
1	0
10345	406
23	245
6	161
181	95
13	44
3	13
0	95
12	903
117	1453
0	1636
356	2324
13	1688
7	940
4	453
1	271
31	182
168	3809
271	9
1	0
0	7247
14	9126
2	8643
0	9962
13	8217
10	7251
0	7202
1	1398
0	619
58	54
13	123
0	2
5	2
0	0
0	0
0	0
0	0
0	0
913	32
16	7
4	25
90	77
245	471
0	53
61	393
2	239
0	194
0	96
0	126
2	32
0	89
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1769
0	1580
110	1583
1	361
4	174
0	95
16	984
11	856
1	948
0	983
0	6
1	0
0	0
6	2
1	2
0	10
0	0
0	1362
0	1440
5	1413
53	1504
8	510
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
3	8
0	0
1	7
0	107
1	124
0	145
19	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	19
0	29
0	29
6	25
0	0
0	2732
2	2737
0	2221
0	1784
0	1548
0	1546
0	1214
0	781
0	1613
0	45
7	55
5	2130
0	12
0	0
0	0
0	1048
0	0
0	1052
3	1045
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1055
0	0
0	0
0	1055
0	0
0	990
0	990
42	8
0	0
14	1172
28	1326
241	1508
2	170
0	453
0	3
0	5
0	14
0	5
0	9
5	13
0	0
0	0
2	0
0	1
1	1
0	0
0	4
4	0
0	0
1	1
0	0
0	0
0	0
0	0
4	23
38	2918
0	2867
0	2540
0	2518
0	3212
115	2706
5	1738
0	1417
170	496
0	0
0	0
10	3
3	1
2	0
0	0
3	0
0	12
84	2330
10	171
6	1540
0	2361
0	2452
161	1092
0	18
0	1
0	1
3	9
0	21
0	3
4	1
0	0
0	0
0	0
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
10	2
0	0
0	0
0	28
0	61
0	14
0	10
3	0
0	67
0	20
170	0
18	0
17	20
0	67
0	61
0	62
34	0
105	0
62	6
3	0
5	22
19	44
0	41
9	23
84	134
12	139
2044	1570
2	1569
0	40
2	56
0	32
0	39
0	53
0	52
0	13
1	2
0	5
1	3
1797	359
0	340
11	29
0	0
5	980
68	1361
4	187
0	8
0	771
0	991
1	203
22	141
0	327
30	154
0	8
2	253
3	43
1	172
20	293
1	184
0	0
17	229
1	13
0	58
4	5
0	0
0	0
216	14852
0	10966
4	12326
7	4505
37	1011
18	2521
0	1633
19	1539
6	347
17	664
0	0
0	3
132	117
9	61
6	41
4	48
7	33
29	3173
20	4858
1398	5233
24	1321
9	843
10	69
1	80
17	293
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	4
0	0
862	1143
766	1143
592	2264
44	765
10	1707
38	77
0	23
113	6
20	157
0	2199
985	2285
2	78
133	2228
1	1018
3	1203
152	1685
14	1399
0	307
0	993
1	117
0	668
3	31
0	318
1	338
2	3
0	81
0	7
0	0
20	59
0	56
0	12
0	57
0	14
0	31
0	0
26	0
0	0
0	827
0	855
3	451
34	1
2	825
19	395
0	0
5	1
3	4
0	1
0	0
0	0
22	16488
458	16771
28	2887
19	1367
1	0
0	506
1868	2295
19	1215
0	829
0	381
0	924
1	161
109	3822
3	3155
5	1642
1	270
15	977
0	361
1	495
40	488
0	0
1103	207
115	255
1	65
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
48	59
0	6
0	0
0	44
0	14
0	14
0	0
16	14
0	6
0	14
0	0
70	1958
7	1425
0	1517
6	1122
8	1075
0	2
4	6
6	45
6	138
6	37
0	141
0	27
0	0
0	3
0	0
0	0
1	137
0	124
1	44
20	1999
9	217
31	534
37	879
3	1855
12	392
7	162
12	1540
1	73
1	119
24	40
87	327
9	8
0	44
64	1539
15	3169
0	8831
7	10500
0	11404
670	11343
6	1797
20	3552
0	2396
0	45
5	1610
24	397
4	1299
0	402
0	2
1	2
6	0
990	80
0	80
12	288
16	273
36	296
8	203
0	177
2	0
11	48
7	328
0	101
6	193
1	150
46	1614
0	850
0	161
48	1474
10	1167
1	1197
0	0
3	18
1	18
0	4
0	0
0	6
0	0
173	10
0	10
2	4
0	1334
0	1241
0	1334
50	650
0	414
0	217
2	113
36	0
0	0
12	24
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	103
0	116
29	113
0	48
0	2
1	53
0	6
0	0
0	0
0	0
0	306
37	327
45	562
0	10
43	335
5	236
16	60
315	69
8	69
5	0
0	2
0	1
0	1
0	2
0	3
7	1207
0	1204
0	993
1	635
0	606
2	119
0	19
12	16
7	4582
0	4492
4	2013
7	4098
0	433
3	1888
9	42
0	21
5	79
0	42
6	132
3	85
13	169
21	28
9	81
0	904
352	7612
66	7253
57	193
30	3105
14	5427
6	2878
5	80
16	1848
5	298
0	1467
4	81
2	354
1	7
31	7
15	85
4	1247
0	1027
33	1198
6	708
0	78
3	116
23	1652
33	1602
0	1561
0	1139
14	1468
7	230
5	84
8	141
3	13
1	243
0	39
0	68
3	299
0	0
0	0
620	1135
0	1137
0	136
1	1165
0	724
12	37
0	321
2	288
0	139
0	20
0	104
0	132
7	96
0	183
0	193
0	143
0	86
5	75
2	97
1	66
0	52
0	0
29	0
1	1597
0	1482
12	1170
10	1296
39	1066
0	1439
0	1357
0	938
0	1128
0	1136
0	1436
0	455
0	538
2	181
22	50
0	424
0	339
2	371
2	26
1037	6827
12	4477
1	4717
34	2196
4	2393
10	1358
1	543
0	3410
15	3356
6	3472
0	3262
0	2405
0	2021
0	1856
1	116
0	3
6	11
7	59
0	65
9	58
29	338
0	13
0	49
0	37
1	28
2	7
0	16
1	0
0	0
0	6
0	6
1	13
66	86
0	1
0	0
1	72
1	18
0	0
0	609
3	557
0	630
0	338
0	30
0	7
0	8
0	0
0	0
0	4
0	0
1	2543
35	2406
2	2579
2	446
5	8
0	0
0	0
0	6
0	5
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	2125
1	1891
2	317
61	926
10	226
11	283
0	90
8	118
0	199
1	66
14	219
3	5
0	7
0	7
0	7
3	18
0	7
5	0
0	0
0	3
0	1
0	5
0	2
0	0
2	0
15	280
0	367
0	353
5	367
0	470
9	420
3	402
3	455
0	281
0	67
0	38
0	25
0	25
0	4
0	0
6	25
19	29
10	0
0	0
56	156
1	158
18	156
31	42
0	0
0	0
2	0
0	0
0	0
229	467
16	489
44	318
21	34
29	27
0	0
955	1592
2	1452
4	143
6	146
12	4
0	0
328	236
2	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	272
492	308
5	272
5	89
0	37
1	0
0	0
3	73
14	73
7	73
2	86
99	130
0	71
54	39
1	39
20	23
2	7
0	17
0	7
0	7
0	4
45	1117
102	1193
3	970
303	539
15	256
0	74
0	69
4	87
0	87
0	9
0	14
6	1510
2	833
0	1510
1	818
10	830
43	860
36	280
0	1
6	4
8	4293
108	834
135	4307
168	571
1	4
2	0
4	0
109	2497
1	1901
1	2613
331	882
13	2115
3	1028
357	109
153	463
1	89
6	424
9	227
150	16847
469	17759
43	6779
0	1008
1	2381
0	1
0	0
0	1
0	0
0	0
0	0
0	0
274	1991
0	1689
149	1734
5	1394
12	1558
0	199
0	869
32	24
3	873
0	788
0	3
0	0
0	0
0	0
4	97
0	91
0	91
0	64
24	34
0	37
0	59
0	3
0	2
0	2
0	13
0	16
0	23
0	13
0	0
1	0
1104	397
0	381
0	266
3	3
0	76
5	78
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
26	767
182	2158
3	281
0	26
5	50
4	27
13	1266
11	17
96	66
0	5
1	25
0	40
9	16
0	602
5	529
0	429
48	759
7	516
14	74
11	12
0	1
8	47
0	13
3	4916
292	4992
4	4138
0	4869
29	4918
9	4909
3	4866
0	1664
0	1209
1	1037
0	80
0	0
28	0
8	0
7	4
10	64
11	262
2	243
3	33
0	53
0	217
0	195
0	21
1	24
8	8
0	27
7	102
375	1772
0	1376
11	1673
0	294
3	358
1	325
56	0
2	832
203	1246
4	371
15	628
0	61
16531	8294
62	3954
113	4318
12	4533
1	2
0	0
0	2
0	0
0	0
0	0
0	0
1	16787
0	18898
3	13379
90	13458
1	16475
0	16986
1	17055
41	13546
10	8099
0	5795
0	3744
0	587
5	1527
24	3603
0	2551
1	871
11	3
1	1610
0	1288
0	1250
0	2402
0	0
0	0
1	1
0	0
0	0
0	7010
24	6546
10	5696
0	6527
7	3745
29	3410
2	626
5	270
199	1490
7	1958
28	9349
3	9075
0	9497
6	9193
0	1676
27	2266
0	2619
0	1584
54	1669
0	9131
29	829
28	1071
70	392
0	2112
12	1501
4	574
76	95
42	693
29	73
128	21
0	1
78	2542
33	1211
0	1992
0	1163
1	1999
7	1010
2	562
0	905
32	1175
3	395
4	453
0	0
0	0
0	0
0	0
0	0
0	4
3	4
20	569
0	2
2236	899
7	574
0	0
0	283
5	0
0	0
0	16
7	0
1	65
655	384
1	360
0	3
0	59
0	25
4	17
1	3
0	0
0	0
8	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2255	1151
0	78
2	42
6	16
17	193
8	2
2	868
0	0
5	6
0	6
0	0
0	0
0	6
0	0
28	14868
67	14921
10	619
28	5925
49	253
9	118
47	2113
2	153
3	306
5	147
0	11
0	11
0	0
0	0
0	0
651	0
2	0
0	966
2	1102
5	282
0	116
29	219
0	37
6	8
1515	586
4	586
15	218
20	0
0	6317
47	6396
0	4354
0	5127
0	5060
2	697
45	621
8	700
0	653
26	561
45	371
925	3543
123	361
1216	3694
16	1818
2	2794
1	461
39	1349
5	0
0	18
21	781
4	986
0	938
61	624
0	910
2	200
8	440
9	265
3	54
3	35
3	28
1	0
0	0
0	983
4	988
22	939
0	236
0	114
7	1
16	515
7	4
0	1
0	4
0	1
0	0
0	0
0	1
0	1
2	0
3	0
14	0
0	427
0	32
1	251
5	1563
1	1606
4	1591
0	1592
0	1603
0	1602
0	1525
0	1525
0	1583
0	83
0	15
0	1662
20	1415
0	43
0	772
3	465
0	108
1	1610
10	991
0	1440
8	59
0	12
4	83
0	319
0	319
0	139
0	56
11	1
3	78
152	273
0	273
14	239
4	39
32	42
1	22
4	30
0	0
112	3278
70	2636
86	2025
27	1140
24	773
3	233
4	398
14	136
6	22
9	892
19	343
12	764
3	1071
4	961
29	691
3	482
35	28
4	368
0	174
5	157
151	126
18	158
0	0
0	104
48	669
0	443
75	900
1	695
0	570
12	158
236	397
0	81
0	386
0	498
0	7
0	7
0	12
0	3
0	8
0	8
0	7
0	7
0	3
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	83
3	81
0	68
0	66
0	4
0	10
0	1
4	30
0	0
0	2
17	1763
70	1107
1	1003
2	1672
99	1271
0	656
12	305
0	0
7	169
0	170
20	165
0	179
16	169
0	70
0	34
14	3
0	397
32	1112
0	971
0	27
20	919
0	739
10	129
0	171
3	307
0	200
0	42
1	226
0	137
0	14
0	47
6	955
3	776
4	972
35	1125
0	177
0	453
6	154
13	68
0	157
12	239
0	411
107	1989
89	1834
0	932
1	997
0	374
26	228
14	669
35	87
0	1395
35	1434
10	1354
34	1377
203	754
7	64
29	11
100	172
74	152
5	39
0	15
367	545
2	545
13	81
15	6952
10	5850
744	9902
0	4026
79	9632
11	1964
0	824
5	9326
1	3726
467	1794
10	3726
48	9705
6	2050
9	3405
2	8873
15	2678
0	3499
7	1013
1	2325
36	2717
1	645
1	10
0	10
0	0
11	3
0	676
0	985
0	117
4	283
8	1009
0	269
18	588
7	997
3	152
0	688
0	163
0	97
0	691
16	1002
6	125
0	175
211	2508
59	2508
2	46
0	12
0	43
2	11
0	225
0	0
0	0
0	1
0	0
0	1
25	25
54	25
0	0
0	0
0	2
4	0
18	232
17	238
0	1102
22	34
2	1282
4	929
11	840
0	35
0	62
0	350
0	86
2	229
10	253
