UniqueCount	AmbigCount
1	2123
0	1893
0	165
14	0
0	2017
0	23
0	0
0	0
6	94
12	71
6	69
39	114
0	4
0	60
6	44
0	6
1	0
0	74
31	1
1	65
23	122
0	30
1	1190
0	48
0	7
0	86
0	87
270	3
0	0
0	0
2138	2456
6	2217
0	7
1	317
4	17
7	0
0	0
0	0
820	266
0	224
4	147
2	42
5	253
8	162
1	34
1	49
2	91
0	222
278	299
0	200
0	41
0	6
1	35
3	1171
10	129
4	252
15	0
4141	1452
8	1142
58	189
0	23
11	4
0	2
0	0
0	0
0	0
0	150
0	105
629	2095
8	258
1	76
6	1909
2	119
0	283
2	46
0	163
11	0
5	133
2	225
0	0
466	5089
18	4735
16	4785
2	2048
30	33
0	579
0	4
5	95
0	35
16	36
0	0
0	0
5	0
0	0
0	0
0	0
0	0
288	11545
599	10385
13	7959
9	3360
38	1882
61	3090
159	7712
5	8466
13	4179
1	638
2	1025
0	211
0	208
0	45
36	159
0	60
45	7
1	14
0	8
11	7
1	9
0	8
3	0
1906	958
6	896
0	219
0	4
0	63
3	25
0	3
0	161
0	186
7	103
1	51
77	101
0	0
0	1
2	0
0	0
0	5
281	146
0	146
0	124
80	40
16	35
0	0
0	3
0	0
13	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	30
54	17
10	20
24	616
24	587
1	492
15	4
0	147
0	20
13	6075
0	6075
55	455
564	3504
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
1	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
0	985
0	0
3262	59826
40	56544
492	18062
0	7
0	8
0	72
1	63
1	111
6	96
1	102
0	4
5	68
0	0
3	1
1	4
0	0
0	0
28	272
120	268
1	225
0	8
0	8
0	0
0	0
0	0
7	0
0	66
1	424
0	13429
0	10955
27	100
11	92
4	131
0	1007
1	732
12	811
36	4289
240	12247
171	12432
1723	6851
5	3546
20	10309
1	498
1	317
0	432
17	2756
5	2943
14	308
2	243
3	287
76	444
1	262
1	923
0	0
0	0
0	1
0	2
0	0
0	0
0	1400
110	886
8	2201
10	2322
1	229
27	1544
5	589
0	882
0	603
0	581
1	44
3	172
12	43
0	16
0	1
27	75
0	0
0	11
0	11
0	5
0	2
0	0
6	14532
0	2
0	2
3	11817
0	7
0	45
1	0
0	77
0	435
0	1154
4	1003
1	1041
0	0
1	508
0	14488
186	813
0	1300
0	974
5	1497
1	90
0	379
12	11124
0	3
0	3
0	3
0	0
0	0
78	229
0	6
10	263
0	482
0	427
0	23
9	184
0	148
1	1
8	67
0	13
1	77
5	1
0	13
0	2
9	2
9	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1628
0	1824
11	1732
26	998
0	668
4	16
0	104
2	30
23	82
0	0
95	121
6	0
0	0
0	0
0	0
0	0
0	0
8	0
8	0
0	0
64	1
6	154
9	31
1	16
5	19
5	2
0	2
0	16
0	4
1	7046
0	7046
0	1
0	15
0	6
0	6
0	4
0	112
0	12
0	71
0	0
0	0
0	7
3	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
8	0
0	0
0	0
9094	31
14	31
0	0
14	1
0	0
0	0
9	4240
3	1566
5	4316
0	72
14	8
0	930
0	583
0	858
0	3803
0	3731
1	1144
1	5
0	0
0	0
3	1
0	63
0	4152
0	1000
1	298
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
8	23
0	20
0	14
0	3
0	3
0	3
0	6
0	0
0	0
3045	2650
19	2644
0	11
1	2
2	9
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
5	0
0	2
4	4840
0	4766
8	4940
9	4747
40	4996
27	4905
0	191
13	313
0	293
0	234
0	103
0	271
0	123
1	329
18	35
12	326
5	200
0	0
0	1256
0	0
0	0
0	0
0	0
0	0
0	5
3	5
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
389	272
17	272
0	0
0	0
0	0
0	3
0	0
0	1
2	9
0	11
0	1
5078	3969
121	3968
1	3
0	3
0	1
2	10941
6	4509
109	6054
0	10935
25	4562
5	1
2	48
0	464
0	3
72	72
0	2
0	0
4	0
0	0
5	6
0	0
0	0
63	46
2	64
1	38
1	277
6	200
13	244
1	273
0	292
3	109
0	107
0	45
0	8
7	46
1	0
0	52
23	17
1	7
1	0
2	0
1199	477
6	61
52	107
3	227
48	41
2	54
1	132
0	1
46	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	0
258	771
7	712
0	64
0	51
0	139
0	39
0	21
0	2
0	0
1	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	5
2103	1221
0	1096
4	69
2	4
0	56
0	64
7	431
0	41
0	108
0	1
2	15
1	108
2	10
0	0
2	0
2	0
9	0
0	0
0	0
881	395
3	325
5	93
1	57
0	29
0	2
4	30
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
3	9
0	0
0	0
10	0
11	49
0	35
0	289
3	69
572	223
0	28
12	4
23	62
2	172
0	137
0	109
1	15
0	111
0	95
0	103
0	80
9	15
10	25
2	11
5	11
7	124
0	77
0	83
1	203
0	32
0	74
0	91
0	80
0	55
0	231
1	139
1	113
0	181
0	351
16	127
1	183
0	118
1	180
0	131
0	74
0	73
0	40
0	68
0	54
0	96
0	116
0	15
0	142
130	123
0	120
0	5
0	2
0	30
0	19
7	23
2	5
0	58
0	42
10	54
0	53
3	12
0	14
0	1
242	33
0	17
0	11
0	10
0	1
1	15
1	16
1	6
0	3
0	0
2	5
0	0
0	2
0	6
0	14
0	17
0	2
0	3
0	1
0	17
0	2
4	1
0	2
0	1
0	17
1	1
0	2
0	2
0	0
0	17
0	18
0	2
0	1
0	5
0	5
0	3
0	4
0	3
0	2
0	3
0	2
0	0
0	3
0	1
0	1
0	18
0	1
0	1
0	4
0	4
0	1
0	6
0	3
0	3
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	2
4	18
0	9
0	1
0	5
0	3
0	1
0	2
0	2
0	1
0	17
0	1
0	4
0	14
0	5
0	3
0	1
0	0
1	213
35	0
0	1
0	27
1	27
1	3
0	5
0	27
0	29
2	3
0	13
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	288
31	291
0	131
1	288
0	1
4	97
0	151
13	127
0	9
0	9
0	9
13	26
0	3
1	1
0	0
0	41
0	38
0	61
1	9
5	6
1	4
0	0
2	0
0	5
0	0
16	14
12	40
296	31
0	0
4	0
0	8
19	87
39	209
15	17
29	219
4	39
1	53
3	36
0	10
0	19
0	182
14	26284
848	28075
9	26911
5	179
8	995
7	463
3	38
0	8
3	280
1	199
3	305
1	115
1	631
1	510
0	0
0	0
0	0
0	3
0	3
1	2
0	2
0	3
0	0
0	0
0	0
0	0
30	128
0	1
2	11
0	14
0	3
4	49
12	104
0	60
1	3
2	8
0	32
1	7
1	1
2	302
2	772
2543	921
12	1076
28	50
11	634
2	60
10	239
0	209
0	34
0	292
0	231
2	122
1	122
0	126
1	59
0	57
0	0
0	0
0	1
0	3
1	22
4	33
0	21
1	0
0	3
1	0
14	7
0	3
2	8
0	2
2	2
0	2
0	0
3669	1243
3	1199
0	335
0	15
0	0
12	27
0	0
2	6
0	0
0	0
1	0
0	0
1106	482
8	481
0	0
0	0
0	0
0	4
0	0
135	183
4	74
0	81
0	67
35	98
2	1575
65	1580
4	0
0	0
0	0
0	231
403	645
0	202
0	339
0	202
3	25
4	367
9	133
14	423
5	106
1	18
51	36
0	36
0	0
8436	639
0	18
5	617
0	0
0	14
4	687
854	949
4	292
1	6
1	44
1	61
11	18
2	24
0	48
7	3670
176	3541
29	4110
52	3719
51	3345
142	637
0	693
7	406
0	287
0	148
0	34
33	11
2	1
287	0
109	146
1	138
1	13
34	8
3	0
8	0
7	4
124	27
34	23
0	2
1	12
3	1
23	3
0	4
10	13
2	0
0	10
1	6
1	6903
79	6635
58	3536
13	5891
4	3955
0	4236
0	4030
0	2960
0	3965
0	3776
121	427
3	11
4	993
11	2449
7	2518
0	6
0	664
2	316
1	49
0	276
0	353
0	196
0	224
0	0
13	138
4	81
2	80
3	7
0	0
1	0
16	0
4	0
6	0
5	0
12	1
0	276
0	275
14	341
0	201
0	79
0	92
3	3
1	73
6	6
4	62
0	79
28	5
0	71
0	5
4	2
1	1
0	0
49	77
41	311
284	453
0	237
270	258
31	66
0	176
4	0
0	0
3	0
0	0
224	237
0	219
0	176
15	108
3	1
0	8
1	40
0	8
1	4
2	2
0	0
25	154
0	46
2	474
1152	701
0	189
0	72
0	19
4	603
0	57
0	0
0	38
802	1132
28	760
0	553
11	779
2	1147
4	8
1	26
0	55
2	76
0	214
1	6
7	1
0	54
0	117
0	38
96	44
13	0
1	3
0	0
1	11
4	115
10	129
7	43
1	82
0	8
2	0
1	0
3	48
0	20
1	10
4	25
0	3
5	6
0	0
357	15465
8	11199
7	1487
2	3526
681	7925
33	6650
21	4206
3	2438
19	613
0	89
58	334
0	3
6	342
0	108
0	68
0	1
0	16
0	6
0	12
0	2
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
63	510
0	66
0	1
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
186	376
26	266
16	261
1	268
29	311
29	208
2	53
531	889
33	906
56	184
6	625
4	1240
0	1337
7	1198
6	89
14	566
1	219
2	697
1	896
3	769
0	7
1	170
2	70
1	14
0	53
5	27
13	5
6	7
5	51
2	53
47	209
0	208
0	6
20	116
6	40
3	35
0	0
3	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
9	126
2084	185
9	38
36	97
1	15
95	119
0	95
16	101
30	3
0	99
11	105
0	76
17	44
7	2
1	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
4	34
468	1463
12	19
34	137
0	40
0	30
0	547
3	686
0	51
28	975
0	65
0	4
0	558
0	0
1	0
13	1
17	1
61	48
27	48
4	0
3	12
0	9
0	3
0	3
1	0
17	155
1	128
15	273
2	373
0	463
39	1291
1	1183
5	314
0	296
16	77
0	6
22	50
5	163
0	4
1	18
0	8
0	6
0	22
0	44
3	4
0	5
0	4
7	4
0	9
0	98
0	77
1	25
0	9
2	50
0	22
0	27
26	75
4	68
0	13
4	75
0	96
0	4
1	81
0	63
0	15
0	4
0	70
0	10
3	0
0	4
6	366
1	366
0	11
8	7
55	9
1	60
0	73
104	574
13	573
7	0
1	10
0	1
0	4
1	2
6	4
0	0
0	0
0	1
1	1
2	8
0	0
0	0
1	1
7	2162
1	1130
0	421
0	1
0	33
4	2161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	135
0	121
0	120
26	11
1	3
0	9
1	6
1	16
0	1
0	1
0	0
0	0
0	0
0	0
1	42
0	0
0	0
15	0
204	106
0	41
0	16
0	23
0	0
2	0
12	2699
6	2278
10	794
1	244
3	557
8	67
1	304
17	82
0	291
4	188
1	377
8	0
1	783
3	151
11	742
62	626
88	130
0	67
0	0
1	17
119	295
5	31
312	305
0	146
17	35
2	1875
5	852
2	238
6	221
1	533
1	1534
0	121
0	165
0	1294
2	91
4	288
0	433
5	0
36	860
1	106
13	741
4	1089
44	913
0	1090
80	973
3	175
478	784
4	164
8	0
0	70
0	73
16	269
0	3
0	385
0	0
2	0
0	0
0	0
0	0
0	0
0	12
0	9
0	10
0	9
0	0
0	3
0	0
3	3163
10	3272
1	2772
0	1523
0	1118
0	291
11	0
5	602
0	675
0	384
0	221
47	70
36	10
0	1894
0	276
49	2639
0	930
2	3973
0	1885
0	991
0	916
0	287
13	282
17	98
74	30
11	85
63	8541
127	9136
0	8674
0	9420
49	9488
0	9420
0	8674
0	85
30	220
175	548
2005	380
12	10
9	151
40	202
0	240
0	28
0	0
0	4557
11	2
29	1620
0	2485
2	277
3	6651
0	6830
2	6828
37	2444
4	6660
0	6830
1	2596
0	1223
0	2592
0	432
17	669
4	270
12	69
3	2760
0	211
0	42
3	309
54	1812
0	353
3	93
10	26
0	165
1	0
2	882
0	882
3	566
0	882
5	728
1	728
0	673
0	122
3	196
2	125
1	26
0	17
7	1
0	45
2	24
1	13
0	0
0	3
1	3
3	327
0	327
0	9
0	11
2	3
0	3
0	3
0	3
0	2
20	9
0	0
0	0
0	4
0	0
0	2
0	0
0	0
43	641
167	847
0	858
0	21
0	16
0	0
682	415
152	387
17	87
8	37
5	10
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	88
5	3268
0	2687
2	594
2	194
0	458
23	455
0	251
0	174
0	348
0	298
0	45
1	148
0	1074
0	182
1	0
0	30
7	1219
10	2822
0	62
1	37
0	0
4	0
30	958
0	891
0	1130
2	1051
6	1052
8	876
3	825
0	905
13	751
0	11
0	56
0	0
0	0
3	830
6	855
6	517
25	224
2	363
5	55
6	15
2	269
1	14
5	35
1	0
0	12
0	15
0	37
1	44
1	5
0	41
0	49
0	12
4	1122
0	13
0	36
0	250
0	0
0	249
0	1121
0	23
0	224
0	1121
0	0
0	14
1	25
26	137
0	201
1	11
7	60
1	2239
0	7940
0	8230
3	357
2	7203
4	386
0	0
0	6190
2	2485
0	94
0	5826
3	36
22	7355
3	1
57	3078
0	4408
0	8065
8	453
67	309
0	2188
6	109
29	436
10	3531
2	279
9	24
0	83
17	1
0	226
6	485
1	142
1	530
8	512
4	360
0	398
1	334
0	376
9	9
7	64
36	168
0	20
3	20
12	146
20	153
0	3
0	0
0	0
0	149
457	3097
1	3009
0	2751
0	2676
0	7
160	1
0	10
0	7
0	10
9	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
803	4229
8	73
33	2
24	4154
4	26
0	4
0	4
0	4
3	4
1	36
4	3
1	38
0	12
2	4
1	4
2	5
0	4
5	117
11	740
1	311
0	402
271	721
0	735
66	3
0	46
3	386
0	103
46	229
1	4
1	4
0	7
7	373
56	88
1	225
0	65
41	2
2	3
0	2
1	43
0	14
0	0
0	5
1	0
2	0
0	0
11	148
1	147
31	77
7	31
0	0
0	1
0	2
0	2
0	2
0	1
20	0
1711	3222
3	2062
20	1877
8	1537
7	0
4	0
0	0
1	0
0	0
0	0
158	0
0	292
461	292
0	0
3	1
0	0
0	2
0	0
0	1
43	45
12	20
2	17
5	24
4	15
0	21
0	19
1	7
0	1
0	0
12	18
0	0
0	4
0	0
0	0
0	0
0	0
1	0
1	0
0	0
48	795
73	795
28	144
350	2071
0	2067
1	179
0	167
12	208
1	177
0	9
1	16
0	10
8	0
0	5
0	1
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
7	944
47	411
104	1523
17	464
5	464
0	33
0	16
0	385
10	414
11	173
0	0
0	0
2	29
7	27
1	16
84	20
5	5
0	10
136	7
9	0
1	0
431	32
13	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
509	149
1	137
0	13
0	6
1	11
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
3	5
0	0
0	0
0	9
5	2149
0	53
2	2598
0	2378
1	205
12	49
127	5
0	5
0	5
0	5
0	5
0	10
0	0
0	0
0	0
27	1279
0	656
246	1219
1	25
0	0
398	10252
51	10427
1	1072
103	11764
5	10071
53	41
6	41
118	683
40	652
7	674
75	0
2	2
0	2
1882	156
6	156
0	1
122	1528
272	1528
492	0
0	2
0	84
2	4312
1	4286
0	1
0	71
3	3917
23	3883
3	7
0	3415
30	3317
0	3317
5	153
7	111
2	7
1	0
2	1
21	0
0	23
268	800
0	298
9	797
0	32
915	2374
20	1925
2	1479
1	204
0	0
4	0
1	1
1	0
14	686
0	148
1	684
12	18
0	0
2	0
0	0
0	0
0	570
0	571
0	560
1	58
0	41
0	141
0	0
0	0
2	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	6
0	2
5	15
3	255
0	206
7	5
0	339
1	4
1	345
0	0
0	9
0	3
0	18
0	8
1	9
0	19
1	6
0	27
0	28
6	125
0	27
0	6
0	0
11	87
1	0
3	0
0	0
0	0
0	0
27	0
97	596
1	58
1	58
15	578
80	523
8	409
0	77
5	73
0	0
0	0
4	160
0	17
47	266
0	7
0	166
5	4
3	4
24	36
0	0
0	0
3	8
0	0
0	0
0	88
0	0
0	0
0	0
0	73
1	109
0	109
0	2
0	109
0	108
0	2
1	2
5	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
5	1
0	0
2	9
0	0
0	0
5	14
35	96
169	104
0	63
459	952
0	952
0	929
49	535
0	142
8	7
1	36
0	0
2	0
0	0
0	0
0	0
2	0
43	0
3	7001
0	4404
0	7001
37	2657
0	3518
0	2974
0	512
0	512
0	295
1	295
0	130
2	27
2	1736
1	514
2	975
0	161
0	58
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	3
0	0
0	0
0	0
1	92
0	3
0	0
0	0
0	0
12	7
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	13
3	62
5	635
54	760
5	717
5	688
0	589
0	26
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2849	515
56	238
0	156
0	0
18	111
24	116
0	0
1	0
0	0
1	0
0	0
27	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	292
0	26
0	26
0	0
0	0
0	0
0	4
0	4
0	547
0	543
2	127
1	134
0	546
0	553
0	548
0	4
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	19
0	374
2	19
0	120
0	150
0	2
0	10
7	44
0	372
0	8
25	320
0	287
3	4
3	226
0	10
0	11
1	1
0	0
0	0
26	1428
0	1205
7	1336
5	1374
16	982
2	58
0	70
1	72
4	68
0	64
5	21
0	81
9	80
0	72
0	104
10	438
2	879
0	140
0	244
7	221
4	95
2	83
7	276
0	121
4	130
28	305
3	171
4	30
0	140
0	818
0	111
1	64
1	109
1	239
0	45
1	220
1	4
5	9
2	9
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	20
0	1371
2	1280
15	1260
64	1415
20	458
1	1415
0	1375
0	77
0	0
0	286
1	133
0	41
0	11
4	7
0	0
0	0
4	0
0	0
0	0
712	531
0	79
0	495
12	182
1	44
18	4
2	5
0	65
6	3
1	103
0	103
7	63
1	64
1	4
0	7
5	1
0	2
0	0
0	12
1	1
115	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	348
8	1448
113	1953
19	1583
1	595
2	316
0	259
4	216
0	9
0	0
0	0
0	0
2	4697
0	4694
4	170
7	573
0	4433
2	349
1	35
1	64
0	428
2	737
10	2450
3	0
6166	989
0	176
2	841
0	14
7	10
2966	282
20	289
45	50
1625	4736
4	4735
1	318
18	315
7	857
7	889
9	696
0	769
40	114
0	8
0	527
0	562
1	25
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	0
0	33
0	0
1	27
0	30
0	30
0	27
0	28
0	4
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
7	199
1	162
8	391
3	511
0	450
2	62
2	293
0	2
1	10
6	46
0	43
0	80
1	39
0	35
1	141
4	88
0	6
0	32
1	190
0	31
0	69
5	217
0	9
3	8
3	82
1	206
0	109
0	310
0	260
0	32
0	2
0	25
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
2	0
0	0
15	65
288	4500
88	1700
6	3759
7	10
3	177
3	1174
6	1809
4	306
0	165
0	159
0	52
4	4
0	2
0	1
0	5
0	14
0	16
0	7
0	12
0	0
0	3
1	67
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	261
550	512
8	403
8	359
0	154
1	64
0	149
0	139
0	1
0	7
0	5
0	3
0	37
0	2
4	3
0	1
5	47
0	2
0	0
2	81
603	2697
6955	2998
11	1420
12	2290
1	235
0	695
166	151
0	13
6	139
2	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
1	0
1	28
0	25
0	24
0	4
0	2
0	0
2	7
0	5
1	0
0	0
372	610
2	612
1	281
0	5
1	1
1	3
10	10
35	0
142	12
1	1337
0	0
2735	1337
1	0
14	324
162	684
91	237
2	103
0	445
1	25
40	1599
15	1520
1	72
4	69
1	11
4	5
6	129
1	196
69	429
76	380
38	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	160
0	37
0	7
0	131
2	1
0	1
1	1
0	0
0	0
0	13
0	10
0	6
0	0
0	185
12	668
0	668
0	376
1	60
0	0
0	0
0	0
0	34
0	147
0	35
0	121
1	683
1	2833
0	667
0	463
1	8
50	699
0	27
13	2866
0	9
0	41
0	35
2	2
0	705
0	55
0	119
0	52
1	238
0	38
3	563
0	2844
0	0
4	122
2	112
3	62
1	26
0	13
1	104
0	0
0	0
0	46
0	21
20	110
4	109
0	34
0	70
4	14
0	1
0	0
0	54
75	144
34	0
52	1089
6	1032
0	1013
0	621
0	576
0	5
1	207
25	41
27	8
0	0
0	0
1	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	177
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
117	176
0	94
1	12
0	0
1	82
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
5	0
1	140
240	140
0	82
0	0
0	1
470	2086
0	232
8	431
9	924
0	1744
0	57
0	0
68	0
4	1522
17	2383
15	9
0	1403
6	858
0	26
0	1965
0	74
2	179
6	140
3	203
0	17
0	188
2	747
4	856
0	5
0	358
0	86
0	35
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
7	7
2	0
0	1
0	12
0	12
0	1
7	4
1	0
5569	323
28	323
1	2
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	8
0	8
0	0
3	0
0	0
0	0
0	0
0	0
18	18
0	14
0	5
0	2
0	2
79	82
16	1085
759	1535
6	52
4	736
2	0
0	0
3	2
1	2
0	1
0	2
28	4075
16	3953
4	2760
34	2578
0	3751
1	45
12	667
1	0
13	0
4	1258
0	106
0	59
2	66
0	21
0	34
2	1161
0	76
14	336
0	45
13	675
0	43
5	48
0	0
126	168
1	111
0	57
1	14
213	6990
95	7015
0	714
0	298
0	208
13	60
4	359
2	204
3	312
0	64
2	518
1	182
6	25
6	1165
2	631
3	499
0	241
0	1
0	0
10448	8
0	0
6	0
703	28952
2	11042
11	22593
2	10895
93	1707
0	1711
61	11271
0	20084
148	15076
274	17758
9	2668
2	648
0	11
7	319
4	61
0	524
4	127
0	593
0	486
0	152
1	296
27	238
42	52
3	440
1	239
2	160
0	151
1	345
3	79
1	93
8	249
0	52
0	162
0	4
0	4
0	0
142	24215
22	18060
4	21884
15	13940
7	3335
1	1952
4	751
2	2065
1	2275
0	25
0	341
3	239
130	137
1177	405
0	27
0	152
0	213
0	149
0	154
1	33
0	0
6	4
1	1
0	1
4	0
0	2
3422	4962
1	303
15	1267
7	4303
5	1249
37	3292
0	728
0	0
0	0
1	1
0	0
6905	3577
29	539
3	445
1	34
79	2605
0	119
0	318
0	77
0	5
3	5
0	4
0	0
0	6
0	0
0	0
3	2
0	0
14	2233
18	2233
0	28
6	1172
0	0
0	0
0	0
23	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	8
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	183
1	173
0	168
0	133
0	42
0	0
0	6
3	4
0	4
0	3
0	2
0	3
0	2
0	3
1	11
0	0
0	0
0	0
0	1
0	1
1	1
3	0
0	0
0	0
0	0
0	4
13	2537
1	1960
3	1304
3	953
8	1160
0	565
0	976
0	362
5	70
0	131
0	86
0	74
1	50
0	61
0	41
0	5
0	61
2	273
31	20
2	8
0	124
9	101
0	53
0	77
0	22
0	26
1	18
1	29
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	5
0	0
0	7
0	7
0	5
0	0
0	5
0	0
0	5
0	0
0	0
7	0
0	3
0	5
0	5
0	3
0	0
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
