UniqueCount	AmbigCount
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
2	10
0	265
0	61
0	0
0	94
0	93
0	68
0	244
0	243
0	218
0	5
0	0
0	8
0	12
0	0
2	5
61	51
0	6
0	36
0	8
2	47
0	47
22	45
0	42
0	2
0	9
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
3130	87
1	81
5	7
0	0
0	0
0	0
344	8
5	8
1989	9479
0	8663
0	8011
2	6660
0	7344
0	7826
2	6544
5	479
3	621
2	387
1	1
0	12
174	23851
14	31963
514	33079
0	12230
3	1119
112	10872
142	5910
53	1915
1	1618
3	17237
78	3021
0	11
3	0
8	0
0	11
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
0	0
0	0
0	0
0	0
0	0
5	384
4	384
0	2
0	8
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
9	1
0	15
0	14
1	0
0	0
395	2538
0	163
106	2639
16	2563
112	2327
2	287
0	0
0	0
0	0
0	0
4	0
0	240
0	248
0	106
0	39
0	2
0	3
0	2
1	8
0	2
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	872
18	3748
1	3745
0	127
4	111
0	98
0	69
0	22
1	76
0	29
0	361
0	66
3	228
7	59
0	224
0	8
12	216
32	67
124	233
6	266
17	429
34	1332
2	1046
20	724
2	654
11	862
1	732
1	560
1	68
3	79
0	0
0	0
0	0
0	0
0	0
8	1444
9	12
539	1844
31	1607
4	271
0	198
17	241
10	0
0	0
7367	0
876	350
0	153
0	81
14	181
10	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
549	36189
38	30812
259	31010
63	6565
883	6099
148	8939
8	4514
6	4111
49	4071
35	10
2	10
18	415
2	1294
4579	2032
0	595
0	417
0	105
38	1840
1	48
1	60
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	4
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	18
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3969
233	3401
0	1381
3	810
1	2859
1	3266
2	187
0	543
6	877
0	263
0	326
5	689
0	825
0	171
0	757
7	835
68	298
8	298
0	6
2	236
0	264
0	65
0	0
28	29
1	35
254	157
0	13
56	0
25	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6631
0	6626
70	6733
0	1692
30	1204
0	84
53	358
0	134
31	157
29	157
17	159
5	2594
2	2550
0	493
0	2
0	2058
0	2
0	130
1	19
2	609
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	15
0	15
0	5
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
6	0
0	0
0	0
20	0
0	221
0	221
5	139
393	202
5	129
0	12
0	75
2	20
38	167
1	98
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	773
0	518
0	768
0	561
0	561
0	57
0	24
0	25
0	114
4	264
0	32
3	4
0	50
1	3
30	2
0	2
3	0
0	50
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	9
0	5
0	0
0	5
0	5
0	5
0	0
327	12089
1	1089
0	1902
17	10913
55	10896
3	1820
0	1910
18	2530
17	3116
0	3790
134	1238
49	7
19	799
25	763
17	561499
0	628584
0	631262
0	537183
90	613392
0	616051
1549	351141
0	602632
0	588340
0	533482
384	59218
0	572784
0	294303
5	31963
114	257
70	3333
230	8429
60	16604
3	8118
32	13051
0	11217
1	46028
7	17417
0	7229
3	2131
45	115113
23	1385
9	0
0	0
0	0
0	0
0	0
15	0
2	0
0	0
13	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
7	0
533	389
0	381
26	81
8	77
29	70
9	2063
1600	3339
1	1977
1	14
2	1649
4	1082
3	1075
0	31
2	48
0	669
23	300
12	668
0	37
9	570
33	20681
0	20681
1	1586
2	1335
58	1591
0	782
11	14184
0	260
0	1772
30	485
0	0
0	0
57	0
40	0
1	0
3	2
2	0
0	0
0	0
2	184
41	1066
3	137
0	2
28	1013
1	8
0	65
0	253
4	642
0	40
0	13
2	33
2	16
0	12
12	4
21	12
1	0
15568	39892
6	5024
7	21212
77	4720
55	17286
7	16637
6	14713
21	18943
0	18599
12	3335
9	3362
6	3222
17	21
0	0
0	0
0	0
0	38
8	275
22	139
1	214
0	112
4	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	13
1	14
0	5
0	0
4	5
0	0
2514	5885
0	3994
0	4908
0	5144
10	1714
0	4117
0	4353
0	15
11	6
0	1421
15	449
0	209
0	1039
87	902
23	139
1	58
0	84
275	29
0	23
0	54
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
96	8144
3	276
124	737
4	710
22	1328
5	891
2	79
7	1845
15	7571
15	1698
4	10
0	332
1	18
38	4715
181	4166
1	151
1	1052
4	343
13	5
3	1
4	1
0	1
0	1
27	5234
73	4495
31	2698
98	3797
10	764
0	4220
0	1076
10	385
1	1361
2	1329
158	288
3	1614
5	213
8	8
2	0
97	1526
0	450
17	0
86	10058
14	9554
0	9855
6	9855
3	4470
2	2228
0	389
11	134
0	508
14	146
1	450
23	17
1	580
0	312
18	179
0	147
0	116
0	112
13	113
0	66
3	74
0	22
2	5
0	0
1	1
5	0
0	3
0	2
0	1
0	0
0	1
12	4
0	0
2	0
9	89
48	72
0	1
0	36
0	32
2	46
0	1
0	31
0	1
0	1
0	3
4	16
0	13
0	1
0	0
3	6
2	4
0	0
13	1014
0	1475
34	29
9	580
26	503
2167	1796
106	851
0	120
8	884
5	1122
2	1
3	127
1	1636
74	588
8	1388
10	0
0	0
2762	8326
11	1455
1	5248
90	2396
46	922
1028	1474
8	1427
2	1210
5	956
7	78
0	4
0	20
0	43
0	34
1	23
1	293
0	0
11	1240
153	3969
0	3923
14	35
21	159
106	813
5	1
91	21
0	507
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
28	2
0	0
0	0
0	0
0	0
28	0
8	685
1	683
5	638
20	670
23	4
1	2
1	22
1	61
0	270
0	264
0	159
97	671
120	59
4	705
6	693
11	94
9	702
3	671
0	675
95	751
56	184
6	89
12	226
12	190
0	107
0	190
2	77
20	540
21	415
0	109
0	193
0	127
0	11
6	743
0	742
0	46
16	677
2	7
1	21
0	69
1	9
0	8
0	2
29	20
8	33
31	39
20	1
0	355
16	65
3	3623
1	99
4	4790
10	206
1	4092
1	82
0	4713
0	369
45	20
16	380
23	682
3	398
0	73
128	77
53	1298
0	63
8	112
0	194
0	649
3	221
1	482
116	4956
1215	4956
1	1632
58	639
3	1953
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
45	0
2	888
26	1132
0	989
0	76
0	222
0	34
0	36
4	263
0	102
7	0
19	915
1	696
1	4
6	10
0	10
1	12
17	7
0	0
0	0
0	0
0	2
0	0
4	0
561	1798
18	1704
0	800
4	530
0	1000
12	119
400	3305
5	2893
0	42
11	122
0	334
5	1
11	95
32	1738
2	8
0	269
1	696
0	467
1	544
1	725
2	254
1	28
0	153
0	551
0	509
9	110
0	394
0	108
1	191
10	52
5	254
17	624
0	77
0	547
0	77
64	2637
2	448
61	416
277	1624
4	2217
0	441
29	237
0	397
1	137
1	151
7	133
0	175
3	94
66	4208
9	4750
20	5189
7	5246
0	4214
4	596
6	3430
0	869
8	406
31	593
3	509
2	456
0	254
26	375
0	306
0	178
4	332
7	141
0	200
4	190
21	111
0	67
15	2760
37	38
0	214
0	1901
0	37
7	397
9	520
0	1222
3	2880
0	937
0	284
135	2679
22	666
5	6
1	2482
4	188
1	53
0	274
129	1431
0	259
11	119
0	339
5	31
11	216
25	104
37	182
16	197
0	141
0	153
0	197
0	9
0	11
0	6
0	7
8	29
0	0
0	27
5	29
129	890
2	68
2	222
13	440
0	820
0	395
18	539
10	386
1	158
2	750
1	780
0	41
1	476
15	315
0	201
0	92
0	52
0	57
0	43
0	40
12	138
1	111
0	18
0	3
0	3
3	2
0	1470
0	432
6	1432
0	107
17	107
57	1031
2	5
0	266
1	95
4	135
0	15
0	12
0	443
2	13
4	270
0	1010
0	111
0	49
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
142	1401
0	1128
0	1251
10	1202
21	1283
1	182
12	37
0	7
26	88
3	500
0	613
9	453
54	640
13	27
1	509
0	250
0	187
4	144
1	309
0	55
0	43
8	0
0	0
0	0
0	0
0	0
9	0
1	9
0	2
1	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	3
0	1
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
6	1575
0	404
22	1410
0	169
4	1739
6	1554
27	1440
45	733
0	750
0	1377
299	453
0	1278
0	52
0	29
6	2
0	4
0	4
1	4
0	0
11	5782
13	5716
73	338
0	1052
0	142
110	1052
0	57
3	0
0	0
44	11
0	13
13	4931
0	5026
0	4995
1	0
37	5050
1	125
0	113
22	11
107	5454
0	5165
92	644
0	51
113	0
16	0
0	24
128	24
0	0
298	572
21	44
9	20
11	454
6	45
0	138
5	23
0	58
3	28
1	2
36	41
6	33
16	34
22	35
0	0
0	41
0	41
0	40
0	34
0	41
3	0
1	1
0	12
0	1
0	0
0	0
5	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	2
3697	0
20	0
0	0
5	4
0	3
12228	55366
943	54632
4	1209
43	1742
38	493
4	4375
4	68
15	4980
2	6406
26	2249
2	7524
0	0
0	0
0	0
0	0
1	9
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
34	67
1	379
0	339
20	115
0	23
0	33
0	2
0	20
5	9
8657	668
12	10
57	125
1	327
138	360
2966	4
0	0
0	9107
105	8392
333	3450
1	8966
4	5688
16	1733
0	2387
1	221
2	122
1	6
3	4
0	5
0	0
0	0
1	0
0	0
0	0
147	5867
15	5405
22	603
0	587
0	5505
0	2431
0	5505
0	159
1	37
2	82
0	26
0	370
2	321
6	303
0	352
1	9
9	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
4	1
0	0
0	0
0	0
2786	18
17	15
9	0
0	0
0	98
38	1422
4	1479
0	71
2	23
0	99
10	81
6	27
32	27
11	91
0	28
0	83
2	18
0	123
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	57
1	0
0	34
26	51
0	0
0	210
88	3049
0	958
0	439
51	2643
7	2442
0	323
3	402
20	2261
0	996
0	1758
124	2515
8	2528
0	240
11	297
0	331
0	779
3	2559
0	14
1	30
6	80
17	1467
33	890
0	425
59	842
79	601
27	145
3	0
0	0
0	0
0	0
2	1856
2379	3974
0	3532
2	1662
0	2133
0	647
0	217
1	862
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	62
0	0
24	191
0	14
27	188
0	8
2	5
2	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
5	7
1436	17380
174	2487
2642	15913
64	9516
0	0
0	1
0	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	1
4	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2212	10891
268	9869
5	11242
3	404
49	554
0	430
17	192
3	70
26	664
55	2792
2	164
0	1264
22	212
5	274
9	266
10	397
3	76
0	0
9	260
1	9
23	279
0	159
0	0
0	0
0	0
4	2
0	1
0	1
0	0
0	1
0	0
25	4
0	2
0	2
0	2
0	3
0	3
0	0
0	4
0	0
0	0
0	0
0	0
68	0
1	2
6	222
0	0
0	222
0	2
0	253
5	268
2	205
21	6
0	22
0	14
0	48
0	35
7	26
0	1
0	0
0	24
1	25
0	24
0	24
5	6
0	19
0	3
5	19
1	10
0	0
0	0
1	3
0	291
0	528
0	468
7	391
3	57
18	323
11	0
15	22
2	0
2	12
0	0
35	539
0	517
4	94
0	556
0	605
0	508
2	521
2	543
10	21
1	91
0	18
0	47
6	0
1	58
0	1
1	0
0	23
28	12
2	20
0	0
0	5
0	0
0	0
0	0
0	0
0	0
10	18
2715	1728
2	850
23	870
0	1590
0	0
5	221
7	2
0	14
0	0
0	0
0	319
0	227
6	2719
8	2465
9	2176
2	224
1	1006
1	229
3	227
0	173
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	5957
0	690
100	5956
38	2
0	5144
0	5800
0	3979
2	590
0	4707
0	5445
0	235
1	365
1	0
5	189
13	19
3	5
34	167
4	0
0	0
7	386
0	486
1	26
20	66
37	476
0	36
0	0
0	47
0	19
0	45
0	24
0	51
1	98
11	16
0	33
0	28
0	0
0	0
3	0
0	0
13	6
0	5
1	1
0	0
4	3
7051	48605
438	44547
38	10488
100	2690
54	12195
58	4405
1	4322
15	3917
3	2916
5	123
20	0
5	0
0	0
0	0
0	0
0	5
2	3
7	2
0	0
0	0
0	0
0	2
20	4519
3	12951
2	7290
206	24607
562	19052
35	10032
72	18607
4	13277
4	1940
9	8446
2	0
15	209
0	0
0	0
189	71
4	44
0	37
1	31
2	7
0	0
4	704
0	1400
0	474
1	309
0	67
0	80
0	251
7	108
1	1569
6	1910
0	172
0	1568
0	104
0	113
0	109
12	97
0	1664
4	1476
0	1749
0	3
4	8
37	1282
11	446
24	1296
1	164
0	0
10	0
0	0
0	0
0	0
0	0
31	582
0	846
35	289
5	789
2	545
1	89
0	666
15	486
0	63
0	93
0	214
0	12
10	95
13	20
0	46
0	42
0	0
0	0
14	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	42
0	3
0	45
0	20
0	1
0	11
0	0
0	0
0	0
425	83
99	1358
0	41
11	2603
46	2611
1	1100
143	451
2	265
2	675
0	412
0	9
43	641
2	21
12	1
0	81
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	32
0	4
0	31
1	4
0	31
0	31
0	2
1	63
23	19
306	4170
0	4330
2	83
0	49
0	4164
0	4
2	87
4	22
1	33
0	21
3	106
0	70
0	99
0	80
15	4308
0	1366
7	4091
0	70
6	3979
2	1
0	306
1	73
0	1859
20	144
0	26
1	76
0	168
15	181
0	127
0	61
0	90
0	116
1	0
0	0
0	28
0	116
0	186
0	155
0	115
2	91
34	2622
0	72
0	88
0	139
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
7	204
214	203
0	202
0	9
6	8
1840	49
6	40
722	838
0	777
0	167
0	89
16	22
0	146
0	40
0	90
0	61
66	3
3	3
0	0
131	3787
16	231
2	3790
2	8
0	79
0	40
0	2914
1	63
0	103
52	257
0	138
2	217
0	96
3	0
1	3
0	52
2	1773
0	2221
0	73
0	1567
5	2150
0	108
0	2198
3	158
15	2120
1	126
28	2157
0	2109
1	156
14	7
0	134
10	15
0	273
0	0
6	0
0	0
1	19
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
18	19
0	0
0	0
0	0
0	0
5	2
31	2801
3	36
8	25
1	78
1	0
30	2780
0	49
76	940
9	192
4	2273
47	11
3	11
10	10
31	3
0	0
5	2400
14	690
1	2483
0	1852
0	0
6	81
4	54
0	12
0	85
18	295
10	160
13	109
4	19
0	44
3	245
31	280
1	48
0	0
0	0
0	0
0	134
0	134
0	51
0	0
0	134
0	134
1	2
0	64
0	2
4	0
0	41
4	137
0	0
0	0
0	42
5	0
0	135
0	135
0	106
0	0
1	135
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	224
15	145
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	63
0	1067
2	1117
71	1169
0	763
0	186
0	67
2	113
14	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
227	0
0	0
2	3
0	3
8	6
0	0
69	4522
5	0
0	209
1	4516
2	0
0	4396
0	102
7	407
0	0
4	0
0	96
1	0
0	0
0	0
4	382
0	2178
0	4146
0	832
0	34
0	2118
0	322
0	4019
0	4086
0	95
0	193
0	77
0	49
0	913
40	0
0	0
0	0
0	4
0	0
4	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
95	8
296	3600
14	3268
0	963
28	679
4	421
2	157
1	538
1	0
0	0
0	0
0	4
0	4
20	4
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	6
2	6
1	13
3	2
0	6
0	0
0	6
0	0
0	6
0	6
0	2
0	0
0	6
0	0
0	0
0	2
0	4
0	2
0	0
3	2
0	0
0	0
0	0
0	0
26	1215
178	1362
594	840
0	74
4	1125
247	267
0	528
6	294
159	110
259	227
100	63
0	0
2	1
0	0
21	686
1	4
3	4
0	279
18	6876
624	6844
3	3
3	6259
0	0
43	51
396	512
0	68
0	89
16	48
21	390
6	58
0	58
0	0
1	33
0	12
1	0
0	7
4	7
0	5
0	7
0	0
1	42
3	775
0	1333
0	973
0	50
0	177
0	122
4	487
9	313
2	619
0	446
0	360
0	219
2	569
1	390
0	740
0	783
0	365
1	1290
0	114
1	537
2	8
24	425
4	732
5	106
0	0
0	795
81	774
3	70
5	53
4	127
0	547
0	78
0	61
2	222
4	152
0	3
0	91
8	214
0	39
0	134
28	179
1	414
3	17
21	36
31	6
0	18
0	19
0	18
1	16
3	0
0	16
47	3
50	0
2	6
0	1
0	0
0	0
0	0
0	0
0	0
31	657
17	60
23	575
0	309
1	407
7	240
24	406
44	82
0	139
5	38
4	26
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	504
10	502
0	492
0	210
0	55
0	58
0	3
1	1
0	1
1050	119
0	8
0	104
0	10
9	0
0	0
45	853
6	853
0	179
0	125
0	46
0	0
0	136
3218	911
1	43
8	391
0	609
7	192
0	205
2	184
0	178
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	4
0	1186
0	1204
0	34
3	3
0	56
0	193
2	1
34	237
0	201
0	5
0	22
0	4
0	9
0	28
0	22
0	6
14	10
0	0
9	0
0	0
0	0
0	4
0	4
1	4
0	0
0	0
0	0
1	7
1	213
235	4136
0	20
0	1119
0	3197
766	3363
0	3216
3	1521
33	265
6	199
0	1813
1	129
1	1108
1	1105
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
498	138
8	137
4	137
2	0
0	1
0	1
16	0
0	0
201	215
0	176
0	189
0	11
0	18
0	81
4	176
0	75
0	42
0	1
0	1
0	1
0	0
0	0
3	214
0	141
0	252
4	224
0	250
1	220
0	240
8	1
0	0
0	18
0	145
4	250
24	200
0	193
4	113
1	152
1	42
0	11
0	19
0	37
0	17
4	20
2	6
9	0
0	19
88	15
0	18
0	9
0	9
0	56
251	1895
14	1883
45	1286
0	168
0	399
0	17
0	9
0	255
1	1151
199	1
0	625
1	5
0	544
114	126
0	160
2	473
2	491
2	421
2	557
0	511
46	551
10	13
15	11
6	19
2	78
26	45
273	1609
0	1426
0	560
36	237
284	459
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	6
0	6
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1542	1836
404	1007
172	221
914	639
0	44
2	44
9	23
1	0
0	0
1	0
0	0
0	0
86	27
0	24
12	4
0	0
0	8
0	11
0	11
0	2
0	6
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	0
29	82
17	126
0	1152
0	1152
0	461
12	302
9	43
0	79
1	25
5	268
2	9
5	54
4	24
0	240
1	823
16	295
1	99
2	235
6	28
1	352
6	265
0	155
1	357
0	345
28	82
4	337
1	334
14	19
1	24
18	295
10	217
0	11
4	32
0	7
0	6
1	6
0	6
0	19
0	0
5	1013
0	755
0	910
0	1483
4	1040
22	1484
0	868
0	54
10	283
0	1178
0	202
1	9
0	756
1	150
0	835
0	73
0	690
4	575
0	11
0	10
0	0
4	187
0	34
0	0
0	0
0	21
31	262
4	242
1	263
137	41873
2	35754
416	40648
699	41192
149	20442
0	24611
12	1324
0	1145
0	547
16	475
2	2299
40	316
4	2755
92	2815
2	3199
11	1502
17	541
6	4990
14	365
3	181
1	282
12	286
0	164
14	5176
10	1102
7	2364
32	4876
5	4904
9	1486
10	3048
44	2554
1	2459
7	2090
0	1444
3	748
3	708
0	628
0	584
4	664
3	387
4	226
6	107
2	91
7	130
26	4
22	31
0	2
234	34434
2	1610
1	4663
20	34731
0	215
3	649
0	1391
0	851
1	254
0	34170
166	35905
40	1362
52	3128
2	1273
28	10505
28	33509
36	39
1	2791
2	3080
0	1481
0	1482
0	1351
1	1314
0	2742
10	34205
24	48
5	1700
24	722
2	1384
23	385
3	4231
2	2432
0	1920
2	0
26	28
1	168
0	371
7	3394
30	1660
44	916
0	419
176	859
10	3147
43	1417
51	4911
0	0
41	469
0	401
0	29
0	399
58	25
0	13
0	39
0	14
0	6
0	6
0	1
0	50
0	57
1543	38
0	7
0	3
1	4
2	1
0	3
5	8
26	68
0	9
0	4
0	0
1	0
48	4280
0	25
0	4123
0	4084
0	4206
4	4209
0	3324
3	948
127	2970
0	2955
24	1251
0	177
25	432
14	1029
6	14
5	470
0	991
31	836
1	545
0	1403
0	1222
8	655
0	611
241	614
5	85
7	72
0	415
11	419
1	77
0	159
0	104
1	140
9	147
0	166
6	24
32	0
8	5
2300	5
4	0
0	662
1296	1089
2	250
9	326
0	572
2	0
0	0
6	3100
0	332
1	2634
3	3252
10	339
0	942
3	2470
15	1060
0	726
95	1022
1	380
22	1276
3	953
1	3039
0	671
0	1349
9	237
0	869
0	605
0	1887
1	426
4	359
37	283
36	20
19	922
44	237
143	558
47	476
9	153
26	167
8	155
1	14
65	43
655	288
48	14
27	287
1494	388
2	396
1	202
2	375
5	169
26	190
0	14
23	73
0	20
0	9
0	0
1	392
1	360
65	377
6	296
2	4
0	1
0	0
4	44
0	28
3	16
0	5
1	223
3	70
0	226
18	262
0	40
0	0
0	0
69	0
5	2
161	1
0	1
1	0
61	927
5	156
0	804
0	81
3	809
71	814
22	39
1	781
0	784
0	784
0	15
17	43
1	83
0	72
8	13
0	39
56	35
0	0
4	3
0	3
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
2	11
5	0
1	0
0	0
9	0
34	121
6	56
6	37
39	73
59	85
0	33
4	13
0	0
0	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	2
0	0
0	2
0	0
0	4
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1319
1	44
0	1138
0	10
43	795
0	13
10	43
0	7
3	24
5	1
0	54
4	865
0	0
56	921
6	658
1	991
0	1291
12	1097
4	177
0	42
5	141
0	144
7	379
66	324
3	156
1	157
58	0
1	0
0	0
0	0
9	9
27	305
0	1
0	0
279	494
0	346
3	180
0	285
0	0
0	0
0	0
0	2
28	243
0	182
2	157
6	78
0	181
0	40
1	17
2	3
0	0
44	0
0	1743
0	1757
0	777
0	106
0	1811
0	1797
0	1709
0	0
1	207
0	3
0	13
0	17
0	15
0	20
0	370
2	515
0	29
0	112
0	80
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
10330	3338
26	3341
68	132
0	0
0	0
0	0
0	0
0	4838
1	4838
3	165
2	51
0	2302
0	2199
0	262
6	0
30	0
0	0
2	287
4129	666
8	669
6	13
0	12
0	592
13	12
0	0
1	1
0	0
0	0
0	0
0	0
0	1
5	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	1
4	1
11	4
0	1
3	0
0	0
0	0
0	0
0	0
36	174
2	90
0	109
0	59
0	53
0	74
0	57
2	0
0	1731
195	2092
2	1772
24	1861
106	1297
18	1794
153	1496
4	1747
0	1499
23	87
0	168
8	91
0	209
0	82
1	19
1	16
0	0
67	18
0	0
0	0
0	0
0	0
58	2
0	2
0	2
0	0
0	11
485	188
0	187
0	28
3	4
0	18
0	19
0	27
0	7
0	7
0	0
0	0
1	31
0	31
0	2
0	0
0	10
0	25
0	1
0	15
2	19
2	1
0	0
7	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	3
0	4
4	5
0	3
0	0
9	127
88	173
15	350
0	88
124	76
18	505
0	445
0	150
0	159
4	41
0	125
2	352
0	195
1	172
11	278
0	276
4	246
1	245
0	38
0	100
44	1697
38	145
11	120
189	1813
25	1541
0	457
2	244
10	174
9	6
0	250
95	597
0	164
0	7774
22	55
0	28
10	87
50	2814
0	7722
27	24
6	7719
2	382
36	5004
21	0
94	116
11	5149
0	3074
0	153
4	3507
1	4200
1	111
52	629
54	1066
0	294
10	125
6	504
21	320
109	212
2	40
0	33
21	0
