UniqueCount	AmbigCount
0	662
0	389
0	181
0	688
0	923
1	1860
0	1766
0	667
0	1228
0	1977
3	855
1	680
31	23550
95	32477
1	12735
0	30247
1	32946
9	6
0	52
0	189
48	3165
102	1092
8	7810
0	1
0	0
34	10
0	6
0	9
0	8
2	1025
1254	2067
0	1088
2	685
0	569
0	753
47	884
2	21
2	63
4	370
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	4
1	0
0	4
0	4
0	4
0	4
0	5
0	5
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	5
0	1
8	89
0	4
0	1
0	85
0	3
0	3
0	3
0	0
0	0
32	0
4	1073
0	1151
1	1035
6	3
0	68
2	174
0	1
1	77
0	18
1	13
0	0
5	27
0	0
0	0
0	1
393	380
0	289
13	51
7	2
11	12
6	28
40	118
0	392
0	469
17	379
23	289
8	271
0	269
12	2
3	0
2	222
1	84
0	40
0	26
0	181
2	3
0	49
0	14
62	214
1	11
0	37
33	197
0	50
6	46
2	5
2	13
12	15
0	0
0	7
0	0
0	20
0	7
0	7
0	13
1	21
0	0
0	55
1	55
5	51
0	5
0	5
0	0
0	0
0	0
4	0
0	0
0	0
0	7
0	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	150
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	6
0	14
2	10
0	3
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
350	4
1890	458
7	19
0	34
0	387
0	2
0	5
0	17
2	5
1	14
1	9
0	16
0	0
3	227
0	328
1	6
0	175
0	104
14	320
21	325
2	0
0	29
0	7
0	45
0	99
0	14
1	8
0	0
5	40
4	66
10	43
27	52
0	31
2	10
0	0
11	0
0	0
0	0
13	13
0	0
0	13
1	1
93	12566
0	12875
2	13127
4	13121
23	13138
0	504
0	359
0	15
37	173
1	50
1	48
3	72
0	33
7	45
5	141
1	221
8	283
4	158
0	2
1	2
4	717
0	0
4	225
0	214
0	195
0	201
2	199
9	180
0	41
14	10
0	54
1	52
4	66
4	50
0	8
0	18
0	8
0	13
0	13
0	12
0	14
59	2
1	10
2	9
3	0
0	10
1	1388
0	500
0	428
0	512
0	77
0	941
0	258
0	828
0	25
0	0
0	254
0	1384
0	1412
2	801
0	201
0	29
2	155
0	5
0	227
0	2
0	18
0	1
5	1
8	147
0	0
0	0
1	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	4
0	4
0	0
0	90
6428	232
0	0
0	8
1	96
4	10
0	46
0	0
0	3
5	3364
0	3415
100	3261
0	1964
5	2032
22	1738
0	1307
32	880
23	235
0	725
0	804
1	453
10	208
0	713
6	86
0	713
6	41
0	376
4	302
10	29
27	121
8	267
18	115
0	27
0	0
0	0
0	10
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	6
1	0
0	0
1	0
0	0
1	0
32	400
2	368
0	215
0	105
0	43
1	81
48	37
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2641	442
3	13
0	0
12	0
27	75
6	340
0	18
0	0
0	3
0	1
0	1
0	0
24	80
1	7
0	54
4	62
0	10
0	10
5	26
0	11
1	6
0	2
7	0
1	11
1	1
19	12
0	1
0	0
0	0
2	0
0	781
52	1081
11	1147
13	1148
4	1172
3	60
8	5
0	78
2	125
4	88
1	19
0	91
1	598
4	733
3	588
26	810
3	16
0	71
0	55
0	357
0	173
0	53
6	180
10	297
406	665
1	460
0	28
0	21
1	0
0	0
25	1580
5	4
1	81
16	1876
13	291
1	1560
2	115
7	138
409	2
0	32
20	2921
3	66
61	2978
2	0
0	24
9	396
1	168
5	73
3	3
0	0
0	0
0	154
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	4
0	0
0	5
0	0
0	0
0	0
11	68
17	511
0	503
0	498
0	504
0	17
0	83
8	23
0	9
0	0
0	0
0	0
5	0
0	0
5	2
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	651
97	651
0	0
0	52
0	2
57	0
0	0
0	0
0	0
123	201
2	194
0	18
0	2
1	53
1	10
4	2
0	19
1	23
16	129
0	149
0	92
0	172
0	269
2	587
2	588
9	626
0	64
0	153
0	136
0	41
8	111
1	216
1	153
0	0
0	0
0	0
0	0
0	0
10	164
0	0
0	0
0	164
0	0
4	5
19	130
5	9
8	41
3	18
3	65
0	0
0	488
0	3
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	340
666	1349
16	213
0	908
9	211
0	100
6	193
0	94
0	95
0	91
0	43
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	474
0	11
0	150
17	422
3	190
0	49
0	39
0	7
0	466
0	436
4	436
0	107
0	0
0	0
7	410
9	234
0	5
0	410
0	375
2	2
0	3
0	3
1	117
1	1915
11	2943
7	687
0	1369
0	1609
2	418
0	190
3	8
1	1251
15	557
0	469
0	463
15	1376
0	592
3	552
0	392
0	0
16	441
1	346
2	429
0	257
0	255
0	305
6	9
3	5
0	22
0	6
1	43
0	20
0	22
4	0
0	31
0	35
0	20
1	21
2	13
3	21
0	9
0	4
12	3
7	5
2	19
1	715
0	937
1	140
0	130
0	115
0	34
28	94
8	445
8	14
93	9
19	90
11	4
36	531
44	0
0	2
0	0
8	59
1	66
13	9
0	16
6	51
6	43
1	45
3	56
0	21
0	0
0	0
4	68
1	11
0	11
9	69
4	55
0	67
0	11
12	2
1	46
91	72
0	16
0	22
0	36
0	11
0	6
0	24
4	3
0	1
806	354
100	360
133	368
1	145
2	332
0	332
1	151
0	123
571	4356
0	291
0	95
0	2211
0	3954
0	98
3	64
1	87
0	21
0	634
7	26
8	37
5	1
0	1
16	0
17562	121647
31	46
18	98481
211	48023
77	91658
7	80200
0	68631
12	90671
135	33610
52	77090
1	68600
3	2
0	232
44	190
0	195
0	227
0	272
0	266
1	262
0	264
0	276
1	274
30	249
0	184
0	1
0	1256
0	1263
0	1247
0	1174
0	1282
0	1353
1	1330
0	346
21	128
0	812
1	209
10	19
5	224
5	298
0	294
0	2
0	150
0	59
2	135
3	87
1	62
4	18
5	1
11	7903
0	8386
28	8389
7	339
3	3
0	0
12	1017
0	260
0	130
0	71
46	182
2	823
1	56
1	79
3	0
0	0
0	28
1	28
0	9
0	0
0	1
0	0
3	0
1	1
0	1
0	0
0	0
0	0
2	270
0	169
0	271
18	253
0	51
6	110
0	30
1	102
9	94
5	166
0	63
1	110
1	65
0	128
0	21
1	81
0	5
0	2
0	0
0	1
0	0
7	816
1	806
0	776
0	679
0	14
2	13
9	267
26	98
0	170
31	212
0	137
7	79
0	32
0	32
6	78
2	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	817
7	639
0	640
0	129
8	735
14	748
0	64
11	637
0	51
0	64
0	615
0	211
1	86
0	787
0	112
6	113
0	227
0	740
1	224
0	156
1	39
2	54
6	0
76	2335
0	1789
7	386
0	913
0	901
4	732
29	911
0	181
2	8
0	36
2	8
1	1446
6	395
0	1786
0	50
0	1777
0	1326
33	1385
2	18
0	5
0	19
0	2
4	0
0	15
74	59
0	4
0	2
0	16
0	7
0	37
0	2
0	3
0	0
0	8
0	0
0	4
0	0
1	4
1	0
0	4
0	0
0	0
49	989
7	752
0	85
0	989
0	164
19	149
4	182
0	54
0	107
0	3
1	65
12	29
0	29
0	10
0	11
0	12
2	3
1	0
0	7
2	15
0	206
18	67
4	63
13	327
1	181
7	257
5	235
0	56
0	169
0	63
0	50
0	62
19	1175
0	1239
0	95
0	28
1	805
4	79
4	158
0	21575
0	21575
0	21502
3	6703
6	15344
0	4487
1	319
43	2810
23	6
14	2414
0	50
0	70
11	48
0	13
0	0
20	45
1	19
2	1
12	29
0	13
12	52
0	11
0	142
0	82
0	119
0	81
0	110
0	8
0	9
0	55
1	111
0	4
0	39
0	11
0	30
24	42
0	42
10	0
0	384
8	5524
52	5688
2	56
17	170
0	3410
2	192
215	192
13	3585
191	5539
10	229
6	658
1	105
9	57
4	1771
149	1771
1	204
0	157
2	16
3	104
0	138
22	340
30	251
77	510
1	99
1	1
0	0
0	18
0	20
0	18
10	186
0	22
0	36
0	13
2	169
0	156
1	5
0	4
0	167
0	44
0	1
0	1
0	3
0	20
0	1
0	22
1	47
0	30
0	0
0	30
0	0
0	0
0	0
0	0
57	820
22	3778
9	747
56	4346
0	3065
3	2851
20	2286
0	35
7	1577
2	1429
22	692
3	821
3	518
6	489
11	7
710	747
21	487
0	213
2	191
4	651
5	508
15	1192
142	1267
0	280
0	471
0	567
3	324
3	22
1	5
1	16
1	19
0	4
0	17
0	82
1	370
0	404
0	382
0	285
0	324
4	1
0	32
0	21
0	27
0	21
0	28
0	66
0	338
0	61
0	44
0	25
0	1
2	5
8	24
0	22
2	2
0	0
0	0
9	81
6	74
2	34
0	76
0	63
0	15
0	6
0	2
0	11
2	4
0	9
0	7
0	8
0	0
0	29
0	4
833	617
3	66
12	541
0	59
0	217
39	53
0	42
16	233
4	58
4	9
2	4
56	17
0	2
13	24
0	0
48	0
1	0
98	61
12	19
7	48
3	27
21	2
6	2
0	93
226	2864
0	394
0	99
0	77
0	125
6	121
27	2807
5	32
14	428
0	155
1	160
0	268
2	34
14	477
0	189
0	0
0	0
0	60
0	149
0	606
0	21
5	1298
0	73
0	16
0	629
5	37
0	147
20	630
0	601
2	277
2	5
2	23
0	40
2	1243
1	75
1	35
0	0
0	0
0	0
2	0
0	11
0	2
0	10
0	30
0	28
0	9
2	0
0	0
0	0
0	0
0	2
0	3
0	3
1	4
0	1
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	18
0	1
0	4
0	0
0	1196
0	1123
0	1183
0	1196
0	1194
2	469
0	584
3	424
85	462
0	62
0	56
0	48
0	20
0	14
0	7
4	24
0	11
3	10
0	8
0	5
0	6
0	0
0	0
0	0
0	0
10	9
1	6
0	2
1053	25114
0	100
2	24295
8	2733
0	1832
35	250
5	4759
3	1429
0	2031
5	2316
4	821
4	0
0	0
7	1
1	4
1	0
373	93
0	91
0	4
0	0
0	0
0	1179
0	1090
0	1179
0	25
6	157
0	1068
0	1068
14	1035
0	1038
0	1070
0	1071
0	1106
0	1033
0	765
0	813
0	935
0	1040
0	1033
0	216
0	1084
0	991
0	792
4	167
0	1070
0	861
2	32
1	774
6	15
2	52
1	3
0	4
2	3
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
1	1
1	1
5	1
0	4
0	0
0	0
7	2
1	0
0	0
0	0
0	0
4	2
0	0
0	4
0	4
0	1
10	1
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	1
0	9
0	24
0	5
0	23
0	10
1	5
2	4
0	4
0	0
0	0
16	390
17	381
79	397
2	3
0	4
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	4
1	0
0	18
0	916
0	177
80	1017
0	764
0	26
0	22
3	568
0	6
0	13
0	40
0	13
0	85
30	81
0	226
0	2561
8	2565
248	3146
0	1
0	374
23	137
1	232
1	58
0	299
4	215
0	229
32	39
2	1
0	0
0	7
0	1
0	8
4	3
0	2
0	0
0	2
0	0
1	0
13	0
7	6197
120	378
36	1404
153087	59170
2	3133
3	8494
3	3257
1	8157
422	6013
3	4829
11	11594
56	11153
56	186
2	0
4	0
0	10
0	9
0	6
0	6
0	5
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
81	84
0	0
0	0
4	0
16	3
0	0
62	76
0	0
2	2
1	217
18	23
15	92
3	34
0	84
0	31
6	12
8	14
60	36
0	0
0	0
0	0
0	0
0	29
0	0
119	217
8	66
0	43
4	8
275	5
1	28
0	10
0	70
0	96
63	336
8	36
1	97
38	104
0	5
1	24
0	19
0	30
4	50
0	68
0	19
0	40
0	200
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	14
0	19
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	1
0	1
0	4
0	0
0	0
0	19
0	395
0	42
2	1678
8	188
0	323
0	77
0	218
0	65
0	77
1	1529
0	26
0	355
18	1400
0	4
0	1373
1	40
0	1362
0	13
0	0
0	1
0	1
34	34
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	3
0	2
4	16
0	2
0	0
0	3
0	4
2	4
0	2
0	3
0	2
0	3
0	2
0	1
3	1
0	1
0	1
0	1
2	0
0	6
0	6
1	6
0	0
0	8
0	3
0	8
2	4
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	184
2	306
0	0
0	0
11	28
2	14
0	22
71	286
0	71
0	159
0	228
50	214
0	72
6	137
2	65
1	42
0	79
0	12
0	0
0	0
0	0
0	0
0	0
0	0
368	1758
74	2262
1372	1922
4	926
21	786
5	623
0	158
27	318
0	90
0	284
3	214
0	193
0	428
15	239
0	156
3	0
23	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	18
0	36
0	31
4	51
5	35
8	0
19	0
3	0
21	148
0	7
0	1
0	18
12	100
0	5
0	22
2	16
0	1
10	10
1	1
1	4
4	14
3	50
2	1
0	1
0	1
1	0
1	16
0	16
9	24
3	86
11	0
1	0
8	0
6	0
2	1
0	0
1	1
6	0
0	0
0	1
0	0
7	0
1	0
1	0
978	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
401	3
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	0
2	2
0	2
0	1
0	1
0	1
0	5
741	3386
3	3271
0	45
0	1316
0	32
0	21
3	9
0	1
0	0
2	0
0	0
54	253
0	242
0	171
2	14
2	1
10	10
3	34
214	57
1	29
0	21
0	0
2364	2378
2	2321
0	74
30	181
33	118
20	1
0	0
0	0
9	26
1537	26
0	0
9	0
4	38
1	43
0	10
0	3
12	2
0	0
2	64
2757	638
0	503
0	165
42	0
0	0
1	17
0	1795
0	32
0	0
0	30
0	0
0	0
1	916
0	1432
4	116
1	338
0	1795
6	1793
0	26
8	1077
0	146
0	175
0	9
2	22
0	0
0	4
3	235
117	62
1	31
0	28
0	20
0	0
0	0
0	24
1	0
55	31
0	1
2	0
0	1
2	0
0	19
14	30
0	2
0	2
0	0
0	0
1	0
415	128
0	10
0	5
65	118
5	1
0	1
14	0
0	0
322	368
0	290
1	93
0	0
0	142
0	1
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	25
0	8
0	0
0	4
0	4
0	7
0	0
0	0
0	12
0	3
0	5
0	0
4	0
0	0
0	0
0	0
0	0
0	0
11	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	612
0	117
5	195
0	5
0	0
6	228
0	608
0	8
0	6
0	5
12	321
0	161
3	0
0	8
0	8
0	8
0	6
0	72
0	6
0	3
0	1
0	265
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
151	15
22	9
3	2
0	7
12	2
0	3
0	4
75	138
2	132
32	33
1992	379
1	261
1	144
3	53
4	33
65	0
2	4
11	11
0	4
22	0
624	106
0	3
0	1
13	105
0	0
0	0
0	0
0	0
0	7
23	8
0	8
0	0
0	4
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2864
0	2991
3	3062
26	2070
9	1300
3	1274
3	152
10	136
3	48
3	75
4	15
0	80
0	106
0	76
0	11
0	46
0	46
0	0
0	0
0	0
0	0
23	5102
3	3545
390	5771
5	43
2	1122
2	1409
47	1436
0	341
0	249
0	370
21	413
11	395
0	508
0	1351
0	433
0	13
0	0
0	0
0	301
23	3518
3	0
25	507
445	3995
0	452
17	77
16	6
14	1363
1	224
10	402
11	3356
0	352
7	9
3	3320
5	131
6	1479
32	1657
4	2
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
2	0
2	0
0	1
7	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
3	88
0	0
23	1
2	726
0	635
0	855
25	650
1	0
0	5
0	22
0	761
0	512
3	0
1	218
0	0
0	36
0	0
0	377
9	3
0	0
2	0
0	25
0	403
242	1277
468	1328
15	1189
3	48
4	40
0	10
0	0
0	0
8	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	56
0	0
0	56
0	0
9	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	1
0	1
0	1
0	0
0	27
0	27
0	0
0	0
0	83
1	245
142	435
0	158
0	410
6	4
2	2
1	30
4	13
0	0
304	898
2	853
3	171
2	187
0	54
0	45
0	34
0	64
2	673
7	922
29	30
1	1004
3194	1330
0	450
0	383
1	1187
0	14
26	256
7	21
0	21
0	0
0	0
0	21
0	21
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
21	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	957
8	783
0	203
1	199
0	150
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
508	960
0	979
0	823
0	851
3	973
2	795
3	128
14	14
4	34
0	72
5	389
0	119
0	7
0	9
0	93
0	16
0	56
0	0
11	0
0	0
0	0
0	2
3	0
5137	709
9	79
0	666
0	0
0	107
14	65
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
328	425
0	393
0	435
0	220
0	181
0	96
0	208
0	115
0	8
0	3
0	8
1	5
0	59
2	33
5	45
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
99	0
2	0
6520	3831
0	3718
3	3502
0	1157
0	138
0	751
1	543
1	324
0	111
3	2
0	0
0	0
0	1
0	0
0	0
6	3
1	2
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	390
14	301
0	223
0	390
0	7
0	171
0	165
6	0
1	231
2	7
0	0
1717	274
0	182
6	166
42	0
6	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
2	0
0	1
37	11
0	8
0	5
1	4
0	17
0	17
2	16
0	14
4	86
0	0
0	6
0	470
0	81
0	137
0	466
0	45
0	0
0	21
0	1
0	43
0	101
0	26
0	34
0	32
5	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
2	0
0	0
0	0
29	4
5096	1563
6	1371
0	121
0	26
0	12
9	64
0	19
0	44
0	52
0	13
0	0
1	0
0	0
5	635
538	1032
0	115
0	242
1	6
0	46
0	188
1	10
2	123
50	958
0	35
12	154
58	192
29	881
299	139
3	3
841	869
23	48
2	286
4	137
0	41
0	322
7	175
15	4
0	120
0	202
5	203
0	42
0	123
0	106
0	162
6	26
1	36
0	24
0	17
12	160
3	574
175	713
0	7
1	1
36	0
0	1
149	34
0	0
0	0
0	0
0	0
0	1
0	21
799	357
1	59
0	47
1	4
0	1
0	4
0	12
0	21
0	20
0	39
2	233
3	115
669	571
0	510
0	425
6	501
0	513
1	566
0	511
0	1
0	500
0	0
0	2
0	3
0	0
0	3
0	0
0	2
1	0
0	9
1	285
26	80
3	592
1	17
0	1498
0	1663
1	146
18	982
18	1600
0	20
0	49
2	7
1	71
34	0
4	50
0	212
0	23
0	0
0	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
627	2869
0	257
4	2708
0	257
0	369
4	0
0	0
4	0
427	94
61	92
16	26
1	6
0	0
0	0
0	0
0	0
0	10
0	10
0	8
0	5
0	15
0	15
1	11
0	7
0	2
0	0
0	19
0	8
0	34
2	254
0	489
0	230
3	56
10	588
0	1
0	5
0	269
0	206
0	565
0	251
2	78
2	16
0	11
0	0
0	0
0	0
0	0
10	4
0	5
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
3	4
6	0
4	0
11	1637
0	1382
0	120
0	228
0	349
0	23
0	11
31	450
1	417
18	316
0	274
1	51
10	362
0	0
0	0
0	0
0	0
0	0
0	0
63	38
0	31
0	26
0	17
5	26
0	15
3	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	1007
0	934
28	103
0	30
0	4
0	29
0	71
0	2
1	2
0	0
0	0
659	1557
24	1237
15	1456
18	1630
0	1787
19	1542
0	1179
5	45
1	232
0	747
4	294
0	226
0	58
1	60
16	55
2	55
1	112
3	41
1	36
0	0
3	0
58	11
3	11
0	0
0	0
0	1
0	1
4	1
0	0
0	7
2	0
0	7
1	7
0	1
0	0
31	3
2	3
17	3
0	0
2	3
0	268
2	100
0	464
0	69
25	449
0	62
1	396
4	305
1	34
3	450
2	446
0	90
0	20
14	34
11	12
0	8
0	5
13	28
5	109
2	22
0	49
0	47
11	7
2	11
5	3
18	0
8	4
16	5
0	9
0	50
0	0
0	0
2	3
0	5
0	9
0	6
0	9
1	5
0	0
1	41
0	0
2	89
25	6240
2	5331
337	6283
15	1864
0	628
0	590
0	386
2	304
62	4
0	0
0	0
3	0
0	0
1347	771
2	777
0	1
6	418
27	342
0	4
0	0
0	0
19	0
0	1
0	0
0	0
1	3
0	0
2	0
0	0
0	0
0	135
0	11
2	14
2	20
15	18
0	5
0	8
280	532
3	523
51	401
12	383
6	174
12	217
4	13
0	6
0	9
8	8
2	11
4	9
2	0
79	3
0	0
0	1
1	16
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
4	64
3	1
451	359
6	140
0	129
0	0
0	199
15	140
2	6
0	0
0	0
0	0
1	0
63	86
11	86
39	65
0	66
0	64
2	2
8	0
15	2
7	2
7	0
13	0
0	0
18	0
3	4
0	0
3	281
0	6
0	302
0	58
0	33
0	1
2	243
0	229
865	404
0	8
0	225
0	3
0	372
0	9
40	302
2	139
0	0
1	3050
0	2390
0	1812
0	1822
0	2219
0	227
0	2272
0	48
2	109
1	54
0	69
0	94
0	67
1	438
0	317
0	1735
0	1213
0	2827
0	247
0	119
0	1934
0	0
1	206
0	89
3	22
7	7
0	39
35	49
61	89
10	169
0	0
1	0
4	0
10	1
0	74
224	322
0	285
8	0
12	0
97	1113
1	1113
0	152
1	5
21	52
0	42
49	1
8	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	119
0	17
2	26
0	110
0	0
6	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
716	68
0	5
4	15
0	59
0	0
1	1
0	0
0	0
13	132
0	88
0	15
0	69
0	0
0	2
0	7
0	9
2	0
0	0
0	0
0	0
0	0
5	1520
0	3106
4	3120
50	1959
0	2238
1	2243
0	2057
9	1995
29	616
0	62
0	67
0	10
0	1
0	195
0	0
0	0
0	0
0	0
0	0
1	0
1043	53
2	10
4	0
20	44
0	0
0	0
0	0
6	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
