UniqueCount	AmbigCount
48	4844
0	4818
0	4844
1	4844
0	4799
0	4780
6	4781
3	72
16	0
4	717
155	4583
0	1741
0	351
0	1713
0	1884
12	1460
1	4509
0	553
9	706
5	635
0	1954
0	3038
0	1312
85	212
0	2504
0	353
0	2347
0	294
0	2107
2	4513
0	34
0	447
0	1250
0	4322
5	3562
0	3701
3	3740
0	1731
20	5363
0	4189
0	5982
0	0
0	0
528	5276
0	132
0	25
98	2251
20	2251
0	0
14	122
1532	367
122	393
15	77
5	17
0	7
0	7
0	10
0	10
3327	957
10	924
0	0
0	0
0	0
41	0
409	2254
24	405
1	340
11	2219
4	13
2	0
5	0
0	0
0	190
5	75
4	196
0	113
340	196
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	12
0	12
0	13
0	8
0	2
17	1992
0	2227
139	2280
0	509
9	186
34	9
34	36
38	0
3250	595
96	570
3	24
0	1
56	1649
5	596
36	2532
18	972
0	534
9	931
19	1354
26	1733
5	1042
12	763
0	671
7	1430
25	762
4	592
9	142
7	0
13	31
25	83
0	32
13	44
18	61
40	44
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	2
0	3
0	0
0	0
2	0
0	0
0	0
0	0
3	774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	575
18	135
243	781
0	185
38	585
236	105
0	70
11	8
0	3
1	229
5	50
8	11
0	11
3	41
0	31
0	0
0	2
0	1
0	3
0	3
0	0
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	7
0	0
6	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	5
0	5
0	6
0	0
0	1
0	5
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
8	0
11	160
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1201	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3
322	1842
0	1720
1	906
0	585
51	975
0	604
0	105
5	86
21	206
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
44	2104
0	1942
0	2044
4	9
0	2
2	3
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1246
2	163
37	1128
0	0
0	0
0	0
0	0
0	0
0	3
41	4577
0	536
238	460
1	4454
370	291
0	0
0	0
0	0
24	144
0	36
1874	366
0	105
140	151
37	16
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
439	1841
2	260
0	1831
10	79
0	45
14	275
0	1889
0	2146
143	2713
0	8
103	846
0	339
9	1309
0	422
0	679
0	723
0	783
0	756
2	755
3	696
3	42
0	13
0	5
1	5
0	0
1	4732
0	10
0	0
296	349
523	350
30	14
3293	1062
1	1037
35	14
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	19
0	11
0	13
0	15
0	5
0	0
0	9
15	38
0	0
0	0
1364	7737
274	113
1	1903
5	7376
29	497
88	1153
1342	791
1	10
16	288
41	645
5	1459
12	1683
19	1727
136	1709
19	1588
25	1486
0	1741
3	21
0	566
123	482
73	340
17	265
5	24
168	26
29	10
323	15426
698	15419
0	111
0	165
0	489
0	175
45	9
9	4
0	0
1	0
360	6032
0	5883
0	4989
2	105
2018	886
1	27
48	0
0	0
13	179
6	142
52	166
1	10
0	93
3	43
0	19
8	359
6	61
0	516
0	50
0	374
2	44
0	62
0	508
112	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8815	80
0	0
0	16
0	0
0	0
0	0
0	98
0	1405
53	3181
0	263
4	356
14	2062
5	83
25	2822
0	2174
3	2227
2	17
13	54
2	92
37	1896
6	49
5	2727
10	29
50	61
66	26
10	150
5	137
6	85
15	13
6	248
3	675
0	436
0	0
0	3
17	1780
3	446
2	447
5	432
222	1282
0	848
160	762
0	651
0	214
0	507
0	160
2	116
0	296
0	652
0	660
0	714
0	618
0	214
0	20
63	431
44	911
0	273
0	264
7	433
0	35
0	122
122	198
128	11
0	5
0	104
0	4
0	100
0	2
0	1
0	0
0	61
0	0
0	2
0	5
0	0
0	2
0	5
0	0
2	0
125	3253
9	3249
83	1355
3	246
25	1542
0	2224
11	1757
43	1907
0	1705
47	33
8	5
27	36
71	1037
123	36
10	121
82	41
0	0
4	0
0	0
7	0
2	32
0	32
0	24
352	249
0	75
17	214
13	81
0	119
4	10
93	13084
19	12587
21	1622
6	6578
0	1106
8	3
0	2149
2	2226
30	10
0	2141
4	32
114	1529
19	256
18	31
67	7
499	0
0	0
1	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	42
61	55
0	35
0	32
7	0
1	29
5	0
0	0
0	0
58	9
4	1317
283	743
34	917
13	1317
0	1245
56	0
1	7
1	7
0	0
0	7
0	12
0	5
0	12
0	12
1	5
0	7
0	1
0	0
0	0
0	0
2	3
0	4
0	3
0	1
5	26
1	0
1	0
0	0
0	0
0	0
0	7
0	0
0	8
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
3	135
0	102
0	89
0	108
0	87
0	62
0	60
0	65
2	15
0	33
621	0
26	1560
8	1640
29	1648
0	3669
10	3718
0	1511
0	3702
4	692
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
157	20
0	0
1775	3620
16	3258
314	3545
6	0
0	0
0	0
75	1898
0	1558
1	1548
2	370
5	270
6	48
11	20
14	97
19	866
17	479
14	140
0	3096
0	3272
0	664
16	697
444	3249
9	1080
2	3229
0	2736
46	582
446	1579
3	50
0	0
0	0
0	2
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	32
6	11
0	11
0	32
0	32
0	7
0	31
0	10
0	4
0	10
0	1
0	1
0	18
0	1
0	9
0	1
0	9
0	0
1	5
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	42
0	36
0	11
0	8
0	0
0	0
0	0
0	0
142	19
0	1
8	18
104	0
0	0
14	75
4	627
2135	1990
11	1045
26	635
23	589
0	0
0	2809
937	10301
31	6760
1	3370
1	4359
0	1380
2	15
1	15
11	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4083
117	1179
376	4088
29	2447
6	2
2	2
4	10
0	0
0	0
2	2
609	368
0	69
6	291
0	57
0	2
0	0
10	1
10	0
0	0
0	354
294	1333
71	1039
0	4
3	28
35	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
994	218
0	166
0	0
9	54
0	0
14	22
35	37
0	35
0	2
2	0
0	425
1	413
2	430
0	427
2	132
0	22
0	2
0	2
6	166
0	212
0	179
0	314
0	222
0	175
0	77
1	132
13	91
0	10
1	112
0	30
5	30
20	64
7	149
23	96
0	129
3	94
17	198
0	54
8649	2739
82	39
0	1861
3	899
17	375
4	15
0	0
0	0
0	0
151	5504
180	5465
5	5347
16	5219
6	219
193	4862
5	92
18	5377
26	68
5	508
3	143
0	319
0	9
15	812
3	872
5	547
1	0
21	2149
0	2072
82	2133
78	2070
0	1511
24	1608
8	1688
0	986
10	590
0	1110
0	1297
0	1217
1	896
1	657
0	199
0	254
18	125
8	67
30	2
2	307
4	253
0	404
0	255
0	253
0	2
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	5
0	1
0	1
0	0
267	17953
0	17520
0	5726
0	2627
1	1460
1	18
2	505
0	0
10	48
0	35
343	116
0	54
11	15
0	4
0	8
13	12
810	1356
4	18
0	0
0	1319
15	1055
0	0
0	0
0	1
14	695
73	1739
8	1739
0	750
5	27
60	0
2	1086
0	0
57	658
0	977
0	779
0	803
0	968
27	88
5	750
3	282
4	20
0	7
0	70
51	44
9	0
0	2807
0	2807
1	1335
0	1086
0	786
8	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	0
0	0
0	0
0	0
0	0
3	422
46	599
11	591
17	280
38	147
0	26
0	66
3	1
0	170
2	175
0	69
0	116
0	135
23	17
392	618
8	618
0	6
0	6
4	20
1	0
0	2184
0	1912
0	6499
0	6800
3	1916
0	2237
0	41
0	23
5	6066
0	1590
8	5181
0	569
7	569
18	598
0	495
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6345	3044
0	65
28	107
34	2404
78	2864
59	107
0	0
1	0
0	0
0	0
1212	1104
1	1104
0	75
3	82
1	43
1	58
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10877	2
240	42285
1	37993
0	35743
25	40078
10	33950
25	34724
0	38015
35	2210
11	27999
139	3710
0	350
1	2318
4	1547
2	464
8	2973
0	2713
8	2708
23	1203
0	0
4480	2368
63	2438
0	74
8	74
8	23
0	32
0	209
21	65
5	41
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1685
0	1598
7	645
0	598
0	17
3	17
2	0
0	6
0	0
0	0
0	0
0	5
1	0
0	1
0	1
74	10
7	8
0	2
0	0
59	21
0	3
7	0
0	0
4	2110
625	50408
22	366
3	50101
2	3658
3	50100
6	405
35	2089
0	2554
23	277
0	0
5	14
1	14
20	58
11	58
3	0
0	0
4	3
8	5
0	1
0	3
18	2
0	0
0	0
15	0
58	278
2	225
23	266
0	9
14	250
11	0
0	0
2	119
0	114
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
964	51
0	37
1	14
0	0
0	5
0	5
0	0
0	0
1	4
0	4
2546	1027
0	388
0	220
3	233
12	216
24	201
97	95
0	0
0	24
0	355
2	332
0	161
1	88
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5655	922
0	194
26	585
7	271
4	55
5	4
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	52
821	791
3	208
110	662
7	81
9	282
0	101
6	1041
0	353
4849	1284
160	485
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	73
0	63
0	73
0	0
0	0
21	1701
122	1746
5	270
0	161
6	0
99	53
0	0
1	0
126	81
235	74
20	0
13	16
18	16
11	0
0	2
39	0
33	5
10	5
0	0
0	4
0	30
0	30
0	27
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
12	0
1	0
1773	0
2	10895
2	970
0	1333
0	11033
0	2803
5	9434
2	9385
0	8902
0	2532
0	7993
139	10064
2	2956
6	10080
0	2320
14	3769
0	1504
11	3219
2	9169
13	9190
4	3615
0	2726
0	1844
0	1824
0	6758
0	773
0	7597
2	6854
5	7803
0	3140
4	41
11	9
40	454
0	718
34	2446
20	132
3	131
1	27
0	33
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
14	0
3906	650
1	12
0	36
5	575
0	359
0	607
1	218
0	28
0	0
0	0
10730	63
143	17
0	0
0	0
0	34
7	34
0	5
0	2
0	0
9	1
0	0
693	2271
168	445
79	178
0	6
0	0
0	29
0	2713
0	2196
0	1545
2	2053
0	991
9	2116
0	1997
113	3250
0	0
0	3
0	21
0	21
0	5
0	7
0	3
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1855
7	1243
0	1069
0	118
0	179
0	45
1	1
1474	3637
0	80
0	80
0	75
6	538
0	0
0	1
0	1
8	0
2	4
20	0
0	0
36	0
147	81
9	4
0	76
0	0
0	0
0	0
6	8
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	1728
19	1215
62	534
0	0
0	0
0	0
80	114
2	14
4	24
0	30
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	3728
0	3734
0	3748
27	996
8	112
0	60
0	61
16	15
0	0
0	0
0	0
0	0
0	0
0	3
87	0
0	0
0	1
0	4
2	0
1398	4055
17	1334
0	701
3	80
0	80
0	80
0	75
0	2
275	1649
0	0
34	70
15	46
32	141
4	50
8	47
0	16
14	10
0	2
0	1
0	25
0	25
0	54
0	3
0	0
0	0
0	0
1	0
2	4358
4	4295
36	3108
0	3567
0	2231
0	0
0	0
0	0
0	1
0	3
112	1555
0	940
0	2333
40	2551
1	240
0	347
8	642
3	2
3	2069
0	1925
0	26
0	150
0	48
56	1259
26	1133
1	3970
2	5972
0	49
14	5126
25	585
37	393
73	2480
4	3
0	0
0	0
0	0
0	0
979	786
40	724
13	229
13	490
227	519
0	71
2	77
36	0
77	55
7	81
3	38
0	57
0	11
38	360
5	437
0	572
6	651
1	133
0	105
0	103
12	126
0	12
0	0
0	5
0	5
1	66
0	63
0	0
8	7
0	0
0	180
209	1259
9	1248
12	335
2	335
0	331
2166	2880
0	2065
75	2212
10	318
8	696
0	55
15	39
2	50
27	180
0	14
13	1
0	0
0	0
0	0
0	0
0	0
2	0
0	7
0	0
3	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	3
2653	16
7	0
0	0
0	0
0	0
22	327
25	473
365	747
14	136
4588	1917
47	952
0	256
18	1507
0	2
0	2
0	2
0	2
4	2
0	0
0	0
3	0
5	46
168	92
0	18
9	42
2	13
0	13
147	5199
24	3778
4	713
2	2
176	118
35	298
0	180
2	0
0	707
0	34
0	3
0	0
0	0
2	6
0	0
0	6
0	0
0	0
0	0
30	2396
0	2429
0	2257
2	1839
0	670
0	982
3	988
0	2128
0	0
0	9
0	9
0	4
0	3
0	0
0	0
21	0
19660	763
40	504
17	259
246	126
8	72
0	21
2	123
9	1722
277	2818
0	3154
876	4709
16	3422
20	1774
6	882
5	540
41	399
130	6055
300	6
3	0
2	5800
12	7233
6	6918
0	7952
18	6604
3	5796
0	5770
0	1095
0	598
51	58
20	112
0	1
10	1
0	0
0	0
0	0
0	0
0	0
1228	48
38	19
1	29
86	97
389	518
2	89
153	443
17	290
0	191
0	81
0	149
0	39
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2263
1	2066
93	2000
3	534
3	192
0	84
14	1176
21	1048
1	1816
0	2096
0	21
2	0
0	0
18	12
1	12
0	9
0	1
0	1934
0	2057
9	1957
58	2077
3	764
0	0
0	30
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	7
0	1
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
5	10
5	19
0	9
2	6
1	93
0	100
16	130
15	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	17
1	18
2	20
0	4
9	1
0	1
0	0
0	15
0	39
0	39
15	26
0	0
1	4806
21	4826
0	3729
0	3034
0	2686
0	2684
0	2085
0	1360
0	2794
0	81
11	92
0	2205
0	18
0	0
0	0
0	1372
0	0
0	1384
1	1359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1380
0	0
0	0
0	1391
0	0
0	1165
0	1160
39	30
0	0
30	1370
17	1671
462	1880
0	184
0	536
0	29
0	6
3	19
0	2
0	17
13	30
0	0
0	0
0	0
0	12
4	5
0	11
13	32
20	8
13	2
3	0
0	0
0	6
0	0
0	0
8	37
44	4557
0	4511
0	3962
0	4036
0	5038
153	4215
7	2849
0	2299
271	790
1	0
0	0
7	5
7	7
4	1
0	0
2	0
0	18
205	3876
17	281
14	2513
0	3812
0	3936
287	1941
0	10
1	0
0	0
5	8
3	15
0	6
4	10
0	1
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	11
0	3
6	11
0	0
0	1
0	117
0	290
11	84
0	40
1	1
0	120
0	16
395	5
34	0
29	16
2	120
3	304
12	227
72	0
229	6
18	3
0	0
4	21
16	40
1	31
16	21
91	166
9	169
1549	1044
5	1044
0	30
1	36
0	13
0	41
0	45
0	41
0	1
0	1
0	2
0	4
2113	309
0	302
26	35
0	0
7	1126
49	1462
14	158
0	4
0	828
0	1050
0	251
53	196
0	451
38	222
0	3
3	265
19	58
5	163
27	315
1	190
2	1
32	286
3	16
0	60
1	11
0	0
0	0
185	14307
3	10741
3	11845
2	4515
43	1195
10	2602
0	1712
6	1457
1	324
21	672
3	0
2	3
178	202
11	123
7	102
0	62
7	42
20	3970
32	5891
1554	6367
22	1722
11	1101
8	127
7	94
25	345
0	1
31	10
0	10
0	3
1	9
0	25
2	22
0	10
0	28
5	11
0	3
852	1075
874	1075
552	2180
63	810
23	1593
47	80
6	26
235	12
93	151
0	2705
1287	2836
12	116
178	2777
1	961
0	1142
113	1568
22	1287
0	264
0	948
0	128
0	627
4	21
1	268
3	278
9	4
1	94
3	17
0	0
19	34
0	38
0	11
2	39
1	6
0	26
0	1
11	3
2	0
0	1561
0	1632
3	831
66	0
5	1575
24	786
0	0
1	0
4	4
0	0
0	0
3	0
13	14514
372	14747
34	2483
19	1232
0	0
2	601
1977	2775
23	1333
0	899
0	366
0	1119
0	125
159	5569
2	4616
20	2405
0	423
7	1127
1	438
0	576
55	504
0	0
1475	341
148	432
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	187
0	21
0	0
0	129
0	29
0	59
0	0
96	33
5	12
5	33
0	0
178	3329
0	2482
0	2535
14	1689
27	1677
0	1
6	13
13	59
4	185
5	54
3	203
8	45
0	0
0	1
0	0
0	0
0	226
0	176
1	49
35	3151
12	305
44	855
46	1329
5	2948
1	576
3	240
17	2507
0	88
6	164
18	47
136	487
18	15
0	81
161	2676
17	5328
0	13736
5	16501
0	17912
1187	17860
27	3194
24	6009
0	3721
0	75
8	2560
45	596
6	2037
1	676
0	2
0	2
7	0
2040	209
0	209
21	593
27	554
42	661
13	414
0	335
5	13
30	115
22	607
0	155
2	318
3	314
58	2886
5	1498
26	268
77	2654
10	2053
2	2081
0	0
5	47
3	47
0	18
4	0
3	7
1	0
252	9
0	9
5	2
0	1664
0	1581
0	1664
118	816
0	567
0	258
3	114
33	0
0	0
33	65
0	0
0	0
0	0
0	0
0	0
17	0
0	433
4	346
0	483
139	464
0	262
0	17
13	280
5	11
1	2
3	9
0	0
1	347
23	368
25	620
0	7
67	376
1	258
12	51
616	163
25	163
3	3
3	9
0	9
0	4
0	1
0	2
7	1230
0	1224
1	1019
0	616
0	606
2	163
0	29
29	20
7	6138
0	6068
10	2923
7	5378
0	693
3	2807
7	73
0	16
12	130
0	65
0	206
5	101
4	235
29	38
4	119
0	1081
456	7598
47	7171
89	153
50	3204
9	5354
40	2850
9	65
17	1899
15	290
4	1459
1	71
2	350
0	5
65	5
34	104
11	1926
0	1568
19	1859
2	1139
5	190
0	183
24	1995
34	1900
0	1874
3	1386
11	1761
2	348
1	142
21	207
7	21
0	241
0	57
0	96
7	330
2	0
4	0
1164	2289
0	2266
0	284
0	2302
0	1454
50	78
0	660
8	576
0	255
2	48
0	291
0	292
0	260
0	388
0	448
0	274
2	164
4	159
4	232
1	118
0	141
0	0
62	0
6	1829
0	1697
8	1295
0	1474
68	1243
0	1635
0	1591
3	1124
0	1250
0	1295
0	1646
0	491
1	643
6	212
1	56
0	500
0	410
0	438
3	15
1112	6446
8	4304
1	4599
51	2288
3	2449
13	1254
18	499
0	5631
62	5537
19	5772
0	5445
0	4052
2	3354
0	2975
0	283
3	9
18	10
57	106
0	117
38	98
106	513
0	23
3	54
0	74
7	60
9	5
0	31
8	0
0	0
0	6
0	6
1	23
106	204
0	4
0	3
13	174
9	23
0	0
0	637
0	594
0	676
0	349
0	22
5	13
0	9
8	0
0	0
1	3
0	0
0	3592
38	3394
4	3633
0	608
2	21
0	0
1	0
0	12
0	12
1	14
0	16
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	1781
1	1557
7	329
106	751
8	196
9	274
2	92
2	106
0	201
5	77
26	139
0	0
0	8
0	8
0	5
10	21
0	5
0	0
0	0
0	5
0	2
0	3
0	0
0	0
3	0
63	508
0	631
0	603
1	662
0	794
20	690
2	693
10	755
0	487
0	115
5	101
0	56
0	51
0	17
0	4
31	65
18	68
4	0
2	0
130	279
4	288
54	276
76	98
0	0
0	0
17	0
0	0
0	0
183	524
17	555
58	347
30	42
39	37
0	0
1026	1417
0	1289
0	128
0	131
22	1
0	0
108	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
15	187
286	197
3	179
0	53
0	11
5	0
0	0
2	61
19	61
6	54
0	78
76	97
0	50
7	34
1	34
13	16
1	10
0	11
0	10
0	10
0	10
48	810
45	830
1	690
275	379
5	159
0	58
0	58
5	65
0	65
0	5
0	4
21	1265
5	660
0	1264
0	654
9	658
24	696
16	261
0	6
0	6
1	12634
246	2215
288	12659
515	1441
14	23
5	0
8	2
133	2966
6	2250
0	3053
497	948
4	2402
20	1124
401	195
137	472
2	72
22	437
31	250
153	15836
476	16757
57	6409
0	972
5	2360
1	0
0	0
0	0
0	0
0	0
0	0
0	0
450	3547
3	3022
561	3144
16	2574
39	2770
0	283
1	1631
92	28
9	1522
0	1429
1	12
0	0
0	0
0	0
6	94
0	89
0	89
0	69
37	57
0	54
0	48
0	3
0	7
0	2
0	12
3	10
1	26
0	18
0	0
0	1
2022	608
0	593
0	453
3	6
10	122
2	124
2	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
2	12
26	839
216	2471
5	392
0	54
5	73
3	29
9	1451
31	10
151	33
17	6
0	24
0	44
26	16
0	801
3	770
0	569
52	980
9	689
26	101
35	11
0	3
9	50
0	19
11	4850
280	4970
9	4043
0	4832
40	4864
24	4857
5	4828
0	1704
0	1274
3	1102
0	95
0	0
21	2
10	0
22	4
5	136
13	387
2	378
2	61
0	63
0	306
0	297
0	31
4	30
7	26
0	33
5	173
380	1752
1	1431
10	1713
5	330
0	374
0	342
49	0
0	802
203	1166
19	348
16	577
0	42
31459	13786
43	6653
227	7022
24	7420
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	13993
0	15796
3	11053
183	11172
0	13834
0	14252
0	14186
36	11291
1	7064
1	5132
0	3273
0	547
1	1357
7	3030
0	2222
5	740
17	26
0	1452
0	1071
1	1035
1	2149
0	0
0	0
5	0
0	0
1	0
0	6526
21	6080
15	5330
0	6043
4	3540
17	3300
34	657
15	282
68	1371
3	1689
23	9488
0	9180
0	9947
3	9443
0	1866
47	2533
0	2933
0	1828
41	1878
0	9555
55	884
21	1172
63	493
0	2192
22	1554
0	591
55	136
40	645
27	82
163	18
9	0
76	2667
17	1251
2	2185
1	1349
1	2170
10	1117
0	698
2	1017
31	1172
6	381
7	494
0	0
0	0
0	0
0	0
0	0
0	3
0	3
15	478
0	4
2244	835
11	525
0	0
0	296
6	2
0	0
0	18
3	3
0	46
450	301
0	295
0	10
0	25
0	17
0	5
5	2
0	0
0	0
33	30
0	23
0	0
0	0
1	0
0	0
0	0
0	0
2133	1050
0	71
4	31
8	12
11	153
16	1
0	809
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	19145
109	19275
45	859
65	8020
54	349
38	184
69	2933
9	273
14	461
8	221
2	13
0	13
0	0
0	0
0	0
1003	0
3	0
2	2158
0	2474
18	628
0	222
66	499
32	91
2	4
1795	703
1	703
3	187
25	0
0	5639
20	5759
0	3841
0	4790
0	4690
0	675
43	602
1	607
0	557
11	598
46	494
995	3617
128	401
1337	3781
8	1889
13	2899
0	453
60	1519
6	0
0	28
14	505
2	634
7	618
35	401
0	586
0	112
3	279
9	186
0	46
5	18
0	15
0	0
0	0
0	1236
2	1228
59	1178
0	331
0	120
18	0
24	672
0	11
4	6
0	14
0	2
2	0
0	0
0	4
0	4
0	0
0	1
27	0
0	387
0	14
0	224
4	1436
0	1478
3	1472
0	1454
0	1461
0	1460
0	1393
0	1392
0	1449
0	38
2	6
0	1494
37	1321
0	13
0	673
5	368
0	70
0	1460
8	935
4	1308
1	40
0	9
1	86
0	315
0	311
0	115
0	47
17	2
7	57
158	373
0	373
15	330
14	71
100	75
11	36
15	46
0	0
225	8508
104	6735
221	5127
45	2981
87	1947
5	448
0	851
9	229
3	26
7	1719
27	575
15	1463
3	2045
4	1775
40	1294
4	941
55	46
0	733
0	352
23	202
203	174
25	205
0	1
1	120
54	848
1	578
109	1117
13	915
0	702
1	187
368	493
0	76
5	479
4	644
0	7
0	7
0	4
0	2
0	0
0	2
0	7
0	7
0	0
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
7	7
0	102
7	96
0	86
12	84
2	5
0	23
0	3
5	38
2	3
0	8
9	1639
39	994
0	931
1	1573
152	1161
0	578
21	296
15	0
18	276
0	279
22	281
0	285
20	280
0	72
0	42
10	21
0	374
42	1358
1	1139
0	57
62	1165
3	836
11	137
0	245
0	366
0	238
0	44
0	214
0	128
0	15
0	60
13	1759
13	1493
8	1812
38	2065
0	284
9	905
19	306
26	122
7	313
47	424
4	450
105	2016
85	1864
0	1021
2	971
3	436
83	246
12	638
46	58
7	1863
49	1917
12	1816
37	1811
445	1097
5	106
55	17
212	421
156	362
1	92
0	44
716	1181
1	1179
14	163
53	16321
17	15707
1478	23340
4	11554
236	23075
19	5921
0	2172
3	22875
0	8797
1433	4119
15	9323
110	22801
1	4784
15	8426
2	20857
30	6847
0	8729
15	2328
0	5252
157	6342
4	1691
12	9
0	9
0	0
8	0
0	703
0	1032
0	133
1	300
32	1039
0	257
26	602
