UniqueCount	AmbigCount
1413	675
9	328
4	549
0	376
0	346
0	314
3	126
0	14
5	14
0	0
0	0
0	0
0	0
0	0
0	1
2667	2367
28	2243
2	330
0	306
8	191
6	42
0	0
0	4821
6	4821
0	1126
7	194
0	0
0	0
0	0
0	0
0	27
0	27
0	23
0	5
0	25
0	0
1	27
0	26
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	0
16	3701
59	820
182	7240
157	6095
18	8133
3805	12179
9	326
4	5687
60	2581
7	6
41	3
81	3771
0	360
1	4
0	0
0	0
0	0
0	0
420	994
2	941
1	752
22	633
3	228
9	1
0	14
98	247
0	246
0	10
2	129
0	127
1	21
10	3
0	5
0	5
0	0
0	0
0	1
0	0
0	0
1	0
0	499
12	642
0	573
0	32
1	69
0	69
0	119
0	22
3	3
0	41
0	1
0	3
0	3
2	106
0	0
19	7
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	28
0	19
0	32
0	1
0	1
1	23
0	17
0	5
0	5
0	2
40	0
2	2
1	247
0	461
5	1648
3	1641
4	121
0	0
0	8
3	2
0	0
0	7
0	11
31	459
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3004
0	3004
22	3004
2	829
9	4
15	858
0	829
8	813
6	838
9	2341
0	2255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	263
9	254
27	266
811	433
9	175
16	258
2	56
0	254
0	52
0	250
0	3
0	15
0	1
0	0
0	1
0	0
117	1855
53	1854
1	126
0	160
0	7
3	9
0	29
0	139
1	118
0	59
0	9
4	55
2	2
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	0
3	431
15	2013
10	1897
3	1866
1	163
0	238
0	122
2	113
0	103
7	50
1	52
3	25
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	30
38	7699
777	43601
0	40050
23	32290
3	6555
1	2227
17	4073
0	24833
2	3051
0	3110
1	11301
14	5204
1	4819
69	10907
167	4843
0	2141
0	921
1	987
0	1660
0	499
0	54
0	184
0	145
0	0
0	0
0	0
0	0
0	0
1	442
1	0
2	0
15	17276
0	17252
26	16439
21	16126
175	16118
1	1517
0	7438
0	7442
0	2003
0	3788
0	2567
3	3385
2	3264
0	1795
10	2779
0	1784
0	1778
2	751
3	882
0	852
0	500
0	138
19	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
32	3
8	85
2	8
200	552
0	172
14	186
0	395
1	184
90	401
1	473
1	165
0	88
15	7
8	16
0	2
0	0
3	0
0	0
0	1
1	2
2	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	5
0	5
0	4
18	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1003	1430
0	1427
0	496
0	209
0	7
0	53
0	256
0	21
0	43
0	52
0	5
16	25
106	26
0	0
405	4947
0	4962
12	487
0	1097
11	4515
55	6
15	4
0	202
0	16
0	68
2	96
1	6
0	7
5	0
1	2
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
62	1272
4	1272
0	0
0	0
32	87
84	87
2690	5487
154	5353
0	446
6	0
0	375
18	666
0	326
0	269
1	123
0	16
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	756
871	1091
10	807
174	1123
2	248
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
3	1
1	1
0	0
10	1
1	2
0	0
0	0
0	2
0	0
0	1212
0	1308
6	1115
0	349
0	863
0	611
1	753
7	217
1	12
5	211
2	38
0	0
0	1
116	1071
0	953
0	975
5	486
14	28
0	2003
0	2004
0	231
0	342
0	344
2	520
0	1997
0	650
76	1628
23	68
8	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
19	11
0	8
0	7
8	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	122
2	121
2	68
0	9
0	1
0	21
5	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	4
6	12
1	9
0	9
2	0
0	6
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	1648
0	2071
0	1218
0	11
0	0
83	546
1	760
13	2094
4	398
0	100
1	1182
3	1187
0	884
0	389
0	30
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	558
8	1855
92	21608
18	14229
18	14974
54	5032
39	4424
0	56
64	7008
2	296
135	6354
2	6855
18	1968
0	1383
1	22
7	864
0	0
0	0
0	0
0	0
3	117
234	1328
0	363
2	742
0	123
1	317
60	442
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
220	1486
0	1335
0	1420
0	580
0	0
5	394
63	764
51	1968
2	1327
0	298
9	295
25	21
2	417
3	92
26	1203
4	232
4	715
77	613
0	304
10	376
13	454
2	13
0	13
0	0
0	5
0	15
1	713
0	181
0	47
17	307
1	786
1	242
0	310
0	722
0	40
0	215
0	157
0	158
1	155
2	158
0	157
0	156
1	143
0	161
0	158
0	162
0	161
0	161
0	156
0	161
0	154
2	109
0	115
4	12
12	14
0	5
0	8
0	3
0	0
0	7
0	6
0	6
1	0
0	4
0	4
0	3
0	8
0	8
0	7
0	0
0	3
0	3
0	3
0	2
6	0
0	0
0	0
0	0
43	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
144	7287
1	6228
1	6791
17	1084
0	2342
3	2792
2	1898
14	1925
10	293
0	1149
1	670
0	417
575	101
0	12
0	47
0	9
6	27
0	3
2	55
0	4
0	4
7115	3993
35	2468
15	617
2	1143
5	1203
20	1169
0	1112
0	266
0	255
2	149
16	0
0	0
1	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
182	34
1	26
0	24
1	7
0	0
835	454
0	352
0	102
0	0
9	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	361
1	349
4403	510
14	510
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	590
22	591
2	257
31	304
0	497
0	529
0	0
0	31
0	49
0	0
0	0
1160	575
26	252
5	34
2	119
1	64
4	3
1	173
2	3
1	52
666	4
0	4
14	8
0	6
0	1
0	0
0	20
61	20
0	2
0	0
3	5
8	2
1	0
0	0
0	3
0	3
0	1
0	0
0	0
0	2
0	0
0	114
28	904
0	243
683	1262
3	241
7	455
0	70
2	48
0	73
0	206
368	216
14	11
0	9
0	1
1	0
6885	2337
8	2337
11	691
0	18
16	11
13	1
0	0
957	0
1	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
2	0
0	0
4	0
0	0
12	0
1	0
1459	199
0	199
0	0
5	0
0	0
0	0
688	1284
22	1042
5	1033
0	229
0	204
0	204
0	1
5	379
0	20
0	314
0	329
0	113
1	291
4	300
1	60
2	30
9	37
109	29
3	180
4	46
0	50
1	0
0	0
1	7
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	322
0	34
0	106
0	303
2	118
2	14
7	0
21	280
0	53
0	0
1	1816
26	1811
21	240
0	948
106	0
0	141
0	22
1	2
0	0
0	0
0	8155
46	10312
57	8963
0	8862
1	4632
0	4
1	187
0	5
0	0
8	0
4	0
0	0
1	0
12	472
12	470
3	226
0	36
0	215
0	214
8	107
1	157
0	265
0	0
4	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
2	2
0	0
7	11
0	0
0	0
2	1135
378	2366
3	2279
0	9
6	51
7	41
5	25
57	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1386	3
34	6
0	6
0	1
13	13
0	0
38	6
1687	67
0	67
0	205
1	460
2	767
0	658
4	66
6	403
1	601
1	31
3	248
1	355
0	237
1	149
4	495
4	150
8	241
0	203
3	109
0	71
1	31
0	17
0	14
64	3
0	0
167	1968
2	1299
1	1259
14	1194
0	937
3	256
1	0
4	2445
84	2544
14	2020
0	416
2	693
1	382
0	362
0	465
17	122
10	48
0	18
0	117
0	1
4	80
0	20
0	0
8	6
22	6
1	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
295	0
2	0
0	18448
5071	18451
16	1542
86	1899
36	44
141	162
5	75
59	1016
0	942
0	21
1	139
0	7
0	18
0	7
1	0
3	166
4	154
3	225
8	308
7	480
0	30
0	133
33	345
0	123
0	41
3	25
0	242
10	22
0	0
3	9
590	362
0	262
0	3
0	308
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	7
0	0
0	0
4	0
0	0
0	0
0	0
0	0
146	33
0	30
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	6
2	1
24	1
0	16
3	47
19	45
15	39
20	12
0	41
0	40
0	39
0	20
0	31
3	14
1	9
0	5
1	5
7	6
0	2
0	3
0	6
0	2
0	16
4	9
0	5
0	1
0	4
0	4
0	5
0	5
0	3
0	9
0	74
0	5
0	10
1	10
0	3
0	4
0	14
0	68
0	74
0	0
4	22
0	3
0	17
0	6
3	21
0	2
6	18
0	20
1	10
0	75
5	78
0	75
1	82
0	77
0	91
1	89
0	85
3	75
16	77
0	62
0	54
6	52
0	44
0	62
0	63
1	61
0	11
0	14
0	54
1	13
0	30
0	17
4	13
0	118
2	3
4	1
3	9
844	170
0	0
0	1
0	1
0	0
0	0
8	148
1	25
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
0	0
1	0
0	0
12	1123
0	7
1	339
0	318
0	4489
0	4467
16	4102
2	248
0	2435
3	28
0	1
0	0
9	55
0	1
2	26
13	31
2	8
12	31
0	29
0	1
0	0
41	63
4	21
2	23
17	20
0	2
0	1
0	2
0	2
38	7
11	6
0	1
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
2	2
0	0
1	0
0	0
9	24
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
61	1780
4	1759
0	1724
6	1744
1	1794
56	1268
0	1659
1	1766
2	1802
11	1423
7	20
0	94
0	247
0	303
0	180
0	33
0	53
0	48
0	61
0	99
0	88
1	40
0	19
0	11
0	13
1	17
1	11
2	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2056
0	2295
0	1976
25	1974
7	345
0	57
0	125
0	2
0	195
0	88
0	78
1	58
0	0
0	15
2	12
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3088
2	56
0	1246
0	0
0	3082
2	182
3	137
1	167
0	1
0	2
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	15
0	14
0	2
0	14
0	14
0	2
1	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	509
0	537
39	259
0	193
7	248
0	859
8	54
0	262
0	253
0	182
0	16
0	853
0	183
0	14
42	128
66	78
0	37
4	506
4	2
3	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4183
0	3811
66	148
0	3025
2	3110
52	3275
0	3806
1	4051
0	212
0	901
0	36
9	9
1	55
0	369
0	837
0	105
0	313
0	410
2	294
0	270
0	245
0	245
0	166
1	238
1	14
0	9
0	105
0	243
0	23
0	0
0	0
0	213
17	2175
7	2237
0	636
0	23
0	51
1	36
10	194
74	144
1	88
0	104
0	123
2	72
1	41
4	0
5	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	152
0	170
0	158
0	181
0	176
1	169
0	44
0	167
0	12
0	136
0	0
0	29
1	4
0	81
0	4
0	14
0	12
0	0
0	0
0	0
0	0
0	0
6	0
0	0
49	0
328	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
166	734
0	382
0	319
0	178
3	20
8	342
0	175
2	81
0	70
0	2
10	42
4	7
0	1
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	7
0	6
2	0
0	0
0	1
0	1
0	343
8	283
12	343
0	123
0	3
0	3
0	3
0	14
0	31
2	0
0	10
0	18
0	8
0	5
0	16
0	4
0	0
0	0
0	1
0	1
0	0
238	0
133	10
305	957
12	877
6	0
1	351
1	262
2101	297
1	258
0	280
1	7
2	30
0	3
0	1
0	10
0	0
0	0
1	0
4	11
9	0
0	4011
0	3682
0	3647
0	2958
11	3999
0	3980
28	1336
1	2937
4	3716
11	3263
0	3768
13	2319
0	1218
0	1828
0	11
5	1
0	98
1	18
7	42
0	85
0	137
0	137
0	100
0	11
0	78
0	86
2	248
0	134
0	95
0	81
0	142
0	302
1	8
0	1
1	122
0	18
0	11
0	40
0	28
0	100
0	52
0	42
0	137
7	100
2	117
1	115
0	98
0	104
3	83
0	86
0	28
0	27
0	19
0	0
1	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	6
3	8
0	114
0	115
0	5
0	4
0	108
0	103
6	1
1	0
0	2
4	37
1	2
1	1
0	2
8	50
3	50
3	1
0	10
0	53
0	1
14	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
30	0
21	0
1	0
1	946
0	930
1	120
1	1073
0	984
1	251
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
5	62
0	65
0	62
85	29
1	7
7	8
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1180
0	1221
0	211
0	205
0	40
0	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
163	564
0	61
4	551
0	0
0	0
0	0
220	0
0	0
2	1
0	0
0	0
0	77
0	76
0	6
0	3
1	1
0	0
1	3
2	1
0	4
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	1
0	0
0	382
55	464
10	436
1	382
2	32
0	386
1	140
0	84
0	264
0	33
0	349
0	253
1	42
2	133
1	0
2	11
0	0
0	5
0	10
5	15
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	102
132	77
13	0
21	1
0	106
20	11
0	3
1	64
4	41
1	45
0	36
0	26
0	8
0	3
7	4
7	47
5	4
3	31
0	1
16	29
3	3
11	9
17	8
1	17
158	19
2	6
1	8
4	6
2	0
0	34
1	785
4	31
0	767
11	767
7	758
0	347
0	509
1	373
1	359
0	47
1	75
0	92
0	63
0	45
0	15
0	1
0	0
0	0
0	0
53	0
0	42
0	42
6	22
8	0
8	0
0	0
0	0
424	0
2	0
9	0
0	5
0	5
2	284
0	4
2	110
0	260
0	292
1	312
0	27
5	79
0	50
42	335
14	147
0	230
0	71
0	54
1	89
0	39
24	67
9	46
0	47
0	10
0	45
0	13
0	33
1	0
0	2
0	0
0	21
0	0
0	2
0	8
0	19
0	28
0	6
9	21
0	26
0	21
0	10
0	8
0	6
3	2
0	0
0	0
0	0
0	0
0	3076
0	3080
0	3178
0	335
0	473
0	1275
116	1764
68	3152
3	3820
2	3182
0	3545
0	1843
46	5099
112	3254
0	2135
3	2408
0	2402
0	1110
2	2184
1	2359
0	69
26	1285
0	1604
0	1587
1	1620
0	520
0	1556
0	2150
0	1067
156	1003
0	492
1	251
0	451
14	123
37	168
40	13
43	29
0	14
22	59
0	52
0	38
5	34
0	49
10	12
2	12
0	14
10	30
3	28
1	15
1	6
1	25
0	6
0	8
0	21
1	34
2	54
57	2
17	152
0	151
2	56
0	36
0	28
1	15
0	19
4	31
13	92
4	407
15	356
2	462
10	42
0	252
0	204
3	153
1	115
0	81
1	114
2	33
0	6
2	58
11	25
4	0
10	476
3	476
483	487
0	3
0	9
0	12
3	84
0	0
0	5
0	1
1	7
0	4
0	4
0	0
0	0
0	6
5	84
1	0
0	3
0	0
1	73
0	39
0	0
0	82
0	0
0	4
0	11
0	82
0	2
0	82
0	6
0	0
4	2
0	0
0	0
0	4
0	3
0	0
0	3
1	3
0	1
0	1
0	0
0	0
372	123
0	123
13	0
55	2
0	1
9	0
1	1
0	1
3	2
12	1112
0	1119
10	30
39	74
0	188
0	1085
2	23
4	32
0	0
17	1838
0	1771
2	1709
3	1723
3	1772
6	1533
2	869
0	268
19	674
0	736
1	534
2	113
2	335
1	127
0	260
7	54
1	174
1	112
2	3
0	88
9	51
7	22
0	0
2	576
0	498
1	557
4	455
0	392
0	71
8	126
0	139
1	41
0	79
0	0
51	224
0	224
1	982
0	982
0	982
0	982
0	982
8	982
1	982
2	983
6	837
0	5
0	89
0	8
0	3
0	1
0	0
0	0
15	73
0	410
0	440
0	393
0	381
0	35
0	145
0	83
0	14
0	60
0	56
0	54
7	57
2	61
0	53
0	52
2	51
0	38
0	38
0	31
0	34
0	0
0	0
0	1711
0	508
8	1710
0	30
1	45
6	859
2	261
0	290
2	667
0	430
0	0
0	0
0	0
0	0
0	0
567	126
4	44
2	29
0	66
0	0
14	0
43	99
0	22
26	89
0	0
0	88
0	21
0	484
0	115
4	102
0	118
2	438
0	83
0	95
0	13
0	67
0	98
0	63
1	67
12	196
0	21
10	118
3	78
38	1896
88	2005
1	288
5	272
2	55
94	391
3	347
6	106
13	272
0	24
7	214
5	11
0	14
1	0
13	1433
18	1130
6	1082
1	32
0	485
9	165
0	27
0	27
1	30
0	2
0	30
6	24
2	333
0	333
0	0
0	0
0	2
3	11
3	283
0	0
1	239
14	45
4	65
0	351
30	233
0	357
5	353
0	38
5	0
5	203
10	3
412	97
0	5
0	73
0	25
2	0
0	19
0	0
2	0
2	419
0	563
3	41
0	110
14	392
3	62
0	14
0	74
2	307
1	14
0	21
7	9
3	115
1	6
689	1850
1	7
127	1487
0	785
60	113
0	178
19	521
10	116
0	0
0	0
0	1
0	3
0	1
2	5
0	27
0	0
3	403
0	324
1	66
0	396
0	126
20	431
4	398
2	110
0	57
0	132
0	86
35	187
5	169
13	171
16	201
0	49
10	40
0	17
0	36
0	7
2	30
0	49
1	34
7	96
7	102
2	0
2	18
0	17
4	138
0	134
111	2432
15	2394
2	14
2	141
0	86
0	125
32	2
83	15
1	58
0	1
1	97
0	261
0	0
0	0
0	0
0	0
0	98
47	152
0	240
0	289
188	1203
309	1248
1	273
0	45
23	238
0	369
0	403
0	288
10	75
0	321
3	197
2	190
31	218
2	216
12	205
8	165
0	257
4	32
0	99
9	36
1	26
110	419
106	466
0	85
0	0
0	0
0	349
0	218
0	197
0	98
60	215
0	72
14	147
12	146
6	147
0	75
0	24
0	14
0	0
220	71
12	26
12	26
2	2
0	35
1	21
1	1
0	1
50	407
0	13
0	0
4	12
5	449
0	15
1	19
0	400
0	19
0	7
18	327
6	1
2	4
0	0
0	0
0	0
10	107
43	69
0	129
1	16
0	28
9	48
0	11
64	74
1	62
0	13
10	19
0	973
0	973
0	151
2	215
0	13
1	182
11	211
0	86
0	72
19	7
3	0
3	13
0	88
99	124
7	4
0	15
12	18
6	36
0	0
0	8
4	19
0	19
47	207
1	180
2	101
9	9
0	5
27	121
0	121
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
496	14
10	14
22	5
0	88
1	85
0	70
0	14
1	6
1	0
26	1712
0	10562
7	7270
1	11312
0	2652
17	13401
4	3381
117	14885
1	13485
2	8253
7	5663
5	8277
17	3957
2	919
0	0
3	21
26	10
2	0
1	19
1	0
0	9
0	2
0	7
2	132
3	562
12	36
2	578
12	26
0	64
0	10
0	1
0	35
1	6
1	11
0	34
1	2
0	69
0	19
11	570
2	9
12	556
1	53
33	146
0	161
7	145
27	159
3	67
0	78
1	25
0	42
0	37
48	171
0	170
4	22
2	32
0	25
0	6
2	0
0	285
0	299
0	298
0	40
0	29
4	18
0	14
3	11
0	1
478	672
0	645
33	540
34	79
3	43
47	23
2	3
7	1
0	0
1	1
17	1
0	0
0	0
9	720
2	202
0	36
0	722
0	39
0	0
41	208
8	10
0	20
2	18
0	2
0	0
0	0
0	2
0	2
2	0
0	0
0	0
1	0
2	0
0	2303
0	2315
23	340
0	1083
0	1920
331	722
0	1356
0	886
0	1451
0	1312
4	1637
2	712
5	308
2	773
0	239
0	1340
0	798
0	80
0	20
12	80
1	731
0	22
0	30
16	930
0	15
0	455
2	38
8	491
1	869
7	1
1	1
0	8
0	17
0	8
0	0
0	16
0	1
0	7
1	10
1	2
0	13
1	20
0	0
0	0
0	10
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5079
3	1
3	0
0	5077
52	4985
74	2968
0	5077
213	5059
11	1564
133	1428
1	3
0	3
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	941
1	859
0	0
5	123
0	931
0	14
0	144
2	54
0	0
0	0
1	16
0	918
0	17
0	857
0	134
0	0
0	913
0	0
0	7
0	0
0	18
0	9
0	768
0	0
0	42
0	0
0	0
0	0
0	42
0	283
0	629
0	0
0	48
0	0
0	506
0	75
0	33
0	323
0	43
0	107
0	69
0	276
0	323
0	113
0	326
0	197
0	108
0	326
0	102
0	69
0	75
0	54
0	65
0	7
0	65
0	0
0	56
0	75
0	72
0	2
0	108
0	38
0	75
0	5
5	211
0	0
0	0
2	1
12	1
0	0
0	0
0	0
1	0
0	0
141	551
3	12
24	551
4	21
0	0
1	15
1177	74
0	65
50	9
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	898
7	895
11	111
0	5
0	18
0	52
0	13
0	18
0	4
0	4
6	22
0	0
0	0
5	1
2	2
5	2
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	4
0	2
0	2
0	4
0	1
0	3
0	1
15	7
0	1
0	0
0	0
0	0
852	0
5	0
17	0
0	268
348	268
1	38
71	7893
270	7948
1	4349
7	530
0	0
0	0
107	387
3	43
2	304
0	1
4	149
5	103
22	308
25	52
24	46
0	0
0	0
0	0
0	6
2	111
1	0
190	120
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
13	0
0	1
0	1
0	0
0	0
1	0
1	0
0	0
213	73
0	56
4	26
0	7
0	0
0	9
3	10
0	1
0	0
0	0
0	0
0	0
12	892
0	1795
4	1888
0	1045
6	654
0	650
5	41
0	0
25	2437
12	5095
4	5398
9	2613
27	2009
0	365
0	0
1	36
1	1
32	942
11	928
3	662
0	126
4	22
0	19
0	19
0	3
0	0
0	0
1295	174
0	171
3	52
0	0
0	0
0	3
0	1
1	3
7	0
0	2
0	0
0	6
0	0
0	0
0	0
13	1443
0	109
41	1518
19	34
0	81
0	41
1	41
199	389
1	0
148	858
0	9
58	633
5	5
0	0
233	5897
5	687
0	2137
0	2802
4	2800
0	5776
0	2798
8	1412
0	5515
5	1990
0	2577
11	431
3	4308
13	2838
1	24
0	25
0	442
0	22
0	402
0	397
0	208
0	35
1	1
0	0
0	1
70	0
8	1
6	0
0	0
4	0
0	0
63	123
6	125
38	20
6	14
0	720
22	652
4	135
25	914
82	1223
1	210
0	733
0	20
0	0
0	842
0	69
12	135
0	3
0	44
2	42
0	0
0	0
2	0
0	0
3	250
0	0
0	0
481	108
0	108
11	96
0	0
0	0
2	13
0	11
0	11
0	11
0	11
0	13
0	13
0	11
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	22
0	9
0	0
0	0
0	1
12	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	5
25	5
0	0
0	1
0	0
0	1124
38	320
0	1079
0	1129
4	692
2	358
0	514
0	588
0	517
0	849
0	894
0	391
0	834
1	36
0	55
2	40
0	45
0	17
0	14
4	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	246
0	45
0	48
0	46
0	43
0	36
0	38
3	36
0	38
0	40
0	24
0	26
0	36
0	4
0	12
2	0
0	7
0	17
0	17
0	7
0	0
0	0
2	0
2	0
0	0
0	0
7	0
0	0
998	0
1	0
3	0
348	8593
10	2905
15	6174
30	1069
20	8390
46	574
37	271
1	411
108	534
0	0
0	0
7	43
1	1
0	0
0	0
0	0
0	0
704	633
1	536
0	525
1	172
0	351
2	343
3	266
0	0
0	9
0	0
535	1192
0	1058
47	1058
33	1298
3	69
0	3
1	44
0	0
0	2894
0	2895
20	1088
0	1146
0	1146
1	11
41	263
2	205
0	53
69	7
3	7
0	0
0	0
0	3
0	0
71	32
0	0
11	29
3	18
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	6
269	48
87	49
1	1
0	0
0	0
2	0
3	1
