UniqueCount	AmbigCount
0	2
0	2
11	0
0	0
248	219
3	171
0	194
0	15
0	15
0	67
1	171
0	87
1	43
0	2
0	0
0	2
0	2
0	0
3	123
0	82
0	156
2	132
0	152
0	134
0	144
3	0
2	0
1	1
0	75
0	148
13	126
0	125
1	75
1	85
0	15
0	16
0	7
0	26
1	6
4	7
0	2
12	0
0	16
81	15
0	16
2	7
0	7
0	23
169	1212
9	1214
18	823
1	102
0	243
0	11
0	3
0	159
4	724
170	0
0	421
4	6
3	356
58	73
0	128
0	314
2	347
1	285
1	383
0	347
31	378
13	5
9	5
4	18
0	74
14	7
118	715
0	627
0	274
6	132
145	231
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
987	1155
260	643
81	109
654	413
0	263
2	263
118	189
20	48
0	21
2	0
0	0
0	0
386	150
6	139
114	27
0	0
0	18
0	22
2	22
0	0
0	5
0	3
5	0
0	3
1	0
0	2
0	2
1	0
0	0
1	0
15	83
7	162
1	1387
0	1387
1	589
17	387
9	39
2	74
0	16
0	304
0	15
4	56
0	20
0	276
0	949
14	324
5	111
3	295
22	17
0	419
6	302
1	177
2	692
0	675
30	108
2	661
5	643
31	16
0	12
27	593
35	411
0	19
0	65
0	26
1	22
0	18
0	3
7	22
0	0
7	915
2	689
0	862
0	1344
4	963
38	1346
4	744
0	27
1	249
0	1036
3	111
6	6
0	680
4	105
0	777
0	60
0	616
5	514
0	7
1	10
0	0
2	200
1	31
0	0
0	0
7	15
67	301
6	280
1	307
96	28416
0	24164
315	27537
379	27819
71	13935
0	16388
7	825
1	704
0	317
15	280
0	1532
16	247
0	1800
73	1935
2	2156
11	926
14	328
3	3314
15	204
1	106
1	153
4	156
0	79
13	3334
13	725
2	1385
13	2965
0	2981
5	868
6	1867
37	1509
0	1450
3	1230
0	896
1	417
2	408
0	349
1	387
0	335
4	220
2	123
0	57
0	62
1	58
7	4
13	37
0	5
168	26888
2	1188
0	3512
9	27113
0	170
7	470
0	985
0	644
1	196
0	26653
141	28122
50	1052
83	2447
0	922
11	8619
25	26035
10	21
0	2278
2	2360
0	1042
7	1083
3	980
0	944
1	2030
12	26683
32	74
8	1334
7	466
2	1052
9	216
3	3432
6	1790
0	1443
0	2
31	22
0	118
0	289
7	2606
28	1230
43	686
0	288
180	652
13	2431
59	1053
36	3949
0	0
33	297
0	259
0	16
1	260
29	12
0	6
0	22
1	13
0	5
0	4
0	2
2	32
0	39
1388	33
2	3
0	0
0	2
3	2
0	3
0	8
21	37
0	7
0	3
0	0
7	0
31	3140
0	15
0	3023
2	2968
0	3061
3	3068
0	2441
1	710
69	2203
0	2151
5	838
0	87
20	240
12	757
3	2
10	327
0	759
27	603
1	393
0	1006
0	835
7	406
0	411
177	431
3	61
0	68
0	252
10	249
0	56
0	120
0	65
0	97
20	102
0	125
2	22
23	0
1	1
1899	1
0	0
0	420
816	696
0	155
8	226
0	369
0	1
0	0
1	1967
0	139
0	1661
2	2066
5	141
1	519
5	1415
17	575
0	392
41	563
1	198
7	728
5	575
0	1813
0	402
0	781
6	94
2	481
0	299
0	1185
2	234
0	229
26	175
29	11
17	597
37	153
233	684
56	608
3	190
17	211
12	136
8	10
70	46
516	220
49	12
30	280
1341	379
0	361
1	206
3	352
3	193
15	187
0	14
21	53
0	18
0	5
0	0
0	472
3	432
72	448
2	369
2	3
0	4
0	4
1	51
1	30
0	16
0	7
0	272
1	87
0	283
12	312
0	49
0	0
0	0
37	0
4	3
147	3
0	3
0	0
35	1351
9	222
1	1189
0	104
5	1139
118	1220
41	67
2	1169
1	1181
0	1170
0	32
16	69
0	134
0	128
18	31
0	64
71	57
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
9	17
8	0
1	0
0	0
16	0
17	51
5	20
0	19
2	38
21	28
0	3
0	4
0	0
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	11
0	0
1	20
0	0
0	7
0	0
0	11
0	0
0	0
0	0
0	8
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	824
5	37
0	687
0	12
44	520
3	11
8	38
0	4
10	18
2	1
0	38
2	645
0	0
66	678
1	479
6	700
0	955
8	811
0	130
0	38
1	108
0	100
2	240
20	210
2	72
0	105
43	0
1	3
0	3
0	3
8	0
25	325
0	0
0	0
318	594
3	454
0	231
0	274
0	0
0	0
0	0
0	0
40	221
0	170
6	151
18	64
2	162
2	31
0	5
4	1
0	0
26	0
0	662
0	670
0	306
2	36
0	691
0	683
0	648
0	0
0	80
0	0
2	3
0	4
0	1
0	9
0	141
0	185
0	15
0	47
0	28
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	18
1	3
0	0
1868	533
7	534
8	13
0	0
0	0
0	0
0	0
0	2348
1	2348
1	66
6	35
0	1028
0	1069
0	75
1	0
46	0
0	0
2	151
2203	364
3	364
5	2
0	6
1	332
5	2
0	0
0	1
0	0
0	0
0	0
0	0
2	1
1	4
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	11
0	0
0	0
0	0
1	0
1	0
0	3
8	3
5	3
2	3
0	0
0	0
2	0
0	0
0	0
19	98
0	49
0	58
0	29
0	31
0	30
0	38
4	0
0	1005
103	1196
1	1031
15	1060
46	750
6	1041
106	898
1	1021
0	894
17	36
0	109
6	49
0	127
4	50
0	13
0	7
0	0
73	13
0	0
0	0
0	0
0	0
98	5
0	0
0	0
0	5
0	2
533	204
0	204
3	20
5	0
0	21
1	15
0	28
0	11
0	11
0	0
0	0
7	47
0	43
3	0
1	1
0	17
0	26
0	3
0	8
3	3
0	8
0	0
4	5
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
5	4
3	4
0	0
0	0
20	80
46	152
22	235
0	68
64	51
18	326
2	272
0	131
0	133
0	30
0	112
1	231
0	152
2	139
9	186
5	184
0	174
1	161
0	17
0	53
36	1138
12	61
0	78
125	1183
15	968
0	285
0	159
10	84
7	8
0	149
57	331
0	119
0	4197
9	25
0	15
9	29
12	1428
0	4164
5	3
3	4170
1	244
5	2697
14	0
28	72
10	2769
1	1531
0	79
0	1850
2	2223
0	49
9	282
39	507
0	145
3	55
1	257
8	142
42	127
0	20
0	21
57	0
0	0
0	0
0	0
10	423
0	140
19	440
1	105
1	119
0	384
0	100
0	18
0	1
0	112
0	312
0	31
46	52
0	2
0	2
0	2
0	0
0	0
4	330
8	372
5	360
0	16
0	10
0	374
0	1
2	21
1	483
25	485
0	425
13	511
10	498
2	69
0	437
1	439
0	71
0	203
0	132
0	103
0	56
0	16
0	153
0	25
0	13
127	7
84	491
21	65
0	282
1	24
0	291
4	43
0	1545
7	680
7	945
22	1060
0	118
1	216
4	943
617	1333
3	5
2	957
3	915
15	756
1	435
0	981
0	78
36	796
1	380
3	130
0	16
0	24
0	16
1	24
1	17
0	17
0	16
0	18
0	26
4	192
2	147
0	37
0	46
0	16
2	127
3	399
0	130
26	690
0	14
0	15
0	15
7	146
0	668
0	552
1	362
0	179
0	221
4	18
0	29
49	18
4	12
0	16
0	9
0	0
7	114
3	311
0	419
0	142
22	77
3	166
0	200
13	56
10	190
0	217
3	57
1	164
0	78
1	20
0	38
0	24
0	16
45	128
2	103
0	128
0	79
0	79
0	63
1	4
0	0
1164	9
6	9
2	14
3	470
2	593
29	259
16	154
15	498
9	575
59	523
1	75
14	20
14	9
0	371
0	287
0	39
0	194
0	130
0	192
0	170
0	368
7	282
2	215
1	360
0	39
0	64
6	330
3	233
0	196
0	331
1	145
0	239
0	168
0	109
0	90
0	262
0	222
6	15
0	50
1	72
9	35
5	3
2	3
0	0
41	1141
111	1150
8	1279
124	1114
15	123
11	149
5	18
0	40
1	45
3	366
23	135
31	0
2	18
4	18
0	2
49	0
89	11
306	697
6	701
0	236
5	128
0	245
6	12
115	50
8	3
27	7
3	3
0	38
1	0
6	6
3	4
0	0
0	1
0	1
0	0
1	3
10	44
0	41
0	25
4	63
5	46
11	34
17	1393
0	1565
4	8
1	1519
7	121
0	0
0	30
6	10
4	20
0	928
0	43
5	75
5	65
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3404	0
231	3317
15	3154
59	315
574	2
70	2382
27	2318
4	173
17	627
5	993
5	1401
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	24
18	24
4	8
0	0
0	22
2	4898
16	4900
337	5761
127	3900
129	3096
8	4832
28	2462
16	502
11	99
0	155
0	1787
6	383
3	202
37	193
0	40
0	99
5	170
1	120
0	126
0	131
0	125
0	125
0	125
3	56
0	6
0	1
0	38
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1353	195
161	186
33	11
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	60
7	6
9	49
1	1
0	4
0	19
0	16
0	238
2	284
54	312
0	10
0	1
0	20
0	29
0	1
0	50
0	19
0	22
0	11
0	5
0	3
0	4
1	4
0	4
0	0
0	0
0	0
1086	276
0	269
0	120
0	109
273	140
0	140
0	70
8	75
0	62
0	48
0	41
7	32
0	23
3	13
0	1
1	3
0	0
0	0
1	0
0	0
0	0
16	20
1	306
4	324
3	283
11	30
3	32
4	286
0	9
0	123
0	84
0	91
0	52
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	728
0	55
30	728
2	688
0	1
8	744
0	713
0	308
0	41
5	337
0	276
0	692
0	692
0	359
0	0
3	162
0	221
2	236
0	134
0	229
20	162
2	223
0	14
10	15
0	16
0	39
0	0
0	0
0	0
0	6
0	6
0	0
615	749
2	582
0	748
5	1
175	2445
3	2217
7	1465
3	1803
62	446
92	279
5	96
76	45
0	82
0	86
0	185
1	62
0	0
0	3
1	3
0	2
0	2
0	2
0	0
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
4	0
48	14259
0	6311
2	8409
3	6004
61	5959
0	5040
7	5899
2	344
0	0
0	0
0	0
1531	1089
292	1129
21	1138
9	49
1	0
0	0
3872	1502
0	11
0	202
0	1502
0	0
0	0
1	0
0	267
2	499
2	460
0	134
3	127
0	128
0	45
2	112
3	49
0	72
0	22
0	39
0	255
1	9
0	17
0	12
0	39
0	471
1	8
0	18
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	0
0	4
0	1
5	0
1	0
2	0
0	1
0	0
0	1
0	4
0	0
0	0
0	0
7	572
72	567
0	5
2667	308
8	279
0	19
3	1
0	10
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
265	1162
0	1048
13	23
2	107
1	109
0	95
0	84
1192	3
1	0
0	0
0	0
0	7
5	163
0	1382
0	1371
0	1319
9	78
0	19
2	73
0	32
0	14
0	3
0	7
0	7
0	3
0	6
0	4
0	4
0	0
0	0
0	0
5	0
0	0
2	263
1	122
79	360
0	335
11	173
15	38
1	3
0	3
0	3
0	2
0	0
5	0
0	0
0	1
0	1
0	0
0	0
0	0
1	10
1	10
2104	1646
0	1568
38	1578
18	1275
0	1
0	298
3	0
0	292
23	263
0	212
1	27
0	202
1236	285
6	174
0	20
0	1
0	11
106	15
0	61
821	686
0	201
0	235
9	414
0	289
593	294
0	250
6	20
0	0
0	52
1	17
28	74
7	15
0	14
0	0
0	0
2	9
0	0
0	7
0	3
1	8
3	79
823	1321
0	170
8	177
21	915
7	87
66	3
0	2
1	4
0	7
0	5
0	4
0	3
1	4
0	2
0	1
0	0
0	0
0	0
0	2
34	457
1	4
0	27
2	498
4	327
5	96
0	39
20	29
20	342
0	58
1619	192
11	192
0	0
0	0
0	0
0	2
0	0
1	0
0	5
0	5
0	7
0	3
0	7
0	0
0	5
0	0
1	3
3	14
0	2
0	13
0	9
0	9
0	0
1	0
0	0
0	0
0	0
12	400
0	377
0	189
0	276
3	326
0	369
3	243
3	306
2	103
1	50
0	0
0	46
0	26
0	8
0	6
0	3
8	400
96	485
0	0
0	4
5	9
0	441
0	130
0	480
27	42
0	1664
8	1672
7	944
10	283
0	894
18	1
2	527
0	94
14	502
1	40
0	28
0	57
0	41
8	30
0	0
0	0
0	0
1	0
1	4
0	12
0	0
3	0
0	8
0	4
0	0
0	0
0	0
0	4
129	1131
100	1067
5	419
1	229
0	372
1	399
3	307
16	331
0	280
0	59
1	115
15	217
7	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
21	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
2057	1342
2	1327
0	622
1	1178
1	693
0	0
3	159
0	50
2	66
1	119
7	99
0	30
8	127
0	45
0	78
0	5
1	55
0	18
0	26
12	50
0	7
4	9
1	14
0	1
0	11
0	0
0	11
1	5
0	0
0	2
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	1
0	1
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
1	2
0	1
0	1
1	0
1	0
675	844
3	19
0	87
9	495
0	724
11	19
4	105
4	361
0	0
0	0
0	0
0	0
0	0
0	0
48	1
0	0
0	0
0	1
6	0
0	0
0	146
0	163
0	351
0	154
0	127
0	342
0	136
76	255
14	461
2	95
0	194
0	150
0	47
0	0
0	0
2	2
0	0
0	0
1	1
0	0
5	0
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1201
25	1152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	14
0	43
5	58
0	3
0	3
0	3
0	0
0	0
0	0
0	0
3	0
97	2410
0	18
3	2130
10	167
0	6
6	305
34	189
32	2158
13	1527
0	1793
0	796
0	0
4	312
6	265
0	287
8	326
0	265
0	240
0	204
0	223
1	96
306	21436
4	4335
26	17777
29	7132
1	7999
337	17739
0	7961
4	10058
17	8489
16	6868
102	12505
0	11221
0	14866
873	878
13	832
0	481
3	96
3	28
0	0
0	5
0	0
7	2086
8	2064
6	587
0	187
2	48
0	53
1	50
3	36
3	47
1	31
10	28
2	34
0	0
1	2
17	1
5	0
0	0
0	1
0	1
0	0
2	0
1	1
0	0
2	0
5	0
27	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
9	6190
1	2345
1	6220
3	100
0	3726
7	19
1	197
9	0
0	0
0	0
22	303
1	1016
0	1248
23	978
14	946
0	153
0	971
55	321
0	911
1	1088
0	80
3	2
0	16
0	11
2	1
0	0
0	0
0	0
0	0
0	129
76	348
13	210
0	283
21	42
0	139
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	53
2	51
2	141
0	31
0	12
0	42
0	8
0	74
0	11
0	12
0	1
1	14
4	8
0	0
0	0
1	2169
31	2141
0	2269
0	2326
0	875
0	848
0	846
0	677
0	853
0	769
0	940
0	761
0	143
0	731
0	734
0	12
0	5
2	176
0	0
0	0
0	0
0	0
0	0
0	0
4	44
12	20
0	0
0	0
0	0
0	9
0	11
0	9
0	0
0	6
0	0
0	0
0	8
0	0
34	177
39	328
19	147
6	269
10	182
0	187
0	0
0	18
2	87
3	92
4	19
0	10
21	1139
0	1006
7	78
0	103
7	496
37	331
1	29
1	14
0	469
0	344
2	364
0	39
0	33
5	2
3	17
0	3
0	14
0	0
12	20
0	0
0	0
0	0
0	0
0	0
0	1
1	10
0	0
0	1
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
214	12612
130	12612
0	0
32	0
9	0
0	0
21	5
0	0
0	0
0	0
0	0
0	2
32	1564
8198	3369
1	1916
1	1018
5	782
14	1228
0	428
23	719
23	623
0	404
0	2
0	33
0	11
0	0
0	0
0	24
0	14
0	15
0	13
2	39
2	34
2	0
11	6
2	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
46	1
0	0
0	0
0	0
0	0
0	37
22	787
1	46
0	21
0	49
0	698
0	13
0	0
0	0
89	0
4	152
149	152
0	0
1	5
74	424
19	330
3	113
1	232
4	87
26	305
2463	206
0	118
0	87
0	0
0	1
58	1266
39	928
3	720
3	137
0	195
2	99
4	110
0	56
0	0
0	0
0	0
0	831
1	955
0	504
0	60
0	62
0	840
3	108
1	12
1	630
0	133
4	105
1	113
0	96
2	13
1	20
3	10
10	0
9	0
0	0
1	0
2	0
14369	0
10	7
136	3816
35	3595
7	2575
0	935
0	752
0	474
0	9
0	258
0	236
0	0
10	0
0	62
0	396
0	344
0	297
0	354
0	381
0	102
6	106
0	0
0	0
1	93
17	93
2	1
849	1707
1	1455
0	396
0	0
0	0
0	0
0	0
0	2
4	93
0	3
0	32
0	74
0	63
0	24
2	37
13	17
0	1
0	30
0	63
0	50
0	0
0	2
0	7
0	0
0	0
0	3
0	0
0	1
7	44
9	4420
160	3001
39	4494
3	393
0	1464
1	326
0	53
0	468
0	31
0	145
0	184
0	155
4	0
0	0
0	0
31	678
0	1840
6	1852
0	1888
0	1649
9	1495
2	142
2	1015
0	281
4	64
2	80
2	0
0	28
0	10
0	200
0	217
0	217
0	63
0	25
0	20
0	20
0	15
0	2
31	8
0	6
0	0
0	0
0	0
8	0
13	3
9	0
98	3358
10	3271
0	74
0	67
0	95
2	126
0	4
1	165
0	41
50	68
0	236
45	12
25	89
0	579
0	123
5	44
0	92
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
50	0
0	3
0	0
0	0
0	0
5	0
0	0
2751	78
1	16
2	62
49	1688
0	1532
0	137
3	290
0	110
1	90
0	1318
2	1522
3	6
1	1348
2	1492
0	257
2	1512
1	66
3	133
0	57
1	116
1	105
0	139
1	204
2	357
0	10
1	41
0	362
12	760
2	636
8	374
2	800
46	265
3	438
3	590
0	34
0	5
0	205
0	37
0	18
0	24
0	36
0	18
0	36
0	0
23	2
4	2
0	2
0	0
0	0
0	0
9	0
5	0
0	0
1	0
65	13
199	9525
9	642
5	663
60	9360
5	594
0	687
0	1278
1	30
30	106
12	9417
0	4
3	83
0	776
0	0
4	3
0	1
0	1
0	1
0	1
4	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
9	10
5	8
6	12
0	17
2	13
0	3
0	5
0	3
0	10
0	5
0	1
0	17
0	7
19	10
3	10
1	0
2	0
32	2500
23	2547
1	0
1	97
3	309
2	3
5	174
7	236
0	0
0	11
0	0
0	0
0	0
0	11
0	0
0	11
0	1
0	2
0	10
0	4
1	30
1	187
34	250
10	246
0	3
2	80
0	26
0	31
0	4
0	0
1	1
0	2
0	3
0	0
0	0
0	0
1	1
0	0
9	32
43	2867
2	1184
16	2435
0	2724
0	2534
87	1712
12	2397
0	2258
9	1067
12	569
0	1030
0	920
0	486
0	861
8	58
4	7
0	22
0	17
12	13
0	0
0	1161
1	1232
0	411
0	1080
0	116
0	283
0	187
0	1141
0	143
5	1032
0	119
6	0
4	964
2541	979
13	461
3	94
0	142
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	16
178	1756
1	1754
0	22
3	95
85	1
2434	103
0	93
8	101
4	72
1	111
77	171
0	15
0	2
1	94
0	102
5	14
2	87
2	74
0	76
1	153
0	28
3	21
0	4
4	18
13	42
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	8
0	7
0	0
7	2319
0	152
0	1450
0	206
4	2028
0	281
1	26
6	177
12	26
43	966
9	634
0	640
1	604
0	608
2	549
1	350
0	205
4	9
1	1
2	39
2	46
0	12
0	1
0	7
1	7
6	0
0	12
0	8
7	21
13	19
0	20
1	6
0	2
2	1
0	1
0	0
8	1
0	13
0	7
0	14
0	1
0	0
0	0
0	1
0	0
0	9
0	2
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
55	261
8	261
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	1
0	0
0	11
796	191
0	187
32	19019
12	1253
16	156
0	140
4	15019
23	13851
6	3309
39	14355
181	4468
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
2	14
0	0
0	0
0	0
0	0
0	92
0	288
0	269
1	95
0	102
0	105
0	19
0	252
0	4
0	260
0	0
3	3
0	3
4	3
0	1
8	1
2	0
0	0
0	0
1569	756
13	625
5	277
21	53
0	1
4	17
0	9
60	6
0	0
0	0
0	1
0	0
0	0
6185	16506
2	94
33	16742
6	12154
9	13973
3	15802
6	581
4	2013
0	125
0	62
0	196
0	195
0	1
2	76
2	66
0	55
0	56
0	57
0	0
1	7
82	223
8	215
0	1
2	215
223	69
538	326
6	280
3	33
1	13
0	29
0	138
0	0
0	0
5	0
0	0
0	256
0	0
0	0
0	0
0	0
0	20
0	10148
0	0
1	457
369	12739
1100	13226
18	10708
148	13321
28	283
13	226
0	1212
1	713
17	231
1	276
0	103
80	16
58	97
0	0
3	79
0	1
0	1
0	12
0	26
0	7
0	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1351
0	506
3	1306
11	398
0	1018
0	0
7	1064
0	1289
0	45
0	132
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
0	0
0	0
0	12
0	1
0	0
0	0
1	0
2	11
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
632	272
0	292
1	381
0	292
0	275
1	258
3	121
7	51
0	82
2	45
0	55
4	45
1	26
16	0
2	9
2	17
15	534
0	534
1	53
27	5039
48	1850
0	0
15	190
8	5038
0	5035
4	0
0	19
0	10
2	35
4	1182
2	35
69	940
35	56
0	58
0	107
0	3
0	59
47	29
0	0
0	0
0	0
47	106
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	1
2	0
0	4
0	10
0	9
0	0
0	0
0	0
0	2
13	2
1	1392
57	11
1059	8419
36	7180
31	4306
2	3058
47	920
0	2406
0	0
0	0
2	0
0	1
0	4
1	4
0	52
1	0
0	52
0	4
0	4
0	7
0	8
0	1
0	0
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
149	59
0	1
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	395
16	395
0	0
7	593
11	1569
34	1584
0	344
0	178
1	25
1	13
0	0
0	0
2	0
0	0
0	1
3	765
2	455
8	588
0	610
0	486
3	46
0	120
0	35
0	44
0	43
0	43
0	41
0	28
0	2
0	0
3	0
0	0
0	1
0	14
130	85
2	2
5	43
0	0
0	23
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	417
8	301
4	24
46	407
1	634
4	66
0	644
20	52
3	456
31	0
0	143
0	56
6	2
0	2
0	2
1	2
0	0
2	0
267	2210
0	2193
0	56
0	93
3	31
68	142
6	142
11	133
0	0
0	0
0	85
0	32
0	36
26	89
1	18
0	32
0	7
0	1
0	0
0	3
2	0
0	0
149	12
0	0
3	4
0	149
0	234
45	187
5	182
66	225
0	0
0	13
0	2
0	2
0	0
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	143
1	152
2	0
0	10
1	2
0	77
1999	100
60	1759
2	1759
0	647
0	1304
0	344
2	861
3	168
8	120
87	120
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
489	131
12	75
8	0
12	830
18	902
1	76
0	327
0	95
0	17
1	68
0	114
0	0
3	785
0	0
0	300
6	1185
42	539
6	502
0	1114
0	4
2	0
47	228
1	7
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	190
0	0
0	0
132	1974
30	1960
0	73
0	1173
2	61
1	269
0	30
0	33
0	0
0	16
37	132
978	145
8	17
6	1
0	1
0	66
1	1780
1	895
0	187
3	1981
0	935
8	63
0	22
1	66
0	95
2	0
1	194
6	1328
17	11
7	28
5	1
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
7	698
0	631
0	483
0	404
0	232
13	260
0	34
0	99
0	8
0	93
2	75
1	124
0	26
0	7
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	766
0	448
0	776
0	58
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	11
0	0
0	0
0	3
0	1
0	43
23	45
0	2
1	0
1	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	568
0	568
5	71
1	30
0	165
0	29
