UniqueCount	AmbigCount
5	191
3	79
0	37
0	0
17	22
0	23
0	14
0	33
0	33
0	0
0	8
0	8
0	8
0	0
0	0
4	12
0	0
1	0
0	0
0	0
7	92
107	93
0	0
1	0
12	2
5	0
27	456
21	574
5	329
1	34
16	213
0	65
8	87
0	0
0	0
39	1077
0	1059
0	568
4	648
0	15
1	51
0	55
0	15
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	47
6	82
3	38
0	44
26	291
94	295
0	24
3	10
9	107
0	0
22	2012
2	2426
0	858
0	417
9	694
2	505
0	34
11	4
0	235
0	287
5	218
0	127
0	0
404	12
13	0
0	9
0	1
4	16
0	8
1	0
27	4
0	1
0	12
2	6
23	1
12	6
0	0
6267	1929
1	1931
0	661
13	677
0	50
0	428
8	22
0	211
5	14
0	8
0	5
0	15
0	27
1	39
0	39
0	7
0	6
0	15
6	0
0	2
0	7
811	799
4	0
1578	94
0	75
7	23
1	5
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	6
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
88	666
5	657
5	16
0	9
4	302
4	59
2	51
74	437
0	4
7	408
7	695
0	662
0	572
0	77
0	301
0	308
0	3
3	1
0	7
6	10
11	1
0	12
3	2
0	5
0	3
0	24
0	0
6	8
0	1
0	0
0	0
0	0
36	88
3	74
7	5
0	0
0	10
14	34
1	6
2	0
0	10
0	1
0	2
0	13
0	0
363	452
7	431
11	135
0	69
3	51
1	55
50	0
4092	453
0	122
3	40
0	29
19	67
1	71
33	164
33	4
0	14
0	0
2	37245
16	601
0	30530
112	3937
152	22517
6	25369
55	25587
2	31312
7	31154
0	23101
3	8206
0	11966
1	14462
1	13908
0	21508
38	9144
2	13316
1	13060
2	9124
0	11749
9	6299
0	4183
0	3618
0	7599
0	6277
0	2946
0	52
23	11
5	9
6	2
3	8
3	5
0	2
0	879
0	826
0	852
0	850
12	771
0	832
0	907
0	277
0	294
0	21
2	18
1	114
0	49
1	43
0	32
0	27
0	25
0	9
0	7
0	2
1	13
1	13
2	0
0	0
0	1
0	0
0	0
4	12
32	17
0	5
0	0
0	1
0	0
0	1
19	0
0	0
0	0
0	0
0	0
0	0
3	383
1449	579
8	144
2	43
415	610
10	610
982	178
3	161
0	5
1	0
518	1457
56	446
138	1051
0	1293
2	30
79	127
1	1363
0	20
0	245
488	2177
7	515
54	1489
4	99
120	123
11	849
0	1322
37	722
105	0
3	0
225	583
0	298
13	350
4	34
0	80
0	111
0	23
6	13
0	0
2	1
0	0
338	3612
0	11
10	803
19	3530
0	244
3	287
0	137
0	258
9	11
0	390
0	323
0	71
2	7
0	610
1	224
2	328
6	1229
3	143
21	188
15	459
0	457
3	30
21	333
1	343
1	68
16	152
1	28
3	133
7	97
6	35
0	37
2	24
30	7
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
5495	902
1	144
7	201
0	176
5	497
0	0
11	0
2	0
0	0
1285	0
4	0
5	0
0	0
0	0
159	248
27	121
0	215
0	0
238	400
11	262
0	88
1	142
0	119
0	33
0	70
4	3
0	9
0	0
0	4
0	1
0	0
9	3
76	5
6	1
6	3
0	882
0	401
0	746
0	614
0	693
0	548
19	390
0	251
0	241
0	21
0	1
0	6
3	781
0	673
9	374
0	22
21	185
0	163
0	54
2	64
2	67
0	54
0	10
0	20
5	25
1	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
26	39
0	0
1	10
0	0
0	30
0	13
0	13
0	12
0	3
0	4
0	10
0	6
0	0
0	6
0	324
0	222
5	289
4	127
0	43
0	240
15	209
1	233
0	14
1	148
0	34
0	66
17	62
2	23
3	1169
0	1158
1	1173
0	1231
0	1217
0	1080
0	262
1	257
0	254
0	185
0	237
0	31
0	4
0	8
0	14
0	7
47	190
2	921
0	1023
0	1687
72	1056
0	1899
16	2106
7	1005
1	932
12	438
2	34
3	395
214	197
1	3
7	0
5	187
11	589
0	566
0	208
0	139
1	19
7	29
0	0
13	543
7	303
0	513
3	30
20	119
2	55
7	295
3	77
0	4
0	0
16	280
14	682
1	655
1	641
20	777
0	769
0	252
0	288
0	34
3	80
0	68
2	85
0	3
0	14
0	12
0	6
4	6
1	5
0	28
0	4
0	0
7	0
0	0
296	74
0	73
34	26
0	13
0	11
0	241
201	333
4	202
2	74
1	2
0	1
7	68
730	201
7	115
12	59
13	118
24	124
0	65
3	3
44	206
0	92
0	6
17	214
0	244
0	172
116	155
0	133
0	13
6	18
6	48
0	2
0	0
5	0
0	341
324	291
0	286
0	336
2291	5130
85	4726
29	347
32	438
0	0
5	0
1	554
2	455
0	211
8	462
0	203
0	60
0	316
0	194
1	204
39	171
8	139
0	78
4	50
0	0
1	0
0	6
5	4
4	0
0	0
17	15
1	2
0	0
13	4
0	0
0	1
3	1
100	133
4	130
29	19
5	11
2	1
13	3
0	9
532	695
1	19
0	113
3	0
6	54
13	620
0	25
13	54
22	64
0	0
6	23
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	1
1	1
7	383
2	410
51	583
12	421
0	435
0	421
7	62
1	85
0	157
1	167
0	167
0	191
0	20
0	48
0	0
0	0
0	819
417	643
0	593
2	99
0	47
0	34
1	196
0	14
0	78
2	103
0	0
1	3006
0	2438
0	3249
0	3260
0	3257
9	2884
38	381
1	360
39	262
4	388
0	2213
2	84
0	712
9	457
6	257
0	358
0	356
13	104
6	64
13	0
0	1
0	0
0	0
38	1068
3	978
14	655
178	996
8	176
35	219
8	149
11	22
1	100
57	12
2	0
0	0
226	2007
0	1833
11	1899
14	1403
12	589
0	142
18	5
2	618
0	566
8	371
1	662
16	69
594	739
0	258
0	98
5	14
0	15
0	255
5	18
0	26
0	0
78	607
484	958
16	232
62	78
2	51
8	192
4	473
2	43
1	49
9	0
0	5
0	9
4	35
0	76
0	0
2	0
2	0
0	0
87	21
338	21
409	10
0	0
2410	913
0	912
11	178
19	64
0	0
0	7
0	7
0	7
0	0
3	9
0	6
39	218
136	463
0	239
3	46
12	66
3	20
3	199
6	49
0	99
0	28
258	80
0	78
4	46
0	17
0	0
95	66
1	61
2	60
0	99
0	93
0	87
0	97
0	94
1	95
0	6
7	33
0	57
1	12
3	55
0	6
0	6
0	17
1	31
3	4
5	15
1	1
8	0
3	211
0	33
1	170
2	209
10	149
0	91
2	116
1	133
0	60
0	90
0	11
0	14
0	7
0	139
3	229
0	26
0	104
3	61
0	38
0	38
0	177
4	14
0	34
0	5
0	87
52	1134
26	1104
1	1130
1	255
23	1222
1	362
0	757
17	753
11	936
4	985
1	662
0	95
2	206
21	524
0	970
0	576
3	935
1	842
0	679
1	173
0	160
0	717
43	708
0	712
3	47
6	115
0	128
2	13
0	13
1	0
0	0
0	0
0	0
9	11
0	3
0	72
6	906
12	991
9	142
5	506
4	530
0	58
21	372
5	32
3	31
7	13
1	30
6	5
0	21
0	119
0	18
10	52
0	38
3	55
6	35
2	25
1	6
0	0
109	3
19	252
0	49
10	71
0	4
2	17
1	213
34	42
2	144
2	8
8	191
9	1
5	25
0	776
36	776
0	775
2	775
7	772
7	438
1	8
0	0
0	0
0	2687
18	2703
1	1374
0	0
22	6
2	6
0	0
0	649
57	649
4	499
7	0
4	65
0	188
0	6
0	200
2	64
330	49
0	0
76	189
24	0
16	0
13	2
24	161
0	180
20	277
0	258
1	148
8	62
144	60
2	0
25	0
1	0
50	28
3456	4746
0	557
9	3718
1	301
79	3042
104	238
1	30
4	7
133	539
0	139
11	64
0	327
2	145
0	75
30	135
1	21
2	1
27	249
2	0
405	229
1	163
0	76
71	103
1	56
0	18
3	1563
0	71
1	34
0	244
2	171
0	221
13	776
2	1902
5	247
0	336
3	299
0	188
5	107
19	277
2	0
31	0
0	8
3	93
6	98
14	9
4	1
209	269
0	108
0	108
4	112
2	71
0	36
2	37
7	25
17	65
0	0
0	0
0	21
0	0
0	21
0	0
0	0
2	9
1	0
0	1
1	0
0	0
0	2
7	8
20	323
50	312
12	306
2	32
0	15
4	18
0	1
3	2
22	1
5	0
10	0
15	0
17	0
15	0
8	0
0	148
17	5491
16	5548
2	79
24	5547
1	17
0	11
0	24
1	74
0	3
7	5564
1	51
0	60
0	0
0	7
0	2
0	0
0	0
0	0
0	3
0	0
7	0
1	0
2	1288
0	1208
0	1133
0	1113
0	1246
0	17
8	90
1	43
2	35
9	40
16	72
0	6
0	40
0	57
0	524
1	8
1	22
0	1
5	35
6	169
0	0
0	78
4	42
0	14
0	0
0	0
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3689
33	3710
144	4069
0	731
802	3151
3	2463
13	2638
0	2526
1	203
5	83
1	102
0	0
99	19888
307	9425
383	23663
0	1759
185	790
11	1796
0	1351
0	1289
1	1069
0	1070
2	1023
0	694
6	103
0	1168
0	0
0	0
0	0
15	117
0	464
0	463
4	354
3	19
0	31
1941	8
4	3
0	0
86	797
1	107
0	19
0	24
3	122
2	598
1	37
0	120
42	466
30	68
5	375
2	5
83	3
0	0
3	12
0	0
0	0
0	10
1	1
0	9
0	0
0	4
0	0
0	0
0	0
0	0
4	4
4	1
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	2
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
58	583
0	538
16	152
36	120
0	58
1	71
0	26
0	0
17	0
4	0
0	13
1	13
0	12
0	0
0	9
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	3
0	3
2	2
0	6
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
634	565
104	565
4	49
4	100
0	0
8	0
0	0
1029	8236
17	7008
3	1136
6	68
1	5366
43	1801
14	6412
3	3072
0	1344
0	1381
1	3612
62	156
0	0
87	175
5	775
0	50
2	26
29	331
2	2
0	19
0	13
0	14
0	565
22	515
1	424
0	128
0	5
25	25
0	41
0	0
0	0
25	8
0	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	3
2	11
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	324
20	886
0	687
0	103
56	746
7	773
0	26
2	32
7	102
55	103
9	58
0	0
0	0
0	0
0	9
0	3
0	2
0	9
0	2
0	0
0	0
1	0
0	1
0	2
0	3
16	0
587	542
5	35
0	6
1	108
45	194
9	216
42	276
7	0
15	0
2	338
81	359
0	235
9	320
0	28
4	8
0	15
0	15
0	29
4	19
16	212
19	0
1	2273
14	188
7	264
0	2272
2	478
1	1032
31	418
10	401
28	381
0	0
0	0
0	0
18	80
9	10
0	10
0	35
2	21
2	75
0	70
4	69
2	7
0	35
0	10
14	80
0	68
300	15
0	0
0	0
42	232
3	133
0	41
33	90
6	65
0	23
62	95
4	41
0	26
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
278	93
211	1
1	2
0	2
9	2
0	2
65	88
0	7
51	5
29	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	113
0	804
0	725
4	51
0	676
7	69
0	19
4	52
0	43
0	86
0	41
0	19
6	23
2	2
1	1
10	54
0	14
0	10
6	5
1	19
1	6
0	0
28	49
0	25
0	15
0	20
4	3
0	12
11	72
381	312
0	298
0	220
0	0
16	928
32	949
9	277
0	216
1	23
25	213
68	219
44	89
13	47
5	58
0	148
0	52
0	0
1	3042
0	3017
0	34
21	1064
38	755
30	3
0	9
3	34
52	424
6	246
7	225
3	404
0	462
9	225
8	282
4	362
0	98
0	88
1	88
9	2
9	18
2	15
0	51
0	53
0	8
0	26
4	62
0	27
1	20
0	21
0	0
0	11
0	0
18	3
4	0
0	0
13	34
46	709
14	692
1	73
3	25
11	48
12	5
0	0
3	15
0	15
0	11
165	270
3	8
50	242
0	0
0	0
0	3
1	4
0	0
0	969
3	660
5	711
3	35
0	108
0	37
0	29
1	35
2	976
1	37
0	12
22	36
0	16
5	35
1	30
8	39
1	0
1	0
11	347
0	28
5	17
0	316
3	13
3	6
0	197
2	4
31	310
15	13
321	16
0	0
0	0
2	7
0	8
120	136
0	2
1	3
0	1
3	5
2	134
7	74
0	19
0	64
0	67
274	647
1	568
0	39
0	32
0	42
0	20
0	38
0	47
0	566
0	628
0	26
0	29
0	631
0	32
0	14
0	0
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	3
0	0
2	5
0	0
0	19
0	0
1	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	7
0	0
0	0
0	0
0	0
41	4
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
1	0
0	1
0	0
2	27
0	0
0	5
0	0
0	2
3	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	1
0	0
929	351
6	303
5	10
15	36
22	8
0	0
1	9
58	28
6	549
37	566
1	20
51	900
0	853
0	145
1	0
0	0
0	215
0	279
0	333
0	253
8	108
0	160
0	145
0	102
4	0
0	0
1	2801
14	365
0	2764
5	2263
1	148
92	1532
0	4
0	1666
1	320
8	1
0	32
0	0
1	0
0	0
2	0
0	0
2	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
211	1100
1	1100
3	198
0	0
1	4
2	4
24	454
17	463
11	11
90	124
12	6
7	33
6	3
6	0
4	0
53	1
1	0
16	1
4	1
7	0
18	108
1	99
2	11
0	0
4	0
36	1956
0	1956
7	18
0	2
0	0
0	0
0	7
0	0
0	114
1026	9
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	1739
0	1739
0	1408
2	27
2	123
0	209
0	438
6	216
1	145
1	147
2	162
0	14
3	62
6	16
0	3
613	1
0	0
0	0
0	1
2	1
4	1
0	0
0	0
0	0
14	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3512
3	3524
4	2295
14	597
0	110
1	410
4	68
0	361
0	392
1	5
14	0
0	0
124	635
272	1114
5	283
13	302
12	79
1	265
0	271
0	119
0	0
0	0
0	115
9	19
0	0
0	19
0	2
0	0
0	0
0	3
0	0
0	3
0	0
0	0
1	520
0	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1701
7	1701
1	250
0	164
0	14
0	0
0	0
0	0
0	0
2	1
1	2
182	1392
3	2292
2	11
35	343
0	2401
0	2
0	4
136	32
0	17
1	11
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	225
0	1425
0	1443
0	75
2	1351
0	7
0	214
0	0
0	1310
0	393
0	229
0	9
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	2
0	0
4493	102
22	60
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
2	394
5	399
6	384
0	29
45	6
19	27
0	0
2	0
0	0
0	0
7	19
0	0
0	2
0	1
0	0
1	34
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	1
827	1
0	0
0	0
1339	1685
0	71
1	122
4	144
3	144
0	101
675	935
16	887
3	1581
13	331
0	909
0	688
24	28
0	54
0	0
5	9
0	2
0	9
0	6
0	6
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
2	168
27	1345
18	1386
2	1339
0	170
0	33
1	0
0	0
0	0
0	0
1	581
62	581
0	50
4	435
0	86
15	371
0	0
17	663
46	685
0	68
0	5
2	2
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	5
0	0
0	0
0	0
0	0
0	0
2180	27
2	24
0	0
0	0
0	0
0	0
0	0
3	5
1	0
3005	18018
21	936
16	13255
97	9784
27	9129
37	9799
22	6706
67	1632
19	2844
81	2820
0	1
0	3
15	5
0	4
0	2
0	0
0	0
0	0
1	1090
1	131
0	733
1	92
0	961
0	134
13	981
7	370
9	382
0	366
73	474
8	360
0	375
0	221
4	258
7	243
17	258
0	182
0	45
15	9
5	17
0	0
1539	6
5	78
0	45
42	97
14	975
0	780
0	0
1611	1669
97	1259
37	200
4	1132
4	93
5	1138
0	1078
5	1
10	1646
5	0
0	316
0	0
3	945
1	0
38	227
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
32	0
0	190
0	348
817	308
4	8
1	0
0	0
0	1
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	15
0	0
842	1311
8	1311
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6269	228
5	148
0	80
1445	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
513	135
7	135
0	0
0	15
3	15
0	0
0	0
0	0
0	0
2	0
0	4
3	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
84	9393
4	7614
22	7391
236	5797
1	5808
42	3063
88	116
2	523
11	14
0	0
0	0
8	210
178	978
14	784
0	3
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2815
0	3415
1	316
7	3253
17	2978
0	3025
43	2038
7	39
16	93
329	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
19	2
0	1106
0	1121
54	1141
2	1
4	11
0	53
0	88
0	28
0	5
3	3
0	3
91	686
0	682
0	33
0	402
1	4
0	27
0	19
6	0
2	927
0	222
0	1037
38	894
15	977
14	916
3	925
0	247
1	65
21	498
113	7
80	98
0	1
0	99
0	113
1	170
5	170
2	112
0	170
1	324
0	1197
7	1611
1	1
315	1882
1067	491
6	152
0	70
181	329
9	499
0	0
154	0
226	1134
0	57
4	261
0	1129
1	34
0	3
0	19
17	112
1	53
0	0
11	1
0	0
0	0
0	0
0	0
4	536
0	488
0	488
4	5
0	93
0	49
0	14
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
54	4
1	0
4	1
1	0
0	0
608	441
3	450
0	38
0	0
92	5
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	411
0	411
0	411
3	411
3	3
0	174
4	133
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	0
2	5
0	0
0	4
0	0
0	4
12	2
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	3
0	0
0	0
12	1
2	0
0	0
0	734
0	760
0	734
14	660
2	96
0	19
0	53
2	17
7	245
0	96
3	4
0	3
0	2
2	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
9	1
424	19
0	19
0	523
2	521
0	537
3	18
29	0
0	0
0	0
0	0
0	157
91	176
6	5
4	17
6	32
0	164
185	884
23	237
4	445
226	646
27	13
0	168
1	174
0	10
3	245
7	15
27	263
1	1158
6	1071
4	908
5	987
16	31
11	230
7	844
0	935
13	44
0	831
0	809
0	140
43	603
12	59
3	33
30	6
8	53
0	33
0	146
0	142
0	127
0	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
23	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
1	0
0	0
0	0
31	14
55	373
2623	390
0	9
91	21
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	1882
2	1862
15	596
3	25
19	23
5	18
10	3
1	38
5	66
0	121
1	35
170	91
3	1256
16	1351
28	1199
66	52
0	2
2	2
0	0
0	0
0	0
5	778
0	15
0	7
0	36
0	108
4	1581
1	1521
0	0
0	50
0	38
4	2
0	0
0	0
0	0
0	0
0	0
0	0
78	33
9	22
6	1
4	29
1	1
3	3
5	5
3	3
2	6
0	20
0	19
0	2
6	0
0	1
1	1
2	0
0	0
0	0
0	0
0	0
0	242
1379	241
0	0
0	0
0	0
493	136
49	71
43	49
0	65
6	7
10	107
417	108
0	33
0	24
107	0
0	0
1	2
0	3
2	1
1	0
7	2
2	1
0	1
12	3
0	1
4	1987
85	2110
3	954
1	1088
62	37
9	0
730	0
0	0
0	1
608	17
19	10
4	8
0	8
0	6
0	1
337	6
0	0
37	385
0	16
28	364
14	167
3	50
6	207
0	170
0	131
24	33
13	47
34	0
0	0
5	648
0	162
0	125
22	229
0	8
0	73
0	86
0	435
0	21
2	116
42	49
0	0
0	5
0	0
0	0
0	0
80	1
3	1
812	675
0	28
24	647
1	9
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	4
0	4
12	15
3	2
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	8
0	0
0	0
2201	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
692	295
0	0
0	0
5	6
0	0
0	0
0	0
4	3
0	0
4	14
20	36
23	42
4	0
1	0
1	0
0	142
0	4
4	140
1	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
18	1
271	712
15	697
0	697
0	220
100	788
7	29
4	15
8	11
1	4
0	43
4	59
6	8
0	7
0	0
0	0
0	0
4	3
0	0
0	0
0	0
2	0
2	0
523	2
0	0
2	1
19	312
22	462
2	2
169	602
14	227
0	143
5	0
0	0
1075	43
0	33
0	17
0	1
0	0
0	0
0	0
19	41497
349	53711
52	38090
15	5553
0	29082
0	14487
2	8611
167	10311
0	3289
3	32660
12	23592
59	15276
2	15464
24	5208
0	0
12	0
34	0
73	135
4	3
0	7
1	18
0	21
10	47
16	15
41	91
1	22
1	16
4	1
6	44
0	64
0	11
94	13
0	63
19	190
6	65
2	25
160	74
0	4
0	6
3	0
1	51
94	971
57	1118
1	1108
11	132
0	41
0	58
0	16
0	14
0	0
0	0
8	14
1087	445
3	259
1	1
7	1
6	153
40	40
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
654	1272
59	1275
22	66
5	29
8	36
1	1
0	9
2	12
0	3
508	1634
51	1634
5	0
0	77
0	77
0	2
0	2
0	3
0	5
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
713	429
11	281
14	441
0	388
0	46
0	31
0	0
726	2607
4	2396
11	958
119	242
1	653
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
11	8
5	28
0	0
2	0
583	839
1	187
2	251
0	344
0	66
2	232
5	291
0	0
1179	5
4	0
8	40
687	526
70	499
2	415
0	0
0	0
2919	2215
1	1003
2	1250
0	47
3	0
0	0
3	173
0	9
1575	455
1	2
0	122
5	271
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	3456
0	3456
0	3434
8	342
0	0
3	82
0	64
0	82
0	81
2	7
0	10
0	3
2	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	2
12	0
49	4487
6	397
13	4511
0	4382
79	4317
3	79
0	0
0	0
0	0
0	1
0	0
1	0
0	0
91	61
1	13
0	34
3	31
3	13
0	2
2	169
0	169
0	170
22	147
0	70
1	52
0	114
0	26
0	12
0	4
0	0
0	16
59	640
0	1
4	374
0	654
0	578
5	0
8	32
0	8
1	165
27	15
1	26
28	14
0	90
0	10
2	23
1	164
0	8
1	128
0	31
0	163
6	22
20	14
3	25
1	49
0	1786
78	1786
2	28
0	10
0	0
21	7
1	0
9	671
2	619
8	467
5	766
17	792
3	201
14	6
2329	44
0	44
0	0
0	0
0	1
1	0
111	295
1	300
0	265
3	0
13	16
12	17
4	160
6	200
1	63
0	44
0	10
4	32
0	66
0	311
0	1
18	566
0	4
202	601
0	492
1	561
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
44	221
97	244
0	75
0	106
2	98
0	92
0	107
0	117
0	113
0	149
0	98
0	132
0	2
0	5
4	28
0	0
0	0
0	8
0	0
0	0
0	11
0	5
1	21
3	15
3	20
0	0
0	45
1	15
1	10
0	15
0	14
0	39
3	41
0	0
0	3
0	0
0	20
3	0
0	54
0	1
0	0
0	0
0	0
0	0
8	6
0	0
0	0
0	0
2	7
2	0
0	0
0	0
0	0
0	0
0	0
6	272
0	5
26	199
0	1
3	253
0	227
0	0
16	35
0	56
3	6
2	8
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	110
555	1673
3	1696
2	1783
0	1522
6	1121
15	991
2	47
0	79
0	69
0	20
0	43
0	0
0	65
0	12
1	4
0	3
0	35
0	33
379	145
0	5
0	5
0	5
1	19
0	0
12	20
0	20
0	5
0	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
48	6
2	5
0	15
0	5
0	0
0	0
0	0
0	8
0	21
4	16
0	0
0	0
0	0
0	0
80	31
3005	35
183	7
0	0
0	0
2	0
9	47
21	64
7	8
24	37
19	7
7	10
0	56
2	7
1	8
21	1
2	1
30	0
3	0
0	0
2	0
29	0
0	0
12	24
0	2299
0	2169
1	1648
1	1877
0	2103
22	929
1	597
0	913
5	1287
1	1203
0	1248
5	36
1	16
0	384
0	94
0	3
10	216
38	9
