UniqueCount	AmbigCount
0	965
2	965
11	997
34	812
18	279
2	78
0	520
2	353
19	371
14	59
0	153
0	280
27	4
2	167
0	25
0	0
0	2780
12	3636
18	3058
53	315
413	2342
6	2568
1	2289
9	1848
10	1420
3	1384
8	1036
12	754
0	43
13	389
13	511
67	53
3	318
9	438
7	274
0	15
86	409
2	59
55	89
0	42
0	271
0	2
0	0
0	0
0	0
0	0
0	0
0	0
355	5818
101	5930
19	5767
16	5917
18	381
1	231
85	6426
0	47
0	919
10	1864
36	29
4	72
9	2067
18	2450
3	239
0	5024
4	3193
18	805
0	1174
100	3080
6	843
0	732
10	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
1	1
0	0
0	0
0	11
0	11
12	13
0	3
2	0
0	0
0	0
17	171
150	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	7
0	0
0	1
2	0
41	172
1	150
57	170
1	116
0	1
0	2
1	0
5	6
0	0
0	0
0	0
0	0
0	0
11	3212
0	3869
0	468
11	188
0	3896
0	3896
0	1656
0	166
0	164
0	353
0	701
5	3990
1	44
0	1806
0	0
528	9
2	3
0	6
8	0
1	1
799	32
22	33
34	1
0	0
0	1111
1	1118
0	749
1	693
18	732
0	778
0	126
0	0
0	64
22	714
0	4
0	698
0	679
0	624
3	5
0	0
544	68
7	68
0	2
31	585
2	60
6	127
1	608
0	32
0	33
1	85
0	9
1	69
0	14
0	0
1702	64
0	64
41	1411
0	1409
1	571
3	1132
0	1371
0	1663
1	1366
1	48
4	47
8	940
2	245
1	0
107	130
4	9
0	2
0	4
0	21
8	96
0	87
7	89
0	8
0	0
0	0
22	8
1	0
2	4729
64	5403
0	1013
0	4211
3	1434
6	88
3	1108
1	283
1	448
1	790
20	210
13	0
0	1
0	4
0	5
0	1
0	1
0	0
0	1
0	2
0	0
6	183
0	157
0	175
7	23
0	41
1	200
0	14
0	18
1	36
0	240
0	87
8	168
6	71
0	78
0	23
0	5
0	29
0	48
19	108
0	105
4	139
43	152
0	97
1	67
11	39
4	9
12	11
4	8
21	0
1	0
0	144
11	411
0	111
3	56
64	156
11	86
0	0
0	79
0	132
0	129
0	45
0	6
72	246
1	235
1	164
4	0
9	288
8	456
3	277
22	305
26	117
73	298
23	135
177	160
9	116
0	1
3	1
106	0
0	565
7	521
2	522
3	12
10	107
19	121
0	21
0	23
0	5
0	2
8	11
3	33
0	3
0	86
42	94
3	33
0	41
0	19
0	63
1	14
0	35
0	20
1	6
11	37
4	113
0	96
0	14
0	13
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	897
0	991
0	190
17	975
14	47
10	13
1	182
5	540
4	289
134	1589
3	265
17	764
6	1133
2015	785
13	785
11	279
0	0
0	49
2	49
0	47
4	7
0	7
1	44
7	33
0	24
0	35
7	36
0	0
4	407
0	435
0	4
1	33
0	299
0	245
1	69
0	30
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	59
0	58
0	46
5	12
0	41
2	34
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
2	10
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	2
0	4
0	4
0	4
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	1
0	2
0	4
0	4
0	4
0	5
0	2
0	2
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	4603
351	5040
0	4917
6	4213
0	4816
6	4903
2	177
0	188
0	3506
10	490
13	33
1	1128
102	819
90	238
0	217
5	309
0	191
0	52
149	170
0	74
7	218
4	0
37	297
0	284
0	76
1	114
1	266
0	234
0	106
4	13
0	44
7	21
0	10
0	24
0	7
1	902
0	812
3	999
0	981
0	1010
0	925
0	896
0	896
0	490
42	102
7	14
0	349
6	250
1	219
0	61
0	61
80	1
0	1
0	0
0	0
10	1019
0	976
2	646
0	978
1	95
0	285
0	14
0	275
2	240
0	82
0	53
0	52
0	0
0	0
35	5
0	0
0	0
1	634
45	665
0	111
4	0
2	25
0	15
1	0
0	0
19	1
0	42
242	56
0	20
8	18
54	50
3	24
4	34
0	0
0	0
0	0
0	0
0	0
0	0
10	96
0	87
4	86
0	37
0	14
72	658
10	393
6	550
2	441
0	26
1	71
1	1130
0	0
2	0
1	784
4	144
0	92
1	85
0	115
39	619
0	26
0	228
3	248
0	107
0	248
2	232
2	238
0	15
0	8
23	181
0	42
2	127
1	137
0	143
0	130
0	121
0	29
0	16
0	33
0	10
1	4
4	13
0	3
0	14
1	13
0	15
0	15
1	12
0	2
10	3
1	3
0	6
586	347
0	187
6	137
5	123
0	83
0	108
0	1
7	43
0	58
0	142
82	260
0	61
20	116
6	58
1	112
0	11
0	45
0	95
0	0
0	31
5	78
1	0
0	0
0	0
0	0
0	0
0	0
3	185
0	179
2	1189
0	158
0	185
0	285
0	349
1	89
0	9
0	86
0	189
0	822
2	95
0	435
16	394
1	292
2	118
1	0
0	126
0	556
0	142
0	43
5	217
1	204
0	40
4	525
2	287
0	374
0	203
0	313
0	59
0	78
4	507
0	4
0	165
0	17
0	40
0	197
1	57
0	25
0	162
0	136
9	185
7	156
24	8
0	8
0	0
1	0
1516	4596
4	2246
1	464
0	2210
5	368
1	2828
1	674
0	1357
0	2641
0	28
0	1625
27	1606
0	1083
161	1202
7	1446
0	59
0	200
0	458
0	202
1	89
4	294
0	404
1	50
0	16
21	1076
1	265
2	99
1	1042
0	156
8	1260
0	78
1	208
6	956
0	0
0	0
0	0
0	0
63	0
9	6
0	3
0	21
60	20
0	124
0	223
29	1581
4	118
0	118
0	1539
3	1592
0	106
8	1677
0	12
1	12
1	136
0	190
0	82
0	234
0	59
0	95
1	92
2	1578
0	147
22	29
25	137
0	3
1	66
15	93
38	320
0	27
4	368
11	40
0	0
0	0
0	0
0	0
6	227
11	165
1	93
1	24
0	95
0	45
1	21
0	12
139	151
0	151
30	1274
5	223
0	780
0	95
0	1163
54	668
0	214
0	110
0	50
2	1
7	798
0	564
41	0
0	0
0	16
2	38
0	32
0	38
1	35
13	42
8	36
0	14
0	14
0	9
0	2
0	1
0	1
0	0
0	2
5	364
1	1
2	15
0	11
0	346
1	118
0	10
0	1
1	7
16	2660
6808	3439
0	274
0	355
0	768
0	0
0	1
0	16
0	0
0	0
9	13
4	8
0	1
7	1
0	0
3544	2066
0	355
0	89
0	107
0	231
0	21
4	1508
0	185
0	234
0	1
0	0
0	69
0	1
0	66
0	42
0	2
0	26
0	0
0	0
0	0
0	0
0	2227
5	1912
68	2008
0	1941
4	2009
20	1951
0	997
1	34
0	467
5	390
10	43
0	56
5	399
1	112
14	55
0	838
14	220
4	835
4	391
1	374
81	459
1	794
0	603
2	29
0	14
0	775
0	18
0	26
326	64
10	22
6	19
6	17
39	114
0	196
0	14
0	56
0	0
16	3
0	3
55	129
24	121
5	34
1	108
0	101
1	39
5	59
14	64
2	69
2	68
105	1045
1	264
0	111
1	1
8	816
1	77
0	5
3	5
3	14
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
50	1670
3	611
1	922
0	609
5	39
5	13
230	859
0	32
0	61
0	107
0	86
4	9
113	620
889	1072
0	10
10	43
0	1018
6	23
0	0
4	190
0	7
4	0
4	185
4	190
1	5
0	18
0	23
0	14
2	15
0	0
0	1716
0	1353
0	1382
121	1599
0	1047
0	1561
0	1116
0	633
0	2
1	455
0	313
0	129
25	61
0	135
0	258
0	259
4	12
0	205
0	119
0	207
4	77
1	67
5	70
27	186
0	75
0	95
12	7
0	0
3	620
1	631
2	605
0	46
6	569
0	94
0	40
0	48
3	154
1	76
0	101
0	569
2	24
0	59
22	14
3	15
5	97
2	63
91	143
0	67
1	96
8	107
2	68
0	45
0	0
0	0
172	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	5583
4	3393
0	5568
1	3922
3	3645
1	3483
4	2929
0	2846
4	2185
5	1721
0	544
0	903
3	1
0	1
0	0
0	0
0	4
0	0
0	0
4	3
1	2
0	20
0	448
20	464
0	54
1	362
1	208
3	49
20	279
1	85
1	304
0	48
2	8
9	18
1	100
0	117
0	96
0	0
0	33
0	208
9	116
0	17
0	32
0	135
14	213
1	22
0	11
1	51
0	7
1	11
0	16
22	75
1	19
0	66
1	34
0	30
0	26
2	19
0	0
0	2
0	0
0	0
18	69
7	414
0	535
1	46
0	105
0	381
3	293
0	39
0	104
13	164
0	141
13	127
0	91
87	0
4	161
28	200
0	139
0	117
0	15
13	409
38	408
12	401
5	622
1	148
0	442
9	265
0	205
9	344
1	115
0	151
0	7
0	3
0	0
0	3
0	0
0	0
673	373
4	52
0	288
0	52
0	85
1	45
0	34
0	14
0	0
3	672
9	738
0	147
5	152
9	229
18	215
0	44
8	63
8	77
11	27
0	38
665	921
94	921
0	39
0	13
8	473
12	832
5	417
0	78
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	5655
11	5882
1	526
5	679
3	38
0	251
0	798
0	39
0	36
7	0
34	57
89	1228
10	1789
54	177
0	0
19	223
666	679
2	32
0	99
1	20
0	28
5	5
3	6
2	376
2	66
1	20
4	20
0	74
0	53
0	48
0	0
0	21
0	517
2	37
3	42
0	537
0	448
3	516
0	141
0	40
0	46
0	431
34	453
12	6
2	17
3	0
0	0
3	0
1409	603
0	602
5	4
0	0
0	1
1	1
0	2
0	0
0	2
0	0
0	0
5	88
4	138
0	182
0	312
8	1007
270	1326
2	246
3	32
11	528
0	554
12	739
0	353
5	341
24	0
0	0
23	0
3	131
20	151
0	111
1	124
11	3
0	77
0	7
0	0
0	0
5	341
2	183
26	390
4	368
0	145
0	151
2	81
0	168
0	37
1760	0
9	9
82	9
8	2
0	32
0	46
1	39
0	32
0	46
0	41
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	858
68	620
2	536
2	81
5	552
2	676
0	0
0	50
0	60
0	62
0	52
0	23
0	29
0	0
0	3
0	34
6	5
3	3
0	7
4	1
0	1
13	1248
16	1353
0	1326
0	92
0	134
0	86
0	1009
0	176
0	94
5	42
0	208
0	199
5	220
0	202
0	36
3	73
0	244
3	204
0	47
0	221
2	24
1	1
2	30
0	23
0	69
1	189
1	25
0	24
0	37
0	82
0	79
0	104
0	29
0	4
0	16
1	33
0	16
0	6
0	0
4	4
4	4
0	13
12	11
1	11
188	24
3	4
0	8
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
16	443
3	380
25	136
0	339
1	23
0	93
0	277
11	60
0	128
0	0
534	587
0	520
0	76
19	141
22	100
0	15
3	1
0	27
28	0
0	711
2	76
18	922
7	241
15	1713
21	766
22	1321
1	712
85	723
4	993
1	789
0	340
5	541
0	609
0	377
6	1250
10	336
9	335
4	400
0	149
8	0
0	0
33	6
0	173
55	169
138	59
0	26
0	84
0	84
0	34
1	84
0	2
0	28
2	0
0	2
0	7
0	3
0	0
0	0
0	2
0	26
4	168
1	129
3	4
3	156
0	5
0	132
2	118
0	162
0	121
0	7
1	17
28	21
2	0
0	13
4	29
0	6
0	0
1	4
18	184
1	284
2	222
1	253
1	2
0	2
0	23
0	221
6	2
7	578
192	1630
0	1644
1	1641
0	387
0	25
12	217
0	0
0	487
0	399
5	133
0	103
0	1
0	1
14	0
0	44
43	44
0	0
0	0
3	0
3	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
9	4
0	0
0	4
15	2202
114	2480
0	12
0	17
0	1160
0	4
0	2212
0	1524
0	5
0	102
69	1271
2	4
0	87
15	13
25	1432
0	0
0	0
30	2660
0	1118
0	35
9	1993
0	47
55	342
0	82
0	523
0	271
6	501
0	44
7	60
2	42
8	223
13	220
0	220
41	10
0	9
11	218
2	204
0	27
1	84
0	20
3	15
4	120
0	238
7	178
0	6
9	48
11	1
13	66
0	16
0	315
8	288
0	172
0	19
2	274
2	0
1	81
1	50
0	31
2	12
0	5
7	0
2	0
0	20
3	152
0	38
1	29
1	30
0	9
8	20
3	34
0	107
16	169
0	126
0	182
22	246
1	166
8	159
1	132
0	98
2	77
0	9
9	44
6	45
0	163
2	0
0	0
15	7
1	7
5	0
0	0
41	2120
2	2113
28	2118
342	2412
68	1461
5	185
0	632
0	1063
2	173
0	36
0	36
7	33
3	13
0	47
0	33
0	33
1	3
0	4
20	28
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	106
8	254
1	59
0	108
0	40
120	661
1	616
56	275
0	248
0	3
8	120
0	29
0	0
0	2
26	776
0	855
0	868
0	716
2	104
3	3
0	477
8	466
0	318
0	271
0	0
0	0
0	0
0	0
0	0
1	0
4	4
0	0
13	92
5	87
1	24
2	31
0	65
6	32
0	29
3	21
0	25
29	26
0	10
0	18
1	12
0	8
0	7
0	8
2	7
6	678
276	855
0	462
3	118
0	0
0	512
6	507
19	264
0	513
1	26
0	6
0	14
3	2
0	25
0	9
0	54
0	43
0	40
0	17
2	2
0	0
36	213
5	202
7	144
2	55
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	31
0	8
0	0
84	1750
1	1279
0	757
0	247
1	1338
0	238
28	481
0	353
1	1381
0	86
2	4
0	328
0	326
3	410
1	202
0	302
0	310
0	12
0	203
4	183
6	138
41	941
0	510
1	440
1	183
1	101
2	99
0	7
33	3
0	3
0	3
0	3
1	0
2	53
35	48
6	44
98	0
19	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	2
10	27
0	27
2	27
0	2
4	2
0	0
0	0
0	3
12	5
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
67	115
0	33
7	75
0	35
1	44
0	50
0	13
0	28
2	24
0	91
4	42
8	126
0	51
0	127
0	85
1	9
0	24
0	20
5	1
5	0
0	550
58	988
5	8
7	144
3	578
0	112
61	76
0	120
3	424
0	179
24	123
0	46
7	158
0	4
5	126
0	0
0	0
3	615
0	99
1	74
5	48
23	61
4	558
2	25
1	93
0	448
2	110
9	328
2	39
45	30
0	2
18	10
0	1
4	0
10	6
34	5
17	5
976	3380
16	650
48	1150
6	2486
9	591
11	481
0	387
23	22
0	2
1	2
138	1464
0	1405
6	979
1	868
0	1446
1	1472
16	850
1	865
0	125
3	77
13	69
0	127
1	74
1	112
0	21
566	462
2	65
32	254
11	221
1	69
52	171
12	93
9	64
5	121
742	4967
4	4967
0	0
6	89
1	16
28	150
9	121
4	25
8	3720
0	22
2	25
15	160
1	99
7	1649
0	1902
8	3270
7	3197
0	3606
0	3173
0	1676
4	3432
0	92
5	49
0	226
0	157
17	17
0	1074
0	71
4	230
21	1822
5	36
7	61
3	98
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	1
0	0
7	5
0	1
0	4
2	1
1	0
0	494
0	512
850	564
0	540
0	8
0	15
1	37
0	25
0	19
26	0
3	267
11	494
19	173
2	385
0	138
3	62
2	142
1	27
68	269
0	13
2	29
2	4
1	4
28	1
16	115
0	20
0	199
0	19
0	23
3	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	77
5	44
0	124
0	58
0	85
0	0
64	91
74	73
0	0
1	0
0	0
21	5
1	5
1	15
0	4
0	4
0	13
0	13
0	16
0	4
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8485	984
1	680
6	65
0	284
1	148
8	171
16	7
1	94
0	23
4	411
28	293
0	274
0	65
0	100
0	100
2	120
0	24
0	30
6	71
0	7
8	4
19	57
0	14
1	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
1	0
0	0
0	2065
19	1410
0	1920
2	41
1	14
0	1562
0	36
0	9
0	32
0	84
0	69
0	97
0	207
0	86
0	23
14	225
0	79
0	156
0	103
0	139
4	9
2	937
0	9
24	938
0	142
0	0
1	0
0	0
1	0
0	0
0	0
0	0
7	5
4	0
0	3313
428	3306
130	187
0	420
4	1997
80	626
31	4
25	24
19	88
53	85
0	115
265	22
1	799
0	370
4	152
0	1489
0	1489
31	1159
1	1394
0	1410
61	1529
0	106
0	106
1	23
5	28
0	10
0	0
0	16
3	25
0	3
0	22
0	4
0	7
10	71
0	20
3	2
3	0
0	0
0	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
1	3
0	0
0	289
5	6932
182	7525
0	753
20	1012
0	2660
17	283
8	1810
4	972
2	914
3	963
0	797
96	0
1	89
55	827
2	17
0	122
6	307
5	133
0	133
3	62
3	5
8	708
45	5
0	94
0	172
150	475
0	116
0	15
29	250
1	7
43	39
8	60
0	8
8	5
76	13
0	0
0	0
21	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
1	1
0	0
5	153
8	5
3	104
0	149
0	51
4	40
6	0
0	0
0	0
4	5
0	1
2	0
0	0
0	0
0	0
0	0
6	1
1	4
1	0
15	14
1	12
1	10
0	9
0	2
3	0
0	0
0	0
0	0
1	680
3	45
3	48
1	124
0	173
21	428
1	119
4	125
0	605
1	195
0	613
4	12
1	6
20	72
0	0
11	62
50	166
0	59
0	15
0	15
0	11
0	59
0	76
0	23
20	77
0	135
0	50
0	59
0	32
0	689
0	1250
0	1309
0	2632
17	2581
0	2613
0	1327
0	2466
0	164
141	497
0	48
5	0
20	952
9	782
2	442
0	470
0	453
3	186
2	181
3	141
0	123
0	123
0	116
0	6
1	79
0	46
3	34
3	35
0	31
0	45
4	19
1	20
3	13
1	2
13	49
0	0
0	0
2	19
0	2
0	25
2	52
0	7
0	13
2	36
0	11
0	22
0	37
0	7
0	20
0	18
0	4
0	5
0	0
0	41
0	42
0	17
0	4
0	5
1	2
21	137
5	53
0	473
79	963
17	520
1	630
0	218
0	165
12	19
0	52
0	61
0	154
0	39
0	166
1	221
2	121
5	145
0	104
0	193
2	111
0	115
0	33
0	7
7	35
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
14	1590
3	16
1	1595
1	1475
9	89
12	24
0	23
1	30
5	20
5	405
60	394
0	30
0	137
0	56
0	0
0	0
0	0
0	0
0	0
0	454
0	422
0	479
0	264
0	325
0	310
0	144
0	318
0	108
0	44
0	14
0	16
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	50
0	38
0	27
0	51
0	32
0	25
0	27
0	2
0	4
0	0
0	4
0	4
0	6
0	2
0	2
0	4
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1067
0	1670
0	1067
96	1415
0	1459
0	1510
44	1564
0	1405
10	1319
14	85
0	180
3	30
1	27
8	14
3	18
5	11
2	31
1	180
0	273
0	221
0	0
0	0
0	0
0	0
0	282
1	1712
0	1729
0	1030
18	657
8	302
6	145
2	1073
0	460
6	1423
2	418
20	13
0	1092
11	535
2	462
0	37
0	36
0	190
6	137
9	138
2	1
3	0
0	0
0	0
0	82
0	10
0	82
0	241
0	8
0	49
17	161
50	7
0	0
6	1
7	210
0	34
0	2
0	30
0	47
0	72
0	24
0	72
0	13
3	0
0	8
0	2927
0	2985
31	2096
2	335
0	1235
3	983
0	160
2	32
2	176
0	0
0	2
0	0
0	5
3	44
11	43
0	44
27	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	1
1	0
867	140
10	13
5	10
11	0
46	10
22	107
0	135
0	3
0	4
0	125
7	90
1	112
0	1
0	0
1649	377
0	320
7	396
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1788
0	1857
0	47
0	1980
0	1898
0	81
0	112
0	84
0	97
11	214
1	129
0	272
0	161
0	190
0	195
17	339
0	228
0	122
0	1646
3	6
14	24
0	59
272	11152
276	10863
0	2939
0	2160
0	440
7	178
0	338
0	283
0	439
1	209
0	0
0	0
25	600
4	498
14	439
1	187
2	320
7	85
0	411
1	78
0	349
0	138
0	19
2	126
3	47
10	288
0	0
0	0
501	603
22	608
22	542
61	180
18	2
14	4
1	635
124	740
7	7
0	267
2	272
0	655
0	223
1	685
0	679
0	230
0	677
0	37
2	90
0	602
0	11
0	0
0	1
1	14
0	7
0	5
0	7
3	3
0	0
0	0
22	200
0	138
0	89
0	11
0	9
0	40
0	0
0	14
0	14
0	14
0	0
0	0
2	2
2	0
0	2
0	0
1	457
0	142
1	17
0	33
0	1
0	376
0	73
0	2
0	1
0	12
0	0
0	23
0	1
1	208
32	302
1	36
0	65
0	24
0	37
0	14
0	0
78	1886
2	226
1	1670
0	196
3	1089
6	221
38	781
0	202
18	635
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
218	13
0	1
3	7
13	0
0	0
5	0
0	0
66	24
7	19
0	11
0	8
0	8
0	4
0	1
0	0
0	0
2	11
3	11
0	0
25	37
0	37
0	9
273	231
2	2
2	214
0	208
0	40
0	22
8	18
13	73
0	27
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	1
1	8
0	0
0	0
1	277
1368	2
0	2
4	78
3	247
0	248
3	257
0	74
7	99
14	55
0	7
0	3
0	5
0	42
0	62
4	0
0	25
2	38
0	18
0	18
0	22
0	31
0	0
4	0
0	0
6	0
0	9
0	1
4	9
0	5
130	3610
0	3057
16	726
3	918
0	1583
1	59
0	602
0	95
1	395
0	0
757	164
2	147
7	4
0	3
0	109
1	23
7	23
13	17
0	0
0	8
0	16
0	16
0	16
0	16
0	0
1	2
0	7
2	18
10	906
0	465
1	178
0	35
4	337
1	668
0	6
0	6
5	45
1	6
9	32
53	422
0	38
0	32
0	10
105	505
7	455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	0
423	507
10	507
0	97
3	12
0	29
0	164
0	75
0	80
0	80
3	0
0	25
0	101
0	0
0	0
128	41048
23	27364
1	12419
36	19568
44	21705
27	13672
11	27764
32	19839
4	17216
21	38604
3	22958
2	9435
0	29673
4	15392
4	4382
6	1691
37	12328
35	4975
0	2825
3	5593
0	1
6	0
0	0
0	0
0	0
1	2
0	0
163	690
0	810
0	666
4	856
25	826
10	631
0	793
12	170
1	39
7	23
14	73
0	83
26	58
13	93
2	3
0	0
2	9
0	0
1	3426
98	3551
0	87
0	192
0	67
0	100
1	518
0	441
6	3383
2	66
2	60
0	184
0	101
10	2934
0	541
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	253
209	128
103	683
45	518
0	0
0	0
0	353
2	208
62	1109
1	982
0	2
0	352
4	219
19	819
4	333
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	811
0	592
0	39
0	0
7	338
0	10
25	646
1	427
2	164
0	0
0	0
0	0
2	2
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
7	2228
99	2347
12	192
9	66
0	78
2	1
42	29
9	28
1	8
1	7
0	0
7	0
7	0
0	0
12	28
38	28
6	142
9	24
1	500
0	770
0	19
0	4
7	36
0	510
0	409
0	519
0	547
93	735
6	13
0	21
2	152
9	11
0	104
3	32
0	0
4	13
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
7	0
11	0
0	102
0	1060
33	1060
4	16
14	1064
4	4
1	4
0	3
62	0
0	39
210	390
0	11
0	9
0	208
1	129
2	26
0	104
0	95
0	233
5	360
0	10
0	4
1	25
9	0
0	0
0	3
0	0
53	144
0	1
0	114
0	138
0	10
0	58
0	0
23	910
1	343
8	364
0	905
0	858
10	594
0	652
3	22
10	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	123
0	102
0	100
0	83
0	20
0	21
5	19
0	10
2	11
1	1
3	5
1	5
0	10
1	15
0	2
0	3
0	1
0	0
0	0
0	0
2	1
2	0
7	0
112	3919
1	2542
17	2108
0	1059
3	1441
13	1938
7	182
0	980
0	58
2	15
0	0
0	111
165	111
995	1547
2	1401
0	36
0	161
0	733
1	38
3	35
0	582
0	18
0	22
1	12
17	15
0	0
1	0
0	9
4	1
9	15
7	27
6	84
11	190
4	7
23	148
0	114
0	108
0	45
5	18
10	55
5	90
0	3
0	0
0	1
1	0
0	0
18	823
26	946
0	340
0	129
0	13
93	16
1	77
51	429
4	30
3	42
5	39
1	0
0	0
398	106
1	106
0	728
0	2179
0	100
0	528
3	0
4	0
629	2985
0	1472
2	908
0	1244
0	2143
0	214
0	1175
0	64
2	107
0	188
13	1032
2	1019
4	264
0	77
0	999
5	187
0	80
7	130
1	405
2	460
3	328
0	384
0	313
17	38
0	58
5	1
0	0
35	51
0	17
1	22
48	36
2	25
4	3
20	0
394	31
2	34
0	21
0	21
0	13
0	6
0	165
0	142
0	61
1	264
0	226
35	248
2	9
0	1392
1	1399
0	13
0	14
0	22
0	18
0	19
0	0
0	1
42	0
439	2599
8	434
11	2377
5	689
0	504
4	406
2	14
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	329
4	0
0	0
0	0
393	3286
13	897
3	3274
2	1491
0	362
0	169
0	121
0	71
0	0
4	1036
0	560
0	779
0	359
0	640
0	369
0	366
2	236
0	88
0	0
0	0
0	33
1	39
0	331
8	46
5	396
0	37
0	4
0	37
2	38
0	32
0	353
0	30
0	6
1	0
0	668
5	686
2	346
0	92
0	34
0	74
0	39
0	26
0	5
0	22
0	19
0	23
0	10
0	0
0	11
0	2
0	0
0	0
38	129
5	50
15	43
7	2
0	29
0	31
0	35
26	89
0	0
12	1
0	0
0	0
0	0
899	1141
52	860
0	793
0	61
617	58
0	175
22	90
3	3
0	0
7	11
0	5
0	0
0	1
1	2
0	0
1	16
0	9
27	0
34	207
0	44
0	54
1	172
0	41
0	18
0	34
0	3
0	0
0	0
0	0
0	13
25	1094
9	920
4	287
13	1117
4	833
60	1023
0	195
2	551
1	220
0	394
2	315
1	259
2	307
3	374
3	270
4	40
0	89
0	56
3	156
32	7
0	0
0	0
0	0
0	3
0	6
0	2
0	9
0	3
0	0
0	1
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
5	616
20	540
0	141
15	282
22	200
0	227
27	371
5	356
0	602
3	28
3	38
12	135
17	201
10	221
42	310
0	175
1	14
434	1781
2	229
3	302
0	123
0	70
1	84
0	1107
780	1174
1	221
0	0
0	44
0	49
0	23
0	31
0	46
5	25
0	31
0	30
0	25
0	23
0	25
0	42
2	13
0	7
0	14
0	28
0	29
0	26
1	3
0	4
0	7
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	41
0	2
21	31
0	0
0	0
0	0
0	0
1	0
0	0
87	6810
71	6486
10	721
67	326
0	3349
3	2752
17	1404
18	2983
