UniqueCount	AmbigCount
0	37
0	353
0	6
0	36
10	405
0	103
0	330
30	239
0	15
0	81
1	169
0	108
0	41
5	33
1	31
25	97
0	15
0	31
1	0
1	84
208	125
28	61
81	86
2	86
2022	3078
99	2620
9	121
0	145
18	320
0	2
14	0
0	183
0	41
47	963
1	114
26	152
3	81
4	74
22	3566
0	3566
0	33
0	35
0	2
2	24
0	25
0	183
5	1
1	3
4	2407
6	96
17	1926
16	1061
2	441
0	215
12	23
0	137
12	160
2	6
9	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	0
620	463
0	37
0	27
0	18
1	436
0	10
30	360
0	168
0	7
0	0
0	0
13	0
527	210
8	210
2	8
0	11
1	0
0	10
0	8
2	6
0	0
0	879
0	688
10	945
3	64
2	61
7	49
1	133
3	184
0	5
1	53
0	177
0	75
7	21
0	25
0	67
0	28
0	5
0	14
0	5
41	2
8	1
3	0
96	468
0	471
3	377
0	469
0	6
0	12
0	0
3	3
1	4
2	172
1424	467
5	376
0	18
12	111
2	175
4	26
10	46
0	8
206	33
0	33
4	0
0	663
1	1844
2	239
2	404
4	8399
1	10522
44	13875
14	4565
0	637
0	1063
13	5501
3	3511
0	1790
0	3486
2	746
1	19
5	1531
1	417
0	418
0	77
0	1
13	1
0	0
0	0
0	0
0	0
5	1592
10	1593
0	1386
3	743
8	990
0	3
4	39
0	5
42	2
30	0
4	0
0	0
0	0
1	70
8	91
3	441
35	584
18	60
53	296
4	470
13	430
6	66
23	128
0	0
5	3
559	471
0	211
0	146
4	362
0	112
0	0
4	1715
0	875
11	163
0	565
0	1727
7	131
18	1694
1	262
4	188
7	392
1	9
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
35	1035
23	994
5	622
15	657
2	281
0	294
32	190
0	237
2	2
2	2
0	0
0	0
20	0
1157	272
1	2
0	270
0	38
0	0
33	2
1	0
0	0
394	551
0	323
5	82
86	307
0	82
0	72
43	237
11	171
3560	686
6	580
10	467
1	372
0	6
15	6
0	0
0	0
0	0
1122	4356
0	3025
34	2549
7	489
0	1768
0	2862
0	146
0	311
0	440
0	4
0	4
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3631
1	3630
0	3821
5	721
0	97
3	3935
0	3431
0	3621
3	4090
0	3962
73	2994
0	3595
3	3
1	42
0	199
1	91
2	87
0	8
1	115
8	0
1	115
10	114
0	31
0	20
2	20
0	19
0	0
0	0
0	0
0	0
0	0
0	1
2	1
2	5
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	19
1	22
0	2
0	2
0	3
0	3
1	36
0	9
1	29
0	14
0	16
0	12
0	5
6	1719
4	1837
2	1710
78	75
101	297
28	23
0	69
53	143
0	25
1	13
81	95
8	159
1	71
0	91
0	129
3	77
0	81
1	65
0	45
0	41
0	393
0	361
9	283
5	249
0	8
0	37
0	25
3	99
11	267
0	233
0	85
4	138
5	84
0	20
0	2
7	88
4	2611
0	2576
0	2005
13	2174
0	1695
1	229
0	25
12	194
8	122
73	357
0	41
0	49
2	160
0	473
33	196
2	159
10	41
5	14
1	8
0	71
0	19
20	8
6	938
8	975
0	193
0	358
0	304
0	1061
2	0
6	806
4	1093
15	179
2	183
0	37
3	64
9	14
7	14
2	11
8	11
5	0
1	0
21	0
94	409
4	409
0	29
5	161
72	139
3	3
5	98
4	2
4	42
3	1
0	1
0	1
0	0
1	475
0	739
1	839
0	135
39	450
15	52
4	60
0	0
1	2497
2	2868
0	2642
0	2229
50	499
22	26
72	208
3	272
15	647
0	367
1	372
0	92
3	366
8	456
1	387
1	75
1	46
2	74
0	7
0	9
0	3
0	7
0	4
0	6
0	0
0	2
0	1
0	1
0	9
0	0
0	9
0	0
0	7
0	7
0	0
0	0
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	294
4	287
0	115
0	3
1	129
0	4
0	2
0	5
2	176
0	42
0	0
69	0
260	8570
10	8570
3	50
8	0
2	0
3	0
19	0
34	0
92	474
1	102
5	96
3	244
8	283
0	7
0	0
0	0
0	0
0	0
22	0
0	0
0	42
2	17
6	586
0	580
6	545
1	91
1	232
5	134
28	95
0	38
10	2
0	0
0	0
211	3
0	0
0	0
0	17
2375	1572
2	219
3	1574
5	950
12	14
0	87
0	0
0	0
12	674
0	1083
0	947
0	19
1	777
4	104
1	900
4	53
0	11
98	119
299	0
23	3
0	0
2	6
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	3
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
751	1415
10	257
31	525
8	313
7	2
2	322
0	443
0	250
0	441
0	0
0	2
0	0
0	2
1	0
0	0
0	0
0	2
0	1
20	7
0	1
0	0
5	6
0	1
0	0
0	1
0	1
1	1
0	0
0	0
5712	0
0	4
0	4
1327	457
0	47
0	451
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	13232
6	13451
33	12799
1	3112
18	3137
55	1792
0	0
0	0
0	1072
153	1365
2	654
30	223
3	124
11	59
5	90
0	2
0	44
0	141
1	101
29	160
0	120
0	148
0	135
1	8
1	14
22	18
0	121
6	47
0	130
0	42
3	100
0	50
0	56
1	8
3	11
0	17
10	3
0	0
0	0
1	0
0	0
3	138
0	9
0	85
0	130
0	134
0	5
1	90
10	82
0	82
0	83
0	60
1	59
0	25
0	5
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4325	2797
16	375
14	629
85	1977
843	2456
38	89
1122	1772
0	29
30	1510
2	202
2	85
6	259
1	75
1	74
57	82
33	312
1	506
299	694
20	467
0	2
79	20
9	20
11	233
8	767
114	999
1	150
16	559
5	78
2	385
2	373
0	408
1	398
1	371
8	154
3	83
0	20
0	105
0	8
27	43
0	22
5	24
3	2092
0	0
0	130
0	2021
0	2266
0	33
0	16
0	1617
1	22
4	2091
0	2341
0	204
2	1716
18	1563
0	26
0	590
1	1
17	14
4	202
256	337
1	328
1	114
60	24
1	12
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	7
1	8
5	1
2	0
0	7
0	0
1	4
0	0
0	18
0	22
0	17
0	10
0	17
0	17
0	17
0	18
0	14
0	15
0	14
0	12
0	14
0	17
0	5
0	5
1	17
0	16
0	14
0	15
0	14
0	9
0	16
0	14
0	16
0	16
0	12
0	9
0	10
0	13
0	5
0	15
0	7
0	15
0	14
0	15
0	11
0	14
0	14
0	11
0	16
0	15
0	15
0	15
0	15
0	5
0	12
0	12
0	8
0	5
0	1
0	11
0	6
0	1
0	1
0	3
0	3
0	1
0	1
0	0
0	1
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1008	2921
0	2866
0	5
1	100
0	174
0	0
0	29
0	496
0	26
0	66
2975	2113
1	194
13	730
0	465
1	117
1	181
5	46
0	38
1	340
100	466
2	162
68	69
39	85
29	897
0	800
9	125
32	255
2	171
2	24
1	84
11	0
1	4170
27	4608
3	4572
1	3573
13	4190
0	4089
0	1510
4	1392
3	233
10	1150
0	10
4	417
0	0
0	0
10	0
10	974
6	447
1134	1209
24	874
1	2
0	2
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	47
0	2414
0	1961
0	2410
40	1971
0	2404
0	97
3	0
23	0
0	60
13	169
0	75
0	58
2	503
0	645
0	42
914	1980
1	1304
9	1032
2	654
0	512
2	56
1	136
13	38
16	28
1	782
1	143
0	0
0	0
0	0
1	0
0	0
16	1168
27	965
0	39
0	536
18	63
0	28
3824	347
0	22
0	190
0	152
0	11
0	11
0	11
0	0
0	1
0	1
0	1
0	1
2	1
0	1
0	27
0	37
5	0
0	173
0	0
0	173
0	173
0	173
0	148
0	1
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
99	633
0	1
0	50
57	1091
1	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
123	47
91	141
11	70
0	51
1	109
14	140
8	71
0	9
0	2
0	6
1	3
0	14
0	12
0	12
0	0
0	0
0	0
0	0
83	808
0	0
0	0
0	0
0	167
1	167
0	17
0	0
0	0
0	2
0	1
3	0
136	0
0	0
0	0
0	0
0	0
0	0
2045	4098
13	3856
25	761
37	2236
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	1
1	1339
17	1339
1	866
0	81
0	29
4	24
8	2
16	3
1174	0
0	2
0	0
0	0
0	0
6	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	174
64	55
68	224
31	254
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	2
0	0
25	162
1	14
82	10
0	136
50	12
0	5
0	0
0	1
0	1
0	0
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
3	3
0	4
0	0
0	0
5	1
1	0
2	0
0	0
19	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	1297
49	264
5	1133
45	306
0	210
135	811
4	15
0	25
65	249
4	258
11	226
19	0
0	177
3	148
0	152
0	81
0	81
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	20
14	406
52	394
4	77
11	98
13	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
85	10
2	0
4	70
3	25
10	27
0	20
0	20
3	19
0	2
0	1
0	0
0	26
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1172	9493
23	7909
8	1060
6	763
5	16
2	94
0	37
32	38
8	2
284	1060
3	1060
0	97
450	951
0	17
1006	842
5	115
6185	6809
3	4763
3	3722
6	198
2	168
1	22
67	610
21	2012
0	0
0	60
0	191
33	171
0	167
170	173
70	1777
0	1561
8	659
43	1051
0	108
0	1739
14	322
3	1
0	4
0	1
0	0
0	0
0	4
0	183
1	180
0	20
0	182
0	182
2	1848
1	1723
0	1630
0	1837
0	1682
3	86
1	13
0	591
0	642
16	23
0	29
1	221
0	241
0	82
3	47
0	20
0	22
0	11
4	25
0	19
0	0
0	2
0	2
0	2
0	2
0	2
0	2
72	1566
6	1434
3	1139
0	632
0	482
4	275
0	302
1	21
1	101
506	51
0	4
0	51
0	18
0	0
7	0
6	976
192	987
20	508
0	40
7	15
1	2
0	37
0	29
0	31
5	13
0	13
7	138
96	106
5	862
11	366
8	828
30	390
16	125
0	52
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	122
0	125
1	0
3	41
6	2
2	25
2	0
0	1
0	24
0	294
0	303
13	21
3	19
1	189
45	160
0	44
2	13
41	19
0	1
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
2	5
0	2
61	18
1	0
1	0
0	11
0	17
45	0
7	10
4	4
0	0
0	0
0	0
0	0
0	189
0	50
0	18
0	205
3	204
1	0
2	54
1	25
0	0
0	0
583	383
0	385
4	347
10	5
1116	276
33	280
8	22
0	0
0	0
1	1
0	0
0	3
0	0
0	0
0	0
0	2
0	1
0	1
3	0
0	2
0	6
1	2
0	1
0	0
0	3
0	3
0	5
0	1
0	0
0	0
0	3
0	1
3	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	3
0	4
0	3
1	1
0	4
0	1
1	0
0	3
0	3
0	0
0	1
0	3
2	0
2	0
0	1
0	3
0	6
0	0
2	1
0	0
0	6
0	2
0	3
0	0
0	3
0	0
0	3
0	0
0	2
0	3
0	0
0	0
42	514
2044	1030
1	15
0	21
0	37
4	174
0	290
0	71
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	633
12	224
0	77
0	651
3	189
3	3
0	207
7	1
5	1
2	8
350	318
17	289
9	129
45	109
11	45
299	1114
39	1136
0	1060
21	183
0	98
8	183
0	4871
19	4914
20	2168
1	1275
0	144
0	37
0	331
0	126
30	50
6	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	47
2	45
5	55
2	5
0	54
0	38
0	46
1	9
2	18
3	16
0	8
5	11
0	3
0	1
19	0
3	7
1	7
0	8
2	6
0	38
43	61
5	45
0	0
9	411
0	0
2	122
6	109
0	27
0	47
5	2
2	11
2	4
6	161
6	21
0	315
132	166
9	331
7	511
27	51
4	250
0	65
11	47
690	1889
4	393
1	285
4	1376
0	1287
0	1
0	1
0	1
0	1
0	1
0	1
0	5
1	5
764	1272
0	416
13	978
0	526
0	602
0	549
0	242
5	233
0	0
749	10070
0	10069
0	469
16	260
26	748
0	1318
0	1319
25	1180
0	42
17	36
0	127
0	957
0	45
2	19
4	23
9	39
2	31
2	35
1	0
2	5
12	366
18	0
0	5
0	5
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
1	1
0	0
0	0
0	0
226	138
0	136
0	7
1	41
0	35
0	21
0	11
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
659	181
3	80
3	110
0	0
0	0
0	0
0	0
0	0
0	0
351	969
2	104
2	200
4	211
0	25
0	125
145	392
0	106
1	75
14	123
57	439
0	15
3	0
0	0
0	0
0	0
0	0
849	14585
2	4930
73	12633
46	12581
57	7574
3	12515
10	12436
0	3497
0	5770
74	2007
11	2644
25	1467
6	1469
5	21
36	84
28	31
0	66
0	2
0	0
0	1
0	1
0	0
11	0
3455	658
1	433
21	248
12	68
61	985
1893	917
11	80
41	171
23	8
8	0
0	0
3	2
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
70	20122
0	18581
14	19500
0	16162
7	14931
0	19700
26	16437
0	19802
0	10832
3	15136
0	13450
0	16172
0	757
0	51
13	4254
12	12348
7	537
20	17
37	169
24	41
0	1
0	0
0	1
0	0
0	0
0	28
0	5
0	6
17	27
0	9
0	16
0	1
0	9
0	9
4	45
0	915
2	1095
1	1595
0	868
0	87
3	814
20	98
0	897
424	2707
0	974
4	186
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
0	15
283	624
0	635
0	536
1	185
2	68
3	31
1	6
0	32
3	7
2	196
8	170
11	17
1	23
1	9
6	170
6	5
1	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1247	476
0	186
0	436
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	1694
9	1693
0	741
11	0
269	0
905	221
21	213
9	175
1	202
7	185
0	194
0	172
6	175
0	157
3	171
9	165
0	44
0	3
0	4
1	0
0	0
1	286
9	234
0	55
1	13
0	17
0	240
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	2494
0	1380
60	2280
9	684
0	1469
5	1
0	168
1	238
0	466
0	476
0	20
1	35
0	35
3	73
0	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	35
0	0
1	0
0	0
0	462
0	462
0	2
0	0
0	0
0	0
0	0
3	275
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
12	0
0	317
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	220
0	180
0	37
0	126
0	155
0	81
0	65
0	0
66	90
0	0
1	0
0	0
0	0
5	15
10	23
7	19
1	0
32	2209
0	0
0	2
1	105
0	2160
0	877
0	92
15	38
7	24
0	38
3	254
9	8
8	603
1	0
1	0
1	3566
0	129
0	575
9	3559
0	989
2	0
2	989
6	38
0	989
0	0
0	0
0	5
0	0
0	0
0	94
0	0
0	0
0	0
9329	534
0	2
0	0
0	5
2	24
0	757
2	677
139	744
4	27
5	32
7	308
0	5
110	5
11	0
0	0
0	0
0	0
6	0
0	8
0	0
0	0
0	0
0	0
110	3135
0	3238
8	3096
96	1470
214	1460
14	113
2	64
0	490
0	141
0	287
0	15
1	237
0	3
2	3
0	0
1	4
3007	3
0	0
0	0
0	0
0	1
0	1
3	617
0	617
0	25
0	2224
0	38
1	5
0	9
0	3
0	406
2	6
8	28
0	7
22	565
0	0
0	0
3	128
0	2
0	135
0	0
0	127
2	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
1	20
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	62
2	55
0	60
3	59
0	59
0	35
0	51
0	0
0	1
17	11
0	0
0	0
1	94
0	94
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
9	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	135
0	0
0	0
0	0
0	0
0	0
0	2222
0	52
0	615
3	17
0	6
0	25
0	1
0	1
60	3495
0	3203
2	3843
9	172
0	2584
18	59
27	1345
0	101
0	180
0	162
0	124
0	7
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	14
2	14
0	11
0	205
2	941
0	940
1	993
0	955
0	970
0	967
0	964
0	991
0	1
0	115
0	6
0	2
0	2
0	3
0	11
0	24
0	2
0	4
0	31
0	93
0	3
0	0
6	1
0	17
82	163
31	60
41	5
7	34
27	98
56	15
3	92
18	75
0	67
359	328
9	334
1	88
12	73
0	73
7	305
4	73
11	152
0	0
52	0
15	4
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
3	3794
1272	4311
40	343
0	60
55	962
0	3
2	140
0	103
2	187
6	34
0	0
6	0
1	1598
0	1595
5	772
0	1366
3	1302
0	26
2	167
0	0
0	0
0	0
852	106
2	20
0	11
0	76
0	28
3	40
0	31
0	9
4	18
7	11
0	4
0	30
16	0
79	384
0	371
0	296
9	85
0	91
1	60
10	24
5	16
0	25
0	25
0	1
0	0
0	0
0	0
0	1550
2	1432
0	392
0	588
0	1
0	0
583	3143
69	1
6	90
9	3049
0	2887
0	2569
0	134
0	77
0	3052
9	2812
1	2490
0	1577
0	59
2	86
0	2620
2	29
0	120
0	172
2	37
2	180
0	344
0	0
6	31
21	248
12	108
2	172
3	71
0	0
1	0
0	5
4	0
1111	2865
41	21
1	249
2	187
3	108
0	126
2	258
11	0
59	2591
2	5
0	0
0	0
5	5
0	0
0	0
588	691
0	663
3	86
4	69
0	44
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	423
0	680
114	682
0	682
6	17
63	259
0	29
1	33
8	389
0	4
1	408
13	384
0	111
2	2
1	6
0	2
0	176
0	0
0	174
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	7
0	0
0	7
1	7
0	2
0	2
0	7
0	1
0	0
0	0
0	88
0	88
0	88
0	88
0	88
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	3
5	1754
12	1415
2	1494
20	1476
0	171
10	1389
26	422
0	445
0	24
106	685
13	257
4	0
0	0
0	1
0	2
0	2
0	0
0	0
0	3
0	3
0	0
15	185
93	177
6	0
31	2
66	153
16	82
0	25
1	117
0	106
0	27
0	104
0	90
11	26
0	86
5	27
0	69
0	88
0	48
7	138
3	11
15	3
0	5
0	97
3	70
0	84
0	46
0	0
0	0
22	1
0	0
46	31
444	2053
1	1825
0	349
16	183
0	147
0	1333
1	24
4	293
0	32
9	596
0	599
0	68
0	0
0	0
0	0
0	0
6	0
811	7460
2	413
0	441
0	1090
2	4297
0	221
0	75
41	3548
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	2
8	110
4	4
0	110
0	0
0	14
0	71
1	94
0	4
0	0
0	4
0	3
0	3
0	0
0	0
1	11
12	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1778	5320
3	1746
16	24
0	547
43	3438
6	70
64	4
67	1
0	5
0	0
0	0
47	2628
0	2589
1	109
38	4
6	1
41	13
0	14
12	105
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	293
4	1298
128	2340
93	1639
3	301
0	1195
3	99
8	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	800
2	800
8	210
0	245
1	0
0	74
33	72
0	37
0	36
0	4
0	1
4537	3362
1	2745
0	2731
21	701
1	1339
17	2391
3	1285
0	2559
0	1763
3	1284
3	1267
35	1137
1	158
0	0
420	158
4	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
80	488
1	522
13	513
0	90
4	7
4	69
1	0
440	400
0	0
0	2
0	24
5	17
0	24
8	27
14	357
0	6
0	33
0	35
1	54
0	0
27	1997
5	1313
0	1113
481	1032
6	1817
0	54
0	40
0	27
46	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	0
0	125
27	1369
37	609
1	179
0	6
3	1079
9	174
2	73
0	0
41	0
17	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2489
0	2523
6	2444
10	2554
1	1572
8	1052
7	140
3	47
1	57
6	9
0	62
0	49
0	53
0	14
19	36
9	0
1	0
0	0
4	73
3	67
4	72
3	96
0	31
0	2
6	2
1	23
560	2029
2	353
1	695
11	186
2	1023
1	431
23	860
1	408
0	5957
2	5147
2	5356
16	209
0	210
0	133
1	1376
4	5148
5	479
0	11
31	1527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	6
0	7
0	11
0	9
0	8
0	10
0	9
0	7
0	6
0	8
0	1
0	9
6	3
0	5
0	0
1	7
0	4
2	8
0	1401
52	1449
74	155
0	1398
7	382
9	175
10	44
48	56
2	45
3606	664
0	664
6	6
0	0
60	4
130	96
31	58
127	951
36	116
0	163
19	138
5	55
18	869
47	71
2	346
0	0
1	0
1564	1183
8	438
6	150
0	383
15	456
1	258
0	146
0	110
2	162
6	165
0	85
0	4
0	5
2	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	25
1	21
0	20
0	26
0	26
0	27
0	27
0	32
0	33
0	27
0	27
0	27
0	27
0	26
0	19
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1587	1219
13	399
198	1215
603	1135
4	176
299	1
0	0
0	0
0	0
1070	2457
22	2244
13	1187
8	362
0	0
0	85
0	1
24	1121
0	1121
42	10
0	0
11	1533
14	1460
2	1483
1	120
1	28
0	0
0	0
0	18
3	2806
27	7336
3642	7347
5	318
0	300
6	153
0	0
0	0
0	0
0	0
0	0
0	9
2674	57
1	7
3	9
0	0
0	0
0	11
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
1	5
19	2
91	32
0	15
3	0
0	0
0	0
0	0
0	0
1	5
13	18
1	5
0	0
0	1
0	0
3	0
0	0
5	2
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
7	3481
0	3605
0	3770
4	2951
0	4095
1	2520
94	2401
28	3117
113	4122
0	691
12	241
7	272
13	171
10	312
0	384
0	418
0	34
1	80
0	157
0	193
4	73
1	60
28	132
4	92
2	43
1	13
6	80
2	0
0	0
2	9
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	485
4	464
