UniqueCount	AmbigCount
0	16
0	194
0	57
7	9
7	138
9	1503
7	185
2353	1488
4	554
4	13
0	0
0	0
0	0
0	8
3	1751
845	12222
3	1983
5	965
5	1861
63	10870
2	114
45	489
1	32
16	212
13	707
2	49
4	1049
10	129
0	98
50	1245
56	1464
1	1370
28	2
0	605
0	127
29	1114
0	18
1	33
0	3437
0	3437
13	2049
8	2377
1	64
4	141
3	755
3	1836
4	0
9	1827
4	9
0	0
0	0
1	2
0	0
0	4
0	4
0	4
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
96	1
0	0
122	0
1746	4
6	4
11	3
2	0
1	0
1	1
0	0
2	1628
1	0
6	0
0	0
1	0
0	0
0	0
0	8
0	7
0	1
0	2
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	1825
1030	5708
4	514
2	17
2	1704
0	157
0	186
16	5295
0	14
6	74
12	2618
0	5197
1	5013
27	4719
0	2779
1	2500
0	2154
0	86
0	236
11	192
0	52
0	9
2	0
1	1888
2	1994
4	775
13	520
0	306
5	455
17	687
0	107
4	219
1	56
4	50
0	248
0	347
0	333
2	63
2	177
0	115
3	53
14	12
0	0
51	1184
7	2321
13	2508
0	13
16	77
0	57
1	22
0	307
9	240
21	2
5	237
62	37
5	0
3	0
1	53
0	27
0	8
12	78
1	65
0	2
1	5
0	4
0	0
0	1095
3	5851
0	5023
0	4639
0	261
0	460
0	5193
8	5700
0	526
0	4552
0	4908
0	138
13	4418
0	299
8	1849
0	34
0	85
0	231
2	697
7	86
0	330
0	4467
2	1
7	301
8	3034
135	936
0	799
12	193
3	0
3	4
4	236
1	109
0	102
3	29
0	9
0	0
93	3510
6	8
4	1778
122	4386
32	3883
1	547
444	225
77	78
0	7
0	7
2	122
7	43
19	79
0	12
0	7
0	77
0	63
2	6
1	50
1	3
26	11
4	11
3	0
0	1
2	0
0	351
0	1970
10	4087
2	1903
0	1729
47	4071
0	116
1	226
13	34
4	5
1	96
3	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	38
0	9
451	506
1	188
10	497
1	12
0	64
0	38
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	41
0	0
2	57
0	0
0	48
0	48
0	1
0	0
0	48
0	0
0	0
2	10
0	1
0	0
1	583
1	566
0	45
1228	590
26	231
138	568
0	41
0	48
0	0
0	0
1	2
0	0
0	0
3	0
0	4083
86	3985
1	1161
2	1652
12	3286
13	180
4	3682
1	412
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
209	5264
5	5263
0	5220
19	2744
0	2919
0	132
7	0
0	5
8	0
0	0
3	0
0	0
1203	9101
59	7733
2	4233
22	645
6	8061
0	2373
12	783
1	1154
3	426
0	0
0	0
0	0
0	0
0	24
0	1
0	1
0	0
0	0
883	485
2	6
5	7
3	479
1	24
0	192
0	307
4	136
10	174
4	429
81	505
1	20
0	23
0	23
4	56
6	117
0	240
0	103
0	59
0	61
0	61
0	37
1	24
0	0
0	0
0	0
2	0
1	0
0	2
0	0
4	0
0	0
0	29
0	2
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	208
0	161
0	164
0	145
4	27
1	120
1	32
1	46
0	24
0	36
1	0
0	20
0	10
0	0
0	0
0	16
0	3
0	2
0	0
0	0
0	0
3	6596
1	6143
7	6099
0	4881
0	2313
0	1467
1	459
0	2397
0	2399
8	2014
0	1935
1	1352
0	2020
0	1785
1	443
21	44
1	387
3	446
2	1010
11	178
0	42
6	0
1	0
4	0
1099	8742
39	5867
21	5738
220	5927
16	1271
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	596
0	572
0	256
0	18
2	8
0	16
0	0
0	1
1	26
0	5
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1124	426
40	413
5	304
10	276
0	113
0	123
0	116
0	59
0	64
0	16
1	62
2	48
0	0
139	0
0	0
1	3
0	21
0	0
39	1866
28	2013
5	188
3	1027
1	592
0	0
0	0
0	0
0	0
0	0
1	0
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1337	38149
10234	34718
72	30112
28	7684
0	2481
0	0
7	1
61	8334
127	8252
2	7614
1	8147
0	1291
1	1796
0	19
4	1643
0	1431
48	691
1	599
31	151
0	188
14	0
1	0
5	0
3	88
23	73
1	9
0	7
0	3
1	1
30	16
6	0
0	0
0	0
0	0
38	0
0	0
2	0
4677	2989
1	163
9	2826
19	1
460	16
0	0
332	16
202	112
0	22
0	56
0	2
0	49
0	8
0	0
0	28
7	42
1	5
0	0
0	102
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
27	399
7	409
2	448
2	94
61	67
0	49
4	5
0	0
0	19
0	47
0	0
0	10
0	21
1	51
0	17
0	18
3	5
1	0
4	10
4	8
0	0
46	19
39	2
2	7
25	1802
16	1301
20	1383
0	968
4	967
43	79
21	98
0	34
0	50
0	28
29	85
1	33
5	34
8	33
0	38
0	11
1	4
1	0
153	285
8	188
11	283
1	122
13	85
13	135
13	112
1	6
933	160
4	108
0	51
0	22
0	5
63	23
0	2
1	24
3	35
0	19
0	33
0	17
16	21
0	10
1	16
0	2
0	6
0	2
0	3
0	2
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	4
8	0
1	6
0	0
0	5
0	2
1	3
0	0
0	0
0	0
0	2
16	5
0	5
1	0
0	0
0	0
0	4
0	0
1	4
4	5
0	0
1	3
1	4
28	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
7	0
22	0
10	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
2662	2756
7	1799
0	1770
0	461
1	149
3	199
3	182
0	108
0	97
0	0
0	0
1	36
3	125
4	134
0	125
0	103
0	34
0	17
0	13
1	6
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
821	1990
189	1990
0	0
1	0
4	17
0	0
0	21
0	0
0	449
0	1362
0	480
0	2214
0	648
59	2351
1	186
16	221
9	2224
0	70
2	68
2	443
3	720
5	8
5	0
0	3
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
25	4
468	34
0	3191
2	2886
0	3067
3	2099
1	3116
0	6
0	2
0	3123
0	142
102	2833
1	2238
1	23
0	271
1	161
5	31
2	31
2	7
1	4
1	12
2	10
0	8
0	8
0	16
0	11
0	0
1	3
0	0
0	0
1	5
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
22	4831
265	5092
30	3747
0	605
2	158
0	1102
0	584
2	3252
1	24
0	10
0	68
0	0
0	0
3	0
0	0
250	14485
1	14477
25	72
0	1004
0	57
0	10
14	11
9	214
0	0
0	0
0	8
6	33
155	45
0	15
0	0
0	0
0	29
1	87
0	1161
0	0
0	6
108	1697
0	333
0	719
2	902
9	132
30	0
0	0
2	214
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
1	1
0	1
0	0
4	12
0	0
1	0
12	80
0	12
0	12
7	2
2	2
12	0
23	8
1	2
0	8
2	0
0	0
12	0
1	0
4006	4491
10	1371
1	677
0	21
0	374
6	621
2	621
65	1013
5	1347
0	0
8	6671
10	6586
0	2194
3	89
0	101
3	20
0	4
4	47
0	0
28	0
0	0
0	0
0	0
0	0
3	1
179	3
7	2
0	0
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	11087
34	10278
75	4603
3	2561
45	5011
0	3617
1	879
6	585
0	607
58	901
7	732
24	512
0	1
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	2
1	2
0	1
0	1
0	4
0	13
0	13
0	1
0	4
0	0
0	0
0	0
0	3
2	9
0	3
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
8	75
0	75
0	2
0	0
0	0
0	0
71	4676
1	4193
15	1005
0	677
226	4120
0	72
7	19
0	0
2755	497
0	254
5	170
7	232
9	12
0	4
0	0
0	0
3	703
161	4257
29	417
4	476
1	517
0	3665
2	363
0	576
5	332
3	95
0	34
0	87
2	83
0	87
0	16
3	4
1	2
4	2
20	274
32	251
10	168
3	250
1	105
3	88
4	120
3	78
1	7
1	14
3	9
6	0
78	1323
94	1606
23	458
42	1159
35	152
194	252
1	357
0	1447
0	2283
0	2104
0	1617
0	364
0	2530
5	239
3	6
0	2279
0	2112
2	229
2	1592
4	1318
6	193
0	1680
0	86
0	23
1	1604
0	1300
0	948
0	252
0	350
1	1
0	0
0	0
0	0
0	60
1	23
0	42
180	60
0	42
0	0
0	745
0	0
0	0
0	7
46	2026
161	2269
3	42
5	509
18	95
24	29
0	196
0	214
0	90
1	1
0	467
1	1
0	1
3	308
8	299
0	3
0	22
2	103
0	83
1	20
0	21
0	49
0	102
1	3
0	61
0	15
8	19
2	25
0	0
2	0
2	152
0	5
0	152
0	108
0	0
0	12
0	6
0	0
5	0
420	89
5	44
1	55
0	4
0	3
0	1
0	0
0	0
16	3
0	1
11	3
3	0
0	0
0	0
0	98
4	100
8	38
20	1401
1476	1985
14	64
3	38
35	1657
9	1300
1	0
0	1
2	2
1	1
5	0
1096	2826
4966	3527
78	26
3	43
2	399
39	430
0	347
26	19
11	17
24	924
0	338
0	192
4	707
15	110
41	238
5	107
0	5851
0	5182
2	3688
4	86
14	2953
0	2286
5	2813
1	154
1	448
0	254
0	77
1	0
1	0
0	0
0	0
0	4
0	4
0	0
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
23	0
0	282
95	7037
0	7624
0	7591
0	254
0	920
0	398
0	26
34	7194
0	186
0	8
5	383
79	1997
11	0
5	631
0	0
5	10
0	433
54	10
1	591
232	534
73	301
0	114
6	499
5	139
7	17
0	0
0	0
1063	0
7	1
0	102
0	0
1	0
5	2
0	4
0	5
0	4
0	6
0	6
0	5
0	4
0	4
1	3
22	2
0	4
0	7
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	9
1	1740
0	34
53	1741
0	1461
0	0
31	0
0	10
0	461
0	0
0	0
0	2
2	4
0	1
0	0
0	1
0	3
0	2
0	0
1	12
0	0
385	114
0	114
0	1
0	1
0	0
0	1
5	10
0	3
0	0
0	1
0	0
0	0
16	21
51	24
3	18
0	0
0	0
14	432
3	60
5	476
11	14
0	10
10	32
10	9
0	37
0	132
0	1
4	358
0	323
0	399
1	6
2	19
16	96
0	171
1	3
1	18
0	0
1730	2050
9	19
0	10
4	112
88	169
4	17
9	1718
1	355
0	163
0	242
14	555
2	0
0	1
140	1691
0	1671
1	1282
1	84
6	208
1	201
1	2
1	23
1	62
0	6
0	56
0	3
8	6
2	0
0	0
0	6
0	1
11	4
0	0
0	0
0	3
0	0
0	0
0	5
0	1
0	0
0	0
1	1
0	0
0	0
0	4
18048	5832
4	823
17	2353
4	126
8	1
0	194
110	1197
1	162
13	1819
241	2372
0	1763
1	550
0	0
0	0
328	487
0	257
2	1
8	448
1296	141626
20	126431
198	21064
182	1248
2	16838
2	16840
93	21200
22	16902
353	23264
84	12648
0	4155
1	1625
3	989
2	93
7461	16283
9	236
45	2634
37	15293
4	17
2	764
10	4307
17	1649
0	2543
0	861
316	2725
33	1128
3	210
2	1174
1	1004
0	1366
0	0
3	1
0	0
0	0
0	0
0	4
825	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	1000
0	873
3	980
0	964
0	279
0	349
0	27
4	82
0	14
3	24
0	1
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
7	6
1	10
26	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3088	4
2	18
38	869
14	916
7	676
0	541
61	32
1	1416
8	1412
6	395
2	19
0	164
5	5168
2	5204
64	5449
2	4823
17	324
11	56
8	4059
40	4428
5	336
1	0
0	7
19	615
1	621
18	5233
0	11
0	1
3	1415
0	5192
0	4059
0	445
0	484
0	767
10	36
13	324
2	582
5	635
0	0
25	517
0	521
1	100
12	138
0	41
5	43
2752	251
4	248
1	1
1	26
4	14
1026	2417
0	103
0	148
0	2056
0	1895
0	45
1	107
0	131
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
1	0
1	1
0	0
1	0
0	1299
55	2083
24	3475
5389	13931
2	663
2	22
0	13248
2	6490
2	371
2	1400
2	1055
0	127
3	2336
0	0
0	0
0	0
2	1861
1	1662
93	1681
0	141
38	1632
170	2346
0	140
5	1134
0	1347
1	1501
6	39
39	65
0	63
0	115
2	93
2	0
13	1350
121	1630
146	1275
4	895
3	770
19	680
104	579
32	186
4	169
10	80
54	104
0	66
10	111
0	40
19	72
0	0
20	398
139	261
59	1294
15	1184
52	1283
5	380
0	514
7	717
0	60
4	0
1548	1830
200	1425
6	59
1	205
0	116
2	95
1	34
4	4
3	4
907	567
13	548
1	4
0	74
3	44
1	9
0	17
4	1
4	11
0	7
1	0
0	143
0	0
3	55
1716	707
11	687
89	715
0	0
1	0
1	1
0	0
1100	1180
21	359
8	938
0	961
4	809
135	481
3	250
11	37
5	820
7	12
0	573
2	36
6	193
2	671
0	404
48	529
1	227
10	70
4	119
0	107
0	221
0	26
0	146
3	141
2	4
2	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	0
2	0
0	0
0	39
1	1206
0	1141
8	335
8	486
0	185
5	249
0	842
0	252
0	250
0	27
0	259
1	21
3	1
0	0
0	0
0	0
0	949
0	1096
4	961
909	19
3	900
1	320
1	125
1	120
3	347
6	210
25	1460
7	364
2	202
0	236
0	5
28	847
18	1368
4	70
6	12
0	376
3	2
2	1
0	2
0	2
0	3
0	3
0	0
0	0
0	2
0	3
2494	454
0	454
0	32
0	30
0	14
0	260
126	1771
1	2
0	17
23	1689
0	121
0	253
12	190
0	245
37	76
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	614
1	610
16	131
0	562
0	559
3	120
4	157
12	44
3	189
1	112
0	33
0	0
3	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
475	1594
12	800
0	134
15	1118
0	30
0	14
22	744
147	412
2	174
1	70
3	30
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
88	0
0	0
0	0
0	2
1	2
4	8
4	1
3	0
0	0
0	0
509	7536
19	2953
10	5020
38	3205
9	2311
0	2921
8	2272
13	760
10	1429
5	429
0	0
3462	3437
17	818
11	1471
2	253
0	842
5	418
15	838
58	101
7	1238
113	149
1	0
1	0
0	0
12	0
1	0
0	0
0	0
0	0
12	0
107	3652
3	2863
0	1333
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1975	29
0	21
29	217
0	217
4	155
0	89
0	1
1	5
0	2
3	18
0	0
0	12
0	9
0	9
1	8
0	8
1	4
0	2
0	2
0	2
0	1
1	1
0	1
0	0
0	0
0	0
0	0
5034	1021
2	191
1	1
0	70
0	89
39	141
12	528
0	56
20	323
0	283
0	3
0	9
4	71
0	19
1	73
0	7
0	4
1	9
0	8
4	11
0	42
0	125
0	156
0	2
0	32
0	29
0	17
2	190
0	0
0	0
1	131
690	300
10	59
1	7
4	9
1	12
0	1
0	167
11	648
0	46
1	0
0	0
0	0
0	0
0	446
2	849
2	649
0	641
1	726
16	830
0	109
0	107
1	80
42	707
0	157
0	11
0	0
42	1701
0	1688
3	1704
89	1939
6	75
0	414
1	626
2	9
6	34
0	965
0	103
0	32
0	489
4	44
0	127
0	898
7	706
0	10
1	204
13	96
0	52
0	421
3	132
2	73
0	0
0	212
1032	320
0	293
0	307
21	199
1	182
0	198
5	184
0	199
0	198
0	37
0	1
0	0
0	0
0	0
0	3
0	0
0	3
1	0
0	8
0	0
1	2
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	220
0	50
0	0
0	77
0	84
0	56
0	205
0	212
0	184
0	2
0	0
0	2
0	8
2	0
1	4
35	41
0	0
0	20
1	2
0	38
3	40
22	38
0	33
0	0
0	2
0	4
0	1
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1653	29
0	24
2	5
0	0
0	0
0	0
114	3
1	3
1942	7937
0	7120
40	6587
1	5342
1	6017
0	6290
1	5329
0	264
3	512
6	243
0	0
0	25
245	15465
26	21338
455	22201
0	7775
0	566
45	6697
70	3237
15	978
0	1060
4	10313
74	1499
0	12
8	0
1	0
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1	213
0	213
0	1
0	9
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
1	10
11	25
0	30
0	11
1	8
534	3136
1	167
136	3252
10	3168
58	2905
0	305
0	0
0	0
0	0
0	0
3	0
0	142
5	144
0	54
0	14
0	3
0	3
0	0
1	1
0	1
0	1
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	868
22	3285
0	3319
2	133
5	78
0	98
0	57
1	14
0	36
1	8
0	301
0	37
8	199
20	30
4	209
0	3
0	155
9	27
20	75
1	75
25	302
15	1000
7	826
8	554
0	495
12	636
16	545
2	400
2	32
1	40
0	0
1	0
0	0
0	0
0	0
1	2107
4	11
929	2589
18	2154
3	361
0	189
6	266
28	0
0	0
6192	0
294	151
0	51
1	37
5	88
60	0
0	0
4	1
0	0
1	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1313	51572
9	41927
5	41717
68	8308
72	6742
109	13387
12	6654
1	5934
57	5735
9	5
1	5
10	190
1	632
2789	972
0	271
0	193
1	54
10	874
0	34
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
13	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4399
254	3800
0	1528
12	891
0	3183
0	3579
2	278
0	636
7	1042
0	321
0	352
4	779
0	846
0	250
3	751
8	962
65	371
4	371
0	13
0	271
0	290
0	88
0	4
17	38
0	35
179	152
0	8
33	0
35	0
0	0
1	0
0	0
0	0
0	0
4	1
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	10567
0	10535
196	10741
1	2801
13	1966
5	89
124	553
0	215
109	361
64	361
14	233
9	5929
6	5854
0	1121
0	3
0	4732
0	6
0	234
4	42
6	1286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	111
0	20
0	26
0	10
0	14
0	5
0	4
1	5
0	3
0	4
0	1
0	1
0	0
7	0
0	0
0	0
8	1
0	293
0	296
1	222
432	206
7	181
3	8
4	86
3	51
32	256
3	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1472
2	979
0	1466
0	1062
0	1063
0	66
2	35
0	26
1	177
2	465
0	47
0	1
0	73
1	4
56	0
4	0
0	0
0	23
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
1	1
343	10293
0	820
1	1556
7	9291
40	9279
5	1335
1	1529
17	1972
7	2525
0	3021
101	804
13	6
15	529
15	507
2	178097
0	202496
0	203837
0	169673
32	198091
0	199427
377	115394
1	194244
0	187140
0	168005
119	18756
0	182575
0	95378
4	9589
49	50
13	615
78	1830
32	4242
6	2320
4	3785
0	3246
1	14759
1	5418
0	1661
0	422
14	33686
4	205
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
8	1
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1268	860
0	860
14	200
6	198
22	175
10	1467
1145	2450
1	1357
3	5
0	1159
3	806
2	800
1	12
0	22
0	313
16	132
5	311
0	15
2	264
29	30248
0	30248
2	2154
3	1706
47	2105
0	834
25	20206
1	209
1	2206
19	424
0	0
0	0
146	0
253	0
2	0
1	4
0	0
0	0
0	0
3	231
50	1435
7	201
0	3
46	1371
0	0
1	78
0	331
5	823
0	56
0	8
0	20
4	12
4	40
13	17
21	40
5	0
11366	20286
5	2270
5	9580
29	2709
20	6888
4	6653
0	9324
11	9587
2	9403
7	1264
5	1270
1	1211
2	5
0	0
0	0
0	0
0	8
2	65
8	35
0	49
0	25
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
7	3
0	0
47	158
0	114
0	126
0	130
0	47
0	110
0	114
0	1
0	2
0	26
0	7
0	4
0	17
1	17
5	3
0	2
0	1
1	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
42	4260
0	83
25	250
0	239
6	600
1	431
0	24
3	909
10	4019
20	774
2	7
0	156
0	8
12	2458
45	2172
0	42
3	484
3	145
9	2
1	0
1	0
0	0
0	0
37	5047
96	4521
52	2506
122	3698
12	743
0	4178
0	1046
5	239
1	1149
7	1180
253	309
0	1099
2	250
1	8
0	0
55	1028
0	305
17	3
30	5269
5	4969
0	5140
1	5142
4	2371
0	1003
0	204
7	45
1	227
8	55
0	200
9	4
1	303
0	144
15	85
0	61
0	48
0	47
4	44
0	28
0	24
0	3
2	4
0	0
5	1
0	0
0	1
2	0
0	0
0	0
0	0
5	1
0	0
0	0
3	16
8	11
0	0
0	10
0	9
0	11
0	0
0	9
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	0
5	740
0	1091
3	2
0	407
5	396
1639	1385
126	662
0	91
2	628
5	805
2	3
1	66
0	1208
17	431
2	1007
0	0
0	0
2417	7262
8	1174
1	4538
70	2104
36	730
1056	1396
16	1347
9	1136
1	873
3	58
0	1
0	11
0	25
1	19
1	18
0	291
0	0
2	981
143	3372
0	3344
10	21
12	115
133	639
6	0
80	13
0	487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
29	0
12	812
0	810
6	781
15	798
35	4
0	0
1	10
2	47
0	287
0	279
4	144
110	754
111	71
1	803
15	798
10	102
8	787
14	754
5	766
84	842
55	210
12	98
6	235
18	191
0	86
0	168
0	75
35	577
13	444
4	110
1	237
0	143
0	14
5	1090
1	1040
0	55
30	1014
3	8
0	42
0	114
0	20
2	20
0	4
28	18
12	28
8	33
32	10
2	454
2	65
8	2931
0	64
2	3875
10	155
0	3339
1	41
0	3781
0	260
40	10
0	287
7	417
6	234
0	63
69	62
37	924
0	37
1	68
0	85
0	397
0	162
0	351
97	4164
1246	4164
2	1375
62	590
2	1491
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	1
4	0
0	0
0	0
0	0
2	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
44	0
2	0
44	0
10	948
30	1176
0	1040
0	79
6	214
0	24
0	48
6	286
0	71
2	0
5	985
0	741
0	1
6	15
0	16
0	16
4	10
0	3
0	6
0	3
0	5
0	2
0	1
384	1088
5	1010
0	516
9	348
0	634
3	58
185	2486
2	2177
0	16
17	63
0	229
8	0
8	70
8	1326
0	4
0	184
0	473
1	305
0	348
0	498
0	165
0	13
0	102
0	357
0	358
3	75
0	260
0	66
1	131
11	38
2	168
15	378
0	35
0	370
0	29
49	2834
2	468
67	415
335	1788
2	2501
2	458
46	238
0	434
6	122
5	175
15	128
9	138
2	89
71	3004
2	1887
3	2094
13	2154
0	1692
0	229
3	1346
0	357
5	126
11	219
3	175
0	158
0	79
17	153
2	100
0	61
1	91
1	28
0	52
5	78
2	36
2	22
10	514
6	8
1	36
0	354
0	2
0	77
0	100
0	233
1	551
0	176
0	44
48	509
4	111
1	2
0	459
1	22
0	6
0	48
17	273
0	41
1	13
0	56
3	10
1	33
0	10
7	29
11	231
0	157
8	172
7	231
0	8
0	16
0	6
0	12
0	21
0	0
0	17
4	20
23	533
4	53
2	122
9	274
0	484
0	213
11	346
13	222
1	80
2	445
2	474
0	19
1	249
8	38
1	24
0	10
0	7
0	4
0	4
0	3
1	16
0	10
0	2
0	19
0	19
7	5
0	882
0	211
4	782
0	47
3	48
30	652
1	0
0	139
0	36
0	54
0	1
1	18
1	248
0	8
0	127
0	536
0	47
0	39
0	2
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	1646
0	1282
0	1440
8	1418
5	1450
3	225
14	43
0	8
25	39
5	553
1	675
0	547
34	725
8	13
0	600
0	281
0	198
2	116
0	343
0	28
0	25
13	0
0	0
0	0
0	0
0	0
0	0
