UniqueCount	AmbigCount
1	2
9	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4130
36	4106
0	8
2	34
0	388
3	69
2	22
0	8
6	16
3	5
2	0
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
2	745
0	49
0	19
0	19
0	607
0	826
0	45
18	671
0	629
0	19
0	54
0	16
0	18
0	68
0	64
0	37
0	37
1	135
0	1
0	7
0	7
0	7
0	7
0	0
0	0
0	7
0	7
0	0
0	5
0	0
0	0
0	0
2	10944
5	11781
2	9962
1	4915
13	936
0	3224
0	2387
8	276
1	321
3	229
30	48
0	72
0	134
0	2
2	2
0	0
1	2
5	4576
8	4412
4	4027
0	1652
14	559
7	314
0	343
0	1
3	27
0	197
5	41
10	150
17	19
2	24
0	9
0	0
3	0
216	854
2	319
0	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	523
1	290
0	580
1	465
11	294
0	78
9	63
1	37
0	80
3	193
0	31
1	20
0	39
0	84
0	91
21	165
1	120
1	2
0	0
118	663
19	663
0	25
2	86
56	92
0	5
0	10
0	0
0	0
1	0
1	0
0	65
18	7939
11	7936
120	9410
2	5696
0	384
2	5737
2	2262
9	1310
2	2200
1	3167
2	3499
7	753
0	0
0	0
0	2
0	0
0	0
660	96
1	95
3	72
3	82
0	0
11	93
15	371
0	457
0	10
24	0
1	5
18	13
0	49
1	46
0	52
41	63
6	418
13	427
0	450
0	42
0	58
0	43
2	79
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
5494	88
26	85
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
2	0
0	1
0	1
41	0
0	1
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
610	120
5	45
0	25
4	118
0	49
10	26
0	0
46	0
0	0
0	1
2	2412
9	2283
7	2262
0	958
18	2197
0	689
0	416
0	284
0	2197
0	358
0	115
1	106
85	732
2	723
8	77
0	57
2	28
0	42
3	1
0	1
11	105
1	0
0	55
5	37
3	97
4	6
0	7
0	24
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1265	581
2	454
0	0
2	225
3	371
0	158
1	1
0	24
0	82
1	327
0	42
0	163
2	0
0	0
0	24
0	0
0	0
1372	1112
0	4
0	647
2	394
0	18
0	11
0	61
0	87
0	10
38	18
0	50
1	46
0	0
0	0
0	0
0	0
0	0
10	4
0	3
0	0
0	1
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
1	57
0	0
0	0
0	0
3692	3372
0	3196
3	87
0	221
0	39
2	23
2	35
3	188
47	245
0	3510
23	2904
0	2944
12	2603
0	2787
0	2198
0	489
1	782
22	287
2	1
4	257
2	71
311	154
0	28
5	9
0	27
1	97
0	4
2	19
3	1
0	0
0	79
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
5	382
381	1034
1	18
4	540
5	273
2	125
3	0
5	30
0	0
0	1
26	0
0	0
3	0
0	2551
2	2509
25	2573
0	30
0	45
0	962
5	1575
0	2533
1	833
0	37
0	12
0	48
0	950
0	25
0	927
1	8
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
1	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	2
4	0
0	0
146	1642
0	1474
0	225
1	242
3	105
0	91
0	50
1	102
4	159
1	368
0	1247
0	212
0	1045
2	1024
1	19
9	69
0	65
6	10
19	3
8	1
0	1
9	0
124	291
0	281
26	103
12	7
1	27
0	1
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	3
628	3
0	4
1	8
0	8
0	11
0	8
0	2
0	11
0	6
0	0
0	1
0	1
0	0
0	2
0	0
0	9
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
143	94
0	25
6	85
0	0
0	1
3	0
1035	5
0	0
0	23
3	560
6	22
12	60
4	29
18	65
15	8
4	594
0	11
1	3
1	817
0	31
0	591
0	43
0	451
3	35
0	812
0	22
3	7
8	3
8	16
0	0
0	0
1	1
0	1
2	0
2	0
0	0
0	1
11	133
315	241
34	30
0	101
74	63
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1
9	133
374	789
20	879
0	522
177	648
2	808
1	561
0	187
0	47
3	15
0	20
0	20
0	0
3	5
51	281
1	4
5	128
2	233
3	81
4	27
2	0
5	8
81	1039
0	64
371	1466
8	360
0	213
2	97
0	526
0	18
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
16	6
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1165	964
11	930
1	237
3	25
0	2
0	27
0	0
2	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
27	5559
204	5723
0	181
0	407
3	201
3	2
0	0
0	0
0	9
0	4
18	216
45	216
0	1
0	4
0	0
0	22
0	36
0	23
0	4
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
29	497
183	615
0	39
11	3
0	113
0	46
13	295
0	8
0	0
0	0
18	7
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	48
31	23202
9830	23964
2	23856
32	23831
15	1369
11	9160
17	6710
816	373
0	4
0	71
2	301
13	103
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	465
2	543
1	21
0	304
5	369
53	56
18	806
0	701
0	688
0	470
1	420
1	373
4	316
0	240
0	44
0	35
1	125
6	116
1	78
2	20
2	27
1	114
0	25
3	39
0	74
1	39
0	14
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	135
4	57
144	1003
2	864
0	614
6	568
1	69
1	23
1	0
0	0
0	0
8	30
108	688
2	682
9	536
176	680
0	573
4	518
0	468
15	469
15	183
0	0
0	2
7	240
0	44
198	222
2	24
0	68
0	2
0	0
42	11
4	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	52
0	44
238	125
0	94
1	1
0	15
9	100
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
1	0
0	0
2	4
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
50	16
1	20
0	15
3	5
0	0
0	0
4	1
2	7
27	224
750	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
121	425
14	337
22	376
1	132
0	49
2	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
247	41
0	5
0	27
2	9
0	0
0	0
2	29
0	25
0	27
0	13
0	1
0	1
0	9
0	1
0	1
3	0
0	66
11	0
0	0
0	0
1	2
0	0
0	0
0	0
24	373
1	363
0	175
2	79
0	33
3	35
1	18
0	15
0	0
2	0
4	3
2	0
0	0
268	310
0	190
4	93
6	76
2	118
0	24
1	74
42	5
4	29
3	190
40	1
2	0
6	1562
0	1359
0	1409
0	1290
0	1290
0	1216
0	1403
1	672
0	154
1	189
0	323
1	232
0	58
3	38
0	129
0	58
0	102
1	0
0	65
0	61
0	55
0	12
0	30
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
4	405
0	1780
0	1054
0	1719
0	527
5	5
8	0
0	58
0	0
0	0
0	0
0	0
0	0
1519	37
2	3
0	0
0	4
0	6
8	30
0	0
0	0
1	0
0	0
39	8
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
127	203
2	161
3	15
1	38
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
1	0
594	537
18	379
4	328
0	215
2	224
1	106
0	116
0	84
27	1
0	146
1	117
2	134
7	76
51	0
1	19
169	1561
2	1574
0	1834
3	1883
4	610
1	503
0	595
0	595
4	620
0	465
30	599
0	403
0	368
2	616
16	216
0	173
10	368
0	111
0	145
0	105
0	26
0	50
3	275
21	211
1	0
605	7
0	0
1	317
1	357
0	210
1	234
0	42
1	0
3	28
0	52
0	21
0	26
0	26
0	5
0	2
1	0
0	0
0	0
2	280
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	16
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
1	56
3	5
1	76
0	78
0	100
0	0
0	2
33	641
1	689
19	593
0	387
0	602
1	19
1	157
0	62
0	0
107	203
20	53
43	239
1	39
13	164
3	68
39	151
4	90
0	38
44	23
0	1
7	45
2	40
14	7
4	27
3	0
0	0
362	26
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
14	3
0	3
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	25
4	7
479	4146
6	215
0	4020
1	1367
1	334
0	201
2	255
0	459
1	312
6	2
2	4
17	26
0	2
0	148
10	93
155	440
0	204
3	272
20	30
14	331
10	25
0	80
3	39
8	61
0	8
0	89
1	119
1	18
1	45
0	3
4	0
0	0
165	1999
4	162
0	98
0	0
0	0
1	68
0	74
1	7
0	114
3	0
0	36
0	1700
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
13	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	14
11	2
0	2
0	0
0	2
49	1
32	25
7	24
3	12
0	5
83	488
17	488
0	15
1	0
0	0
0	0
0	0
4	480
1	483
0	52
4	1084
1	1061
0	1052
3	83
2	9
6	0
0	15
0	79
0	17
0	36
4	14
1	186
40	904
23	249
0	137
1	340
2	279
0	513
1	13
2	428
11	717
0	20
1	113
7	291
0	263
8	22
1	102
0	87
1	110
1	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1256
109	1268
0	312
0	25
0	0
2	0
0	0
17	1
4	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	3
2	1
1	0
51	55
0	10
0	35
0	35
1	33
0	0
0	0
0	0
0	0
47	89
440	89
0	533
0	499
1	533
0	219
0	57
0	146
0	1
8	14
0	8
3	11
1	0
1	1
1	0
2	42
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
2	0
0	0
0	0
1	1776
7	1623
29	1726
3	753
0	922
1	871
1	820
0	874
1	699
0	233
0	256
0	102
0	38
6	40
0	127
0	84
0	51
1	115
2	31
0	53
0	5
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	26
0	111
5	218
15	36
0	190
1	99
0	24
4	53
0	78
0	14
2	162
0	26
0	12
0	0
2	53
0	53
1	19
0	2
38	0
2	1
112	605
0	605
19	1
0	248
0	49
0	27
12	43
0	19
0	0
0	0
0	0
0	50
9	139
0	1
0	3
0	126
0	3
0	62
0	2
0	6
0	7
0	2
0	2
1	5
0	125
1	5
0	6
0	1
1	11
0	11
0	67
0	7
0	0
1	0
0	1
0	0
2	94
0	1
1	46
0	2
0	95
0	2
0	33
0	12
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
6	265
3	10
17	6
0	103
0	2
0	15
0	9
81	48
0	206
10	186
32	57
274	0
138	1769
14	750
0	838
4	69
0	46
0	92
0	31
13	1020
0	10
0	0
4	2
1	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
6	34
1223	225
0	8
29	72
2	27
1	97
0	46
0	0
1	1
0	105
0	3
1	58
0	18
0	17
1	692
4	823
1	525
0	677
0	700
1	592
0	54
0	47
0	20
6	0
27	17
1	64
2	3
13	6
12	0
0	124
0	129
0	51
0	14
0	15
0	8
0	2
0	0
5	0
0	1
0	54
9	171
2	27
0	170
6	2
62	0
8	187
3	111
0	59
1	113
0	15
0	4
1	10
0	159
1	89
0	27
0	1
0	0
36	1806
27	1806
11	2
0	2
0	0
2	0
1	0
0	0
2	0
0	0
0	0
418	114
0	114
0	0
0	0
0	0
0	0
0	0
164	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
764	2605
0	1491
3	1839
26	731
5	610
11	1781
4	839
2	1181
32	1164
0	0
8	345
5	256
0	93
0	404
0	5
143	1515
1	1298
1	130
0	219
0	445
10	139
0	0
0	0
0	0
0	0
5550	6213
0	718
2	220
2	5282
5	2595
10	4997
2	1099
3	1231
706	345
0	141
0	264
0	176
0	161
0	132
1	81
0	14
5	14
0	0
0	0
0	0
0	0
0	0
0	2
2058	1705
29	1616
2	227
0	214
4	127
5	25
0	0
0	4203
8	4203
0	1034
4	172
0	0
0	0
0	0
0	2
0	9
0	8
0	8
0	2
0	7
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
16	2903
49	955
117	7399
190	5317
16	7222
3608	11458
5	398
5	5766
33	2584
7	10
31	3
62	2955
1	330
0	1
0	0
0	0
0	0
0	0
136	306
1	292
1	210
3	176
2	59
2	0
0	14
62	101
0	101
0	4
0	113
0	107
1	17
4	1
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	438
10	578
0	534
1	17
0	51
0	51
0	81
0	15
0	0
0	23
0	0
3	0
0	0
5	102
0	0
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	19
0	11
0	19
0	5
0	6
3	15
0	5
0	2
0	2
0	0
22	0
1	1
0	134
0	253
6	1034
5	1035
1	57
0	0
0	10
1	5
0	2
0	0
0	5
31	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1512
0	1512
4	1512
1	447
6	6
16	444
0	446
1	421
1	436
10	1158
2	1087
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
10	112
5	122
634	251
13	79
5	172
1	40
3	391
0	39
0	390
1	7
0	25
2	2
0	0
0	4
0	0
233	3107
96	3110
4	230
0	279
0	14
10	17
2	53
0	182
5	156
0	85
0	11
3	74
7	19
0	12
4	18
0	0
0	0
0	0
0	0
0	0
0	0
8	14
0	14
2	0
3	135
6	735
9	707
3	691
1	50
1	83
0	40
0	35
4	30
9	46
9	50
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
40	5892
683	34962
1	32154
20	26637
5	5354
2	1783
33	3517
1	19399
14	2560
0	2631
0	9067
11	4694
1	3889
66	8963
98	3567
3	1604
0	697
0	857
2	1477
0	529
0	54
0	212
0	159
0	0
0	0
0	0
0	0
0	0
0	141
0	0
0	0
11	12932
0	12918
37	12465
5	12197
163	12195
0	1096
0	5564
0	5569
0	1486
0	2746
0	1880
3	2479
1	2380
0	1186
24	1966
0	1343
0	1341
3	491
6	536
0	525
1	301
0	95
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	2
10	77
1	7
182	488
2	117
7	183
0	370
1	179
107	377
4	479
2	199
0	80
6	5
20	15
0	6
0	0
1	0
0	0
0	0
1	3
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1123	1422
0	1421
0	517
0	212
0	4
0	70
0	286
0	30
1	47
2	43
6	9
19	17
125	17
0	0
259	3069
0	3074
14	361
0	742
15	2813
42	6
7	1
0	105
0	12
0	39
0	39
0	2
0	5
8	0
2	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
178	3178
18	3178
1	2
0	0
41	102
77	104
2015	4450
172	4384
0	404
13	5
0	320
17	543
0	238
0	180
2	102
0	15
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	644
713	943
6	679
129	963
2	166
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	584
0	619
10	533
0	161
0	424
0	287
1	377
13	247
1	15
9	238
8	45
0	0
0	0
111	1005
0	904
0	936
1	410
9	13
0	1322
0	1323
0	151
0	255
0	256
3	352
0	1317
0	469
62	1076
12	26
14	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	0
0	0
0	60
0	60
5	32
0	8
0	1
0	6
7	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
7	9
2	2
0	8
1	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	944
0	1205
0	672
0	3
0	0
17	301
0	459
15	1241
1	258
0	75
0	618
0	740
0	526
0	227
0	9
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	392
14	1348
60	17231
10	11455
14	12074
58	4179
17	3626
1	36
55	5839
5	266
149	4970
4	5304
19	1494
0	986
0	19
10	628
0	0
0	0
0	0
0	0
4	73
155	727
0	216
3	368
0	49
0	196
39	264
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
169	942
0	875
0	899
0	347
0	0
2	183
10	353
29	1027
7	732
0	175
6	150
31	12
1	219
1	46
10	651
1	127
4	325
59	300
0	179
14	185
11	251
1	3
0	3
0	0
0	3
1	17
3	449
0	142
0	52
16	226
0	502
0	181
0	213
0	457
0	26
0	159
0	221
0	215
0	210
4	215
0	221
0	210
0	185
0	217
0	220
0	215
0	215
0	215
0	209
0	215
0	210
0	127
0	137
1	1
1	6
0	1
0	23
0	2
0	0
0	20
0	6
0	6
0	0
0	8
0	1
0	1
0	5
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	5307
0	4625
0	4933
23	748
0	1690
1	1999
0	1392
18	1307
2	186
0	780
1	465
0	229
403	86
0	13
0	43
3	13
3	29
1	2
1	41
0	0
0	1
4272	2485
19	1641
10	393
3	684
4	678
10	652
0	627
0	140
0	134
1	58
4	0
0	0
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	30
0	23
0	14
0	7
0	0
667	376
0	301
0	74
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	422
0	403
6244	592
18	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	17
0	9
1	11
0	15
0	17
0	0
0	2
0	2
0	0
0	0
821	397
24	165
3	34
0	88
0	45
12	0
4	116
0	6
1	43
249	9
2	9
1	1
0	1
0	0
0	0
0	36
101	36
0	9
0	0
10	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
21	599
0	142
504	854
3	140
4	315
0	54
0	9
0	21
0	77
179	83
8	2
1	7
0	0
0	0
5920	2029
14	2029
6	681
0	7
26	20
4	0
0	0
1230	1
5	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
13	0
0	0
1	0
0	0
16	0
1	0
1850	248
1	248
1	1
1	0
0	0
0	0
464	820
19	664
6	628
1	154
0	116
0	116
3	0
1	161
0	8
0	134
0	125
1	64
1	110
0	106
0	33
0	16
2	31
66	11
2	65
0	12
0	14
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	250
0	24
4	73
0	240
1	116
0	7
3	1
17	225
1	41
0	0
6	1394
11	1391
7	157
0	795
78	0
0	83
1	15
0	4
0	0
0	0
3	5464
48	6907
43	6050
3	5939
3	3077
0	6
0	140
0	3
0	0
7	2
0	0
0	0
0	1
17	429
11	418
1	213
0	39
2	193
1	209
12	113
3	148
0	220
0	0
2	2
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	20
10	20
0	2
2	13
0	0
0	0
1	1085
478	2425
1	2322
0	9
3	80
1	44
9	30
54	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1041	2
20	4
0	5
0	2
6	6
0	0
52	3
1029	38
0	38
3	158
1	404
4	639
1	560
7	48
2	374
4	517
0	23
1	246
3	308
0	227
0	178
1	419
1	178
9	244
3	183
0	112
0	56
1	23
0	28
0	15
53	2
0	0
131	1547
0	968
2	943
7	1027
2	743
1	185
0	0
4	1739
62	1819
6	1395
0	327
3	557
0	331
3	280
0	393
5	124
7	30
0	19
0	129
0	0
0	51
0	8
1	1
15	12
14	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
195	0
0	0
0	7952
2498	7952
9	615
35	812
23	16
60	70
7	52
35	606
0	549
0	16
1	85
0	15
0	17
0	6
0	0
1	92
4	101
4	169
0	165
5	338
0	15
0	61
10	241
0	81
0	15
2	16
0	175
13	13
0	0
4	23
1901	1373
2	996
4	40
4	1114
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
26	5
0	4
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	2
4	3
35	4
0	34
16	69
26	70
38	71
69	12
1	127
2	114
2	105
0	46
0	74
8	51
2	59
0	44
0	20
25	45
0	23
2	44
0	57
0	44
0	42
9	54
0	47
0	24
0	49
0	47
0	47
0	46
0	35
0	43
0	168
0	39
0	40
3	44
0	36
0	37
0	37
0	160
0	169
0	28
2	56
0	32
0	36
0	26
0	63
0	28
16	32
0	46
1	32
0	183
21	161
0	159
0	171
0	161
0	170
4	161
0	156
2	169
33	148
0	144
0	110
13	95
0	95
0	98
0	121
0	106
0	27
0	27
0	111
6	30
0	34
0	31
12	15
0	272
14	9
7	0
2	15
1862	375
0	0
0	0
0	0
0	0
0	0
13	91
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
2	0
1	0
9	1133
0	2
1	280
0	387
0	3903
0	3856
21	3532
0	284
0	1980
3	30
0	4
0	4
7	41
0	0
0	23
5	21
5	6
3	24
1	25
0	0
0	0
33	46
1	13
3	21
5	14
0	2
0	1
1	4
0	4
47	11
6	4
0	1
0	1
5	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
