UniqueCount	AmbigCount
57	533
13	1
0	6
0	489
425	489
30	40
0	0
0	0
0	24
0	21
0	20
0	21
0	0
0	11
0	4
0	13
0	12
0	6
0	2
0	6
1	3
0	0
2	0
0	0
79	1121
15	1122
4	568
19	93
0	293
0	347
2	113
0	247
0	76
1	65
1	86
10	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
408	1004
0	813
8	858
11	453
0	0
1	57
6	0
2	7
0	40
0	41
0	40
0	25
0	6
2	0
0	3
0	1
0	4
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	19
57	753
3	40
0	57
0	210
0	57
0	708
1	108
0	108
1	76
1	63
2	130
0	21
0	0
0	0
40	1141
0	1788
0	1788
0	705
0	1321
0	10
0	38
0	13
0	2
0	15
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	1
0	0
279	564
171	563
0	0
0	0
3	209
1	303
4	253
3	1
5	188
0	0
0	0
0	0
0	0
0	0
1	1
5	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	1
0	0
0	0
6	0
0	0
0	0
30	62
10	54
61	53
0	883
11	829
21	336
0	883
32	815
0	5
11	267
6	0
0	27
87	0
2	0
189	2
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	43
4	2
0	0
0	45
88	27
0	6
5	50
3	2
6	192
28	1550
7	151
2	379
8	105
14	228
2	15
0	10
0	1075
0	18
34	0
0	6
0	6
0	6
1	0
486	0
0	0
0	0
0	0
1	0
0	10
2	14
8	2
2	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
26	8
10	2
30	1742
1	3
0	1389
0	1135
0	1433
7	1260
4	103
0	117
3	24
0	14
0	5
2	44
1	71
0	51
0	2
4	15
0	1
0	9
0	6
0	0
0	0
0	0
1227	179
5	13
4	22
4	15
0	7
19	8
7	28
8	88
3	0
0	0
2	34
7	26
0	1
0	13
0	11
7	1
12	0
14	0
0	0
0	0
0	4
942	2010
0	539
0	538
0	4
3	84
12	1389
16	9
0	99
9	6
1	1
0	2
0	0
0	0
0	611
40	1265
8	1412
4	551
2	720
75	1344
0	494
3	584
0	287
0	7
0	72
0	28
0	1
0	416
4	2
0	81
38	311
0	0
0	0
0	0
0	0
4	0
4	354
3	363
3	369
0	374
0	88
0	0
0	0
0	0
17	16
37	23
3	7
0	8
0	0
0	0
1	0
3	0
7	0
0	0
0	0
7	1942
17	2749
19	2398
38	1639
10	1814
36	2506
0	34
0	26
0	93
0	93
2	0
0	0
460	1626
78	1505
4	602
0	1290
0	91
1	9
50	152
0	5
0	115
7	130
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	2
0	5
1	0
7	3
0	2
12	1
0	6
0	45
0	4
2	45
0	6
0	6
0	8
0	50
0	4
3	1
0	1
1	2
1	1
23	1
0	0
15	0
0	0
0	0
1	3
0	1
0	2
1	0
1	33
0	591
6	486
179	559
0	357
0	7
0	8
0	13
0	0
0	7
12	0
6	0
0	321
0	586
0	586
0	321
0	13
0	243
7	9
0	2
12	0
265	275
27	5
28	70
36	7
8	23
0	6
0	30
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	35
0	2
0	2
525	340
2	247
0	247
6	251
0	125
0	250
0	280
5	158
0	13
7	39
0	1
2	0
5	28
10	28
37	10
0	65
0	25
0	5
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	1
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
18	101
22	100
7	53
180	541
84	570
0	424
0	0
0	5
0	3
0	12
0	0
1	8
0	1
0	0
0	2
0	0
2	0
3	0
4	2
2	2
0	0
829	1859
0	1859
3	454
14	0
2	72
2	0
2	96
0	0
0	0
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
18	1
0	13
0	1
0	4
0	0
0	1
0	0
0	0
10	2
0	2
5	12
17	0
0	7
5	3
10	0
102	13
0	7
0	1
1	0
0	1
0	0
0	1
0	414
42	414
0	1
0	0
12	6
0	0
1	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
1708	72
15	30
0	72
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	531
0	531
0	228
0	12
0	38
0	16
0	4
0	1
0	0
0	0
0	0
1	3
2	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
2	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
1	234
987	853
4	24
1	0
0	762
0	42
0	0
0	22
0	24
0	0
0	11
0	4
6	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	109
0	28
1	26
1	1
0	3
0	88
2	14
0	88
1	0
3	0
0	0
9	6
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
7	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
17	11
4	103
0	0
0	0
37	289
10	249
0	69
1	156
2	3
2	2
0	8
1	26
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	8
0	8
132	145
1	137
1	63
1	0
2	1
1	0
0	2
2	2
0	0
0	0
0	2
1	14
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	625
0	26
0	26
5	59
38	659
8	29
2	151
0	351
9	117
5	17
0	17
21	377
2	387
1	357
0	11
0	93
8	381
19	168
0	0
5	10246
3	14839
2	14843
0	4200
1	13409
20	15052
17	5334
12	9309
0	4669
0	12612
2	6048
16	11958
12	126
3	76
8	9666
1	10086
0	3
49	9320
5	9772
0	182
0	1282
1	1470
1	9131
0	7252
1	883
12	218
3	1
0	1
0	168
229	9967
12	5612
0	5779
0	3671
2	7433
1	6014
6	7372
0	7436
5	7255
0	64
19	576
0	181
1	242
1	898
3	880
1	834
0	1078
2	625
0	589
0	585
0	539
24	295
0	354
0	309
1	234
1	203
0	129
4	48
0	67
0	30
0	3
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	41
0	44
0	39
1	43
0	37
0	34
1	15
0	5
2	3
0	3
0	8
0	9
0	1
0	7
0	5
0	11
4	1
1	7
0	6
312	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	5
0	5
0	4
0	4
0	0
3	13
23	59
5	13
0	13
2	12
0	0
4	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	757
0	684
0	75
0	163
6	481
14	285
2	19
0	17
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
0	1
0	3
0	3
0	1
1	8
0	18
0	1
0	0
1301	2269
20	2266
0	1000
37	2038
0	2036
2	49
1	16
0	840
1	33
24	73
0	14
15	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
3	8
0	6
0	5
0	4
0	3
2	5
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
203	67
1	0
0	63
0	0
2	11
9	7
2	0
0	0
489	20
0	0
0	19
0	1
1950	1402
0	119
417	1310
2	1047
14	330
5	27
4	311
10	2
5	237
9	16
0	140
2	12
1	149
29	905
0	78
3	585
0	73
0	587
1	380
0	0
14	88
6	13
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	2096
1	483
0	1985
0	2093
0	1985
0	435
0	0
0	0
2	2
0	1
0	114
0	114
0	0
0	0
0	2357
0	4166
22	1962
0	2266
2	3251
0	2352
20	4252
1	2762
6	46
0	488
5	66
12	132
0	318
2	18
0	32
1	108
0	26
1	82
1	0
0	0
0	13
17	50
0	33
0	68
0	37
0	2
0	1767
0	411
33	209
0	0
0	0
0	0
0	0
0	3
2	3
2587	1844
24	1182
7	1276
1	1188
232	1286
18	1845
0	1076
4	502
3	547
2	9
43	21
0	0
6	0
25	5793
67	4504
0	48
1	26
1	1706
13	1080
6	113
5	654
79	5527
0	4244
1	18
2	177
4	63
3	96
1	143
20	1926
24	37
0	4
13	8
7	316
0	0
3	38
6	37
1	5755
0	5755
0	4093
0	4828
0	4977
3	1559
0	4234
12	4813
0	4558
0	4812
2	5576
0	5014
0	4623
0	4875
1	4828
2	5334
2	3773
0	4052
2	5764
1	3158
0	2953
4	2905
0	2720
2	3483
0	4747
69	4823
0	4556
1	4895
0	4280
0	3714
0	3474
0	2549
0	4057
0	4249
2	4225
3	3999
0	4091
0	3694
0	2354
0	2922
0	549
3	2
0	39
4	630
0	7
0	417
0	132
0	602
0	256
1	253
0	459
5	211
0	995
0	524
0	384
0	324
0	129
0	204
0	864
0	336
0	195
0	194
1	170
1	158
4	355
0	224
0	7
0	28
8	2
0	0
5	8
0	5
1	9
0	9
1	1
7	61
60	105
1	106
16	109
0	2
0	14
0	9
0	109
0	104
0	84
0	0
0	0
0	0
0	0
3	1
0	1
0	1036
0	1023
0	454
0	454
0	563
0	521
1	700
0	104
0	9
0	4
0	7
0	6
0	5
0	3
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
114	197
0	146
30	193
4	16
0	0
0	1
0	0
0	41
0	41
2	41
0	20
0	4
0	11
0	4
0	4
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
798	1067
0	30
5	84
4	30
0	58
0	77
10	71
1	258
0	1
1	126
7	398
1	101
4	34
0	68
6	56
2	138
1	96
16	2
66	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
669	1731
66	1733
0	226
0	128
0	227
15	0
0	0
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
385	3895
1	332
4	52
0	342
0	0
0	3699
2	3
5	369
3	5
1	28
13	192
43	191
23	50
0	159
0	25
2	168
0	46
0	15
0	94
0	32
0	85
2	12
0	1
1	11
0	12
2	4
6	11
0	6
0	37
15	20
10	56
8	839
2	672
0	765
7	25
2	455
0	762
0	13
0	26
0	114
0	77
0	685
1	724
0	96
5	702
0	740
0	817
6	791
0	11
0	7
0	16
5	43
28	10
0	273
5	419
5	47
0	2
2	9
6	5
0	8
48	196
0	37
6	37
6	37
0	14
0	14
0	4
0	0
0	1
0	0
0	0
0	0
0	0
4	313
75	372
0	156
0	209
33	167
11	55
8	48
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	300
0	22
0	272
2	294
0	212
0	233
0	258
2	265
0	30
0	196
8	215
2	223
0	6
0	13
0	4
0	0
0	19
10	2
0	3
0	3
0	21
0	21
0	11
0	1
0	0
3	0
9	657
0	143
293	659
2	148
0	270
0	0
17	20
0	19
0	12
0	14
1	6
107	16663
3	76
2	2920
11	17515
3	5068
1	67
22	18
0	202
1	447
0	217
26	1125
16	336
0	0
0	0
1	87
1	187
32	178
0	150
0	17
1	18
2	28
0	6
1	1
6	2
2	11
0	3
6	540
0	148
35	431
4	24
0	21
197	84
1	35
1	0
0	3
0	101
0	7
5	17
0	84
0	375
0	116
0	19
0	76
0	89
6	67
7	1
0	0
2	25
0	312
0	314
3	32
0	312
1	298
0	0
0	14
0	16
0	18
0	281
0	185
30	108
0	298
0	22
1	117
0	1
59	125
3	299
0	166
1	152
2	22
0	83
0	21
0	40
3	38
1	40
5	3
0	33
0	0
3	0
199	2947
10	122
0	112
54	2855
0	116
1	147
1	125
30	2412
12	407
4	37
0	1971
0	634
8	772
2	782
16	1
20	417
20	153
0	261
3	172
1	128
1	69
10	138
0	158
0	19
1	19
0	1
0	4
0	0
3	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	2
0	1
16	0
5	386
13	32
0	2
6	636
18	639
0	3
0	19
0	0
21	5095
221	6364
40	2428
4	1596
49	76
7	115
0	100
3	381
1	1
8	4
5	4
93	85
9	71
7	17
0	5
0	0
995	1
3	1
112	68
0	59
0	4
0	15
0	0
1	0
78	11
4	10
1	4
4	526
0	526
0	89
5	440
20	21
0	27
0	66
7	320
0	32
0	2
0	1
0	295
0	315
40	413
0	413
0	206
0	80
2	154
10	44
5	12
8	11
0	0
0	2
0	0
0	2
1	0
0	0
0	3
0	4
0	5
0	5
0	3
0	4
1	3
0	2
0	0
7	6
0	40
0	681
0	14
594	861
11	80
0	764
20	637
4	28
3	34
2	4
0	42
10	0
0	0
0	0
144	99
0	32
7	162
0	697
5	2
34	589
0	33
0	659
0	4
0	4
0	11
0	17
0	0
1	4
274	21
0	21
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
5	121
738	1283
2	4
7	549
0	0
1	0
34	890
0	16
0	10
24	211
2	101
0	0
1	6
26	6
12	0
785	943
9	758
0	347
15	75
1	7
1	79
0	1
0	77
12	2
1	1
0	1
101	1149
2	43
16	1149
2	134
0	819
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
117	1075
0	35
3	65
0	168
1	108
5	104
0	4
0	0
0	19
1	106
0	83
0	30
0	958
1	25
0	129
0	169
0	56
0	86
0	19
1	1
1	495
2	336
34	534
6	6
8	5
0	5
708	484
0	254
1	89
2	212
1	146
0	421
1	56
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2726
0	16
476	2726
0	784
0	0
0	75
4	6
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
2	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
461	81
0	16
2	54
0	19
22	156
0	12
7	8
0	12
0	144
0	136
0	12
0	16
0	0
2	132
3	8
0	11
11	58
0	2
0	0
0	1
0	3
0	0
0	16
0	1
0	6
0	5
0	5
0	6
0	2
0	0
0	0
0	0
0	0
0	8
0	0
3	702
0	56
30	386
0	428
0	647
0	672
2	575
0	54
0	91
0	2
6	12
7	8
0	0
16	10199
14	7155
4	7148
24	9491
0	679
0	2341
1	1008
17	4862
4	3821
0	2398
4	1421
0	1405
5	1278
22	1299
0	432
1	208
4	3
0	0
16	308
478	308
0	0
0	0
6	0
0	0
0	0
53	1619
1	1461
3	968
0	337
3	597
4	348
0	160
0	104
0	5
0	18
2	17
1	284
0	0
0	79
427	435
13	396
3	35
18	178
0	105
0	21
0	70
0	0
802	1567
116	939
0	453
4	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	4
0	0
0	28
2	1186
0	163
13	1442
0	1144
0	1022
0	866
2	393
3	975
0	1016
0	874
2	242
4	54
2	15
2	41
0	189
0	20
0	146
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	170
0	12
2	148
1	146
0	20
0	34
1	31
0	25
3	10
0	0
0	1
1	178
0	1
2	24
0	0
3	18
0	13
1	0
0	2
0	9
0	1
3	0
0	0
0	0
0	0
0	0
0	392
0	20
22	388
0	0
0	0
0	0
0	0
0	178
0	9
0	0
2	0
233	621
0	73
0	25
0	8
0	8
0	24
0	25
6	387
1	13
7	2
0	0
2	5
0	2
0	510
17	614
20	535
1	424
6	41
1	339
4	15
0	15
0	2
0	0
0	11
0	302
0	163
0	168
0	42
0	1
0	14
5	8
1	30
0	6
0	0
1	313
5	29
8	139
1	136
1	125
56	284
0	66
0	114
1	171
0	29
3	96
10	124
1	3
10	1
125	0
15	0
0	0
0	0
0	0
112	0
0	0
973	468
10	30
2	358
10	445
1	259
2	1
0	0
0	0
0	0
10	3
0	3
0	0
0	0
0	0
0	4
0	1
0	0
0	0
1	2
0	0
0	0
0	1
3	3
0	0
4	2
0	0
0	0
0	0
0	0
0	0
19	3771
0	3229
3	3666
0	2845
0	3164
0	665
0	241
8	620
1	45
1	538
0	230
0	171
1	32
0	41
2	0
504	294
3	105
0	144
2	130
17	73
0	86
1	150
3	4
0	0
24	0
8	0
79	764
7	213
4	147
1	360
0	433
3	18
0	0
2	0
2	0
0	0
0	0
0	0
1	217
0	217
7	33
1	53
8	55
34	341
9	352
4	320
2	309
0	176
3	224
0	67
1	229
0	0
22	143
0	124
0	7
1	99
3	76
0	9
4	1
0	1
11	1
19	5
0	1
21	0
654	249
3	1
1	174
0	206
0	48
1	0
0	0
0	0
0	0
1842	1978
0	954
0	1158
5	1432
1	731
4	293
0	250
8	1
1	0
133	563
8	483
1	355
0	167
0	67
6	76
1	22
0	0
0	3
1068	465
0	48
2	37
0	1
1	49
3	10
0	220
2	214
1	2
19	88
0	88
0	1
0	4
0	0
0	2
4	2
0	0
417	559
0	559
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	3
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	34
2	34
0	0
0	0
0	0
0	0
0	0
11	0
31	409
0	310
0	9
0	21
0	256
0	12
1	224
0	98
58	96
1	4
0	37
0	0
0	38
2	233
26	238
34	233
4	159
0	17
1117	316
0	4
3	123
4	286
2	1
0	0
0	0
0	0
0	0
113	0
0	1
0	0
0	0
0	0
2	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	568
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
441	8
0	8
0	1
2	0
0	0
217	1
0	0
9	3
25	246
4	47
4	258
0	234
1935	1249
0	189
0	187
8	698
0	103
8	1086
14	148
0	0
2009	506
11	153
0	300
4	205
4	155
6	119
0	37
0	38
3	53
0	0
2	9
0	9
210	152
5	120
0	56
0	29
8	1813
26	1855
0	530
0	96
0	90
4	391
18	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
253	224
0	224
1	7
0	0
62	1487
1	1190
8	134
0	1064
23	1604
6	1396
1	39
0	4
0	63
0	118
1	8
12	233
0	0
6	2
77	119
27	109
3	30
0	1
0	0
30	622
25	262
5	564
30	265
0	172
0	0
3	43
9	784
1767	820
5	50
0	0
0	70
5	1653
0	32
16	243
3	45
0	37
1	72
0	28
1	205
0	1617
2	244
0	80
9	92
11	43
4	168
7	1010
0	155
3	258
0	6
1	123
1	18
3	56
0	0
0	0
3	255
2	401
0	11
1	17
2	121
2	113
0	112
1	59
2	4
12	197
11	49
20	250
114	147
0	6
2	7
904	1114
8	1079
11	47
3	1015
0	3
1	3
104	875
10	124
95	4
0	308
0	4
0	2
0	0
0	0
4	0
0	5
16	29
0	25
0	29
0	32
0	11
0	22
3	27
0	11
0	7
0	4
0	1
6	2
1	3
1	4
0	0
2	0
0	2508
0	2542
0	2554
3	1920
2	2287
0	2439
1	15
0	2212
0	2014
2	2091
0	2012
39	1932
0	1498
1	172
0	1698
0	115
46	410
1	894
4	358
7	129
20	2
7	84
0	3
14	4
5	219
0	222
0	27
0	159
0	395
0	189
0	92
0	37
0	30
2	78
0	11
0	6
0	113
0	51
4	0
0	0
0	0
0	0
22	1
0	0
0	4
0	4
7	0
0	0
0	6
0	0
0	715
0	738
1	0
0	150
0	5
18	277
1	5
0	5
30	141
5	22
0	0
0	4
0	16
1	1081
0	930
0	23
0	289
0	59
0	7
0	0
0	16
14	117
0	154
0	552
0	138
0	0
1	821
0	11
0	9
0	0
0	0
1	0
1	164
0	182
334	408
16	7
1	348
0	3
0	1
0	33
0	14
2	0
26	0
17	575
38	823
20	695
46	75
5	49
0	11
6	1
9	171
40	21
0	12
70	362
0	361
548	5577
6	4960
0	4781
4	4975
2	60
2	19
1	48
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
32	9
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	8
0	0
0	0
0	0
0	0
0	0
0	0
996	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
9	236
34	1111
21	1006
2	109
32	922
0	257
0	53
0	0
6	1027
0	259
7	140
0	178
0	97
20	415
1	925
0	14
0	38
2	1
0	0
0	0
0	32
11	191
659	1079
0	210
1	334
0	42
6	291
42	176
8	136
10	145
10	99
0	0
0	0
0	0
0	73
0	72
0	6
0	6
0	5
0	27
1	64
0	0
1	25
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	4
0	0
0	2431
4	2428
7	2452
8	515
1	737
0	24
0	14
1	90
0	0
0	0
0	0
0	0
0	0
9	498
0	499
2	100
7	594
0	14
0	115
0	233
0	32
0	0
0	3
0	130
2	22
0	14
0	13
2	4
0	11
1	7
0	35
0	37
0	35
0	29
0	20
0	18
0	0
0	0
0	0
0	1
1	1
0	1
0	0
5	1
0	0
0	0
0	0
0	0
0	432
0	487
0	467
0	10
0	353
0	7
1	44
0	225
0	341
2	155
1	362
1	477
0	1
71	444
2	8
1	126
0	280
3	424
0	5
0	315
0	46
1	2
0	21
14	2
10	162
8	0
1	10
4	6
0	3
0	112
0	162
15	674
10	295
19	355
0	26
0	2
3	83
2	465
2	183
0	165
18	179
6	13
0	167
0	4
1	15
18	49
2	24
0	2
76	0
59	1900
6	690
3	1653
13	2121
10	71
52	2477
0	1868
0	3367
1278	4017
3	577
0	12
23	28
262	695
4	695
2	613
0	74
0	20
5	119
0	77
0	69
2	42
0	33
66	19
284	14
10	4
7	8
0	0
9	0
25	90
0	0
23	111
42	114
1	58
0	20
1	18
0	37
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
142	212
4	203
0	9
0	0
3	98
4	558
0	639
0	251
0	264
0	278
6	152
7	41
2	1
0	0
1	0
2071	521
4	405
0	31
7	30
2	10
0	51
0	0
0	162
0	2
30	991
8	907
0	70
0	386
1	28
3	52
0	84
3	68
0	42
8	733
2	308
61	605
2	152
0	0
1	70
0	22
52	68
0	0
205	326
1	6
11	58
0	18
1	37
0	248
17	2
0	11
6	5
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	730
0	629
4	64
14	556
0	149
3	104
0	203
0	413
3	45
0	144
15	496
0	142
0	522
1	83
0	585
0	1
0	36
1	1
11	302
2	262
0	269
0	249
0	69
0	46
0	7
10	20
8	1
7	0
0	0
0	0
0	0
0	0
0	0
19	0
1464	13776
12	13531
0	226
1	582
1	366
4	28
0	18
0	212
2	59
0	0
0	13
0	0
2	121
98	7434
2	7137
2	11
1	219
0	279
2	713
5	1127
0	943
8	484
3	973
0	397
3	116
0	114
30	63
3	419
0	0
808	1310
11	640
15	958
8	383
3	245
0	1082
4	150
0	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
