UniqueCount	AmbigCount
0	18
0	23
0	16
0	40
0	22
10	15
0	28
1	14
0	83
5	96
0	94
6	103
0	105
1	111
2	106
0	100
6	94
22	94
0	92
0	57
7	60
0	56
0	62
0	87
2	73
0	13
0	21
0	82
1	26
0	31
0	32
3	14
0	120
3	5
1	0
1	13
1050	188
0	0
0	0
0	0
0	0
0	0
14	178
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
19	1311
0	2
0	329
0	457
0	4507
0	4466
22	4102
4	347
0	2340
2	19
0	3
0	4
12	33
0	3
0	10
6	12
0	9
3	14
0	13
0	0
0	0
35	39
10	8
2	14
10	15
0	2
0	2
0	4
0	3
50	9
2	5
0	2
0	0
3	0
0	2
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	1
0	0
0	0
0	0
4	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
71	1973
3	1951
2	1901
3	1907
2	1973
31	1377
0	1816
0	1919
11	2003
6	1605
9	18
0	104
0	225
0	283
2	219
0	30
3	74
0	71
0	74
0	102
0	94
2	53
0	21
0	22
0	19
2	49
0	14
0	9
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	2275
2	2531
0	2139
10	2131
11	358
0	56
0	125
0	2
0	215
1	114
0	89
0	53
0	0
0	28
0	13
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2875
0	66
0	1218
2	1
0	2871
0	157
3	102
2	118
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	499
0	527
9	250
0	146
5	248
0	804
8	40
0	247
0	201
1	148
0	5
0	815
0	159
1	14
36	109
69	87
0	38
1	467
0	1
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1270
0	1157
30	43
0	925
1	961
13	1001
0	1156
1	1240
0	79
0	279
0	17
5	2
0	11
0	101
0	246
0	29
0	104
0	123
0	81
0	86
1	83
0	83
0	55
0	80
0	6
0	6
0	35
0	55
0	5
0	0
0	0
0	164
22	1460
5	1550
1	502
0	30
0	78
0	14
1	138
42	96
2	81
1	110
0	109
0	57
0	65
3	0
4	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	175
0	196
0	183
0	207
1	203
4	196
0	51
0	188
0	5
0	157
0	0
0	41
0	11
0	88
0	7
0	11
0	12
0	0
0	0
0	0
0	0
0	0
5	0
0	0
6	0
163	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	562
0	314
0	224
0	164
1	15
3	267
0	141
1	66
0	60
0	1
9	33
14	8
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	231
7	178
19	231
0	85
0	2
0	2
0	2
0	11
0	17
0	0
0	8
0	10
1	4
1	3
0	10
0	0
0	0
0	0
0	0
0	0
1	3
221	0
69	4
375	1275
9	1153
8	0
5	435
2	332
1789	386
0	338
0	346
0	7
0	38
0	4
0	3
0	15
1	2
0	0
1	0
0	8
5	0
0	3554
0	3227
0	3169
0	2604
14	3520
0	3506
12	1168
1	2577
0	3290
4	2905
0	3328
9	1975
0	1019
0	1577
0	5
4	1
0	56
0	13
1	35
0	66
1	156
0	156
0	132
0	9
0	63
0	84
0	268
4	159
0	71
0	50
0	105
0	251
0	3
0	3
1	128
0	19
0	12
0	36
1	32
0	68
0	29
0	34
0	120
29	105
0	103
0	98
2	78
0	91
5	72
0	67
0	16
3	27
7	16
0	1
0	2
0	3
2	4
0	0
2	2
0	0
0	0
0	0
0	2
0	2
0	3
0	86
0	87
0	2
0	3
0	80
0	75
2	1
0	0
0	2
3	22
2	4
2	3
0	5
1	35
0	28
1	1
0	1
0	27
0	0
4	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	406
0	387
0	52
0	445
0	407
0	85
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	39
0	45
0	39
54	16
0	5
2	4
0	13
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1124
0	1179
0	236
2	235
0	54
0	44
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
178	502
0	44
5	487
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	51
0	51
0	2
0	0
0	0
0	0
2	17
11	12
0	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
8	0
0	0
0	475
54	567
18	518
0	480
1	29
0	478
0	191
0	122
0	323
0	52
0	436
2	325
1	48
0	180
1	0
3	10
1	3
0	4
1	8
1	7
3	5
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	84
135	61
12	0
17	1
0	90
4	5
0	6
0	27
0	37
2	13
0	15
0	30
0	8
0	0
1	6
4	25
8	3
12	37
2	1
19	34
3	4
9	5
8	3
2	22
207	22
6	1
1	5
2	1
4	0
1	61
3	768
14	44
0	736
6	730
0	720
3	335
0	464
0	357
2	346
0	50
0	98
0	86
0	54
0	33
0	15
0	0
0	0
0	0
0	0
29	1
2	29
1	29
3	15
3	0
3	0
0	0
0	0
434	0
3	0
3	0
0	2
1	2
0	393
0	6
0	136
0	369
10	413
1	355
0	31
1	117
0	57
31	323
17	146
0	228
1	41
1	60
0	123
0	55
10	50
5	18
0	17
1	3
0	17
0	7
0	16
0	0
0	0
0	0
0	32
0	0
0	3
0	12
1	44
0	68
1	14
17	41
0	67
0	42
0	20
0	28
0	15
5	12
0	9
0	3
0	0
0	0
0	3298
0	3248
0	3418
0	285
2	475
3	1299
138	1883
105	3389
6	3914
3	3428
0	3463
1	1722
67	5289
106	3427
0	2222
3	2393
0	2468
0	1179
2	2429
4	2540
0	73
10	1304
0	1825
0	1759
1	1806
0	615
5	1753
0	2250
0	1167
153	1113
0	533
0	270
0	527
12	140
32	147
43	21
65	30
2	21
37	99
0	86
0	61
16	60
0	78
27	33
1	30
1	30
1	40
0	39
0	25
1	5
0	35
0	22
0	32
0	33
1	33
3	38
25	1
19	254
0	254
1	86
0	71
0	55
1	23
5	33
7	61
23	139
20	606
12	505
1	713
6	70
0	365
2	296
0	211
1	182
1	80
3	141
2	36
0	2
4	81
7	21
6	0
4	395
0	395
422	397
0	3
1	11
0	19
2	109
2	0
3	5
1	2
1	10
0	10
0	13
0	2
0	3
0	4
3	108
0	1
0	4
0	6
3	89
0	47
0	2
1	108
0	4
0	4
0	25
0	112
1	8
0	112
1	18
0	0
1	1
0	0
0	0
0	2
0	3
0	0
0	2
0	2
0	1
0	0
0	0
1	0
372	206
0	206
5	0
57	3
0	1
6	0
0	0
0	0
4	2
22	1839
0	1848
19	83
18	162
1	429
0	1780
1	62
21	59
0	0
15	2536
0	2439
0	2317
8	2372
6	2403
33	2103
0	1274
0	483
16	882
1	1005
2	661
3	163
7	370
4	131
0	293
8	57
0	261
0	191
5	2
1	124
4	66
4	28
1	0
3	217
1	184
0	217
5	163
1	139
0	27
0	48
0	55
3	16
0	38
0	0
83	385
0	385
1	1815
0	1815
1	1815
0	1815
0	1816
16	1815
14	1815
1	1816
6	1611
1	14
0	146
0	16
0	11
0	5
0	1
0	0
3	91
4	341
0	379
0	334
0	317
0	28
0	103
0	90
1	8
0	58
0	52
0	43
2	50
1	52
1	41
0	43
0	41
0	34
0	25
0	22
1	24
0	3
0	3
0	1354
0	375
13	1353
0	21
0	25
5	674
1	191
0	237
0	546
0	354
0	0
0	0
0	0
0	0
0	0
470	98
3	34
0	17
3	56
0	0
8	0
99	174
1	64
5	129
0	0
0	125
2	30
0	619
0	137
1	121
0	170
0	555
2	105
2	169
0	26
1	100
3	107
0	62
3	63
3	254
1	14
10	151
6	141
93	1892
46	1933
3	214
11	314
3	39
39	246
8	213
9	59
8	162
1	19
2	151
7	7
0	8
0	0
1	1190
10	915
8	852
0	26
0	381
8	127
0	8
0	8
0	5
0	0
0	5
4	2
13	619
0	619
0	2
0	2
2	2
4	30
2	522
0	0
1	176
11	33
9	51
1	239
28	165
0	238
2	235
0	23
1	0
1	146
9	2
1082	302
0	33
0	208
0	74
0	1
0	61
0	0
0	0
5	684
1	910
3	65
0	172
4	600
0	99
0	32
0	129
4	447
4	12
2	41
15	33
4	217
0	22
360	940
0	0
31	770
0	382
23	57
0	80
9	257
4	68
0	0
0	0
2	0
0	2
0	0
6	9
0	56
0	1
9	771
0	614
3	93
0	764
0	244
46	842
2	765
8	220
0	106
0	221
5	177
31	311
5	298
18	300
19	325
0	86
6	61
0	41
0	31
0	7
8	21
0	45
2	27
11	107
13	118
2	0
2	22
1	20
5	200
1	206
94	2705
16	2655
4	28
2	152
0	111
0	126
45	2
49	18
0	73
1	4
3	114
0	300
0	0
0	0
0	0
0	0
1	70
38	87
0	139
0	178
112	844
215	869
2	161
0	48
7	129
0	235
0	274
0	185
7	54
0	224
5	132
4	125
7	129
3	136
9	125
2	118
0	171
2	23
2	67
5	26
0	8
108	813
180	887
1	141
0	0
0	0
1	213
0	156
1	143
2	77
40	118
0	58
12	93
4	91
3	97
1	31
0	13
1	9
0	0
136	48
8	16
17	14
1	1
0	27
0	18
0	0
0	0
54	351
2	23
0	0
4	22
3	406
0	28
0	17
0	356
0	43
1	8
19	256
0	1
1	2
1	0
0	0
0	0
4	50
9	29
0	59
0	14
0	16
3	22
0	8
86	130
3	113
0	26
7	39
2	1307
0	1307
0	221
1	277
0	25
3	234
11	292
3	92
1	91
11	9
1	0
5	39
0	136
102	196
3	5
0	28
16	35
1	54
0	0
1	25
1	6
0	6
19	204
1	169
1	105
5	9
0	3
30	163
0	163
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
433	10
8	9
32	5
2	94
6	95
1	81
0	17
1	3
0	0
29	1597
0	9918
2	6858
6	10589
2	2573
72	13505
2	3378
428	16432
5	14161
3	9280
5	6796
6	8648
24	5676
1	1099
0	0
1	19
17	7
0	1
5	14
0	3
0	7
0	4
0	3
0	120
10	631
20	20
3	645
8	26
0	54
0	10
0	1
0	22
1	7
0	8
1	26
2	5
0	60
1	9
24	646
3	11
15	635
4	119
90	295
3	338
9	289
60	329
4	104
0	145
0	10
0	22
0	25
47	127
1	120
4	20
1	29
3	13
0	3
5	0
0	240
0	258
0	254
0	31
1	22
2	11
0	15
9	3
0	0
473	598
0	574
33	469
23	69
0	33
50	28
0	4
1	3
0	0
0	0
12	1
0	0
0	0
38	1324
1	322
2	51
0	1337
0	70
1	0
51	193
2	1
0	9
0	9
0	6
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	2800
0	2806
12	364
0	1205
0	2322
321	772
1	1630
3	968
0	1784
3	1559
4	1973
2	793
5	361
2	869
0	257
0	1712
0	977
0	82
0	16
18	44
0	967
0	17
0	35
8	1224
1	12
0	621
10	32
7	687
3	1180
11	0
1	0
0	12
0	20
0	8
0	0
0	19
0	0
0	7
0	16
0	4
0	17
0	18
0	0
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4725
2	0
3	0
0	4725
21	4560
26	2670
0	4724
194	4694
0	1448
135	1303
7	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1149
1	1055
0	1
3	165
0	1112
0	25
0	202
1	58
0	0
0	0
4	26
1	1129
1	27
0	1031
0	189
1	0
0	1096
0	0
0	10
0	0
0	35
0	17
2	934
0	0
0	34
0	0
0	0
0	0
0	46
0	347
0	779
0	0
0	56
0	0
0	585
0	89
0	24
0	390
0	45
0	139
0	80
0	356
0	388
0	167
0	392
0	273
0	144
0	392
0	119
0	80
0	95
0	58
0	60
0	2
0	60
0	0
0	70
0	95
0	82
0	0
0	144
0	32
0	102
0	4
10	217
0	0
0	0
1	0
3	1
0	0
0	0
0	0
2	0
0	0
50	189
0	2
10	187
0	9
0	0
5	37
2688	216
0	179
32	37
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	527
7	526
1	66
0	7
0	11
0	36
1	13
0	15
0	2
0	2
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	5
0	6
1	5
0	7
0	10
0	2
0	4
0	0
27	5
0	0
0	4
0	0
0	0
762	0
1	0
7	0
4	268
341	268
3	44
96	6277
242	6335
0	3534
1	449
0	0
0	0
168	502
0	48
1	420
0	8
0	212
2	119
28	390
13	50
15	82
0	0
0	0
0	0
0	1
7	111
2	0
170	117
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
267	72
0	53
9	28
0	9
0	0
0	2
1	2
0	0
0	1
0	1
0	0
0	0
12	858
0	1508
0	1589
0	940
0	646
0	510
3	45
0	0
16	2600
17	5556
7	5935
5	2824
49	2097
0	441
0	0
7	23
3	0
21	648
4	643
10	464
0	94
3	12
0	10
0	10
0	0
0	0
0	0
1147	164
5	162
2	51
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
4	1501
0	103
32	1577
17	37
0	71
0	25
4	54
129	466
0	0
106	842
0	2
43	640
0	6
0	0
337	7199
6	911
2	2528
0	3404
1	3402
0	7041
0	3391
9	1686
0	6744
5	2416
0	3067
13	509
0	5267
13	3528
0	39
0	39
0	549
0	29
0	591
0	485
0	256
1	27
0	1
0	0
0	1
45	0
4	1
8	0
0	0
3	0
0	0
27	71
1	71
9	5
3	8
0	596
26	530
2	124
19	737
88	1007
0	209
0	605
2	30
0	0
0	683
0	57
8	95
0	0
0	22
2	22
0	0
0	0
1	0
1	0
2	283
0	0
0	0
613	112
0	112
17	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	31
0	33
0	0
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
164	3
15	3
0	0
0	1
0	0
4	1043
31	289
0	997
0	1049
0	576
1	290
0	420
0	463
0	413
0	778
0	824
0	307
0	786
0	36
0	33
2	31
0	39
0	17
0	24
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	219
0	44
0	53
1	50
2	45
0	35
0	33
0	35
0	33
0	38
1	19
1	22
0	35
0	7
0	12
1	1
0	7
2	16
0	16
0	6
0	0
0	1
1	0
1	0
0	0
0	0
7	0
0	0
1032	1
7	1
0	0
151	2838
2	885
4	2125
24	335
3	2770
9	133
10	82
1	113
29	175
0	0
0	0
3	44
2	0
0	0
0	0
0	0
0	0
740	737
4	630
0	621
2	222
0	424
0	416
1	330
0	0
1	4
0	0
360	1105
0	1002
22	1002
35	1236
3	99
0	7
1	51
0	0
0	3027
0	3027
19	1105
0	1158
0	1157
5	15
33	256
1	192
0	53
57	5
0	5
0	0
0	0
0	6
0	0
86	23
0	0
8	16
1	10
0	7
0	6
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	6
173	63
77	60
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1970	0
2364	2019
75	2016
0	350
2	0
0	0
0	0
1	892
7379	3100
0	901
56	1699
60	1833
92	562
75	1365
5	1
1	3
28	1440
8	1454
0	28
1	1270
2	1129
0	4
7	813
257	731
6	212
0	0
1	0
7	0
11201	30903
12	1692
20	22716
0	22553
107	9497
0	0
106	1
121	0
0	0
0	0
1	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
77	309
0	262
0	139
0	202
0	10
0	25
0	80
0	12
0	12
0	82
0	0
0	0
0	0
0	0
7	1916
16	4
0	1916
0	51
0	35
2	31
0	1400
0	21
0	14
0	61
6	1
2	0
0	2
0	92
0	70
0	70
0	7
1	0
0	0
1	0
0	0
17	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1712	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
786	1962
4	1071
0	38
375	952
0	1787
2	1017
1	4
3	96
0	8
1	227
0	16
1	21
1	115
0	258
0	0
0	0
13	0
1	0
0	0
14	15
0	17
0	4
0	10
0	6
1	2
0	3
0	2
0	2
1	1
5	0
0	1
1	1
1	0
0	0
0	1
0	0
0	0
0	11
1	16
0	18
0	0
0	0
0	6
0	7
0	6
0	7
0	11
0	0
0	2
0	10
0	0
43	22
0	20
2	2
0	0
0	0
0	0
0	0
20	0
19	0
0	0
1	12
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
592	1128
5	1047
0	143
5	309
0	52
0	81
0	0
0	0
592	910
0	244
5	35
0	892
3	1
0	66
0	234
0	45
0	524
0	11
0	524
24	580
0	57
5	241
1	41
2	4
0	22
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
2	2
0	0
0	0
0	194
0	212
28	199
10	44
0	44
0	44
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2298
8	2299
143	2301
0	416
64	416
67	1005
1	1005
34	65
0	62
6	2
0	0
1	8
432	519
44	411
10	472
6	0
10	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	905
1	935
0	823
0	926
0	720
0	814
0	822
0	935
0	927
0	546
0	539
0	630
0	620
0	966
15	863
0	644
0	293
0	538
0	469
0	433
0	385
0	146
0	101
0	223
4	205
1	205
20	223
0	98
4	54
5	38
1	26
5	3
1	1
6	0
2	1
14026	759
1	426
10	465
4314	19
1	49
2956	49
0	3
3	3
0	0
0	0
3	0
0	2
112	931
12	364
1	360
0	924
9	701
0	749
0	4
0	5
1	155
0	39
0	18
10	1404
606	1429
2	27
366	1276
7	1268
335	1116
0	8
0	39
19	10
0	0
59	17
11	21
1	6
0	8
0	1
0	5
0	8
0	8
0	8
0	10
0	5
2	4
0	4
0	5
0	8
0	1
0	0
0	7
1	8
2	0
5	38
0	27
0	25
0	11
0	7
0	0
2	1367
0	855
9	1910
0	1286
4	294
3	23
0	0
1	0
1	0
0	10
2	0
0	1
1	3
0	0
0	1
0	0
42	0
0	0
1	0
6	0
0	0
1	0
0	0
0	0
0	305
0	0
0	0
0	0
0	0
0	0
0	144
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2789	0
0	0
2	0
11	930
69	2183
0	2155
7	727
14	1442
5	158
1	35
6	401
3	476
7	243
1	56
1	21
1	0
9	0
2	0
0	0
0	0
2373	358
3	62
0	296
0	188
1	121
0	0
0	1
3	1057
5	1539
0	1241
0	892
0	1392
1	0
2	0
0	0
1	1
30	223
2	223
0	0
0	1
107	342
0	342
6	194
18	342
4147	32
0	20
2	3
0	4
0	2
0	3
0	2
2	1
0	0
1	0
0	373
2	369
0	9
0	365
0	367
0	371
0	367
0	14
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	136
27	136
20	203
2	71
16	65
0	133
4	234
53	335
2	141
1	3
1	16
1	149
5	33
5	0
0	1907
0	1829
26	1957
0	211
0	162
10	68
6	2
0	13
0	163
0	13
0	154
0	91
0	20
2	60
1	71
4	215
0	84
1	53
0	32
0	49
0	116
2	170
0	105
0	102
0	179
0	28
0	9
0	72
0	3
1	44
0	32
1	107
1	3
0	51
1	60
7	48
0	40
10	23
0	22
0	23
1	1
0	0
0	23
0	0
0	19
0	2
1	4
0	0
0	1
0	10
0	0
0	4
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	26
1	26
0	0
0	4
0	1
0	26
0	26
1	26
0	4
0	3
0	0
0	0
0	0
10	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2588	14567
26	14493
43	80
9	1284
11	886
9	2974
7	1056
6	756
122	842
0	97
37	4
47	35
3	114
7	8
5	30
3	585
4	619
22	562
6	785
2	522
0	103
0	95
0	31
0	0
27	2554
22	3087
165	4056
32	878
14	43
1	67
0	83
0	82
0	83
0	83
4	83
0	83
0	1
1	5
0	0
0	1667
0	1637
1	1151
1	1655
0	1674
0	1070
0	1070
0	43
0	1396
0	1384
0	40
1	0
0	0
0	2
1	3
1	1
0	0
3	242
0	242
0	32
0	0
0	5
0	6
0	6
0	9
0	5
0	3
0	3
0	0
0	208
0	208
1	175
7	18
6	6
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	11
0	5
1	6
1	23
0	23
0	58
4	49
8	72
11	84
3	30
1	57
0	248
0	338
25	424
0	165
0	3
12	18
0	1
5	92
0	64
0	37
0	3
3	25
40	36
1	30
4	23
0	1
3	32
0	4
0	3
4623	1534
5	345
0	421
1	163
4	62
1	129
0	34
5	618
0	0
167	632
6	632
0	0
61	1236
45	263
5	1255
31	677
1	87
30	40
8	16
0	210
1298	213
1	213
0	0
0	0
1	0
6	0
7	0
10	129
1	131
0	26
0	13
0	28
0	5
0	0
0	0
0	5
3	7
0	1
0	2
0	5
0	3
0	1
0	2
1	3
0	1
7	62
1	76
0	176
23	91
6	154
2	40
5	126
9	22
0	31
6	63
0	3
0	45
2	14
0	18
1	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	0
0	1
2	1
0	1
0	0
0	0
0	0
2	30
0	0
0	0
0	0
0	0
87	20
4	11
11	23
0	0
0	8
0	4
0	13
0	8
0	12
0	0
3	1149
0	1544
0	1523
346	1972
10	621
0	1500
0	1509
0	101
2	1450
0	1035
670	1163
0	1157
0	778
1	532
1	586
29	772
0	0
0	0
0	1819
2	1807
0	1796
1	1818
1	1807
0	1814
0	329
0	75
1	27
0	8
0	2485
0	2368
0	2276
44	2010
0	2190
0	1901
2	2053
0	184
0	366
3	2111
3	261
17	285
0	1745
0	7
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
1502	503
6	92
7	0
3	6
9	71
10	64
39	466
0	0
73	573
0	577
6	154
0	577
0	117
0	63
0	62
0	131
1	63
0	0
0	0
0	0
0	0
0	0
9	380
72	1225
6	886
15	72
2	707
0	185
4	656
22	367
2	545
0	80
3	68
2	1
0	2
892	0
0	4
31	1139
5	929
1	979
0	0
71	0
59	112
1	85
0	16
1	0
3	0
0	121
0	63
3	23
74	12
26	2656
1051	2636
15	2590
4	1551
7	1703
0	0
0	0
0	0
0	0
0	0
3	88
2	106
1	20
0	17
0	45
4	108
0	102
3	155
2	1
5	612
317	725
1	229
4	383
0	181
2	62
6	51
1	9
11	462
427	468
8	67
13	295
3	31
0	0
0	1
127	6
25	200
44	202
2	2
401	219
0	0
0	0
0	0
5054	205
38	203
0	0
4	17
0	18
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	3
64	40
3	20
3	55
0	52
0	7
0	1
70	2
0	1
983	26
2	27
2	40
191	47
2	2
0	11
11	94
23	94
0	0
0	0
2	3
0	0
0	0
1	2
0	0
0	0
0	61
0	61
1	1
0	1
0	13
1	2
0	0
0	11
0	0
0	11
1	1
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	36
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	63
0	2
3	0
0	0
0	0
2	0
0	0
0	0
0	15
0	0
0	1
0	0
0	1
6	21
0	2
0	0
0	7
2	158
0	3
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	5
0	79
0	46
0	3
0	6
0	6
2	5
5	5
0	5
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	47
11	46
31	57
38	35
1	28
0	1
0	0
62	0
17	0
0	0
0	0
0	0
0	2
0	1
0	896
0	1490
4	1191
3	508
22	152
2	1146
15	488
2	227
1	221
0	117
0	1413
0	353
0	92
1	7
0	7
1	15
0	5
0	1096
1	0
0	0
0	446
0	446
1	2
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	5
35	150
0	99
0	113
1	46
9	0
0	2
0	1
3	0
16	51
0	40
0	1
0	33
0	44
0	3
11	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3
0	0
10	3
0	0
1	7
2	0
0	0
0	0
1	0
0	0
