UniqueCount	AmbigCount
0	328
0	6
3	213
0	93
0	83
2	72
0	38
2	34
0	28
3	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
2	12230
0	35
2	3
8	19352
4	447
3	10631
0	18804
5	18976
1	407
4	249
128	395
20	38
2	30
2	181
0	54
187	280
1	2
42	43
8	134
0	0
2	0
37	20147
2	824
19	158
10	66
3	4366
1	398
2	15275
0	12972
0	295
0	72
2	60
0	355
16	12991
28	19547
2	255
0	581
133	5018
1	406
0	298
1	255
3	9060
25	2208
2	78
46	15627
1	58
0	8408
1	205
0	1015
0	0
0	0
3	336
87	3315
46	623
1	121
0	167
3	8
24	2918
0	1412
3	0
5	511
24	524
0	7
1	1
12	119
3	6
2	33
1	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
44	0
14	70
2	72
0	8
0	30
4	31
1	72
0	30
0	1
125	92
0	15
1	21
0	8
0	41
0	20
0	14
0	47
0	47
0	0
0	5
0	0
0	0
1	0
0	0
16	43
0	52
0	19
0	13
0	12
1	11
0	4
0	14
0	24
0	4
0	8
0	3
0	3
2	5
4	2
0	0
0	2
5	592
1183	1550
3	280
0	2
0	1066
5	1431
0	460
12	163
0	0
0	0
1	0
1	42
0	61
215	1179
0	2
0	167
0	53
2	112
32	1155
0	45
0	54
1	160
0	49
0	166
6	5
6	159
0	19
1	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	9
0	8
0	8
0	2
0	1
0	3
2	0
1	0
1639	0
206	0
5	0
50	17
533	398
1	398
0	353
0	2
1	8
401	1057
1	639
61	705
0	468
0	310
0	315
0	312
21	13
0	13
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
100	0
1	0
0	1223
0	6179
0	6935
16	3396
0	1440
28	524
2	1253
4	176
5	1105
13	1037
10	13
6	5
0	250
0	254
0	3812
0	3461
0	3294
0	3012
45	102
26	95
0	222
9	6517
61	1884
0	1374
0	0
0	0
0	432
97	411
23	283
10	185
0	178
2	56
0	3
0	3
0	4
0	3
0	2
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
7	80
0	14
0	80
0	79
0	0
0	1
0	1
0	1
0	0
0	1
0	0
4	24
0	24
0	14
0	8
0	6
2	1
109	812
61	415
5	554
0	270
0	9
8	1
6	22
0	15
0	16
8	7
1	27
2	22
0	250
29	254
0	103
12	143
2	11
12	110
924	1630
0	335
1	285
0	1045
0	82
2	493
2	0
0	504
4	227
68	71
0	0
492	467
35	382
28	366
19	266
2	243
4	0
21	1827
2	1542
0	1138
55	1535
0	1243
0	1459
11	210
7	987
109	458
0	449
0	122
26	182
8	34
282	795
1	22
57	180
5	115
3	18
0	54
0	44
0	7
0	8
2	568
4	456
3	124
2	352
1770	1715
2	1536
1	0
6	0
0	0
0	0
0	0
0	1
0	2
0	24
0	0
0	0
0	0
0	0
0	23
0	0
0	23
0	4
49	26
0	21
0	27
0	1
0	17
0	23
0	0
0	23
0	1
7	10
1	33
1	8
3	31
0	28
1	7
0	0
8	0
0	19
0	23
0	0
0	0
0	3
0	26
0	0
0	2
0	25
0	0
0	0
0	22
0	1
0	24
0	1
0	24
0	0
0	23
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
20	14
0	0
150	113
0	107
0	21
0	15
0	0
0	0
0	0
0	0
0	0
3	4
12	3
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
5	0
19	12
0	2
51	11
0	5
0	5
0	3
0	0
0	0
0	0
9	6
0	0
0	0
3	1
3	1
0	0
0	0
0	0
1	0
57	15
10	10
0	10
0	0
1	0
0	0
0	0
0	1
2	1
8	0
0	0
1	0
0	0
2971	140
0	140
0	0
10	2
0	2
5	9
0	139
3	0
0	131
2	3
0	135
0	6
16	116
0	247
0	0
1	138
0	7
10	22
1	153
4	8
0	133
1	135
0	4
1	132
17	32
4	7
0	138
25	167
4	227
4	73
0	134
0	10
0	140
4	0
0	131
1	3
0	132
5	0
0	131
0	0
0	131
0	1
0	132
0	4
0	0
0	2
0	0
0	1
0	132
0	0
0	0
1	12
0	130
0	4
0	0
0	6
1	143
0	0
0	10
0	0
0	1
0	0
0	11
0	132
0	133
0	2
0	2308
0	7654
2	6877
0	7274
0	7326
0	2185
0	6076
0	240
1	204
0	580
0	368
0	731
1	61
0	107
0	0
0	0
0	0
18	2043
87	2162
0	648
0	180
12	242
9	101
0	56
18	74
1	3
0	280
5	318
0	11
2	172
8	12
9	9
12	5
2	85
1	117
8	101
0	78
0	121
0	38
0	83
8	291
43	117
16	216
0	183
4	172
3	24
0	30
0	10
8	5
4	44
0	4
0	4
0	4
1	3
0	1
0	1
0	0
0	0
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
341	877
7	799
0	253
145	70
88	2
11	397
11	113
1	0
0	0
0	0
0	0
0	130
0	88
0	57
0	667
1	617
0	620
10	681
1	52
0	51
0	71
7	586
0	57
0	68
11	131
3	8
0	42
0	0
0	1077
7	3968
10	3819
20	3792
3	3824
4	762
15	819
2	13
1	86
0	504
4	398
2	523
1	4
0	0
1072	1525
1	2
0	10
15	1513
7	4
470	161
24	163
2	5
2	2
0	2
2	0
0	0
0	0
4	8
0	6
0	0
0	4
0	4
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
10	1530
517	1524
6	82
0	54
7	26
0	36
0	8
0	90
0	46
0	0
1	0
2	725
0	294
0	0
0	21
1	13
0	3
2	873
0	17
12	12
0	0
0	0
0	0
0	0
0	1821
1	1806
0	860
0	1137
0	640
1	640
0	649
9	507
0	50
0	50
0	50
0	49
3	50
0	50
0	0
0	0
0	37
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
596	2724
5	2176
5	1946
2	477
0	520
7	777
1	3
9	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
110	85
35	89
1	58
1	31
0	0
2	0
10	0
0	0
0	0
37	155
3	2
166	152
0	3
3	19
1	44
5	16
0	0
2	5
0	5
0	0
313	5344
0	2657
113	1744
0	4857
0	417
0	22
1	151
20	125
23	189
29	457
4	71
5	711
0	574
0	274
10	126
5	18
0	0
0	0
28	1066
2317	1066
0	33
0	0
0	0
0	0
0	0
0	0
0	0
5	859
62	3961
0	2921
0	2375
5	95
0	90
86	65
34	153
231	2830
0	207
30	16
45	123
11	93
6	138
2	219
38	1576
0	0
0	0
7	0
3	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	16
1	19
0	16
0	2
0	0
27	8
0	2
1	11
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	1335
63	1446
0	114
0	182
9	1422
0	57
0	28
14	5
0	64
0	297
0	1245
0	23
4	73
0	18
8	38
4	33
1	32
0	200
20	2
17	5
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	9
0	0
0	8
0	3
0	8
0	8
0	7
1	6
0	6
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	32
0	31
0	33
0	22
0	11
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	0
2	0
0	0
0	12
0	0
0	3
0	0
0	12
0	29
9	1178
3	92
0	1145
0	0
0	104
0	3
0	103
0	92
3	100
0	103
2	92
1	0
21	9
0	9
0	0
0	0
0	0
0	0
0	0
1	9
8	9
11	1
1	4
0	0
0	0
0	0
1	8
0	0
0	0
0	0
93	5578
44	3770
0	2843
0	2580
0	806
1	1214
0	319
1	415
1	249
0	236
15	167
609	3544
3	1
4	0
0	0
0	0
0	0
0	0
1	1
0	8
2	9
0	0
60	9
0	8
0	8
0	1
0	0
0	18
0	26
0	26
0	26
0	2
0	2
0	0
1448	21
0	0
0	13
15	79
9	80
1	2
124	1367
0	1201
0	1364
1	160
34	9
4	31
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5799
0	0
29	67
0	0
6	67
0	12
0	1
0	0
0	0
0	15
1	10
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	8
0	4
0	3
0	0
0	0
0	0
357	159
0	159
0	17
0	3230
8	2949
0	2932
0	3022
18	1984
1	2816
0	2834
30	2825
0	76
10	1349
26	1445
0	141
0	122
14	36
0	50
62	1537
311	2223
31	1448
0	765
7	1375
1	535
0	1246
1	699
0	5
0	755
0	680
1	593
7528	6003
226	6017
0	5800
22	4160
93	5966
160	4715
21	437
0	0
11	51
0	27
0	13
8	533
0	23
2	2
1264	533
0	0
2	35
1	23
0	23
0	7
34	20
0	24
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
22	666
11	1208
0	461
7	402
0	106
0	197
0	32
0	31
13	2288
4	2192
0	581
0	522
10	91
7	13
0	20
5	8
0	72
1	69
0	84
0	50
1	2
1	0
0	46
408	0
0	1
0	1
0	0
2	529
0	543
6	531
147	512
0	518
0	1
0	1
0	0
0	0
2	2045
6	2572
0	2450
0	172
2	401
4	202
7	378
3	0
0	1198
6	8
0	6
14	988
2	971
7	1036
0	923
0	79
0	1030
4	905
1	199
0	784
0	610
0	805
0	753
0	639
0	634
10	1
1	2
1	0
2	245
2	73
1	48
1	0
31	48
144	7257
0	6673
0	3249
126	3736
0	488
0	762
0	239
1	501
0	892
1	603
2	422
0	438
0	232
26	0
28	0
0	3152
102	3268
23	2457
0	2785
1	103
0	50
6	0
2	7
0	97
4142	124
1	72
0	0
0	2
0	0
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	160
7	52
553	175
0	120
1	10
0	133
0	1
0	3
0	23
1	24
0	0
0	0
1	0
11	8
0	0
1	0
379	2838
0	2186
0	248
0	1
0	327
0	96
1	127
0	185
0	9
0	0
0	0
0	0
0	0
44	171
0	213
1	352
20	352
4	937
0	928
0	496
0	0
1	1
0	1
13	0
0	188
0	226
1337	4724
0	2065
20	5094
6	11
2	622
0	436
0	218
0	621
0	4408
15	182
1	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
85	803
10	814
1	630
1	33
0	45
0	383
0	18
0	2
0	116
0	92
0	70
4	58
0	34
0	15
7	6
0	7
0	2
27	129
1	308
0	1
2	1
619	443
0	106
4	17
5	49
0	1
0	1
0	1
4	1
7	138
628	748
1	664
0	0
0	644
0	72
0	59
0	31
0	0
0	569
0	4
5	4
23	4
6	6
0	1
0	0
5	0
569	82
0	20
0	70
1	56
1	6
1	6
6	50
3	52
10	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9880	2778
125	2322
3	54
1	1
0	348
1	254
2	2273
7	807
3	60
2	824
1	272
5	380
2	2
3	276
0	17
0	0
2	0
4	150
0	141
7	33
0	33
0	16
0	7
0	0
1	3
1	7
0	0
0	2
0	2
0	0
3	5
0	3
2	3
3	1
0	0
1	1
3	7
0	10
0	135
0	1042
0	157
0	107
0	81
0	77
0	297
0	1029
2	99
0	122
1	1034
2	18
0	232
0	239
4	17
0	186
0	50
3	214
0	133
0	184
2	76
12	22
2634	181
0	100
0	81
426	772
70	395
20	741
7	620
1	276
20	250
0	138
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
9	37
1	31
0	32
0	34
0	4
0	7
2	5
0	2
0	0
0	0
0	0
0	0
0	0
72	355
13	299
0	210
0	0
0	0
0	0
0	0
23	6
0	0
0	0
0	0
0	0
1	4
0	0
0	0
2	0
0	1550
0	1603
0	1283
3	1356
0	46
405	1510
4	216
0	194
2	104
0	129
3	1570
0	1
2	119
0	2
2	3
2	44
11	0
0	107
1	17
0	201
0	12
0	201
0	2
0	22
0	0
0	0
0	0
3	0
0	2
0	3
0	23
0	13
80	33
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
257	187
1	166
0	26
1339	8
0	0
8	4035
150	2302
1	3956
19	4132
6	2571
0	2421
4	299
15	364
24	276
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	5
1	2
0	2008
3	2008
0	2020
0	1219
0	2019
7	241
3	1254
1	1243
1	1066
4	86
0	72
0	68
0	0
2	0
0	0
600	650
5	2
2	652
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
41	1624
476	1624
0	787
0	238
0	132
0	0
0	0
296	287
3	13
10	279
385	269
5	9
0	0
0	0
0	0
0	0
0	0
3	4
2	0
0	113
0	104
0	110
0	44
0	8
0	0
0	0
0	0
0	11
0	0
1	0
36	293
2	293
1368	635
0	83
0	213
0	23
0	148
1	318
22	112
0	90
13	78
253	2242
4	780
20	704
17	1156
12	1492
28	1535
0	1136
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
8	65
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	5
0	0
0	0
7	2287
2	977
0	12403
91	13273
1	873
1	264
2	2982
0	4658
1	969
7	1266
4	393
7	52
23	2215
1046	68
0	56
33	10
49	7
0	266
0	172
17	3402
104	3894
1	2454
2	85
4	3860
0	282
0	0
0	0
50	2104
0	44
8	2315
0	285
17	1914
10	1891
0	117
2	1177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	876
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
3	0
31	768
4	611
0	43
0	19
0	750
0	13
1	39
4	624
0	3
2	10
0	18
0	37
0	434
10	130
0	1
0	41
371	4503
23	478
9	327
0	447
0	999
0	3880
0	3
7	342
8	75
0	31
2	0
7600	871
0	65
3	119
0	684
0	0
0	0
2	375
0	0
0	2
0	2
0	2
0	0
2	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
717	1546
0	86
3	76
18	1244
0	62
9	819
0	262
2	1
1	489
0	27
1	210
2	215
6	7
6	51
7	485
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	12
1	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	36492
27	51372
5	11029
207	38575
3746	37741
4	2105
0	975
2	12203
5	419
8	348
33	602
79	6243
1	0
0	0
0	0
0	0
0	0
0	0
17	2925
0	2903
26	1283
8	1079
1	0
0	200
0	202
5	123
0	121
2	13
0	2
0	0
138	137
0	94
0	20
0	9
1	1
0	2
0	0
3	0
0	19
0	3
0	11
0	3
0	0
2	0
0	0
0	0
0	0
2949	3
0	0
0	0
0	30
0	37
1	1
0	2
303	37
0	0
0	0
0	0
0	1
11	1
0	1
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
0	0
357	2960
1	16
0	238
3	10
0	144
0	42
5	16
0	83
1	60
0	33
3	22
4	0
18	9
0	2609
4	1
17	6
0	1
0	0
2	660
31	669
199	669
39	663
7	1
3	321
0	22
652	1927
7	1035
1	1556
0	284
0	0
0	0
0	0
0	36
217	60
0	38
4	62
0	0
6	2
0	0
0	0
5	158
18	179
0	83
0	60
8	0
0	0
6	1
3	3
0	3
1	1
0	0
0	0
1665	233
0	25
4	47
0	15
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
313	1831
12	1341
1	997
5	196
72	261
2	14
3	68
0	0
8	0
1	2
10	5
3	5
0	5
0	5
0	0
0	0
1	0
37	855
0	165
0	853
0	124
0	0
0	0
0	5
8	104
0	95
0	100
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	121
1032	437
3	64
0	25
1	0
1	207
30	276
0	142
0	213
0	200
11	25
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4837	178
0	0
0	1
8	85
60	296
1	150
18	95
20	43
2	12
1	133
0	0
0	0
17	19
0	0
6	2245
0	1533
0	237
0	612
24	1340
0	968
0	896
1	390
0	167
0	277
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	7
0	0
0	4
0	0
0	0
11	10
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
8	3
0	0
0	0
0	1
1	0
0	0
0	0
1	0
0	0
0	257
0	209
5	446
2	20
0	0
2	367
0	4
1	5
0	31
1	18
5	192
0	0
29	3487
13	2808
26	3265
1	3159
5	3011
1	845
27	174
0	79
5	228
0	39
7	150
4	69
3	3
2	0
0	0
28	16
0	0
0	0
0	0
0	0
0	508
39	596
301	602
0	87
7	550
1	193
0	258
0	39
17	168
3	127
66	231
1116	0
3	135
27	186
0	27
4	120
0	9
0	2
0	5
0	0
1	3
2378	115
0	2
2	13
0	90
17	43
745	116
0	58
4	110
0	4
12	6
5	30
7	2
0	0
27	1445
2	3
109	1446
0	1412
0	206
0	30
5	26
0	0
0	0
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	389
48	295
29	377
0	38
0	413
0	48
0	37
4	371
7	42
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1008
50	698
19	1042
24	979
5	428
3	30
9	4
3	216
1	171
13	123
1	127
3	37
1	0
0	3
0	216
3	524
0	9
2	157
2	291
5	487
6	97
29	158
10	16
0	23
7	0
534	6664
19	1218
17	5726
0	512
0	6052
22	393
43	175
124	242
31	4951
51	656
37	472
32	1893
20	569
4	1303
19	16
5	245
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	413
4	319
0	372
0	343
0	286
17	180
1	56
1	32
0	13
0	336
1	24
3	54
4	84
38	98
1	98
0	70
4	25
1	19
333	2499
1	1175
11	1156
1	1252
2	2155
6	198
2	885
1	49
981	3019
6	290
11	2567
0	1513
1	1851
6	393
0	925
0	1580
0	0
8	130
3	0
3	11
0	94
0	9
0	1
0	5
1	129
1	12
3	70
4	4
4	14
7	59
0	0
0	1
0	0
0	0
1	1
0	0
60	20
0	23
1	15
0	23
0	0
0	3
0	2
0	162
1	31
0	609
3	382
0	465
3	461
25	574
1	1
0	466
0	176
9	1
0	1
2	0
1	0
0	4
2	24
0	23
0	23
30	971
1	902
0	889
0	897
0	254
0	143
1	283
0	33
1	47
0	37
3	4
13	2
0	249
1	232
2	329
8	356
20	17
11	6
6	151
5	128
32	68
3	120
0	31
0	0
0	14
0	2
13	104
6	11
1	0
1	2
0	2
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	2
1	0
0	0
2	2
2	111
0	1001
5	1113
55	784
5	1032
0	663
4	179
5	12
0	160
2	130
3	58
1	230
0	88
1	275
0	147
0	222
0	119
0	98
0	1
7	299
0	32
4	206
2	284
15	361
8	30
1	243
2	224
0	18
1	25
5	6
7	11
0	2
0	2
1	22
8	11
1	22
1	1
4	5
8	0
3317	2027
0	421
1	826
0	1447
0	0
4	606
25	300
0	56
1	119
4	23
3	17
3	2
18	212
7	153
7	0
0	2
0	0
0	1
1	0
0	0
1	10
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	393
0	277
0	684
386	1740
0	1452
0	623
2	968
0	390
0	200
0	68
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
1	40
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	4
0	0
0	5
1	5
0	0
0	0
0	0
1	26
3	0
0	434
19	476
6	322
0	44
2	46
21	62
0	5
0	362
0	31
3	370
0	373
17	203
567	764
18	237
3	19
0	553
0	578
0	249
0	0
0	1
64	6200
0	5980
0	5624
0	5487
0	5502
0	5620
0	6140
16	238
1	133
20	89
41	63
1	122
3	88
0	58
3	74
3	57
3	28
18	49
0	37
2	9
16	0
3	4
2	12
1	15
29	17
39	22
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	508
4	470
0	306
8	289
16	174
10	381
11	447
0	153
1	23
0	92
1	70
0	114
3	57
0	17
21	35
2	0
0	3
216	15
1	9
0	1
6	0
0	0
0	0
0	0
0	0
310	92
4	16
18	114
7	51
0	0
1	12
0	3
0	2
0	9
0	11
0	0
0	0
0	0
1	6
0	1
0	0
0	0
15	10
0	0
0	0
0	0
0	0
0	0
99	6
0	4
0	3
14	0
5	0
0	0
102	22
0	1
0	0
16	0
9	23
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	994
8	621
0	95
2	29
0	969
0	973
0	3
4	248
0	113
1	303
3	71
21	31
14	2
19	91
0	0
1	0
14	21443
67	15207
8	21362
12	20487
2481	14939
146	19779
77	19114
75	15038
12	18685
6	3753
1	2459
0	2454
7	409
11	4040
2	1608
0	2
114	3205
0	6617
2	5097
0	2589
11	2588
6	2250
6	1232
0	962
0	2781
0	1944
0	1863
1	4058
0	2722
0	1098
8	1634
6	1808
0	2591
7	2545
302	2197
371	3000
375	913
0	2769
0	347
7	1746
5	1287
6	1393
0	687
0	360
1	34
0	1
23	36
33	26
9	1
0	0
0	3
1	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3757
1	2535
2	30506
591	59607
103	58388
1	4339
16	475
2	1307
9	1796
0	7858
2	3244
1	21876
0	2098
8	2
0	2180
2	1549
8	1151
14	1179
0	914
0	0
0	0
1153	114
0	18
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1108
19	1665
0	1714
1	934
13	477
0	339
6	616
10	41
9	486
1	316
3	550
0	381
9	151
0	706
3	18
0	211
14	183
1	70
2	117
1	28
0	6
3	20
29	2
0	0
0	22
12	514
12	34
5	23
0	326
0	10
1	314
284	3815
0	221
0	22
1	27
0	75
0	2221
26	3715
6	170
12	813
98	137
0	123
0	35
0	24
0	72
0	44
182	246
1	100
0	166
0	49
0	51
0	24
0	85
0	33
1	35
0	37
0	21
10	3
1	61
3	42
0	27
0	21
4	11
1	4
2	0
0	0
3	0
33	0
3	731
0	1016
3	1896
2	1766
0	59
12	847
15	597
0	176
2	65
6	79
3	42
22	12
18	1
5	169
1	12
3	81
19	12
0	12
0	15
0	3
59	828
4	1073
7	847
8	2
1	31
0	812
2	45
6	0
0	0
0	0
0	0
0	0
10	3
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
1	1940
0	1831
0	1661
0	1552
2	615
31	174
0	765
2	531
0	142
73	554
2	439
1	4
14	42
0	0
16	0
13	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
16	2778
2	2770
0	2
0	2773
2	46
11	124
0	0
0	0
0	0
0	8
0	2
1	20
0	22
0	8
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
21	2236
7	1970
4	2260
2	2285
0	660
0	97
0	385
0	66
0	65
1	66
0	66
8	92
0	53
0	15
0	40
6	23
0	28
0	32
2	33
3	31
0	27
0	31
0	32
59	36
0	4
3	0
3	0
0	3
0	3
0	3
0	3
0	3
13	48
100	773
2	31
7	726
21	48
0	28
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	3
0	3
0	0
0	0
2	3
1	3
0	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	5
0	5
0	5
0	0
0	5
0	0
0	69
2	1078
0	740
0	1103
4	441
91	766
29	89
0	37
0	82
0	0
0	0
1	18428
5	17626
55	1871
101	450
13	3751
3	11222
1	11832
15	284
0	2146
1	9293
3	17713
1	13495
38	22902
0	766
0	10383
182	17923
8	10296
17	9336
8	9283
0	8133
75	6752
16	6879
0	849
0	8499
3	4408
0	5835
0	11
0	5255
2	4849
0	8203
6	8283
0	5693
0	8221
0	638
0	630
0	0
0	0
6	33
1	33
28	48
5	42
99	42
0	2
139	188
105	203
3	21
0	12
0	126
47	25
10	1
0	25
1	3
7	0
3	0
5	0
20	15
0	40
8	51
0	0
5	21
0	0
0	15
0	0
0	2
0	4
3	0
0	0
1	0
0	0
0	11
16	254
0	44
0	59
1	6
0	183
1	1053
6	59
0	9
