UniqueCount	AmbigCount
0	0
0	0
0	11
2	15
0	3
0	3
0	9
0	3
0	0
0	0
0	4
0	16
0	15
0	4
0	1
2	1
405	184
0	170
2	32
1	33
2	67
0	0
221	129
0	54
0	37
5	111
0	71
0	12
0	10
2	62
0	45
0	0
12	2713
28	2
0	0
13	2
2	4
29	0
4	4
0	0
0	0
0	0
0	0
3	0
276	372
0	82
0	5
0	11
0	11
6	288
3	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
1	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1681	1625
4	138
1	187
11	62
0	90
10	261
11	28
0	177
0	77
0	1018
0	14
0	90
5	86
0	167
0	73
0	0
119	123
1	111
27	2
0	106
0	8
0	0
0	9
2	38
0	2
0	31
0	37
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
9	283
0	48
14	6
1599	543
1	19
0	10
0	96
0	156
16	49
0	7
0	13
0	50
3	0
2	63
0	1040
4	17
230	1857
50	1626
32	549
1	1041
6	819
2	0
3	0
0	0
0	0
0	10
0	11
0	1
0	2
0	2
6166	466
38	169
3	56
1	26
2	66
5	136
14	74
0	8
2	1
0	1
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
3	2340
0	1794
0	576
2	2467
0	2
0	4
0	234
0	1830
0	0
1	223
1	32
1	1
1	30
0	17
0	1897
1	1998
0	1
13	2593
0	2289
3	2650
0	1468
0	46
2	2
1	1862
0	1997
0	1822
2	600
0	105
0	1929
1	2
2	107
0	1554
1	1641
0	1377
1	15
0	22
0	1149
0	1214
0	1676
0	31
3	816
22	132
0	0
121	1147
574	1166
1	69
0	224
0	180
0	18
0	50
0	68
1	69
1	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
438	726
8	467
2	627
3	629
0	193
2	0
0	31
0	122
7	164
0	1
0	3
19	0
1549	566
0	556
0	0
0	42
0	0
0	0
0	0
2	0
1	1
0	0
287	1044
3	73
2	61
13	931
1	155
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	1
0	0
0	13
0	0
12	29
212	121
0	0
1	121
0	5
0	10
0	10
0	8
18	2
3	0
0	1
0	1
0	0
84	2996
2	1211
0	2996
25	646
1	366
7	153
0	163
5	89
9	59
2	1
0	130
5	3
0	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
5	0
2	0
73	80
0	18
0	62
0	0
0	0
1	11
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1081	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	4
5	3
0	3
0	1
0	1
0	0
6	1
0	0
0	1
0	29
0	1
0	5
0	2
0	1
0	4
0	883
1	646
1	5
2	740
27	800
3	709
6	666
0	61
1	53
44	576
11	20
0	57
0	75
0	94
4	262
0	138
0	0
6	187
11	228
2	73
0	21
0	13
0	2
0	31
0	67
149	2926
5	532
0	11
5	2907
0	2218
0	12
0	2744
0	2651
3	125
26	1316
0	0
5	168
13	263
0	88
12	3
5	40
0	0
16	228
1	102
1	228
0	0
0	0
0	0
0	0
0	0
0	0
162	103
3	100
0	2
6	3
0	0
2	2
0	0
0	0
0	0
0	0
2	3
0	0
0	2
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	41
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	450
1	450
0	447
3	118
0	39
0	15
0	5
3	0
1027	367
0	6
2	5
0	366
25	16
0	10
0	250
16	368
0	219
0	26
0	0
0	0
0	0
0	0
0	0
0	0
10	0
135	4465
0	4430
0	63
0	0
0	0
0	5
0	0
0	0
0	0
5	0
2670	567
1	104
6	158
11	409
0	79
3467	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	50
0	738
8	1149
0	463
7	1096
2	281
496	938
0	526
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3074
0	3074
0	1554
0	738
4	51
2	67
0	0
3	320
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
771	2686
0	2420
0	548
2	288
5	257
21	342
3	215
4	163
0	83
0	95
1	108
0	47
5	0
0	0
0	0
0	0
34	17
0	17
41	2274
19	2273
1	2057
2	2258
0	971
0	529
12	238
2	326
0	282
6	452
0	442
0	410
3	377
1	112
6	67
0	48
3	27
10	12
4	28
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
143	113
10	103
0	61
1	13
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
9	3
3	199
0	730
2	1178
0	1178
0	311
0	223
0	32
1	4
0	0
0	0
0	306
0	134
5	82
3	286
0	56
136	1500
39	1032
1	613
0	900
2	57
31	160
1	622
0	407
1110	1300
0	677
2	643
0	991
0	215
0	207
0	154
0	0
0	21
13	1
4	4
0	0
3	2511
1	282
488	2586
0	47
99	11
0	36
0	45
0	56
67	34
0	34
0	16
0	3
0	16
0	0
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
473	1318
0	306
0	402
0	35
2	132
82	781
0	34
0	0
0	0
0	10
0	8
0	10
0	3
0	0
0	16
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	133
1	139
0	75
2	16
0	6
0	1
0	7
0	0
0	0
0	0
0	10
0	0
1001	306
0	253
1	37
9	63
0	31
3	0
0	0
4	163
0	151
12	138
0	142
0	14
0	18
0	32
0	0
0	0
0	0
0	0
0	0
0	3
968	0
1	496
2	487
0	19
0	47
0	0
0	0
0	0
0	0
5863	1005
0	804
0	22
1	0
0	0
0	0
0	0
22	12
0	7
0	0
0	5
441	819
77	619
2	562
0	249
16	130
9	167
23	318
0	202
3	303
34	145
2	241
1	116
8	9
253	2487
0	39
9	102
9	870
21	2119
0	667
0	38
0	88
4	583
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	643
0	0
24	0
13	603
0	230
0	603
0	190
0	161
4	18
4	18
0	0
0	0
0	0
373	1181
2	1109
36	355
1	408
1	236
0	856
1	110
0	25
0	21
0	41
3	72
0	68
2	66
0	49
3	0
0	0
1	0
1	0
0	0
6	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
207	252
1	254
0	88
0	91
0	74
1	0
0	0
0	0
0	0
0	0
0	0
0	1
3	157
6	1261
8	1282
2	8
0	0
1	27
0	18
0	53
0	27
0	35
0	13
0	65
5	389
0	353
0	0
0	0
0	0
0	0
47	80
1	26
0	213
34	448
0	441
0	85
0	442
0	0
0	0
2	7828
0	557
2	7215
1	6521
136	6285
6	7305
0	18
4	7136
0	840
3	6787
0	0
0	1178
1	55
0	257
0	5780
0	1
1	5384
0	163
0	628
0	1724
0	166
0	550
0	2269
0	496
7	177
0	1237
48	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
782	23
5	17
492	545
0	418
2	386
0	419
9	212
1	27
1	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
11	0
256	2233
0	480
0	0
2	723
0	656
1	1901
0	1598
4	25
1	56
9	435
0	392
0	26
0	1
18	0
0	7
0	12
160	349
9	315
1	166
5	88
2	59
1	29
0	33
0	12
9	15
0	17
1	0
407	32
4	32
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	976
0	961
0	953
3	922
10	492
0	451
0	18
0	42
0	0
8	39
0	0
0	0
8	1350
1	66
0	256
0	357
0	897
2	557
14	809
2	1223
0	0
8	219
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	26
0	13
0	30
0	11
1	1
2	9
1	9
0	0
0	3
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
36	42
0	222
4	181
0	213
0	206
0	8
0	3
0	3
0	114
0	130
0	107
0	17
0	8
0	131
0	26
0	2
0	23
0	0
0	0
0	0
0	0
18	8
0	4598
2	4434
27	5273
2	4651
2	4150
0	4796
0	3593
0	4595
0	4748
3	3956
1	4007
3	334
25	1821
2	1143
1	1309
0	4672
2	1326
1	2680
0	2948
4	3399
1	3685
1	17
0	1517
0	2264
0	517
0	2513
1	311
7	5
15	1628
7	999
0	547
1	556
6	553
0	8
0	99
7	351
0	6
0	0
457	734
0	155
1	339
0	293
0	277
0	1
0	0
0	0
0	0
1	4
0	0
0	0
16	5902
8	6503
4	4749
0	33
3	1276
0	2243
0	437
0	718
35	35
0	20
1	0
0	15
0	15
39	66
6	54
0	7
0	21
18	27
0	2
11	24
4	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1302	2312
2	46
73	984
1	1844
0	3
0	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	5
20	15
0	17
0	3
1	2
1	0
2	0
137	8
8	10
1	5
135	623
0	349
1	386
1	590
3	33
0	36
2	23
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
1844	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
99	10
0	10
3	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
667	4604
5	2329
13	2892
35	2746
0	195
0	114
19	1444
4	1443
0	129
0	0
1151	83
0	61
0	4
0	8
0	14
0	0
7	2
1	0
4	762
0	12
3	397
1	851
62	836
0	0
0	0
0	0
0	0
534	1384
3	694
0	1063
0	1083
0	813
0	515
0	702
0	713
1	499
1	14
1	182
0	39
0	19
0	10
0	0
0	1348
0	0
3	1548
0	1562
0	1543
0	832
2	169
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	74
0	72
0	34
0	41
0	26
0	36
3	41
0	36
0	23
0	21
0	0
0	0
0	10
1	28
0	2
0	2
2	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	974
5	1074
2	976
93	1038
0	1068
0	965
0	148
4	0
7	9
5	280
0	236
0	207
0	178
6	172
13	159
1	105
1	57
0	64
0	24
1	0
0	0
0	0
0	0
6	6
0	1
0	0
0	6
1	3
0	2
0	2
9	0
2	0
0	0
3	2
1	1
1	1
9	0
2	0
7	190
2	9
0	65
0	12
31	191
0	21
0	12
0	52
3	151
1	1
0	0
0	0
5	0
1	0
3	1
0	0
0	2416
0	2415
2	2332
6	1926
0	2416
0	0
0	0
0	0
2	0
9	159
14	74
0	145
0	40
0	41
0	32
0	35
0	6
0	6
0	7
2	0
0	0
0	0
2	0
0	65
0	2026
9	2562
0	652
0	1161
0	176
21	24
0	6
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	29
298	417
10	409
1	369
0	40
6	10
0	283
4	51
0	28
0	0
0	0
0	0
0	0
1	502
0	4
0	496
2	1960
0	1913
0	1948
28	1669
0	746
0	544
0	535
0	136
0	88
0	59
4	39
6	41
2	0
51	0
1	0
2	346
20	345
1	321
3	179
1	21
0	0
3	0
1	23
0	0
3	2
0	2
0	2
0	2
0	2
0	0
0	0
325	777
39	521
56	424
6	38
21	496
0	26
184	129
2	66
0	73
3862	758
3	758
1	133
0	49
7	31
0	27
2	225
0	222
6	35
0	0
0	0
0	0
0	0
0	0
0	0
17	954
0	872
15	442
1	305
13	225
0	175
4	170
0	64
0	28
13	0
0	0
1538	9244
2	6737
1	6892
0	811
3	987
4	0
0	0
0	0
0	0
0	0
13	62
1	46
0	62
0	0
17	16
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3522	566
7	417
5	184
269	11837
28	11840
934	12040
4	598
5	2167
0	1782
63	928
0	0
0	0
0	735
0	743
0	25
9	633
0	12
0	29
0	10
0	725
0	195
0	129
0	751
0	25
0	6
0	10
0	10
0	34
5	4
0	1
0	60
2	615
0	252
0	94
1	54
0	12
565	6624
0	5008
0	3369
1	949
0	3194
2	4250
19	2850
0	3943
4	611
5	1274
12	623
3	124
23	5
4	111
4579	1034
1	228
3	101
4	567
1	324
0	270
0	63
3	40
0	0
2	0
0	0
0	17
3	18
1	19
0	0
0	19
0	19
0	11
2	25
1	5
1	7
935	1327
0	131
15	111
8	126
2	658
3	0
0	848
4	451
0	0
0	0
704	43
25	43
0	1
3	0
0	0
0	0
55	1
0	0
1	0
2	20
21	233
0	1
5	256
2	217
187	254
1	64
0	24
7	48
0	72
0	72
1753	1311
16	947
13	945
0	479
21	827
0	232
1	206
1	292
0	393
0	140
2	2
0	0
3927	1102
39	1102
2	114
0	0
0	0
327	226
3	223
7	2030
32	4337
131	5205
86	4901
6	48
6	6
4	81
0	344
24	417
7	1881
3	62
1	148
0	0
0	2420
5	2959
11	1883
4	132
7	1
0	6
0	0
76	1103
1	334
0	113
1	1053
4	122
2	590
0	5
9	255
0	129
0	107
98	60
96	67
3	51
2	11
1	0
0	0
0	2
0	17
18	25
0	3
0	0
0	0
2	0
2	0
50	208
0	208
4	26
37	15
0	15
2	5
120	1
0	1
3	0
5	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3160
8	1634
240	1958
219	2900
31	2274
0	2233
72	1580
0	2111
1	649
0	1760
45	32
1	5
3	630
0	629
4	300
2	161
1	143
0	350
0	227
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
2	12
71	143
7	21
0	73
25	130
3	136
41	202
0	5
453	10417
1	75
25	9699
1	9487
17	2266
0	688
5	69
4	1775
26	6338
17	650
2	674
8	157
1	4092
0	272
11	2960
0	0
0	0
4	0
0	0
51	3759
0	172
10	173
7	3762
0	137
0	3
1	4
0	4
0	68
0	2
3	96
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5820	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
466	372
13	354
0	385
0	0
0	10
0	16
0	11
0	10
0	1
0	1
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1424
0	0
14	68
0	1361
2	1510
0	1455
29	1682
0	1563
1	1529
2	1424
3	42
3	48
0	79
3	590
0	121
6	81
54	168
0	56
64	29
0	226
8	164
0	195
0	116
3	137
0	13
0	0
0	176
111	2616
1	2370
2	95
4	212
0	412
5	143
1790	622
0	58
0	1
5	219
3	152
0	68
1	165
116	185
0	96
1	3
0	3
0	0
2	683
2	532
0	440
1	450
0	310
2	96
6	339
0	100
2	0
0	5
10	1
4	1
4	230
0	66
0	33
1107	302
21	40
0	119
0	41
0	43
0	0
118	2550
0	2550
0	70
0	1774
0	1342
0	21
0	28
2	42
1	37
0	126
1	118
0	50
0	18
0	6
0	7
0	26
0	29
0	107
2	25
1	9
0	0
627	0
1	61
13	7134
153	7233
3	3734
2	658
1	515
4	357
3	1185
6	383
0	153
7591	12397
0	63
117	2049
0	647
1	9321
3	1634
20	1194
0	2910
0	1246
2	582
1	584
1	1064
3	297
15	0
0	0
1	287
0	348
0	130
4	432
8	187
2	7213
1	4765
0	7544
3	429
0	0
2	1130
0	385
0	917
0	6389
0	352
0	77
0	115
0	22
0	134
0	295
0	117
0	223
0	3
0	1
0	229
0	6
0	20
0	296
0	466
0	1
0	2
0	10
0	84
0	15
0	204
0	252
0	4734
0	21
0	189
0	541
8	1056
0	98
1	208
40	1935
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	549
17	557
0	115
4	484
0	204
0	9
2	136
0	63
0	64
0	59
0	33
0	28
0	25
1	4
0	0
0	0
0	0
0	1
0	0
1	3
0	0
0	0
4	10225
0	20
4	7
4	15578
0	415
0	8559
0	15010
4	15147
0	405
1	298
152	386
23	45
6	60
8	178
0	78
207	283
1	1
41	63
13	139
0	0
0	0
56	16248
1	674
12	157
10	39
7	3827
1	339
0	11950
1	10914
0	259
0	49
1	40
0	374
25	10277
22	15687
3	275
0	523
99	4054
0	396
0	316
0	275
0	6795
13	1881
3	64
26	12254
0	63
0	6723
0	192
0	788
0	0
0	0
0	271
62	2556
29	498
1	111
0	166
2	11
21	2238
0	1080
1	1
4	178
8	185
0	4
0	0
2	38
1	0
7	15
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
30	0
13	49
2	52
0	7
0	11
4	14
1	38
0	16
0	0
60	87
0	12
0	15
1	4
0	36
0	18
0	13
0	47
0	47
0	0
1	2
0	5
0	0
1	5
1	0
5	16
0	22
0	4
0	8
0	8
0	7
0	3
0	10
0	12
0	2
0	3
0	1
0	1
0	4
0	0
0	0
0	0
14	648
1405	1709
5	293
1	1
0	1141
1	1567
0	512
9	173
0	0
0	0
1	0
3	53
2	81
170	967
1	2
0	188
2	65
2	141
30	956
0	56
0	71
0	192
0	64
0	202
6	4
12	125
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	6
0	6
0	6
0	0
0	0
0	0
4	0
2	0
1133	0
176	0
0	0
35	7
434	446
0	446
0	389
0	6
5	2
357	1067
0	602
47	661
0	447
0	349
1	295
1	357
16	11
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
1	1120
0	4699
0	5198
8	2753
0	1304
17	488
2	1099
7	154
6	773
7	731
11	5
13	0
0	208
0	184
0	2656
0	2422
0	2289
0	2096
16	71
12	86
0	153
13	4900
29	1276
0	940
0	0
1	0
0	425
83	404
15	281
14	166
3	208
2	34
0	4
0	5
0	4
0	0
0	5
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
0	3
0	37
0	37
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	4
0	4
0	2
0	2
0	1
2	1
73	632
46	344
6	426
0	178
0	6
11	0
6	14
0	0
0	0
0	0
0	13
0	15
0	167
7	170
0	69
18	95
0	3
13	108
739	1450
0	322
2	259
0	939
0	78
1	423
0	0
0	439
1	221
25	75
0	0
463	426
23	359
10	332
14	243
3	222
13	2
17	1413
0	1183
0	941
24	1217
0	998
0	1169
9	176
9	815
73	385
0	365
0	76
30	130
7	22
168	583
0	14
16	131
2	72
2	17
0	47
0	32
1	1
0	4
0	433
8	360
0	99
1	306
1290	1483
2	1354
2	0
5	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
28	8
0	3
0	5
0	0
0	3
0	5
0	0
0	5
0	0
8	4
0	9
1	3
0	8
0	5
0	7
0	0
0	2
0	5
0	6
0	0
0	0
0	2
1	7
0	0
0	1
0	6
0	0
0	0
0	4
0	0
0	5
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	0
148	121
0	118
0	19
0	14
0	0
0	0
0	0
0	0
0	0
4	1
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
3	0
3	4
0	0
27	3
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
2	2
2	0
0	0
0	0
0	0
0	0
30	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
3093	134
0	134
0	0
3	3
0	2
6	5
0	68
2	2
0	65
0	0
0	63
0	3
10	38
0	101
0	0
1	68
1	5
4	26
0	89
0	9
0	71
0	69
0	6
0	67
6	14
1	0
0	63
23	130
6	134
4	62
0	63
0	8
0	71
0	3
0	66
2	2
0	65
3	0
0	63
0	0
0	63
0	0
0	63
0	3
0	0
0	1
0	0
0	0
0	63
0	0
0	0
1	9
0	63
0	4
0	0
0	3
0	72
0	0
0	6
0	0
0	0
0	0
0	10
0	63
0	63
0	0
0	1913
0	6066
0	5493
1	5740
0	5789
0	1810
0	4881
0	259
0	171
0	476
1	351
0	541
2	69
0	94
0	0
0	0
0	0
15	888
34	939
4	274
0	85
13	120
5	46
0	22
14	31
0	1
0	114
2	130
0	11
1	68
9	0
11	5
9	1
0	76
0	99
4	83
0	66
1	101
0	32
0	71
1	132
4	49
7	95
0	94
0	87
1	14
0	10
1	7
2	3
0	23
0	3
0	3
0	3
0	1
0	1
1	2
0	0
0	0
0	6
0	3
0	6
0	3
0	3
0	6
0	2
0	0
0	0
218	621
9	572
0	211
61	52
49	1
7	239
5	74
0	0
0	0
0	0
0	0
0	93
0	71
0	42
0	667
0	617
0	617
10	684
0	39
1	55
0	44
11	623
0	56
0	73
5	111
0	8
0	33
0	0
0	678
6	2328
8	2259
8	2235
0	2259
2	486
10	550
1	16
1	62
0	337
0	274
3	333
1	2
0	0
759	1170
0	2
0	22
4	1146
3	1
1390	469
65	469
3	2
2	1
0	0
11	2
0	0
0	0
7	19
4	13
1	0
4	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
13	934
188	926
5	54
2	27
1	21
0	39
0	4
0	97
0	46
0	0
1	0
1	431
1	171
5	0
2	9
0	5
0	5
0	457
0	19
7	12
0	0
0	0
0	0
0	0
0	1679
0	1659
0	740
0	1139
0	689
0	689
0	705
3	513
0	44
0	42
0	42
0	42
1	42
0	42
0	0
0	0
0	57
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
287	1812
3	1440
0	1259
7	355
0	393
6	581
0	0
0	2
0	0
0	0
0	0
0	3
0	0
2	0
1	0
0	0
0	0
0	0
0	0
4	2
0	0
109	83
26	96
0	65
2	25
0	0
0	0
2	0
0	0
1	0
40	148
0	0
44	146
0	1
3	17
0	54
12	19
0	0
1	4
4	4
0	0
272	4810
0	2378
61	1519
0	4348
0	348
0	29
1	146
18	105
8	160
10	369
1	69
6	713
1	516
2	296
5	87
7	12
0	0
0	0
38	944
1790	943
1	27
0	0
0	0
0	0
0	0
0	0
0	0
7	981
63	3695
0	2927
0	2452
3	120
1	118
86	65
15	154
110	2452
0	193
26	6
27	122
16	102
3	111
0	185
29	1242
0	0
0	0
3	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
2	13
0	4
0	0
0	0
14	6
0	0
1	8
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	986
66	1064
0	101
0	175
12	1049
1	66
0	19
3	1
0	70
0	216
0	902
0	31
3	90
1	30
4	18
1	21
0	14
0	148
9	3
7	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	3
0	0
0	3
0	5
0	3
2	3
0	4
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	49
0	50
0	53
0	37
0	20
0	0
0	0
0	0
0	3
0	1
1	0
0	0
0	0
3	0
0	1
0	11
0	1
0	3
0	0
0	10
1	32
22	1138
9	99
9	1098
0	0
0	36
0	1
0	35
0	33
0	34
0	35
0	34
0	0
9	9
0	9
0	0
0	0
0	0
0	0
0	0
0	5
9	4
17	0
1	2
0	0
0	0
0	0
4	2
0	0
0	0
0	0
128	5218
39	3530
0	2531
1	2325
5	775
3	1099
2	284
2	380
0	198
0	252
9	190
417	3306
2	0
3	0
1	0
0	0
0	0
0	0
0	1
1	22
2	26
0	0
80	24
0	22
0	15
0	0
0	0
0	10
0	17
0	17
0	17
0	6
0	0
0	0
848	6
0	0
0	2
14	39
9	43
0	4
107	1293
0	1158
0	1292
0	196
26	22
3	33
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4512
0	0
64	121
0	0
2	121
0	10
0	0
1	0
0	0
0	21
1	18
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	2
0	0
0	0
0	0
231	103
0	103
0	17
0	3656
2	3393
1	3350
0	3408
18	2354
0	3219
0	3268
26	3237
0	106
14	1552
21	1728
0	199
0	163
13	28
0	67
29	855
190	1206
16	793
0	452
1	746
0	313
0	698
1	408
0	2
1	448
0	404
0	354
6014	5653
343	5695
0	5428
24	3972
134	5630
145	4500
25	554
0	0
10	32
0	17
1	10
3	549
0	14
0	3
1420	549
0	0
3	37
1	15
0	15
0	0
13	14
0	19
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
21	537
7	1026
0	407
8	383
1	108
5	193
0	36
0	36
10	2483
1	2335
0	624
1	550
2	76
0	13
0	31
2	6
0	89
1	63
0	110
0	37
0	5
0	0
0	70
330	0
4	0
0	0
0	0
1	281
0	295
9	288
59	273
0	285
0	0
0	0
0	0
0	0
0	2426
7	2884
0	2723
1	254
2	415
3	221
5	535
3	0
1	1409
2	14
0	15
16	1129
4	1053
3	1137
0	1000
0	95
0	1162
4	1014
1	259
0	918
